Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-11-25,13:53:00,81 °F,64 °F,56 %,VAR,3 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2007-11-25,14:53:00,81 °F,65 °F,58 %,SW,8 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2007-11-25,15:53:00,81 °F,64 °F,56 %,SSW,7 mph,0 mph,30.02 in,0.0 in,Fair
2007-11-25,16:53:00,77 °F,67 °F,71 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
2007-12-16,13:53:00,64 °F,46 °F,52 %,NNW,18 mph,28 mph,29.92 in,0.0 in,Fair
2007-12-16,14:53:00,62 °F,47 °F,58 %,NW,21 mph,26 mph,29.94 in,0.0 in,Fair / Windy
2007-12-16,15:53:00,63 °F,46 °F,54 %,NNW,15 mph,21 mph,29.94 in,0.0 in,Fair
2007-12-16,16:53:00,60 °F,46 °F,60 %,NW,13 mph,20 mph,29.97 in,0.0 in,Mostly Cloudy
2007-12-30,13:53:00,78 °F,67 °F,68 %,SSW,13 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2007-12-30,14:53:00,79 °F,68 °F,69 %,SSW,12 mph,0 mph,29.96 in,0.0 in,Cloudy
2007-12-30,15:53:00,76 °F,67 °F,74 %,SSW,13 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2007-12-30,16:53:00,75 °F,67 °F,76 %,S,13 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2008-9-14,16:53:00,85 °F,71 °F,63 %,WNW,10 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2008-9-14,17:53:00,84 °F,71 °F,65 %,NW,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2008-9-14,18:53:00,83 °F,72 °F,69 %,NW,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2008-9-14,19:53:00,82 °F,73 °F,74 %,NNW,7 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2008-9-28,13:53:00,81 °F,69 °F,67 %,WSW,6 mph,0 mph,29.94 in,0.0 in,Cloudy
2008-9-28,14:53:00,81 °F,69 °F,67 %,WSW,8 mph,0 mph,29.94 in,0.0 in,Cloudy
2008-9-28,15:53:00,82 °F,69 °F,65 %,W,3 mph,0 mph,29.91 in,0.0 in,Cloudy
2008-9-28,16:53:00,82 °F,69 °F,65 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Cloudy
2008-10-12,13:53:00,89 °F,70 °F,53 %,VAR,5 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2008-10-12,14:53:00,90 °F,70 °F,52 %,ENE,9 mph,0 mph,0.00 in,0.0 in,Partly Cloudy
2008-10-12,15:53:00,90 °F,70 °F,52 %,ENE,13 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2008-10-12,16:53:00,87 °F,70 °F,57 %,E,8 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2008-10-19,22:53:00,68 °F,58 °F,70 %,NNE,13 mph,21 mph,30.01 in,0.0 in,Partly Cloudy
2008-10-19,23:53:00,66 °F,56 °F,70 %,NNE,13 mph,22 mph,30.02 in,0.0 in,Fair
2008-10-19,20:53:00,70 °F,57 °F,63 %,NE,12 mph,0 mph,30.12 in,0.0 in,Fair
2008-10-19,21:53:00,69 °F,58 °F,68 %,NE,12 mph,0 mph,30.13 in,0.0 in,Fair
2008-11-16,13:53:00,62 °F,37 °F,39 %,NNW,9 mph,0 mph,30.14 in,0.0 in,Fair
2008-11-16,14:53:00,61 °F,37 °F,41 %,NNW,10 mph,16 mph,30.14 in,0.0 in,Fair
2008-11-16,15:53:00,60 °F,35 °F,39 %,N,9 mph,0 mph,30.14 in,0.0 in,Fair
2008-11-16,16:53:00,57 °F,38 °F,49 %,NW,8 mph,0 mph,30.15 in,0.0 in,Fair
2008-11-30,13:02:00,73 °F,66 °F,78 %,S,16 mph,23 mph,29.58 in,0.0 in,Cloudy
2008-11-30,13:21:00,68 °F,61 °F,78 %,WNW,21 mph,28 mph,29.59 in,0.0 in,Cloudy / Windy
2008-11-30,13:27:00,68 °F,63 °F,83 %,WNW,18 mph,28 mph,29.61 in,0.0 in,Cloudy
2008-11-30,13:32:00,66 °F,63 °F,88 %,WNW,20 mph,26 mph,29.61 in,0.0 in,Cloudy
2008-11-30,13:53:00,66 °F,63 °F,90 %,WNW,7 mph,18 mph,29.63 in,0.1 in,Cloudy
2008-11-30,14:02:00,66 °F,63 °F,88 %,W,8 mph,0 mph,29.62 in,0.0 in,Cloudy
2008-11-30,14:09:00,66 °F,63 °F,88 %,W,6 mph,0 mph,29.62 in,0.0 in,Cloudy
2008-11-30,14:21:00,66 °F,64 °F,94 %,W,6 mph,0 mph,29.62 in,0.1 in,Cloudy
2008-11-30,14:33:00,66 °F,64 °F,94 %,WNW,8 mph,0 mph,0.00 in,0.1 in,Cloudy
2008-11-30,14:53:00,67 °F,63 °F,87 %,W,8 mph,0 mph,29.63 in,0.1 in,Cloudy
2008-11-30,15:21:00,66 °F,63 °F,88 %,WNW,16 mph,23 mph,29.64 in,0.0 in,Cloudy
2008-11-30,15:53:00,65 °F,61 °F,87 %,W,12 mph,0 mph,29.67 in,0.0 in,Cloudy
2008-11-30,16:53:00,66 °F,60 °F,81 %,W,12 mph,0 mph,29.67 in,0.0 in,Cloudy
2008-12-21,13:53:00,74 °F,65 °F,73 %,SSW,9 mph,0 mph,29.97 in,0.0 in,Fair
2008-12-21,14:53:00,75 °F,64 °F,69 %,WSW,10 mph,0 mph,29.97 in,0.0 in,Fair
2008-12-21,15:53:00,74 °F,63 °F,68 %,WSW,9 mph,0 mph,29.97 in,0.0 in,Fair
2008-12-21,16:28:00,72 °F,64 °F,78 %,WSW,8 mph,0 mph,29.98 in,0.0 in,Cloudy
2008-12-21,16:45:00,72 °F,64 °F,78 %,WSW,6 mph,0 mph,29.98 in,0.0 in,Cloudy
2008-12-21,16:53:00,72 °F,65 °F,78 %,WSW,8 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2008-12-28,13:53:00,80 °F,58 °F,47 %,VAR,6 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2008-12-28,14:53:00,78 °F,60 °F,54 %,WSW,6 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2008-12-28,15:53:00,79 °F,58 °F,48 %,W,5 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2008-12-28,16:53:00,77 °F,59 °F,54 %,W,3 mph,0 mph,30.14 in,0.0 in,Fair
2009-9-13,13:53:00,89 °F,77 °F,67 %,WNW,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2009-9-13,14:53:00,85 °F,74 °F,69 %,NW,10 mph,18 mph,29.84 in,0.0 in,Mostly Cloudy
2009-9-13,15:53:00,85 °F,75 °F,72 %,NNW,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2009-9-13,16:53:00,85 °F,75 °F,72 %,VAR,5 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2009-9-27,13:05:00,82 °F,79 °F,89 %,VAR,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2009-9-27,13:27:00,82 °F,79 °F,89 %,WSW,13 mph,20 mph,29.84 in,0.0 in,Mostly Cloudy
2009-9-27,13:48:00,84 °F,79 °F,84 %,WSW,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2009-9-27,13:53:00,86 °F,79 °F,79 %,W,9 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2009-9-27,14:53:00,89 °F,76 °F,65 %,WNW,9 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2009-9-27,15:53:00,86 °F,77 °F,74 %,W,10 mph,20 mph,29.81 in,0.0 in,Mostly Cloudy
2009-9-27,16:53:00,87 °F,75 °F,67 %,NW,9 mph,0 mph,29.81 in,0.0 in,Fair
2009-10-18,13:53:00,65 °F,42 °F,43 %,NNW,13 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
2009-10-18,14:53:00,65 °F,42 °F,43 %,NNW,14 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
2009-10-18,15:53:00,63 °F,43 °F,48 %,NNW,12 mph,20 mph,30.08 in,0.0 in,Partly Cloudy
2009-10-18,16:53:00,62 °F,44 °F,52 %,N,13 mph,0 mph,30.09 in,0.0 in,Fair
2009-11-8,13:53:00,83 °F,56 °F,39 %,E,8 mph,24 mph,30.03 in,0.0 in,Cloudy
2009-11-8,14:53:00,82 °F,59 °F,45 %,ESE,9 mph,17 mph,30.02 in,0.0 in,Cloudy
2009-11-8,15:53:00,81 °F,63 °F,54 %,E,10 mph,23 mph,30.02 in,0.0 in,Cloudy
2009-11-8,16:53:00,80 °F,58 °F,47 %,ESE,9 mph,24 mph,30.03 in,0.0 in,Cloudy
2009-11-22,13:53:00,80 °F,69 °F,69 %,S,12 mph,0 mph,29.88 in,0.0 in,Cloudy
2009-11-22,14:53:00,76 °F,69 °F,79 %,S,10 mph,0 mph,29.90 in,0.0 in,Cloudy
2009-11-22,15:53:00,76 °F,69 °F,79 %,SSW,10 mph,0 mph,29.92 in,0.0 in,Cloudy
2009-11-22,16:53:00,74 °F,71 °F,91 %,SSW,7 mph,0 mph,29.94 in,0.0 in,Cloudy
2009-12-13,13:20:00,79 °F,72 °F,78 %,S,7 mph,0 mph,30.10 in,0.0 in,Fair
2009-12-13,13:53:00,80 °F,72 °F,76 %,S,8 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2009-12-13,14:53:00,78 °F,71 °F,79 %,S,5 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2009-12-13,15:53:00,78 °F,71 °F,79 %,WSW,6 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2009-12-13,16:53:00,76 °F,70 °F,82 %,WSW,3 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2010-1-3,13:53:00,45 °F,17 °F,33 %,NNW,13 mph,0 mph,30.11 in,0.0 in,Cloudy
2010-1-3,14:53:00,44 °F,20 °F,38 %,NNW,12 mph,0 mph,30.11 in,0.0 in,Cloudy
2010-1-3,15:53:00,43 °F,21 °F,42 %,NNW,7 mph,0 mph,30.09 in,0.0 in,Cloudy
2010-1-3,16:53:00,43 °F,21 °F,42 %,NNW,5 mph,0 mph,30.09 in,0.0 in,Cloudy
2010-9-12,13:53:00,84 °F,75 °F,74 %,VAR,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2010-9-12,13:55:00,84 °F,75 °F,74 %,SE,8 mph,0 mph,29.92 in,0.1 in,Cloudy
2010-9-12,14:03:00,82 °F,73 °F,74 %,S,6 mph,16 mph,29.91 in,0.1 in,Mostly Cloudy
2010-9-12,14:24:00,86 °F,73 °F,66 %,S,5 mph,0 mph,29.90 in,0.1 in,Mostly Cloudy
2010-9-12,14:53:00,87 °F,77 °F,72 %,SSW,8 mph,0 mph,29.90 in,0.1 in,Mostly Cloudy
2010-9-12,15:22:00,90 °F,75 °F,62 %,W,8 mph,0 mph,29.90 in,0.0 in,Cloudy
2010-9-12,15:53:00,82 °F,72 °F,71 %,E,8 mph,16 mph,29.90 in,0.0 in,Cloudy
2010-9-12,16:45:00,82 °F,72 °F,70 %,SSE,3 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2010-9-12,16:53:00,82 °F,73 °F,74 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2010-9-26,13:53:00,88 °F,72 °F,59 %,SW,6 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2010-9-26,14:53:00,89 °F,70 °F,53 %,WSW,7 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
2010-9-26,15:53:00,87 °F,70 °F,57 %,WSW,6 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
2010-9-26,16:53:00,83 °F,73 °F,72 %,WNW,3 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
2010-10-17,13:53:00,82 °F,53 °F,37 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2010-10-17,14:53:00,81 °F,56 °F,42 %,WSW,9 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2010-10-17,15:53:00,81 °F,53 °F,38 %,SW,8 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2010-10-17,16:53:00,80 °F,54 °F,40 %,SSW,3 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2010-10-24,13:53:00,89 °F,62 °F,40 %,VAR,7 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2010-10-24,14:53:00,89 °F,61 °F,39 %,VAR,6 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2010-10-24,15:53:00,89 °F,61 °F,39 %,E,7 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2010-10-24,16:53:00,88 °F,61 °F,40 %,ENE,6 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2010-11-14,13:53:00,75 °F,52 °F,44 %,SW,7 mph,0 mph,30.01 in,0.0 in,Fair
2010-11-14,14:53:00,75 °F,52 °F,44 %,W,8 mph,0 mph,29.99 in,0.0 in,Fair
2010-11-14,15:53:00,74 °F,52 °F,46 %,W,9 mph,0 mph,29.99 in,0.0 in,Fair
2010-11-14,16:53:00,73 °F,51 °F,46 %,W,9 mph,0 mph,29.98 in,0.0 in,Fair
2010-12-5,16:53:00,63 °F,45 °F,52 %,NW,12 mph,23 mph,29.99 in,0.0 in,Fair
2010-12-5,18:53:00,55 °F,46 °F,72 %,NW,8 mph,0 mph,30.04 in,0.0 in,Fair
2010-12-5,19:53:00,56 °F,44 °F,64 %,NNW,9 mph,0 mph,30.05 in,0.0 in,Fair
2010-12-19,13:26:00,54 °F,48 °F,82 %,NW,9 mph,0 mph,29.89 in,0.0 in,Cloudy
2010-12-19,13:53:00,54 °F,48 °F,80 %,NW,13 mph,0 mph,29.89 in,0.0 in,Cloudy
2010-12-19,14:53:00,53 °F,47 °F,80 %,NW,10 mph,0 mph,29.91 in,0.0 in,Cloudy
2010-12-19,15:53:00,53 °F,46 °F,77 %,NNW,10 mph,0 mph,29.91 in,0.0 in,Cloudy
2010-12-19,16:53:00,51 °F,45 °F,80 %,NW,8 mph,0 mph,29.92 in,0.0 in,Cloudy
2010-12-26,16:53:00,47 °F,29 °F,50 %,NW,21 mph,31 mph,29.99 in,0.0 in,Partly Cloudy / Windy
2010-12-26,17:53:00,46 °F,0 °F,58 %,NW,17 mph,26 mph,30.01 in,0.0 in,Cloudy
2010-12-26,18:53:00,45 °F,30 °F,56 %,NW,17 mph,25 mph,30.03 in,0.0 in,Partly Cloudy
2010-12-26,19:53:00,45 °F,29 °F,53 %,NW,15 mph,21 mph,30.05 in,0.0 in,Fair
2011-9-11,13:53:00,90 °F,73 °F,57 %,WSW,9 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2011-9-11,14:53:00,88 °F,72 °F,59 %,W,10 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2011-9-11,15:53:00,87 °F,72 °F,61 %,W,9 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2011-9-11,16:53:00,87 °F,72 °F,61 %,WSW,9 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2011-9-25,16:53:00,81 °F,71 °F,72 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Cloudy
2011-9-25,17:53:00,79 °F,72 °F,79 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
2011-9-25,18:53:00,79 °F,74 °F,84 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2011-9-25,19:53:00,79 °F,74 °F,84 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2011-10-3,22:53:00,67 °F,53 °F,61 %,N,7 mph,0 mph,30.04 in,0.0 in,Fair
2011-10-3,23:53:00,65 °F,55 °F,70 %,NNE,5 mph,0 mph,30.03 in,0.0 in,Fair
2011-10-3,20:53:00,71 °F,56 °F,59 %,N,5 mph,0 mph,30.07 in,0.0 in,Fair
2011-10-3,21:53:00,71 °F,55 °F,57 %,NNE,7 mph,0 mph,30.09 in,0.0 in,Fair
2011-10-16,16:53:00,84 °F,61 °F,46 %,ENE,9 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2011-10-16,17:53:00,82 °F,61 °F,49 %,E,8 mph,18 mph,29.96 in,0.0 in,Partly Cloudy
2011-10-16,18:53:00,80 °F,63 °F,56 %,ENE,8 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2011-10-16,19:53:00,78 °F,65 °F,64 %,ENE,6 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2011-11-13,13:53:00,78 °F,56 °F,46 %,SSE,10 mph,0 mph,30.13 in,0.0 in,Fair
2011-11-13,14:53:00,79 °F,55 °F,44 %,SSE,6 mph,0 mph,30.11 in,0.0 in,Fair
2011-11-13,15:53:00,79 °F,55 °F,44 %,SSE,7 mph,0 mph,30.10 in,0.0 in,Fair
2011-11-13,16:53:00,79 °F,55 °F,44 %,SE,3 mph,0 mph,30.10 in,0.0 in,Fair
2011-12-4,13:53:00,78 °F,54 °F,43 %,NE,9 mph,17 mph,30.15 in,0.0 in,Partly Cloudy
2011-12-4,14:53:00,78 °F,54 °F,43 %,ENE,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2011-12-4,15:53:00,77 °F,53 °F,43 %,E,6 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2011-12-4,16:53:00,76 °F,53 °F,45 %,NE,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2011-12-17,23:53:00,67 °F,58 °F,73 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
2011-12-17,20:53:00,67 °F,61 °F,81 %,VAR,7 mph,0 mph,30.18 in,0.0 in,Fair
2011-12-17,21:53:00,65 °F,62 °F,90 %,NW,8 mph,0 mph,30.19 in,0.0 in,Fair
2011-12-17,22:53:00,64 °F,60 °F,87 %,NW,7 mph,0 mph,30.20 in,0.0 in,Fair
2012-9-9,16:51:00,81 °F,75 °F,84 %,NW,7 mph,18 mph,29.89 in,0.0 in,Cloudy
2012-9-9,16:53:00,80 °F,75 °F,85 %,NW,6 mph,0 mph,29.89 in,0.0 in,Cloudy
2012-9-9,17:00:00,81 °F,75 °F,84 %,NW,5 mph,0 mph,29.89 in,0.0 in,Cloudy
2012-9-9,17:53:00,82 °F,75 °F,79 %,W,8 mph,0 mph,29.90 in,0.0 in,Cloudy
2012-9-9,18:53:00,82 °F,77 °F,85 %,WNW,6 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2012-9-9,19:53:00,82 °F,76 °F,82 %,W,5 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2012-9-30,16:53:00,84 °F,70 °F,63 %,SW,9 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2012-9-30,17:53:00,83 °F,70 °F,65 %,WSW,8 mph,0 mph,29.77 in,0.0 in,Fair
2012-9-30,18:53:00,81 °F,72 °F,74 %,WSW,7 mph,0 mph,29.78 in,0.0 in,Fair
2012-9-30,19:53:00,80 °F,72 °F,76 %,SW,5 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
2012-10-14,13:53:00,87 °F,65 °F,48 %,VAR,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2012-10-14,14:53:00,88 °F,64 °F,46 %,VAR,5 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2012-10-14,15:53:00,88 °F,65 °F,46 %,NE,8 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2012-10-14,16:53:00,87 °F,64 °F,46 %,ENE,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2012-10-21,13:53:00,82 °F,48 °F,30 %,ENE,7 mph,0 mph,29.98 in,0.0 in,Fair
2012-10-21,14:53:00,83 °F,49 °F,31 %,VAR,6 mph,0 mph,29.97 in,0.0 in,Fair
2012-10-21,15:53:00,82 °F,49 °F,31 %,NE,8 mph,0 mph,29.96 in,0.0 in,Fair
2012-10-21,16:53:00,81 °F,49 °F,33 %,ENE,3 mph,0 mph,29.96 in,0.0 in,Fair
2012-11-11,13:53:00,78 °F,57 °F,48 %,ENE,7 mph,21 mph,30.20 in,0.0 in,Mostly Cloudy
2012-11-11,14:53:00,80 °F,57 °F,45 %,ESE,9 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
2012-11-11,15:53:00,78 °F,60 °F,54 %,ESE,8 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
2012-11-11,16:53:00,77 °F,58 °F,52 %,E,8 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2012-11-25,13:53:00,66 °F,38 °F,36 %,SSW,8 mph,0 mph,30.09 in,0.0 in,Fair
2012-11-25,14:53:00,68 °F,38 °F,33 %,SW,5 mph,0 mph,30.08 in,0.0 in,Fair
2012-11-25,15:53:00,69 °F,34 °F,27 %,SW,6 mph,0 mph,30.08 in,0.0 in,Fair
2012-11-25,16:53:00,65 °F,0 °F,29 %,WNW,7 mph,0 mph,30.08 in,0.0 in,Fair
2012-12-9,13:53:00,75 °F,64 °F,69 %,VAR,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2012-12-9,14:53:00,77 °F,65 °F,66 %,VAR,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2012-12-9,15:53:00,75 °F,66 °F,73 %,SW,7 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2012-12-9,16:53:00,75 °F,65 °F,71 %,W,7 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2012-12-23,13:53:00,63 °F,29 °F,28 %,WSW,7 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2012-12-23,14:53:00,63 °F,28 °F,27 %,SW,6 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2012-12-23,15:53:00,63 °F,22 °F,21 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Cloudy
2012-12-23,16:53:00,62 °F,30 °F,30 %,WNW,3 mph,0 mph,30.16 in,0.0 in,Cloudy
2013-9-15,16:15:00,73 °F,70 °F,88 %,SE,13 mph,24 mph,30.01 in,0.2 in,Cloudy
2013-9-15,16:53:00,75 °F,70 °F,84 %,SE,8 mph,0 mph,29.99 in,0.2 in,Cloudy
2013-9-15,17:53:00,76 °F,70 °F,82 %,ENE,7 mph,0 mph,30.02 in,0.0 in,Cloudy
2013-9-15,18:53:00,74 °F,70 °F,87 %,NNW,5 mph,0 mph,30.01 in,0.0 in,Cloudy
2013-9-15,19:53:00,75 °F,70 °F,84 %,E,3 mph,0 mph,30.05 in,0.0 in,Cloudy
2013-9-29,13:53:00,84 °F,67 °F,56 %,WSW,8 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2013-9-29,14:53:00,85 °F,67 °F,55 %,WSW,7 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2013-9-29,15:53:00,84 °F,67 °F,56 %,SW,7 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2013-9-29,16:53:00,86 °F,62 °F,44 %,NE,6 mph,0 mph,29.88 in,0.0 in,Fair
2013-10-13,13:53:00,84 °F,57 °F,40 %,VAR,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2013-10-13,14:53:00,85 °F,57 °F,38 %,VAR,3 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2013-10-13,15:53:00,85 °F,56 °F,37 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2013-10-13,16:53:00,84 °F,56 °F,38 %,VAR,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2013-10-24,22:53:00,70 °F,55 °F,59 %,NNE,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2013-10-24,23:53:00,68 °F,52 °F,56 %,N,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2013-10-24,20:53:00,65 °F,53 °F,65 %,NNE,3 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2013-10-24,21:53:00,63 °F,55 °F,75 %,N,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2013-11-11,23:53:00,70 °F,64 °F,81 %,NE,7 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2013-11-11,20:53:00,71 °F,65 °F,81 %,N,6 mph,0 mph,30.08 in,0.0 in,Fair
2013-11-11,21:53:00,72 °F,64 °F,76 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2013-11-11,22:53:00,71 °F,64 °F,78 %,NNE,3 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2013-11-17,13:53:00,79 °F,70 °F,74 %,W,3 mph,0 mph,29.99 in,0.0 in,Cloudy
2013-11-17,14:53:00,80 °F,68 °F,67 %,SSW,3 mph,0 mph,29.98 in,0.0 in,Cloudy
2013-11-17,15:53:00,80 °F,68 °F,67 %,W,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2013-11-17,16:53:00,79 °F,68 °F,69 %,W,6 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2013-12-8,13:53:00,83 °F,65 °F,54 %,SE,13 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2013-12-8,14:53:00,83 °F,65 °F,54 %,SE,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2013-12-8,15:53:00,83 °F,65 °F,54 %,SSE,10 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
2013-12-8,16:53:00,83 °F,62 °F,49 %,SE,12 mph,16 mph,30.09 in,0.0 in,Partly Cloudy
2013-12-15,13:53:00,69 °F,58 °F,68 %,NNW,8 mph,0 mph,29.98 in,0.0 in,Cloudy
2013-12-15,14:53:00,69 °F,55 °F,61 %,NNW,10 mph,0 mph,29.98 in,0.0 in,Cloudy
2013-12-15,15:53:00,68 °F,56 °F,65 %,NW,10 mph,22 mph,29.98 in,0.0 in,Cloudy
2013-12-15,16:53:00,66 °F,56 °F,70 %,NNW,9 mph,0 mph,30.00 in,0.0 in,Cloudy
2014-9-7,16:53:00,87 °F,67 °F,51 %,W,5 mph,0 mph,29.95 in,0.0 in,Cloudy
2014-9-7,17:53:00,79 °F,71 °F,77 %,SE,8 mph,0 mph,29.95 in,0.0 in,Cloudy
2014-9-7,18:53:00,80 °F,72 °F,76 %,E,6 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2014-9-7,19:53:00,78 °F,72 °F,81 %,VAR,5 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2014-9-14,16:12:00,81 °F,74 °F,79 %,SSE,10 mph,0 mph,30.07 in,0.0 in,Light Rain with Thunder
2014-9-14,16:53:00,76 °F,72 °F,87 %,S,10 mph,0 mph,30.08 in,0.1 in,Light Rain
2014-9-14,17:53:00,78 °F,72 °F,81 %,CALM,0 mph,0 mph,30.06 in,0.1 in,Mostly Cloudy
2014-9-14,18:53:00,78 °F,72 °F,81 %,S,6 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2014-9-14,19:53:00,79 °F,74 °F,84 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2014-10-12,13:53:00,87 °F,64 °F,46 %,ESE,5 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2014-10-12,14:53:00,89 °F,63 °F,42 %,E,5 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2014-10-12,15:53:00,87 °F,63 °F,44 %,ESE,6 mph,0 mph,29.97 in,0.0 in,Fair
2014-10-12,16:53:00,88 °F,64 °F,45 %,VAR,5 mph,0 mph,29.97 in,0.0 in,Fair
2014-10-26,13:53:00,78 °F,52 °F,40 %,WSW,8 mph,0 mph,29.95 in,0.0 in,Fair
