Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2006-10-15,14:53:00,70 °F,67 °F,90 %,CALM,0 mph,0 mph,29.05 in,0.1 in,Cloudy
2006-10-15,15:22:00,64 °F,63 °F,94 %,NNE,15 mph,0 mph,29.06 in,0.0 in,Cloudy
2006-10-15,15:53:00,63 °F,61 °F,93 %,NNE,14 mph,0 mph,29.03 in,0.1 in,Cloudy
2006-10-15,16:03:00,63 °F,61 °F,94 %,NNE,17 mph,0 mph,29.05 in,0.0 in,Cloudy
2006-10-15,16:33:00,63 °F,61 °F,94 %,NE,9 mph,0 mph,29.04 in,0.1 in,Cloudy
2006-10-15,16:53:00,63 °F,61 °F,93 %,NE,13 mph,0 mph,29.02 in,0.1 in,Cloudy
2006-10-15,16:58:00,63 °F,61 °F,94 %,NE,12 mph,0 mph,29.03 in,0.0 in,Cloudy
2006-10-23,22:53:00,50 °F,34 °F,54 %,NE,5 mph,0 mph,29.66 in,0.0 in,Fair
2006-10-23,23:53:00,50 °F,33 °F,52 %,NE,3 mph,0 mph,29.65 in,0.0 in,Fair
2006-10-23,20:53:00,57 °F,36 °F,45 %,S,8 mph,0 mph,29.53 in,0.0 in,Fair
2006-10-23,21:53:00,54 °F,38 °F,55 %,S,10 mph,0 mph,29.52 in,0.0 in,Fair
2006-11-19,16:53:00,61 °F,23 °F,23 %,NNW,7 mph,0 mph,29.69 in,0.0 in,Fair
2006-11-19,17:53:00,55 °F,26 °F,33 %,N,7 mph,0 mph,29.70 in,0.0 in,Fair
2006-11-19,18:53:00,52 °F,25 °F,35 %,NNW,9 mph,0 mph,29.72 in,0.0 in,Fair
2006-11-19,19:53:00,53 °F,28 °F,38 %,NW,10 mph,0 mph,29.74 in,0.0 in,Fair
2006-11-23,16:53:00,74 °F,48 °F,40 %,SSE,16 mph,0 mph,29.39 in,0.0 in,Fair
2006-11-23,17:53:00,67 °F,49 °F,52 %,SSE,9 mph,0 mph,29.40 in,0.0 in,Fair
2006-11-23,18:53:00,63 °F,49 °F,60 %,SE,8 mph,0 mph,29.42 in,0.0 in,Fair
2006-11-23,19:53:00,61 °F,49 °F,64 %,SE,7 mph,0 mph,29.42 in,0.0 in,Fair
2006-12-10,23:53:00,45 °F,20 °F,37 %,SSE,15 mph,0 mph,29.64 in,0.0 in,Cloudy
2006-12-10,20:53:00,51 °F,49 °F,92 %,S,7 mph,0 mph,29.49 in,0.0 in,Cloudy
2006-12-10,21:53:00,52 °F,50 °F,93 %,S,10 mph,0 mph,29.49 in,0.0 in,Cloudy
2006-12-10,22:53:00,53 °F,51 °F,93 %,S,7 mph,0 mph,29.48 in,0.0 in,Cloudy
2006-12-25,17:53:00,46 °F,20 °F,35 %,NW,20 mph,0 mph,29.48 in,0.0 in,Partly Cloudy
2006-12-25,18:53:00,44 °F,19 °F,37 %,NW,13 mph,0 mph,29.49 in,0.0 in,Fair
2006-12-25,19:53:00,42 °F,20 °F,41 %,NW,12 mph,0 mph,29.50 in,0.0 in,Fair
2006-12-25,20:53:00,40 °F,20 °F,45 %,NW,13 mph,0 mph,29.51 in,0.0 in,Fair
2006-12-31,13:53:00,47 °F,31 °F,54 %,W,18 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2006-12-31,14:53:00,47 °F,31 °F,54 %,WNW,18 mph,0 mph,29.46 in,0.0 in,Cloudy
2006-12-31,15:53:00,48 °F,31 °F,52 %,WNW,17 mph,24 mph,29.48 in,0.0 in,Fair
2006-12-31,16:53:00,47 °F,30 °F,52 %,NW,21 mph,26 mph,29.49 in,0.0 in,Fair / Windy
2007-9-9,22:53:00,84 °F,71 °F,65 %,SSE,7 mph,0 mph,29.26 in,0.0 in,Fair
2007-9-9,23:53:00,84 °F,72 °F,67 %,S,8 mph,0 mph,29.27 in,0.0 in,Fair
2007-9-9,20:53:00,78 °F,71 °F,79 %,ESE,6 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2007-9-9,21:53:00,78 °F,72 °F,81 %,E,3 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
2007-9-30,13:53:00,90 °F,68 °F,48 %,S,18 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2007-9-30,14:53:00,91 °F,68 °F,47 %,SSW,14 mph,0 mph,29.40 in,0.0 in,Partly Cloudy
2007-9-30,15:53:00,91 °F,68 °F,47 %,SSW,12 mph,0 mph,29.40 in,0.0 in,Partly Cloudy
2007-9-30,16:53:00,91 °F,67 °F,45 %,SSW,12 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2007-10-14,16:53:00,84 °F,63 °F,49 %,SE,13 mph,0 mph,29.10 in,0.0 in,Mostly Cloudy
2007-10-14,17:53:00,82 °F,63 °F,52 %,ESE,12 mph,0 mph,29.11 in,0.0 in,Mostly Cloudy
2007-10-14,18:53:00,80 °F,63 °F,56 %,ESE,15 mph,0 mph,29.12 in,0.0 in,Cloudy
2007-10-14,19:10:00,79 °F,64 °F,61 %,SSE,14 mph,0 mph,29.16 in,0.0 in,Cloudy
2007-10-14,19:12:00,77 °F,66 °F,69 %,SSE,10 mph,0 mph,29.16 in,0.1 in,Cloudy
2007-10-14,19:53:00,76 °F,66 °F,71 %,SE,12 mph,0 mph,29.11 in,0.1 in,Cloudy
2007-10-21,16:53:00,86 °F,57 °F,37 %,SSE,16 mph,0 mph,29.09 in,0.0 in,Fair
2007-10-21,17:53:00,83 °F,57 °F,41 %,S,14 mph,0 mph,29.10 in,0.0 in,Fair
2007-10-21,18:53:00,81 °F,59 °F,47 %,SSE,14 mph,0 mph,29.12 in,0.0 in,Fair
2007-10-21,19:53:00,80 °F,60 °F,50 %,SSE,10 mph,0 mph,29.14 in,0.0 in,Fair
2007-11-18,16:53:00,75 °F,59 °F,57 %,S,6 mph,0 mph,29.37 in,0.0 in,Fair
2007-11-18,17:53:00,72 °F,58 °F,61 %,S,6 mph,0 mph,29.37 in,0.0 in,Fair
2007-11-18,18:53:00,68 °F,58 °F,70 %,S,8 mph,0 mph,29.39 in,0.0 in,Fair
2007-11-18,19:53:00,69 °F,59 °F,70 %,SSW,6 mph,0 mph,29.41 in,0.0 in,Fair
2007-11-22,16:53:00,42 °F,28 °F,58 %,N,7 mph,0 mph,29.79 in,0.0 in,Cloudy
2007-11-22,17:53:00,44 °F,26 °F,49 %,NNW,13 mph,0 mph,29.79 in,0.0 in,Cloudy
2007-11-22,18:53:00,44 °F,24 °F,45 %,NNW,12 mph,0 mph,29.80 in,0.0 in,Cloudy
2007-11-22,19:53:00,44 °F,22 °F,42 %,NNW,10 mph,0 mph,29.81 in,0.0 in,Cloudy
2007-11-29,23:53:00,50 °F,34 °F,54 %,N,13 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
2007-11-29,20:53:00,51 °F,39 °F,63 %,ESE,8 mph,0 mph,29.53 in,0.0 in,Fair
2007-11-29,21:53:00,52 °F,39 °F,61 %,SSE,5 mph,0 mph,29.53 in,0.0 in,Fair
2007-11-29,22:53:00,51 °F,40 °F,66 %,E,3 mph,0 mph,29.53 in,0.0 in,Partly Cloudy
2007-12-16,16:53:00,48 °F,20 °F,33 %,S,7 mph,0 mph,29.67 in,0.0 in,Fair
2007-12-16,17:53:00,45 °F,21 °F,39 %,SSE,5 mph,0 mph,29.66 in,0.0 in,Fair
2007-12-16,18:53:00,42 °F,22 °F,45 %,ESE,3 mph,0 mph,29.66 in,0.0 in,Fair
2007-12-16,19:53:00,41 °F,23 °F,49 %,SSE,5 mph,0 mph,29.68 in,0.0 in,Fair
2008-9-15,22:53:00,71 °F,53 °F,53 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Fair
2008-9-15,23:53:00,70 °F,52 °F,53 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Fair
2008-9-15,20:53:00,67 °F,46 °F,47 %,N,5 mph,0 mph,29.55 in,0.0 in,Fair
2008-9-15,21:53:00,67 °F,45 °F,45 %,NNE,6 mph,0 mph,29.57 in,0.0 in,Fair
2008-9-28,16:53:00,88 °F,51 °F,28 %,N,8 mph,0 mph,29.38 in,0.0 in,Fair
2008-9-28,17:53:00,86 °F,51 °F,30 %,CALM,0 mph,0 mph,29.39 in,0.0 in,Fair
2008-9-28,18:53:00,81 °F,49 °F,33 %,SE,6 mph,0 mph,29.40 in,0.0 in,Fair
2008-9-28,19:53:00,80 °F,47 °F,31 %,CALM,0 mph,0 mph,29.41 in,0.0 in,Fair
2008-10-5,16:53:00,85 °F,55 °F,36 %,SE,17 mph,0 mph,29.22 in,0.0 in,Partly Cloudy
2008-10-5,17:53:00,82 °F,55 °F,39 %,SE,20 mph,25 mph,29.22 in,0.0 in,Partly Cloudy
2008-10-5,18:53:00,80 °F,56 °F,43 %,ESE,17 mph,0 mph,29.22 in,0.0 in,Partly Cloudy
2008-10-5,19:53:00,79 °F,56 °F,45 %,SE,15 mph,0 mph,29.23 in,0.0 in,Partly Cloudy
2008-10-26,13:53:00,84 °F,57 °F,40 %,VAR,3 mph,0 mph,29.42 in,0.0 in,Fair
2008-10-26,14:53:00,86 °F,56 °F,36 %,NW,8 mph,0 mph,29.42 in,0.0 in,Fair
2008-10-26,15:53:00,85 °F,57 °F,38 %,NNE,9 mph,0 mph,29.43 in,0.0 in,Fair
2008-10-26,16:53:00,83 °F,51 °F,33 %,N,16 mph,0 mph,29.45 in,0.0 in,Fair
2008-11-23,13:53:00,69 °F,56 °F,63 %,S,17 mph,0 mph,29.42 in,0.0 in,Cloudy
2008-11-23,14:22:00,70 °F,55 °F,60 %,S,20 mph,0 mph,29.42 in,0.0 in,Cloudy
2008-11-23,14:53:00,71 °F,56 °F,59 %,S,17 mph,0 mph,29.40 in,0.0 in,Cloudy
2008-11-23,15:53:00,70 °F,57 °F,63 %,S,21 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy / Windy
2008-11-23,16:53:00,69 °F,57 °F,65 %,S,15 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2008-11-27,16:53:00,65 °F,39 °F,39 %,N,3 mph,0 mph,29.34 in,0.0 in,Cloudy
2008-11-27,17:53:00,62 °F,41 °F,46 %,CALM,0 mph,0 mph,29.35 in,0.0 in,Cloudy
2008-11-27,18:53:00,62 °F,40 °F,44 %,SE,5 mph,0 mph,29.34 in,0.0 in,Cloudy
2008-11-27,19:53:00,61 °F,42 °F,50 %,NE,3 mph,0 mph,29.33 in,0.0 in,Cloudy
2008-12-14,23:53:00,65 °F,52 °F,63 %,S,23 mph,31 mph,29.07 in,0.0 in,Cloudy / Windy
2008-12-14,20:53:00,68 °F,56 °F,65 %,S,12 mph,0 mph,29.17 in,0.0 in,Fair
2008-12-14,21:19:00,70 °F,55 °F,60 %,NW,33 mph,39 mph,29.24 in,0.0 in,Fair / Windy
2008-12-14,21:53:00,48 °F,26 °F,42 %,NNW,28 mph,33 mph,29.31 in,0.0 in,Cloudy / Windy
2008-12-14,22:53:00,42 °F,19 °F,40 %,NNW,24 mph,33 mph,29.39 in,0.0 in,Cloudy / Windy
2008-12-20,23:53:00,55 °F,42 °F,62 %,SSW,6 mph,0 mph,29.31 in,0.0 in,Fair
2008-12-20,20:53:00,39 °F,24 °F,55 %,N,16 mph,0 mph,29.49 in,0.0 in,Cloudy
2008-12-20,21:53:00,37 °F,22 °F,54 %,N,16 mph,0 mph,29.51 in,0.0 in,Cloudy
2008-12-20,22:53:00,36 °F,20 °F,52 %,N,25 mph,29 mph,29.54 in,0.0 in,Cloudy / Windy
2009-9-20,22:53:00,76 °F,67 °F,74 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2009-9-20,23:53:00,74 °F,67 °F,79 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Partly Cloudy
2009-9-20,20:53:00,79 °F,65 °F,62 %,SE,7 mph,0 mph,29.23 in,0.0 in,Fair
2009-9-20,21:53:00,79 °F,66 °F,64 %,SSE,8 mph,0 mph,29.23 in,0.0 in,Mostly Cloudy
2009-9-28,22:53:00,77 °F,65 °F,66 %,S,8 mph,0 mph,29.12 in,0.0 in,Fair
2009-9-28,23:53:00,75 °F,65 °F,71 %,SSW,7 mph,0 mph,29.13 in,0.0 in,Fair
2009-9-28,20:53:00,66 °F,41 °F,40 %,NNE,8 mph,0 mph,29.43 in,0.0 in,Fair
2009-9-28,21:53:00,64 °F,41 °F,43 %,NNE,7 mph,0 mph,29.45 in,0.0 in,Fair
2009-10-25,16:53:00,76 °F,64 °F,67 %,S,6 mph,0 mph,29.14 in,0.0 in,Mostly Cloudy
2009-10-25,17:53:00,74 °F,65 °F,73 %,SE,7 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
2009-10-25,18:53:00,73 °F,65 °F,76 %,SSE,7 mph,0 mph,29.17 in,0.0 in,Mostly Cloudy
2009-10-25,19:53:00,72 °F,65 °F,78 %,SSE,10 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2009-11-1,13:53:00,75 °F,41 °F,29 %,S,10 mph,0 mph,29.48 in,0.0 in,Fair
2009-11-1,14:53:00,75 °F,42 °F,31 %,S,9 mph,0 mph,29.46 in,0.0 in,Fair
2009-11-1,15:53:00,74 °F,41 °F,30 %,S,12 mph,0 mph,29.45 in,0.0 in,Fair
2009-11-1,16:53:00,71 °F,42 °F,35 %,S,8 mph,0 mph,29.45 in,0.0 in,Fair
2009-11-22,13:53:00,63 °F,49 °F,60 %,SSW,10 mph,0 mph,29.28 in,0.0 in,Partly Cloudy
2009-11-22,14:53:00,63 °F,48 °F,58 %,S,12 mph,0 mph,29.25 in,0.0 in,Partly Cloudy
2009-11-22,15:53:00,63 °F,49 °F,60 %,SSW,14 mph,0 mph,29.25 in,0.0 in,Fair
2009-11-22,16:53:00,60 °F,49 °F,67 %,SSW,14 mph,0 mph,29.25 in,0.0 in,Partly Cloudy
2009-11-26,16:53:00,58 °F,30 °F,35 %,S,6 mph,0 mph,29.58 in,0.0 in,Partly Cloudy
2009-11-26,17:53:00,57 °F,29 °F,34 %,S,3 mph,0 mph,29.57 in,0.0 in,Partly Cloudy
2009-11-26,18:53:00,54 °F,30 °F,40 %,S,3 mph,0 mph,29.57 in,0.0 in,Fair
2009-11-26,19:53:00,50 °F,31 °F,48 %,S,9 mph,0 mph,29.58 in,0.0 in,Fair
2009-12-13,16:53:00,62 °F,50 °F,65 %,SSE,12 mph,0 mph,29.26 in,0.0 in,Partly Cloudy
2009-12-13,17:53:00,58 °F,51 °F,78 %,SE,10 mph,0 mph,29.26 in,0.0 in,Partly Cloudy
2009-12-13,18:53:00,56 °F,50 °F,80 %,SE,12 mph,0 mph,29.25 in,0.0 in,Partly Cloudy
2009-12-13,19:53:00,50 °F,48 °F,93 %,ESE,5 mph,0 mph,29.26 in,0.0 in,Partly Cloudy
2010-1-3,16:53:00,40 °F,33 °F,77 %,N,13 mph,0 mph,29.65 in,0.0 in,Cloudy
2010-1-3,17:15:00,39 °F,34 °F,81 %,N,14 mph,0 mph,29.65 in,0.0 in,Cloudy
2010-1-3,17:53:00,39 °F,0 °F,76 %,N,10 mph,0 mph,29.67 in,0.0 in,Cloudy
2010-1-3,18:03:00,39 °F,0 °F,75 %,N,12 mph,0 mph,29.67 in,0.0 in,Cloudy
2010-1-3,18:53:00,39 °F,30 °F,70 %,N,15 mph,0 mph,29.69 in,0.0 in,Cloudy
2010-1-3,19:53:00,37 °F,29 °F,73 %,NNW,16 mph,0 mph,29.71 in,0.0 in,Cloudy
2010-9-19,13:53:00,92 °F,65 °F,41 %,ESE,6 mph,0 mph,29.38 in,0.0 in,Partly Cloudy
2010-9-19,14:53:00,90 °F,65 °F,43 %,ESE,6 mph,0 mph,29.36 in,0.0 in,Partly Cloudy
2010-9-19,15:53:00,92 °F,65 °F,41 %,SE,9 mph,0 mph,29.35 in,0.0 in,Fair
2010-9-19,16:53:00,91 °F,66 °F,43 %,VAR,6 mph,0 mph,29.34 in,0.0 in,Fair
2010-10-10,16:53:00,83 °F,51 °F,33 %,S,15 mph,0 mph,29.18 in,0.0 in,Partly Cloudy
2010-10-10,17:53:00,80 °F,53 °F,39 %,S,8 mph,0 mph,29.18 in,0.0 in,Partly Cloudy
2010-10-10,18:53:00,74 °F,54 °F,50 %,SSE,7 mph,0 mph,29.18 in,0.0 in,Partly Cloudy
2010-10-10,19:53:00,73 °F,54 °F,51 %,S,7 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
2010-10-25,22:53:00,67 °F,49 °F,52 %,SW,6 mph,0 mph,29.04 in,0.0 in,Fair
2010-10-25,23:53:00,66 °F,50 °F,56 %,S,10 mph,0 mph,29.04 in,0.0 in,Fair
2010-10-25,20:53:00,82 °F,64 °F,54 %,S,25 mph,33 mph,28.72 in,0.0 in,Cloudy / Windy
2010-10-25,21:53:00,80 °F,65 °F,60 %,SSW,21 mph,31 mph,28.76 in,0.0 in,Cloudy / Windy
2010-10-31,13:53:00,82 °F,49 °F,31 %,SSE,12 mph,0 mph,29.20 in,0.0 in,Mostly Cloudy
2010-10-31,14:53:00,84 °F,50 °F,31 %,S,14 mph,22 mph,29.18 in,0.0 in,Mostly Cloudy
2010-10-31,15:53:00,84 °F,51 °F,32 %,SSE,20 mph,0 mph,29.18 in,0.0 in,Mostly Cloudy
2010-10-31,16:53:00,82 °F,50 °F,33 %,S,9 mph,0 mph,29.18 in,0.0 in,Mostly Cloudy
2010-11-21,13:53:00,80 °F,62 °F,54 %,S,26 mph,36 mph,29.23 in,0.0 in,Mostly Cloudy / Windy
2010-11-21,14:53:00,80 °F,61 °F,52 %,S,28 mph,36 mph,29.20 in,0.0 in,Mostly Cloudy / Windy
2010-11-21,15:53:00,78 °F,60 °F,54 %,S,23 mph,36 mph,29.21 in,0.0 in,Mostly Cloudy / Windy
2010-11-21,16:53:00,78 °F,61 °F,56 %,S,22 mph,30 mph,29.21 in,0.0 in,Mostly Cloudy / Windy
2010-11-25,16:53:00,41 °F,22 °F,47 %,N,21 mph,31 mph,29.36 in,0.0 in,Mostly Cloudy / Windy
2010-11-25,17:53:00,42 °F,18 °F,38 %,N,20 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2010-11-25,18:53:00,42 °F,15 °F,34 %,N,22 mph,32 mph,29.44 in,0.0 in,Mostly Cloudy / Windy
2010-11-25,19:53:00,40 °F,15 °F,36 %,NNE,20 mph,0 mph,29.47 in,0.0 in,Fair
2010-12-12,23:53:00,42 °F,15 °F,34 %,NNW,21 mph,29 mph,29.58 in,0.0 in,Fair / Windy
2010-12-12,20:53:00,35 °F,16 °F,46 %,N,8 mph,0 mph,29.69 in,0.0 in,Fair
2010-12-19,13:53:00,60 °F,0 °F,35 %,S,20 mph,28 mph,29.26 in,0.0 in,Mostly Cloudy
2010-12-19,14:53:00,61 °F,33 °F,35 %,S,15 mph,26 mph,29.23 in,0.0 in,Mostly Cloudy
2010-12-19,15:53:00,60 °F,34 °F,38 %,SSE,13 mph,0 mph,29.24 in,0.0 in,Mostly Cloudy
2010-12-19,16:53:00,60 °F,37 °F,42 %,SSE,13 mph,0 mph,29.23 in,0.0 in,Mostly Cloudy
2011-9-26,22:53:00,75 °F,52 °F,44 %,NNE,14 mph,0 mph,29.11 in,0.0 in,Fair
2011-9-26,23:53:00,73 °F,49 °F,42 %,NNE,15 mph,0 mph,29.12 in,0.0 in,Fair
2011-9-26,20:53:00,81 °F,61 °F,50 %,ENE,10 mph,0 mph,29.14 in,0.0 in,Partly Cloudy
2011-9-26,21:53:00,80 °F,54 °F,40 %,ENE,8 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2011-10-2,13:53:00,81 °F,37 °F,21 %,SSE,5 mph,0 mph,29.50 in,0.0 in,Fair
2011-10-2,14:53:00,82 °F,37 °F,20 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Fair
2011-10-2,15:53:00,83 °F,36 °F,19 %,SSE,5 mph,0 mph,29.46 in,0.0 in,Fair
2011-10-2,16:53:00,82 °F,36 °F,19 %,ESE,9 mph,0 mph,29.46 in,0.0 in,Fair
2011-10-23,16:53:00,71 °F,61 °F,70 %,NNE,5 mph,0 mph,29.37 in,0.0 in,Fair
2011-10-23,17:53:00,66 °F,61 °F,83 %,ENE,5 mph,0 mph,29.41 in,0.0 in,Fair
2011-10-23,18:53:00,65 °F,61 °F,87 %,ENE,3 mph,0 mph,29.41 in,0.0 in,Fair
2011-10-23,19:53:00,64 °F,60 °F,87 %,NE,5 mph,0 mph,29.42 in,0.0 in,Fair
2011-11-6,13:11:00,75 °F,63 °F,65 %,S,17 mph,23 mph,29.31 in,0.0 in,Mostly Cloudy
2011-11-6,13:53:00,76 °F,64 °F,67 %,S,20 mph,23 mph,29.28 in,0.0 in,Mostly Cloudy
2011-11-6,14:53:00,77 °F,64 °F,64 %,S,14 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2011-11-6,15:53:00,77 °F,64 °F,64 %,S,10 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2011-11-6,16:53:00,77 °F,64 °F,64 %,SSE,16 mph,20 mph,29.27 in,0.0 in,Mostly Cloudy
2011-11-13,13:53:00,82 °F,57 °F,42 %,SSW,18 mph,23 mph,29.10 in,0.0 in,Mostly Cloudy
2011-11-13,14:53:00,83 °F,54 °F,37 %,SSW,16 mph,29 mph,29.09 in,0.0 in,Mostly Cloudy
2011-11-13,15:53:00,82 °F,51 °F,34 %,SSW,15 mph,25 mph,29.08 in,0.0 in,Mostly Cloudy
2011-11-13,16:53:00,78 °F,56 °F,46 %,S,10 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2011-11-24,16:35:00,55 °F,50 °F,82 %,ESE,13 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2011-11-24,16:53:00,54 °F,50 °F,86 %,SE,10 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2011-11-24,17:01:00,54 °F,50 °F,88 %,SE,14 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2011-11-24,17:53:00,53 °F,50 °F,89 %,SSE,9 mph,0 mph,29.53 in,0.0 in,Cloudy
2011-11-24,18:53:00,52 °F,49 °F,89 %,SSE,13 mph,0 mph,29.54 in,0.0 in,Cloudy
2011-11-24,19:53:00,51 °F,49 °F,92 %,SE,10 mph,0 mph,29.54 in,0.0 in,Cloudy
2011-12-11,23:53:00,42 °F,35 °F,76 %,ENE,3 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2011-12-11,20:53:00,48 °F,28 °F,46 %,ESE,5 mph,0 mph,29.63 in,0.0 in,Cloudy
2011-12-11,21:53:00,49 °F,25 °F,39 %,SE,8 mph,0 mph,29.62 in,0.0 in,Cloudy
2011-12-11,22:53:00,49 °F,26 °F,41 %,SE,10 mph,0 mph,29.62 in,0.0 in,Cloudy
2011-12-24,16:53:00,42 °F,31 °F,65 %,NE,3 mph,0 mph,29.73 in,0.0 in,Cloudy
2011-12-24,17:53:00,41 °F,34 °F,76 %,NNE,5 mph,0 mph,29.74 in,0.0 in,Cloudy
2011-12-24,18:53:00,41 °F,33 °F,73 %,N,6 mph,0 mph,29.74 in,0.0 in,Cloudy
2011-12-24,19:53:00,41 °F,34 °F,76 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Cloudy
2012-9-23,13:53:00,92 °F,55 °F,29 %,SSW,10 mph,16 mph,29.44 in,0.0 in,Fair
2012-9-23,14:53:00,93 °F,52 °F,25 %,S,7 mph,0 mph,29.42 in,0.0 in,Fair
2012-9-23,15:53:00,94 °F,54 °F,26 %,SSW,3 mph,0 mph,29.40 in,0.0 in,Fair
2012-9-23,16:53:00,94 °F,52 °F,24 %,S,5 mph,0 mph,29.40 in,0.0 in,Fair
2012-10-1,22:53:00,63 °F,53 °F,70 %,WNW,7 mph,0 mph,29.21 in,0.0 in,Fair
2012-10-1,23:53:00,61 °F,52 °F,72 %,NW,8 mph,0 mph,29.20 in,0.0 in,Fair
2012-10-1,20:53:00,74 °F,50 °F,43 %,NW,12 mph,0 mph,29.20 in,0.0 in,Cloudy
2012-10-1,21:53:00,73 °F,52 °F,48 %,NNW,13 mph,21 mph,29.21 in,0.0 in,Cloudy
2012-10-28,16:53:00,62 °F,23 °F,22 %,NNE,8 mph,0 mph,29.53 in,0.0 in,Fair
2012-10-28,17:53:00,56 °F,26 °F,32 %,N,7 mph,0 mph,29.54 in,0.0 in,Fair
2012-10-28,18:53:00,54 °F,27 °F,35 %,N,7 mph,0 mph,29.55 in,0.0 in,Fair
2012-10-28,19:53:00,52 °F,28 °F,40 %,N,6 mph,0 mph,29.55 in,0.0 in,Fair
2012-11-18,13:53:00,66 °F,35 °F,32 %,SSE,13 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2012-11-18,14:53:00,68 °F,34 °F,28 %,SSE,18 mph,24 mph,29.53 in,0.0 in,Mostly Cloudy
2012-11-18,15:53:00,68 °F,33 °F,27 %,SSE,14 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2012-11-18,16:53:00,65 °F,34 °F,32 %,SE,7 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2012-11-22,16:53:00,72 °F,52 °F,49 %,S,16 mph,23 mph,29.35 in,0.0 in,Mostly Cloudy
2012-11-22,17:53:00,70 °F,53 °F,55 %,S,10 mph,0 mph,29.37 in,0.0 in,Mostly Cloudy
2012-11-22,18:53:00,68 °F,54 °F,61 %,SSE,7 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2012-11-22,19:53:00,66 °F,54 °F,65 %,SSE,8 mph,0 mph,29.40 in,0.0 in,Partly Cloudy
2012-12-2,23:53:00,69 °F,59 °F,70 %,S,17 mph,0 mph,29.34 in,0.0 in,Partly Cloudy
2012-12-2,20:53:00,73 °F,59 °F,61 %,S,16 mph,0 mph,29.33 in,0.0 in,Fair
2012-12-2,21:53:00,71 °F,59 °F,66 %,S,12 mph,0 mph,29.34 in,0.0 in,Fair
2012-12-2,22:53:00,70 °F,59 °F,68 %,S,10 mph,0 mph,29.33 in,0.0 in,Fair
2012-12-16,16:53:00,71 °F,31 °F,23 %,WSW,8 mph,0 mph,29.05 in,0.0 in,Fair
2012-12-16,17:53:00,66 °F,0 °F,28 %,W,7 mph,0 mph,29.06 in,0.0 in,Fair
2012-12-16,18:53:00,65 °F,33 °F,31 %,W,9 mph,0 mph,29.07 in,0.0 in,Fair
2012-12-16,19:53:00,64 °F,33 °F,31 %,W,9 mph,0 mph,29.09 in,0.0 in,Partly Cloudy
2012-12-23,13:53:00,64 °F,0 °F,30 %,WSW,13 mph,0 mph,29.19 in,0.0 in,Cloudy
2012-12-23,14:53:00,64 °F,21 °F,19 %,WSW,12 mph,0 mph,29.18 in,0.0 in,Mostly Cloudy
2012-12-23,15:53:00,62 °F,19 °F,19 %,W,13 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
2012-12-23,16:53:00,61 °F,19 °F,20 %,W,12 mph,0 mph,29.20 in,0.0 in,Mostly Cloudy
2013-9-8,22:53:00,80 °F,64 °F,58 %,S,5 mph,0 mph,29.30 in,0.0 in,Fair
2013-9-8,23:53:00,79 °F,65 °F,62 %,S,8 mph,0 mph,29.29 in,0.0 in,Fair
2013-9-8,20:53:00,85 °F,60 °F,43 %,SSE,6 mph,0 mph,29.24 in,0.0 in,Fair
2013-9-8,21:53:00,85 °F,60 °F,43 %,SE,8 mph,0 mph,29.25 in,0.0 in,Partly Cloudy
2013-9-22,13:53:00,82 °F,49 °F,31 %,ESE,12 mph,0 mph,29.20 in,0.0 in,Fair
2013-9-22,14:53:00,82 °F,48 °F,30 %,E,5 mph,0 mph,29.18 in,0.0 in,Fair
2013-9-22,15:53:00,83 °F,49 °F,31 %,E,8 mph,0 mph,29.16 in,0.0 in,Fair
