Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-10-21,16:53:00,54 °F,45 °F,72 %,VAR,3 mph,0 mph,30.39 in,0.0 in,Cloudy
2007-10-21,17:53:00,53 °F,45 °F,74 %,S,9 mph,0 mph,30.39 in,0.0 in,Cloudy
2007-10-21,18:53:00,52 °F,45 °F,77 %,S,6 mph,0 mph,30.38 in,0.0 in,Cloudy
2007-11-12,23:53:00,46 °F,36 °F,68 %,SE,3 mph,0 mph,29.85 in,0.0 in,Fair
2007-11-12,20:53:00,45 °F,36 °F,71 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2007-11-12,21:53:00,45 °F,36 °F,71 %,S,3 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2007-11-12,22:53:00,44 °F,37 °F,76 %,S,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2007-11-18,16:53:00,46 °F,38 °F,73 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Cloudy
2007-11-18,17:53:00,45 °F,39 °F,80 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Cloudy
2007-11-18,18:53:00,45 °F,39 °F,80 %,ENE,3 mph,0 mph,29.93 in,0.0 in,Cloudy
2007-11-18,19:53:00,44 °F,39 °F,82 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Cloudy
2007-12-9,16:53:00,36 °F,30 °F,79 %,SSE,5 mph,0 mph,30.30 in,0.0 in,Cloudy
2007-12-9,17:53:00,36 °F,0 °F,86 %,SE,3 mph,0 mph,30.30 in,0.0 in,Cloudy
2007-12-9,18:53:00,35 °F,33 °F,92 %,SSE,5 mph,0 mph,30.29 in,0.0 in,Cloudy
2007-12-9,19:53:00,36 °F,33 °F,89 %,SE,3 mph,0 mph,30.29 in,0.0 in,Cloudy
2007-12-23,16:53:00,47 °F,41 °F,80 %,S,18 mph,28 mph,30.01 in,0.0 in,Partly Cloudy
2007-12-23,17:53:00,45 °F,40 °F,82 %,S,16 mph,25 mph,30.07 in,0.0 in,Cloudy
2007-12-23,18:53:00,45 °F,39 °F,80 %,S,14 mph,28 mph,30.06 in,0.0 in,Mostly Cloudy
2007-12-23,19:53:00,45 °F,39 °F,80 %,S,18 mph,26 mph,30.06 in,0.0 in,Mostly Cloudy
2008-9-14,16:53:00,72 °F,51 °F,48 %,NW,8 mph,0 mph,30.03 in,0.0 in,Fair
2008-9-14,17:53:00,70 °F,51 °F,51 %,NW,6 mph,0 mph,30.03 in,0.0 in,Fair
2008-9-14,18:53:00,67 °F,51 °F,57 %,WNW,5 mph,0 mph,30.03 in,0.0 in,Fair
2008-9-14,19:53:00,66 °F,51 °F,59 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Fair
2008-9-21,16:53:00,64 °F,48 °F,56 %,ENE,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2008-9-21,17:53:00,63 °F,49 °F,60 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Cloudy
2008-9-21,18:53:00,61 °F,52 °F,72 %,E,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2008-9-21,19:53:00,60 °F,53 °F,78 %,SSE,6 mph,0 mph,30.01 in,0.0 in,Cloudy
2008-10-12,16:53:00,58 °F,29 °F,33 %,SSE,5 mph,0 mph,30.35 in,0.0 in,Cloudy
2008-10-12,17:53:00,58 °F,30 °F,35 %,ESE,6 mph,0 mph,30.36 in,0.0 in,Cloudy
2008-10-12,18:53:00,56 °F,35 °F,45 %,SE,6 mph,0 mph,30.36 in,0.0 in,Cloudy
2008-10-12,19:53:00,55 °F,36 °F,49 %,SE,7 mph,0 mph,30.37 in,0.0 in,Cloudy
2008-11-2,16:53:00,51 °F,47 °F,86 %,SSE,6 mph,0 mph,29.85 in,0.0 in,Cloudy
2008-11-2,17:53:00,50 °F,45 °F,83 %,SE,8 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2008-11-2,18:53:00,49 °F,45 °F,86 %,SE,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2008-11-2,19:53:00,49 °F,44 °F,83 %,SSE,12 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2008-11-16,16:53:00,52 °F,47 °F,83 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Cloudy
2008-11-16,17:53:00,50 °F,46 °F,86 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Cloudy
2008-11-16,18:53:00,49 °F,46 °F,90 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
2008-11-16,19:53:00,48 °F,46 °F,93 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Cloudy
2008-11-23,16:53:00,47 °F,38 °F,71 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
2008-11-23,17:53:00,46 °F,39 °F,76 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
2008-11-23,18:53:00,43 °F,39 °F,86 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Fair
2008-11-23,19:53:00,41 °F,36 °F,82 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
2008-12-7,16:53:00,48 °F,45 °F,89 %,ESE,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2008-12-7,17:53:00,48 °F,43 °F,83 %,NE,5 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2008-12-7,18:53:00,46 °F,42 °F,86 %,ENE,6 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2008-12-7,19:53:00,44 °F,41 °F,89 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Cloudy
2008-12-21,16:53:00,30 °F,27 °F,88 %,SE,10 mph,0 mph,29.58 in,0.0 in,Cloudy
2008-12-21,17:53:00,30 °F,27 °F,88 %,SE,13 mph,0 mph,29.58 in,0.0 in,Cloudy
2008-12-21,18:53:00,28 °F,26 °F,92 %,SSE,8 mph,0 mph,29.58 in,0.0 in,Cloudy
2008-12-21,18:59:00,28 °F,27 °F,93 %,SSE,9 mph,0 mph,29.58 in,0.0 in,Cloudy
2008-12-21,19:53:00,28 °F,26 °F,92 %,SSE,8 mph,0 mph,29.58 in,0.0 in,Cloudy
2009-9-13,16:53:00,69 °F,57 °F,65 %,WSW,9 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
2009-9-13,17:53:00,65 °F,56 °F,73 %,SW,8 mph,0 mph,29.65 in,0.0 in,Fair
2009-9-13,18:53:00,64 °F,55 °F,72 %,S,8 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
2009-9-13,19:53:00,63 °F,55 °F,75 %,SSW,7 mph,0 mph,29.69 in,0.0 in,Partly Cloudy
2009-9-27,16:53:00,63 °F,45 °F,52 %,NW,7 mph,0 mph,29.90 in,0.0 in,Fair
2009-9-27,17:53:00,61 °F,45 °F,56 %,NW,5 mph,0 mph,29.87 in,0.0 in,Fair
2009-9-27,18:53:00,59 °F,46 °F,62 %,VAR,3 mph,0 mph,29.84 in,0.0 in,Fair
2009-9-27,19:53:00,58 °F,46 °F,65 %,NW,5 mph,0 mph,29.80 in,0.0 in,Fair
2009-10-11,16:53:00,55 °F,22 °F,28 %,NW,6 mph,0 mph,29.84 in,0.0 in,Fair
2009-10-11,17:53:00,53 °F,25 °F,34 %,N,6 mph,0 mph,29.83 in,0.0 in,Cloudy
2009-10-11,18:53:00,52 °F,25 °F,35 %,N,5 mph,0 mph,29.83 in,0.0 in,Fair
2009-10-11,19:53:00,51 °F,27 °F,39 %,N,3 mph,0 mph,29.82 in,0.0 in,Fair
2009-10-18,16:53:00,59 °F,51 °F,75 %,NNW,3 mph,0 mph,29.89 in,0.0 in,Cloudy
2009-10-18,17:53:00,56 °F,51 °F,84 %,NW,3 mph,0 mph,29.89 in,0.0 in,Fair
2009-10-18,18:53:00,55 °F,50 °F,83 %,NNW,3 mph,0 mph,29.88 in,0.0 in,Fair
2009-10-18,19:53:00,54 °F,50 °F,86 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Fair
2009-11-8,16:53:00,50 °F,42 °F,74 %,ESE,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2009-11-8,17:53:00,48 °F,42 °F,80 %,SE,8 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2009-11-8,18:53:00,49 °F,42 °F,77 %,ESE,5 mph,0 mph,29.99 in,0.0 in,Cloudy
2009-11-8,19:53:00,47 °F,41 °F,80 %,E,3 mph,0 mph,29.98 in,0.0 in,Cloudy
2009-12-6,16:53:00,31 °F,10 °F,42 %,SE,10 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2009-12-6,17:53:00,31 °F,10 °F,42 %,SE,5 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
2009-12-6,18:53:00,32 °F,8 °F,37 %,SE,15 mph,22 mph,30.13 in,0.0 in,Fair
2009-12-6,19:53:00,30 °F,6 °F,36 %,SE,12 mph,0 mph,30.13 in,0.0 in,Fair
2009-12-20,16:53:00,53 °F,50 °F,89 %,SE,6 mph,0 mph,29.61 in,0.1 in,Cloudy
2009-12-20,17:53:00,52 °F,49 °F,89 %,ESE,3 mph,0 mph,29.61 in,0.0 in,Cloudy
2009-12-20,18:53:00,51 °F,48 °F,89 %,SE,9 mph,0 mph,29.61 in,0.0 in,Cloudy
2009-12-20,19:53:00,51 °F,48 °F,89 %,SE,10 mph,0 mph,29.61 in,0.0 in,Partly Cloudy
2010-1-3,16:53:00,47 °F,42 °F,83 %,WNW,3 mph,0 mph,30.15 in,0.0 in,Cloudy
2010-1-3,17:53:00,47 °F,42 °F,83 %,NW,3 mph,0 mph,30.14 in,0.0 in,Cloudy
2010-1-3,18:53:00,47 °F,41 °F,80 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
2010-1-3,19:53:00,47 °F,43 °F,86 %,VAR,3 mph,0 mph,30.14 in,0.0 in,Cloudy
2010-9-12,16:53:00,69 °F,56 °F,63 %,S,8 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2010-9-12,17:53:00,68 °F,55 °F,63 %,SSW,7 mph,0 mph,30.02 in,0.0 in,Fair
2010-9-12,18:53:00,65 °F,55 °F,70 %,SSE,7 mph,0 mph,30.02 in,0.0 in,Fair
2010-9-12,19:53:00,63 °F,54 °F,72 %,SSE,6 mph,0 mph,30.03 in,0.0 in,Fair
2010-9-26,16:53:00,67 °F,61 °F,81 %,S,7 mph,0 mph,29.97 in,0.0 in,Cloudy
2010-9-26,17:53:00,66 °F,62 °F,87 %,SE,5 mph,0 mph,29.98 in,0.0 in,Cloudy
2010-9-26,18:53:00,66 °F,62 °F,87 %,ESE,5 mph,0 mph,29.98 in,0.0 in,Cloudy
2010-9-26,19:39:00,66 °F,63 °F,88 %,ESE,5 mph,0 mph,29.98 in,0.0 in,Cloudy
2010-9-26,19:41:00,66 °F,63 °F,88 %,E,5 mph,0 mph,29.98 in,0.0 in,Cloudy
2010-9-26,19:53:00,66 °F,62 °F,87 %,SE,3 mph,0 mph,29.98 in,0.0 in,Cloudy
2010-10-24,16:53:00,50 °F,45 °F,83 %,SSE,14 mph,22 mph,29.37 in,0.0 in,Cloudy
2010-10-24,17:53:00,50 °F,45 °F,82 %,S,16 mph,0 mph,29.39 in,0.0 in,Cloudy
2010-10-24,18:00:00,50 °F,45 °F,82 %,S,15 mph,24 mph,29.40 in,0.0 in,Cloudy
2010-10-24,18:17:00,48 °F,45 °F,87 %,SSE,13 mph,0 mph,29.39 in,0.0 in,Cloudy
2010-10-24,18:53:00,49 °F,44 °F,83 %,SSE,16 mph,26 mph,29.40 in,0.0 in,Cloudy
2010-10-24,19:53:00,49 °F,44 °F,83 %,SSE,14 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2010-11-7,16:53:00,52 °F,42 °F,69 %,S,8 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2010-11-7,17:53:00,49 °F,43 °F,80 %,SE,10 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2010-11-7,18:53:00,49 °F,42 °F,77 %,SE,6 mph,0 mph,29.92 in,0.0 in,Cloudy
2010-11-7,19:53:00,49 °F,44 °F,83 %,SE,9 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2010-11-28,16:53:00,41 °F,36 °F,82 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2010-11-28,17:53:00,39 °F,35 °F,86 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
2010-11-28,18:53:00,37 °F,33 °F,86 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
2010-11-28,19:53:00,36 °F,33 °F,89 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
2010-12-5,16:53:00,48 °F,0 °F,54 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
2010-12-5,17:53:00,47 °F,30 °F,52 %,SE,8 mph,0 mph,30.03 in,0.0 in,Fair
2010-12-5,18:53:00,45 °F,30 °F,57 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2010-12-5,19:53:00,42 °F,31 °F,65 %,N,3 mph,0 mph,30.00 in,0.0 in,Fair
2010-12-19,16:53:00,45 °F,23 °F,42 %,ENE,3 mph,0 mph,29.28 in,0.0 in,Partly Cloudy
2010-12-19,17:53:00,43 °F,26 °F,51 %,NE,3 mph,0 mph,29.26 in,0.0 in,Cloudy
2010-12-19,18:53:00,40 °F,27 °F,60 %,CALM,0 mph,0 mph,29.26 in,0.0 in,Cloudy
2010-12-19,19:53:00,40 °F,28 °F,63 %,CALM,0 mph,0 mph,29.27 in,0.0 in,Cloudy
2011-1-2,23:53:00,30 °F,23 °F,75 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Fair
2011-1-2,20:53:00,34 °F,27 °F,75 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Fair
2011-1-2,21:53:00,32 °F,26 °F,79 %,NNW,3 mph,0 mph,30.18 in,0.0 in,Fair
2011-1-2,22:53:00,33 °F,26 °F,75 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Fair
2011-9-25,16:53:00,63 °F,48 °F,58 %,SSW,9 mph,0 mph,29.90 in,0.0 in,Fair
2011-9-25,17:53:00,62 °F,47 °F,58 %,S,6 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2011-9-25,18:53:00,60 °F,47 °F,62 %,S,5 mph,0 mph,29.93 in,0.0 in,Fair
2011-9-25,19:53:00,59 °F,47 °F,64 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2011-10-2,16:53:00,58 °F,55 °F,90 %,S,7 mph,0 mph,29.88 in,0.1 in,Cloudy
2011-10-2,17:53:00,56 °F,53 °F,90 %,S,5 mph,0 mph,29.85 in,0.0 in,Cloudy
2011-10-2,18:53:00,57 °F,54 °F,89 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Cloudy
2011-10-2,19:53:00,57 °F,55 °F,93 %,SE,3 mph,0 mph,29.84 in,0.0 in,Cloudy
2011-10-30,16:53:00,56 °F,50 °F,80 %,S,8 mph,0 mph,30.05 in,0.0 in,Cloudy
2011-10-30,17:53:00,56 °F,50 °F,80 %,SSW,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2011-10-30,18:53:00,54 °F,51 °F,90 %,NNW,5 mph,0 mph,30.06 in,0.0 in,Cloudy
2011-10-30,19:53:00,49 °F,48 °F,97 %,VAR,6 mph,16 mph,30.09 in,0.0 in,Cloudy
2011-11-13,16:53:00,49 °F,42 °F,77 %,S,10 mph,18 mph,29.81 in,0.0 in,Cloudy
2011-11-13,17:53:00,49 °F,42 °F,77 %,SSW,12 mph,23 mph,29.81 in,0.0 in,Partly Cloudy
2011-11-13,18:53:00,49 °F,41 °F,74 %,SSW,12 mph,20 mph,29.83 in,0.0 in,Mostly Cloudy
2011-11-13,19:53:00,49 °F,42 °F,77 %,SSW,9 mph,0 mph,29.83 in,0.0 in,Cloudy
2011-11-27,16:53:00,48 °F,44 °F,86 %,S,15 mph,23 mph,30.15 in,0.0 in,Mostly Cloudy
2011-11-27,17:36:00,48 °F,45 °F,87 %,S,12 mph,20 mph,30.19 in,0.0 in,Mostly Cloudy
2011-11-27,17:53:00,49 °F,44 °F,83 %,SSE,12 mph,22 mph,30.19 in,0.0 in,Mostly Cloudy
2011-11-27,18:53:00,49 °F,45 °F,86 %,SSW,5 mph,0 mph,30.23 in,0.0 in,Cloudy
2011-11-27,19:53:00,49 °F,44 °F,83 %,VAR,3 mph,0 mph,30.26 in,0.0 in,Cloudy
2011-12-1,23:53:00,41 °F,36 °F,82 %,NNE,3 mph,0 mph,30.78 in,0.0 in,Fair
2011-12-1,20:53:00,39 °F,36 °F,89 %,SSE,7 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
2011-12-1,21:38:00,37 °F,36 °F,93 %,SSE,6 mph,0 mph,30.44 in,0.0 in,Cloudy
2011-12-1,21:53:00,38 °F,35 °F,89 %,SE,6 mph,0 mph,30.43 in,0.0 in,Cloudy
2011-12-1,22:53:00,39 °F,36 °F,89 %,CALM,0 mph,0 mph,30.46 in,0.0 in,Cloudy
2011-12-12,23:50:00,37 °F,0 °F,81 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2011-12-12,23:53:00,38 °F,33 °F,83 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2011-12-12,20:53:00,30 °F,27 °F,88 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Fair
2011-12-12,21:53:00,32 °F,28 °F,85 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
2011-12-12,22:53:00,31 °F,28 °F,89 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2011-12-12,23:16:00,32 °F,30 °F,93 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2011-12-12,23:31:00,30 °F,30 °F,100 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2011-12-12,23:36:00,30 °F,30 °F,100 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2011-12-12,23:39:00,30 °F,30 °F,100 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2011-12-24,16:53:00,45 °F,38 °F,76 %,SE,5 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
2011-12-24,17:53:00,44 °F,38 °F,79 %,SSE,3 mph,0 mph,30.33 in,0.0 in,Fair
2011-12-24,18:53:00,44 °F,39 °F,82 %,SSE,3 mph,0 mph,30.31 in,0.0 in,Fair
2011-12-24,19:53:00,45 °F,39 °F,80 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Fair
2012-9-16,16:53:00,72 °F,51 °F,48 %,WNW,6 mph,0 mph,30.10 in,0.0 in,Fair
2012-9-16,17:53:00,70 °F,51 °F,51 %,WNW,5 mph,0 mph,30.09 in,0.0 in,Fair
2012-9-16,18:53:00,67 °F,51 °F,57 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Fair
2012-9-16,19:53:00,65 °F,52 °F,63 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Fair
2012-9-24,22:53:00,56 °F,50 °F,80 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
2012-9-24,23:53:00,55 °F,50 °F,83 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
2012-9-24,20:53:00,63 °F,52 °F,67 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
2012-9-24,21:53:00,63 °F,52 °F,67 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
2012-10-14,16:53:00,60 °F,58 °F,93 %,SE,8 mph,0 mph,29.89 in,0.1 in,Mostly Cloudy
2012-10-14,16:56:00,61 °F,57 °F,88 %,SE,8 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2012-10-14,16:59:00,61 °F,57 °F,88 %,SE,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2012-10-14,17:53:00,59 °F,58 °F,96 %,SE,9 mph,0 mph,29.88 in,0.1 in,Mostly Cloudy
2012-10-14,18:53:00,59 °F,58 °F,96 %,SSE,12 mph,0 mph,29.86 in,0.0 in,Cloudy
2012-10-14,19:53:00,59 °F,57 °F,93 %,SE,8 mph,0 mph,29.86 in,0.0 in,Cloudy
2012-11-4,16:53:00,64 °F,56 °F,75 %,S,8 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
2012-11-4,17:53:00,63 °F,57 °F,81 %,SW,7 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2012-11-4,18:53:00,61 °F,58 °F,90 %,S,7 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2012-11-4,19:53:00,61 °F,58 °F,90 %,W,5 mph,0 mph,30.21 in,0.1 in,Cloudy
2012-11-11,16:53:00,45 °F,41 °F,86 %,ESE,3 mph,0 mph,30.11 in,0.1 in,Cloudy
2012-11-11,17:53:00,45 °F,41 °F,86 %,SE,9 mph,0 mph,30.10 in,0.1 in,Cloudy
2012-11-11,18:53:00,44 °F,40 °F,85 %,SE,7 mph,0 mph,30.08 in,0.1 in,Cloudy
2012-11-11,19:53:00,44 °F,41 °F,89 %,SE,3 mph,0 mph,30.07 in,0.1 in,Cloudy
2012-12-9,16:53:00,43 °F,41 °F,93 %,SSE,8 mph,0 mph,30.28 in,0.0 in,Cloudy
2012-12-9,17:10:00,43 °F,41 °F,93 %,SE,6 mph,0 mph,30.26 in,0.0 in,Cloudy
2012-12-9,17:49:00,43 °F,41 °F,93 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
2012-12-9,17:53:00,43 °F,41 °F,93 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
2012-12-9,18:53:00,44 °F,42 °F,93 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Cloudy
2012-12-9,19:00:00,45 °F,43 °F,93 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Cloudy
2012-12-9,19:53:00,44 °F,42 °F,93 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Cloudy
2012-12-23,23:53:00,43 °F,35 °F,74 %,S,5 mph,0 mph,29.72 in,0.0 in,Cloudy
2012-12-23,20:53:00,41 °F,37 °F,86 %,CALM,0 mph,0 mph,29.72 in,0.1 in,Cloudy
2012-12-23,21:34:00,41 °F,37 °F,87 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Cloudy
2012-12-23,21:53:00,41 °F,37 °F,86 %,SE,8 mph,0 mph,29.75 in,0.1 in,Cloudy
2012-12-23,22:53:00,40 °F,36 °F,86 %,SE,7 mph,0 mph,29.78 in,0.0 in,Cloudy
2012-12-30,16:28:00,39 °F,34 °F,81 %,NE,5 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
2012-12-30,16:35:00,39 °F,34 °F,81 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
2012-12-30,16:53:00,39 °F,34 °F,82 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
2012-12-30,17:53:00,38 °F,33 °F,83 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Fair
2012-12-30,18:53:00,37 °F,0 °F,82 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Fair
2012-12-30,19:51:00,36 °F,0 °F,87 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2012-12-30,19:53:00,36 °F,0 °F,86 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2013-9-15,22:53:00,63 °F,57 °F,81 %,CALM,0 mph,0 mph,29.72 in,0.0 in,Fair
2013-9-15,23:53:00,62 °F,57 °F,84 %,CALM,0 mph,0 mph,29.71 in,0.0 in,Fair
2013-9-15,20:53:00,65 °F,60 °F,84 %,SSE,7 mph,0 mph,29.80 in,0.0 in,Cloudy
2013-9-15,21:41:00,64 °F,61 °F,88 %,SSE,8 mph,0 mph,29.79 in,0.0 in,Cloudy
2013-9-15,21:53:00,65 °F,60 °F,84 %,SSE,7 mph,0 mph,29.80 in,0.0 in,Cloudy
2013-9-22,16:53:00,62 °F,53 °F,72 %,S,9 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
2013-9-22,17:53:00,60 °F,52 °F,75 %,S,8 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
2013-9-22,18:53:00,59 °F,50 °F,72 %,S,13 mph,20 mph,29.66 in,0.0 in,Partly Cloudy
2013-9-22,19:53:00,59 °F,51 °F,75 %,SSE,10 mph,0 mph,29.68 in,0.0 in,Fair
2013-10-13,16:53:00,57 °F,45 °F,64 %,CALM,0 mph,0 mph,30.30 in,0.0 in,Fair
2013-10-13,17:53:00,53 °F,45 °F,74 %,CALM,0 mph,0 mph,30.31 in,0.0 in,Fair
2013-10-13,18:53:00,52 °F,45 °F,77 %,CALM,0 mph,0 mph,30.32 in,0.0 in,Fair
2013-10-13,19:53:00,49 °F,44 °F,83 %,CALM,0 mph,0 mph,30.32 in,0.0 in,Fair
2013-11-3,16:53:00,49 °F,34 °F,56 %,N,3 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2013-11-3,17:53:00,48 °F,37 °F,66 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2013-11-3,18:53:00,45 °F,37 °F,74 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Fair
2013-11-3,19:53:00,45 °F,37 °F,74 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2013-11-17,16:39:00,50 °F,45 °F,82 %,SSW,8 mph,0 mph,29.86 in,0.0 in,Cloudy
2013-11-17,16:53:00,50 °F,44 °F,80 %,S,6 mph,0 mph,29.86 in,0.0 in,Cloudy
2013-11-17,17:53:00,50 °F,44 °F,80 %,S,10 mph,0 mph,29.87 in,0.0 in,Cloudy
2013-11-17,18:53:00,51 °F,44 °F,77 %,S,8 mph,20 mph,29.86 in,0.0 in,Cloudy
2013-11-17,19:53:00,51 °F,44 °F,77 %,S,7 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2013-12-2,23:53:00,47 °F,36 °F,66 %,VAR,6 mph,0 mph,29.80 in,0.0 in,Fair
2013-12-2,20:53:00,37 °F,33 °F,86 %,SE,7 mph,0 mph,30.00 in,0.0 in,Cloudy
2013-12-2,21:53:00,38 °F,34 °F,86 %,ESE,5 mph,0 mph,30.03 in,0.0 in,Cloudy
2013-12-2,22:53:00,38 °F,34 °F,86 %,SE,5 mph,0 mph,30.03 in,0.0 in,Cloudy
2013-12-22,16:23:00,52 °F,48 °F,88 %,SSE,7 mph,0 mph,30.28 in,0.0 in,Cloudy
2013-12-22,16:44:00,52 °F,48 °F,88 %,SE,9 mph,0 mph,30.27 in,0.0 in,Cloudy
2013-12-22,16:53:00,51 °F,48 °F,89 %,SE,8 mph,0 mph,30.27 in,0.0 in,Cloudy
2013-12-22,17:53:00,51 °F,48 °F,89 %,SSE,6 mph,0 mph,30.28 in,0.0 in,Cloudy
2013-12-22,18:53:00,51 °F,48 °F,89 %,SSE,8 mph,0 mph,30.28 in,0.0 in,Cloudy
2013-12-22,19:53:00,52 °F,48 °F,86 %,S,5 mph,0 mph,30.28 in,0.0 in,Cloudy
2013-12-29,16:53:00,45 °F,38 °F,76 %,E,5 mph,0 mph,30.34 in,0.0 in,Cloudy
2013-12-29,17:53:00,44 °F,38 °F,79 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Cloudy
2013-12-29,18:53:00,44 °F,38 °F,79 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Cloudy
2013-12-29,19:53:00,42 °F,37 °F,82 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
