Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-9-10,22:53:00,73 °F,66 °F,79 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Fair
2007-9-10,19:53:00,79 °F,67 °F,66 %,S,12 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2007-9-10,20:53:00,76 °F,68 °F,76 %,S,7 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2007-9-10,21:53:00,75 °F,68 °F,79 %,CALM,0 mph,0 mph,29.38 in,0.0 in,Partly Cloudy
2007-9-10,22:01:00,75 °F,68 °F,78 %,CALM,0 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2007-9-10,22:28:00,73 °F,70 °F,88 %,SSE,5 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2007-10-1,22:53:00,58 °F,52 °F,81 %,ESE,5 mph,0 mph,29.70 in,0.0 in,Fair
2007-10-1,23:53:00,57 °F,53 °F,87 %,CALM,0 mph,0 mph,29.71 in,0.0 in,Fair
2007-10-1,20:53:00,65 °F,52 °F,63 %,SSW,6 mph,0 mph,29.60 in,0.0 in,Fair
2007-10-1,21:53:00,63 °F,53 °F,70 %,S,6 mph,0 mph,29.60 in,0.0 in,Fair
2007-10-21,16:53:00,77 °F,43 °F,30 %,SSE,7 mph,0 mph,29.49 in,0.0 in,Fair
2007-10-21,17:53:00,71 °F,45 °F,39 %,CALM,0 mph,0 mph,29.51 in,0.0 in,Fair
2007-10-21,18:53:00,62 °F,49 °F,62 %,CALM,0 mph,0 mph,29.53 in,0.0 in,Fair
2007-10-21,19:53:00,57 °F,49 °F,74 %,CALM,0 mph,0 mph,29.54 in,0.0 in,Fair
2007-10-28,13:53:00,57 °F,30 °F,36 %,NE,8 mph,0 mph,30.03 in,0.0 in,Fair
2007-10-28,14:53:00,59 °F,30 °F,33 %,NNE,8 mph,0 mph,30.02 in,0.0 in,Fair
2007-10-28,15:53:00,58 °F,28 °F,32 %,N,5 mph,0 mph,30.02 in,0.0 in,Fair
2007-10-28,16:53:00,56 °F,29 °F,36 %,NNW,6 mph,0 mph,30.01 in,0.0 in,Fair
2007-11-18,13:53:00,47 °F,36 °F,66 %,NNE,9 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
2007-11-18,14:53:00,47 °F,35 °F,63 %,ENE,5 mph,0 mph,29.73 in,0.0 in,Cloudy
2007-11-18,15:53:00,46 °F,35 °F,66 %,ENE,3 mph,0 mph,29.75 in,0.0 in,Cloudy
2007-11-18,16:53:00,46 °F,35 °F,66 %,NE,6 mph,0 mph,29.77 in,0.0 in,Cloudy
2007-11-25,13:53:00,47 °F,33 °F,59 %,S,9 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
2007-11-25,14:53:00,48 °F,34 °F,58 %,ESE,3 mph,0 mph,29.61 in,0.0 in,Cloudy
2007-11-25,15:53:00,48 °F,35 °F,61 %,N,5 mph,0 mph,29.58 in,0.0 in,Cloudy
2007-11-25,16:53:00,46 °F,37 °F,71 %,N,5 mph,0 mph,29.59 in,0.0 in,Cloudy
2007-12-9,13:03:00,41 °F,39 °F,93 %,NNE,3 mph,0 mph,29.68 in,0.1 in,Cloudy
2007-12-9,13:30:00,43 °F,39 °F,87 %,NNE,5 mph,0 mph,29.66 in,0.1 in,Cloudy
2007-12-9,13:39:00,43 °F,39 °F,87 %,NE,6 mph,0 mph,29.67 in,0.1 in,Cloudy
2007-12-9,13:53:00,42 °F,39 °F,89 %,NE,5 mph,0 mph,29.67 in,0.1 in,Cloudy
2007-12-9,14:09:00,43 °F,39 °F,87 %,ENE,3 mph,0 mph,29.65 in,0.0 in,Cloudy
2007-12-9,14:16:00,41 °F,39 °F,93 %,NE,6 mph,0 mph,29.64 in,0.1 in,Cloudy
2007-12-9,14:27:00,41 °F,39 °F,93 %,ENE,5 mph,0 mph,29.63 in,0.0 in,Cloudy
2007-12-9,14:39:00,43 °F,39 °F,87 %,CALM,0 mph,0 mph,29.65 in,0.1 in,Cloudy
2007-12-9,14:53:00,42 °F,39 °F,89 %,N,3 mph,0 mph,29.66 in,0.1 in,Cloudy
2007-12-9,15:00:00,43 °F,39 °F,87 %,NNE,3 mph,0 mph,29.65 in,0.0 in,Cloudy
2007-12-9,15:18:00,43 °F,39 °F,87 %,NW,3 mph,0 mph,29.66 in,0.0 in,Cloudy
2007-12-9,15:28:00,43 °F,39 °F,87 %,NNW,5 mph,0 mph,29.67 in,0.0 in,Cloudy
2007-12-9,15:53:00,42 °F,39 °F,89 %,N,3 mph,0 mph,29.67 in,0.0 in,Cloudy
2007-12-9,16:53:00,42 °F,39 °F,89 %,NW,3 mph,0 mph,29.66 in,0.0 in,Cloudy
2007-12-23,13:53:00,35 °F,20 °F,54 %,WSW,17 mph,29 mph,29.41 in,0.0 in,Cloudy
2007-12-23,14:53:00,36 °F,18 °F,48 %,SW,18 mph,30 mph,29.41 in,0.0 in,Cloudy
2007-12-23,15:53:00,37 °F,17 °F,44 %,SW,15 mph,33 mph,29.39 in,0.0 in,Fair
2007-12-23,16:53:00,37 °F,17 °F,44 %,WSW,17 mph,31 mph,29.42 in,0.0 in,Mostly Cloudy
2008-9-14,13:53:00,88 °F,68 °F,51 %,SSW,32 mph,58 mph,28.89 in,0.0 in,Fair / Windy
2008-9-28,13:53:00,78 °F,55 °F,45 %,N,5 mph,0 mph,29.54 in,0.0 in,Fair
2008-9-28,14:53:00,80 °F,53 °F,39 %,N,10 mph,0 mph,29.53 in,0.0 in,Fair
2008-9-28,15:53:00,80 °F,52 °F,38 %,NNW,8 mph,0 mph,29.53 in,0.0 in,Fair
2008-9-28,16:53:00,79 °F,51 °F,38 %,NE,8 mph,0 mph,29.53 in,0.0 in,Fair
2008-10-19,13:53:00,61 °F,0 °F,34 %,VAR,3 mph,0 mph,29.81 in,0.0 in,Fair
2008-10-19,14:53:00,62 °F,0 °F,32 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Fair
2008-10-19,15:53:00,62 °F,31 °F,31 %,S,3 mph,0 mph,29.79 in,0.0 in,Fair
2008-10-19,16:53:00,60 °F,33 °F,36 %,CALM,0 mph,0 mph,29.77 in,0.0 in,Fair
2008-11-2,13:53:00,73 °F,52 °F,48 %,VAR,3 mph,0 mph,29.73 in,0.0 in,Fair
2008-11-2,14:53:00,73 °F,51 °F,46 %,SSE,3 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
2008-11-2,15:53:00,73 °F,50 °F,44 %,CALM,0 mph,0 mph,29.71 in,0.0 in,Fair
2008-11-2,16:53:00,73 °F,51 °F,46 %,CALM,0 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
2008-11-16,13:53:00,40 °F,25 °F,55 %,WSW,13 mph,20 mph,29.54 in,0.0 in,Cloudy
2008-11-16,14:53:00,40 °F,24 °F,53 %,SW,16 mph,0 mph,29.55 in,0.0 in,Cloudy
2008-11-16,15:53:00,40 °F,24 °F,53 %,SW,14 mph,0 mph,29.54 in,0.0 in,Cloudy
2008-11-16,16:53:00,40 °F,24 °F,53 %,WSW,14 mph,21 mph,29.55 in,0.0 in,Cloudy
2008-11-30,13:53:00,44 °F,42 °F,93 %,S,7 mph,0 mph,28.77 in,0.0 in,Cloudy
2008-11-30,14:53:00,45 °F,42 °F,90 %,S,5 mph,0 mph,28.77 in,0.0 in,Cloudy
2008-11-30,15:00:00,45 °F,43 °F,93 %,S,5 mph,0 mph,28.77 in,0.0 in,Cloudy
2008-11-30,15:53:00,45 °F,41 °F,86 %,SW,12 mph,17 mph,28.76 in,0.0 in,Cloudy
2008-11-30,16:16:00,45 °F,39 °F,81 %,SW,15 mph,23 mph,28.76 in,0.0 in,Cloudy
2008-11-30,16:53:00,43 °F,39 °F,86 %,SSW,12 mph,20 mph,28.78 in,0.0 in,Cloudy
2008-12-14,13:53:00,57 °F,36 °F,45 %,S,18 mph,25 mph,29.54 in,0.0 in,Cloudy
2008-12-14,14:53:00,58 °F,39 °F,49 %,S,12 mph,25 mph,29.53 in,0.0 in,Cloudy
2008-12-14,15:53:00,59 °F,39 °F,48 %,S,16 mph,24 mph,29.53 in,0.0 in,Cloudy
2008-12-14,16:53:00,59 °F,40 °F,49 %,S,12 mph,21 mph,29.52 in,0.0 in,Cloudy
2008-12-28,13:53:00,45 °F,26 °F,48 %,W,13 mph,18 mph,29.67 in,0.0 in,Fair
2008-12-28,14:53:00,46 °F,27 °F,47 %,WSW,10 mph,0 mph,29.67 in,0.0 in,Fair
2008-12-28,15:53:00,46 °F,27 °F,47 %,WSW,9 mph,0 mph,29.68 in,0.0 in,Fair
2008-12-28,16:53:00,44 °F,27 °F,51 %,WSW,9 mph,0 mph,29.70 in,0.0 in,Fair
2009-9-13,13:53:00,77 °F,49 °F,37 %,VAR,3 mph,0 mph,29.56 in,0.0 in,Fair
2009-9-13,14:53:00,78 °F,49 °F,36 %,VAR,3 mph,0 mph,29.53 in,0.0 in,Fair
2009-9-13,15:53:00,78 °F,50 °F,37 %,NE,6 mph,0 mph,29.52 in,0.0 in,Fair
2009-9-13,16:53:00,77 °F,49 °F,37 %,ENE,7 mph,0 mph,29.51 in,0.0 in,Fair
2009-9-27,16:53:00,68 °F,55 °F,63 %,SW,12 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
2009-9-27,17:53:00,66 °F,55 °F,68 %,SSW,9 mph,0 mph,29.19 in,0.0 in,Fair
2009-9-27,18:53:00,60 °F,54 °F,80 %,SSW,7 mph,0 mph,29.17 in,0.0 in,Fair
2009-9-27,19:53:00,59 °F,54 °F,83 %,SSW,6 mph,0 mph,29.16 in,0.0 in,Fair
2009-10-18,13:53:00,54 °F,28 °F,37 %,VAR,6 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
2009-10-18,14:53:00,53 °F,28 °F,38 %,VAR,3 mph,0 mph,29.78 in,0.0 in,Fair
2009-10-18,15:53:00,54 °F,27 °F,35 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Fair
2009-10-18,16:53:00,52 °F,28 °F,40 %,W,3 mph,0 mph,29.76 in,0.0 in,Fair
2009-10-25,16:53:00,60 °F,36 °F,41 %,CALM,0 mph,0 mph,29.59 in,0.0 in,Fair
2009-10-25,17:53:00,53 °F,45 °F,74 %,CALM,0 mph,0 mph,29.61 in,0.0 in,Fair
2009-10-25,18:53:00,49 °F,41 °F,74 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Fair
2009-10-25,19:53:00,46 °F,42 °F,86 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Fair
2009-11-8,13:53:00,70 °F,48 °F,46 %,SE,9 mph,0 mph,29.66 in,0.0 in,Fair
2009-11-8,14:53:00,72 °F,49 °F,44 %,SSW,12 mph,0 mph,29.65 in,0.0 in,Fair
2009-11-8,15:53:00,71 °F,48 °F,44 %,S,9 mph,0 mph,29.65 in,0.0 in,Fair
2009-11-8,16:53:00,67 °F,48 °F,51 %,S,9 mph,0 mph,29.65 in,0.0 in,Fair
2009-11-29,13:53:00,60 °F,41 °F,49 %,SSW,17 mph,22 mph,29.30 in,0.0 in,Partly Cloudy
2009-11-29,14:53:00,59 °F,42 °F,53 %,SSW,12 mph,0 mph,29.28 in,0.0 in,Cloudy
2009-11-29,15:53:00,58 °F,43 °F,58 %,SW,12 mph,0 mph,29.29 in,0.0 in,Cloudy
2009-11-29,16:53:00,57 °F,45 °F,64 %,SSW,17 mph,0 mph,29.27 in,0.0 in,Cloudy
2009-12-6,13:53:00,36 °F,18 °F,48 %,SSE,6 mph,0 mph,29.79 in,0.0 in,Fair
2009-12-6,14:53:00,36 °F,17 °F,46 %,S,6 mph,0 mph,29.78 in,0.0 in,Fair
2009-12-6,16:53:00,35 °F,18 °F,50 %,SE,3 mph,0 mph,29.79 in,0.0 in,Fair
2009-12-27,13:53:00,41 °F,23 °F,49 %,SW,15 mph,23 mph,29.31 in,0.0 in,Mostly Cloudy
2009-12-27,14:53:00,39 °F,23 °F,53 %,WSW,16 mph,0 mph,29.32 in,0.0 in,Cloudy
2009-12-27,15:53:00,37 °F,23 °F,57 %,WSW,20 mph,0 mph,29.33 in,0.0 in,Cloudy
2009-12-27,16:27:00,36 °F,25 °F,65 %,SW,21 mph,30 mph,29.34 in,0.0 in,Cloudy / Windy
2009-12-27,16:34:00,34 °F,27 °F,75 %,WSW,18 mph,28 mph,29.35 in,0.0 in,Cloudy
2009-12-27,16:50:00,32 °F,28 °F,87 %,WSW,14 mph,0 mph,29.36 in,0.0 in,Cloudy
2009-12-27,16:53:00,32 °F,29 °F,88 %,WSW,13 mph,0 mph,29.37 in,0.0 in,Cloudy
2010-9-19,13:53:00,86 °F,56 °F,36 %,VAR,3 mph,0 mph,29.58 in,0.0 in,Fair
2010-9-19,14:53:00,86 °F,56 °F,36 %,W,8 mph,0 mph,29.56 in,0.0 in,Fair
2010-9-19,15:53:00,84 °F,56 °F,38 %,SW,5 mph,0 mph,29.55 in,0.0 in,Partly Cloudy
2010-9-19,16:53:00,84 °F,57 °F,40 %,WSW,7 mph,0 mph,29.54 in,0.0 in,Fair
2010-10-10,13:53:00,87 °F,52 °F,30 %,W,5 mph,0 mph,29.39 in,0.0 in,Fair
2010-10-10,14:53:00,87 °F,51 °F,29 %,SW,6 mph,0 mph,29.37 in,0.0 in,Fair
2010-10-10,15:53:00,87 °F,50 °F,28 %,SSW,6 mph,0 mph,29.35 in,0.0 in,Fair
2010-10-10,16:53:00,85 °F,50 °F,30 %,SW,6 mph,0 mph,29.35 in,0.0 in,Fair
2010-10-31,13:53:00,57 °F,36 °F,45 %,NNE,5 mph,0 mph,29.57 in,0.0 in,Fair
2010-10-31,14:53:00,57 °F,34 °F,42 %,NNE,12 mph,17 mph,29.58 in,0.0 in,Fair
2010-10-31,15:53:00,56 °F,29 °F,36 %,NNE,10 mph,0 mph,29.60 in,0.0 in,Fair
2010-10-31,16:53:00,55 °F,24 °F,30 %,N,8 mph,0 mph,29.62 in,0.0 in,Fair
2010-11-8,23:53:00,33 °F,28 °F,82 %,CALM,0 mph,0 mph,29.67 in,0.0 in,Fair
2010-11-8,20:53:00,42 °F,35 °F,76 %,CALM,0 mph,0 mph,29.48 in,0.0 in,Fair
2010-11-8,21:53:00,39 °F,34 °F,82 %,CALM,0 mph,0 mph,29.48 in,0.0 in,Fair
2010-11-8,22:53:00,39 °F,33 °F,79 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Fair
2010-11-21,13:53:00,66 °F,44 °F,45 %,SSW,16 mph,0 mph,29.61 in,0.0 in,Fair
2010-11-21,14:53:00,69 °F,38 °F,32 %,SW,18 mph,25 mph,29.59 in,0.0 in,Fair
2010-11-21,15:53:00,68 °F,41 °F,37 %,SW,15 mph,22 mph,29.60 in,0.0 in,Fair
2010-11-21,16:53:00,66 °F,42 °F,42 %,SW,9 mph,0 mph,29.60 in,0.0 in,Partly Cloudy
2010-12-5,16:53:00,28 °F,21 °F,74 %,W,13 mph,23 mph,29.69 in,0.0 in,Cloudy
2010-12-19,13:53:00,30 °F,20 °F,66 %,W,8 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
2010-12-19,14:00:00,30 °F,19 °F,64 %,WSW,12 mph,0 mph,29.60 in,0.0 in,Partly Cloudy
2010-12-19,14:53:00,30 °F,21 °F,69 %,WSW,5 mph,0 mph,29.63 in,0.0 in,Cloudy
2010-12-19,15:53:00,31 °F,20 °F,64 %,WSW,6 mph,0 mph,29.64 in,0.0 in,Cloudy
2010-12-19,16:53:00,31 °F,21 °F,67 %,WSW,6 mph,0 mph,29.64 in,0.0 in,Cloudy
2010-12-26,16:08:00,28 °F,19 °F,69 %,N,15 mph,0 mph,29.55 in,0.0 in,Cloudy
2010-12-26,16:53:00,28 °F,20 °F,72 %,NNW,15 mph,21 mph,29.57 in,0.0 in,Cloudy
2010-12-26,17:53:00,28 °F,19 °F,69 %,N,15 mph,0 mph,29.59 in,0.0 in,Cloudy
2010-12-26,18:53:00,27 °F,18 °F,69 %,NNW,20 mph,26 mph,29.61 in,0.0 in,Cloudy
2010-12-26,19:53:00,27 °F,17 °F,66 %,NNW,13 mph,21 mph,29.62 in,0.0 in,Cloudy
2011-9-25,13:53:00,77 °F,56 °F,48 %,S,5 mph,0 mph,29.40 in,0.0 in,Fair
2011-9-25,14:53:00,75 °F,57 °F,53 %,SW,6 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2011-9-25,15:53:00,73 °F,57 °F,57 %,NNW,10 mph,0 mph,29.37 in,0.0 in,Fair
2011-9-25,16:53:00,73 °F,58 °F,59 %,N,9 mph,0 mph,29.33 in,0.0 in,Fair
2011-10-2,13:53:00,62 °F,34 °F,35 %,N,9 mph,0 mph,29.59 in,0.0 in,Fair
2011-10-2,14:53:00,64 °F,33 °F,31 %,NNW,12 mph,0 mph,29.57 in,0.0 in,Fair
2011-10-2,15:53:00,64 °F,31 °F,29 %,NNW,9 mph,17 mph,29.55 in,0.0 in,Fair
2011-10-2,16:53:00,63 °F,30 °F,29 %,VAR,7 mph,0 mph,29.55 in,0.0 in,Fair
2011-10-16,13:53:00,80 °F,46 °F,30 %,SW,18 mph,26 mph,29.24 in,0.0 in,Fair
2011-10-16,14:53:00,80 °F,47 °F,31 %,SW,20 mph,33 mph,29.22 in,0.0 in,Fair
2011-10-16,15:53:00,81 °F,49 °F,33 %,SW,15 mph,29 mph,29.21 in,0.0 in,Fair
2011-10-16,16:53:00,79 °F,49 °F,35 %,WSW,17 mph,25 mph,29.21 in,0.0 in,Fair
2011-11-13,13:53:00,65 °F,49 °F,56 %,SSW,22 mph,37 mph,29.21 in,0.0 in,Cloudy / Windy
2011-11-13,14:53:00,66 °F,51 °F,59 %,SSW,15 mph,0 mph,29.21 in,0.0 in,Cloudy
2011-11-13,15:53:00,68 °F,51 °F,55 %,SSW,23 mph,28 mph,29.20 in,0.0 in,Cloudy / Windy
2011-11-13,16:53:00,67 °F,51 °F,57 %,S,14 mph,33 mph,29.19 in,0.0 in,Fair
2011-11-27,13:53:00,60 °F,58 °F,93 %,SSW,9 mph,0 mph,29.31 in,0.0 in,Cloudy
2011-11-27,14:16:00,54 °F,52 °F,94 %,W,10 mph,0 mph,29.33 in,0.0 in,Cloudy
2011-11-27,14:53:00,53 °F,50 °F,89 %,VAR,5 mph,0 mph,29.34 in,0.0 in,Cloudy
2011-11-27,15:53:00,50 °F,47 °F,89 %,W,6 mph,0 mph,29.39 in,0.0 in,Cloudy
2011-11-27,16:53:00,49 °F,47 °F,93 %,WNW,7 mph,0 mph,29.41 in,0.0 in,Cloudy
2011-12-11,13:53:00,38 °F,15 °F,39 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2011-12-11,14:53:00,40 °F,16 °F,38 %,WNW,3 mph,0 mph,29.99 in,0.0 in,Fair
2011-12-11,15:53:00,40 °F,15 °F,36 %,S,3 mph,0 mph,29.99 in,0.0 in,Fair
2011-12-11,16:53:00,40 °F,14 °F,35 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
2011-12-24,13:53:00,41 °F,28 °F,60 %,S,12 mph,0 mph,29.86 in,0.0 in,Fair
2011-12-24,14:53:00,43 °F,28 °F,57 %,SSW,9 mph,0 mph,29.84 in,0.0 in,Fair
2011-12-24,15:53:00,42 °F,28 °F,58 %,SW,8 mph,0 mph,29.84 in,0.0 in,Fair
2011-12-24,16:53:00,40 °F,28 °F,63 %,SSW,8 mph,0 mph,29.84 in,0.0 in,Fair
2012-1-1,16:53:00,43 °F,27 °F,53 %,W,23 mph,29 mph,29.53 in,0.0 in,Partly Cloudy / Windy
2012-1-1,17:53:00,42 °F,24 °F,49 %,W,20 mph,26 mph,29.54 in,0.0 in,Partly Cloudy
2012-1-1,18:53:00,42 °F,17 °F,37 %,W,24 mph,37 mph,29.58 in,0.0 in,Cloudy / Windy
2012-1-1,19:53:00,39 °F,15 °F,38 %,W,29 mph,36 mph,29.62 in,0.0 in,Mostly Cloudy / Windy
2012-9-16,13:53:00,76 °F,48 °F,37 %,SSE,3 mph,0 mph,29.56 in,0.0 in,Fair
2012-9-16,14:53:00,78 °F,46 °F,32 %,CALM,0 mph,0 mph,29.54 in,0.0 in,Fair
2012-9-16,15:53:00,77 °F,48 °F,36 %,CALM,0 mph,0 mph,29.52 in,0.0 in,Fair
2012-9-16,16:53:00,77 °F,48 °F,36 %,ESE,3 mph,0 mph,29.51 in,0.0 in,Fair
2012-10-7,13:53:00,52 °F,35 °F,53 %,NW,8 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
2012-10-7,14:53:00,51 °F,35 °F,54 %,W,8 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
2012-10-7,15:53:00,51 °F,33 °F,50 %,W,10 mph,0 mph,29.64 in,0.0 in,Cloudy
2012-10-7,16:53:00,51 °F,33 °F,50 %,WNW,7 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
2012-10-21,22:50:00,43 °F,41 °F,93 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Fair
2012-10-21,22:53:00,42 °F,40 °F,92 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Fair
2012-10-21,22:58:00,39 °F,39 °F,100 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Cloudy
2012-10-21,23:24:00,41 °F,39 °F,93 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Fair
2012-10-21,23:27:00,41 °F,39 °F,93 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Fair
2012-10-21,23:35:00,37 °F,37 °F,100 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Cloudy
2012-10-21,23:40:00,37 °F,37 °F,100 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Cloudy
2012-10-21,23:53:00,39 °F,38 °F,96 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Cloudy
2012-10-21,20:53:00,51 °F,48 °F,89 %,CALM,0 mph,0 mph,29.57 in,0.0 in,Fair
2012-10-21,21:53:00,49 °F,47 °F,93 %,CALM,0 mph,0 mph,29.58 in,0.0 in,Fair
2012-11-4,13:53:00,48 °F,33 °F,56 %,N,6 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
2012-11-4,14:53:00,48 °F,0 °F,54 %,NW,6 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
2012-11-4,15:53:00,49 °F,33 °F,54 %,NNE,9 mph,0 mph,29.62 in,0.0 in,Cloudy
2012-11-4,16:53:00,46 °F,0 °F,58 %,N,8 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
2012-11-11,13:53:00,68 °F,39 °F,35 %,S,9 mph,25 mph,29.64 in,0.0 in,Fair
2012-11-11,14:53:00,69 °F,37 °F,31 %,S,10 mph,22 mph,29.62 in,0.0 in,Fair
2012-11-11,15:53:00,68 °F,35 °F,30 %,S,13 mph,0 mph,29.62 in,0.0 in,Fair
2012-11-11,16:53:00,67 °F,34 °F,30 %,S,10 mph,0 mph,29.60 in,0.0 in,Fair
2012-11-25,13:53:00,48 °F,25 °F,41 %,SW,9 mph,18 mph,29.42 in,0.0 in,Fair
2012-11-25,14:53:00,47 °F,24 °F,41 %,SSW,8 mph,0 mph,29.41 in,0.0 in,Fair
2012-11-25,15:53:00,48 °F,25 °F,41 %,SSW,5 mph,0 mph,29.42 in,0.0 in,Fair
2012-11-25,16:53:00,47 °F,25 °F,42 %,SW,7 mph,0 mph,29.43 in,0.0 in,Fair
2012-12-9,13:53:00,56 °F,54 °F,93 %,SSW,3 mph,0 mph,29.33 in,0.0 in,Cloudy
2012-12-9,14:53:00,59 °F,56 °F,90 %,SSW,3 mph,0 mph,29.31 in,0.0 in,Cloudy
2012-12-9,15:00:00,59 °F,57 °F,94 %,S,3 mph,0 mph,29.31 in,0.0 in,Cloudy
2012-12-9,15:53:00,58 °F,57 °F,97 %,CALM,0 mph,0 mph,29.30 in,0.0 in,Cloudy
2012-12-9,16:53:00,60 °F,58 °F,93 %,S,8 mph,0 mph,29.30 in,0.0 in,Cloudy
2012-12-30,13:53:00,28 °F,19 °F,69 %,SW,7 mph,0 mph,29.92 in,0.0 in,Fair
2012-12-30,14:53:00,29 °F,20 °F,69 %,SW,10 mph,0 mph,29.91 in,0.0 in,Fair
2012-12-30,15:53:00,29 °F,20 °F,69 %,SSW,6 mph,0 mph,29.90 in,0.0 in,Fair
2012-12-30,16:53:00,27 °F,20 °F,75 %,SSW,8 mph,0 mph,29.89 in,0.0 in,Fair
2013-9-16,22:53:00,64 °F,61 °F,90 %,CALM,0 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2013-9-16,23:53:00,65 °F,58 °F,78 %,NW,7 mph,0 mph,29.57 in,0.0 in,Cloudy
2013-9-16,20:53:00,58 °F,54 °F,87 %,NNE,3 mph,0 mph,29.73 in,0.0 in,Fair
2013-9-16,21:53:00,54 °F,53 °F,97 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Fair
2013-9-22,13:53:00,67 °F,47 °F,49 %,NE,8 mph,0 mph,29.45 in,0.0 in,Fair
2013-9-22,14:53:00,68 °F,44 °F,42 %,VAR,6 mph,0 mph,29.44 in,0.0 in,Fair
2013-9-22,15:53:00,68 °F,44 °F,42 %,CALM,0 mph,0 mph,29.43 in,0.0 in,Fair
2013-9-22,16:53:00,68 °F,43 °F,40 %,NNW,9 mph,0 mph,29.44 in,0.0 in,Fair
2013-10-6,13:53:00,74 °F,68 °F,82 %,S,18 mph,24 mph,29.21 in,0.0 in,Mostly Cloudy
2013-10-6,14:53:00,72 °F,68 °F,87 %,SSW,12 mph,17 mph,29.20 in,0.0 in,Mostly Cloudy
2013-10-6,15:10:00,70 °F,66 °F,88 %,W,20 mph,31 mph,29.23 in,0.1 in,Cloudy
2013-10-6,15:13:00,66 °F,66 °F,100 %,W,20 mph,31 mph,29.24 in,0.1 in,Cloudy
2013-10-6,15:21:00,66 °F,66 °F,100 %,W,15 mph,0 mph,29.24 in,0.1 in,Cloudy
2013-10-6,15:29:00,64 °F,0 °F,0 %,WSW,16 mph,0 mph,29.24 in,0.2 in,Cloudy
2013-10-6,15:51:00,64 °F,0 °F,0 %,W,15 mph,0 mph,29.24 in,0.3 in,Cloudy
2013-10-6,15:53:00,65 °F,0 °F,0 %,W,13 mph,0 mph,29.23 in,0.3 in,Cloudy
2013-10-6,16:22:00,64 °F,0 °F,0 %,WSW,12 mph,0 mph,29.25 in,0.0 in,Cloudy
2013-10-6,16:48:00,63 °F,0 °F,0 %,WSW,12 mph,24 mph,29.27 in,0.1 in,Cloudy
2013-10-6,16:53:00,63 °F,0 °F,0 %,WSW,8 mph,0 mph,29.25 in,0.1 in,Cloudy
2013-10-27,16:53:00,55 °F,33 °F,43 %,SW,5 mph,0 mph,29.54 in,0.0 in,Fair
2013-10-27,17:53:00,48 °F,37 °F,66 %,CALM,0 mph,0 mph,29.54 in,0.0 in,Fair
2013-10-27,18:53:00,43 °F,37 °F,80 %,CALM,0 mph,0 mph,29.55 in,0.0 in,Fair
2013-10-27,19:53:00,41 °F,37 °F,86 %,CALM,0 mph,0 mph,29.56 in,0.0 in,Fair
2013-11-17,13:53:00,64 °F,60 °F,87 %,S,15 mph,23 mph,29.13 in,0.0 in,Cloudy
2013-11-17,14:53:00,64 °F,60 °F,87 %,S,13 mph,0 mph,29.10 in,0.0 in,Cloudy
2013-11-17,15:53:00,64 °F,61 °F,90 %,S,16 mph,26 mph,29.07 in,0.1 in,Cloudy
2013-11-17,16:53:00,63 °F,61 °F,93 %,S,16 mph,25 mph,29.05 in,0.0 in,Cloudy
2013-12-8,13:53:00,28 °F,23 °F,81 %,E,8 mph,0 mph,29.69 in,0.0 in,Cloudy
