Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2006-11-5,13:56:00,63 °F,57 °F,81 %,NE,13 mph,0 mph,30.25 in,0.0 in,Cloudy
2006-11-5,14:14:00,63 °F,57 °F,82 %,NE,9 mph,0 mph,30.23 in,0.0 in,Cloudy
2006-11-5,14:22:00,63 °F,57 °F,82 %,NE,8 mph,0 mph,30.23 in,0.0 in,Cloudy
2006-11-5,14:56:00,64 °F,58 °F,80 %,NE,14 mph,0 mph,30.24 in,0.0 in,Cloudy
2006-11-5,15:07:00,64 °F,57 °F,77 %,NE,13 mph,0 mph,30.23 in,0.0 in,Cloudy
2006-11-5,15:43:00,63 °F,57 °F,82 %,NE,12 mph,0 mph,30.23 in,0.0 in,Cloudy
2006-11-5,15:56:00,63 °F,58 °F,84 %,NE,12 mph,0 mph,30.23 in,0.0 in,Cloudy
2006-11-5,16:56:00,63 °F,59 °F,87 %,NE,14 mph,0 mph,30.23 in,0.0 in,Cloudy
2006-11-12,13:56:00,67 °F,41 °F,39 %,NNW,8 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2006-11-12,14:56:00,67 °F,41 °F,39 %,NNW,8 mph,0 mph,29.99 in,0.0 in,Fair
2006-11-12,15:56:00,66 °F,40 °F,38 %,N,7 mph,0 mph,29.98 in,0.0 in,Fair
2006-11-12,16:56:00,65 °F,42 °F,43 %,NNW,5 mph,0 mph,29.99 in,0.0 in,Fair
2006-11-20,23:56:00,43 °F,33 °F,68 %,NW,6 mph,0 mph,29.99 in,0.0 in,Fair
2006-11-20,20:56:00,48 °F,38 °F,68 %,WNW,8 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2006-11-20,21:56:00,47 °F,37 °F,68 %,NW,8 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2006-11-20,22:56:00,47 °F,36 °F,66 %,NW,10 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2006-11-20,23:39:00,46 °F,36 °F,66 %,NNW,12 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2006-12-10,13:56:00,67 °F,47 °F,49 %,NE,14 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
2006-12-10,14:56:00,64 °F,47 °F,54 %,NE,14 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
2006-12-10,15:56:00,65 °F,47 °F,52 %,ENE,15 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
2006-12-10,16:56:00,62 °F,46 °F,56 %,NE,9 mph,0 mph,30.37 in,0.0 in,Partly Cloudy
2006-12-24,13:56:00,63 °F,55 °F,75 %,NE,7 mph,0 mph,30.05 in,0.0 in,Cloudy
2006-12-24,14:56:00,62 °F,54 °F,75 %,ENE,6 mph,0 mph,30.06 in,0.0 in,Cloudy
2006-12-24,15:56:00,60 °F,56 °F,86 %,NE,5 mph,0 mph,30.05 in,0.0 in,Cloudy
2006-12-24,16:56:00,60 °F,56 °F,86 %,ENE,3 mph,0 mph,30.05 in,0.0 in,Cloudy
2007-9-9,13:56:00,87 °F,71 °F,59 %,E,5 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2007-9-9,14:56:00,88 °F,72 °F,59 %,ESE,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2007-9-9,15:56:00,86 °F,71 °F,61 %,E,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2007-9-9,16:56:00,85 °F,70 °F,61 %,E,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2007-9-16,13:56:00,85 °F,73 °F,67 %,ENE,14 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2007-9-16,14:56:00,87 °F,73 °F,63 %,NNE,15 mph,23 mph,29.98 in,0.0 in,Mostly Cloudy
2007-9-16,15:56:00,82 °F,73 °F,74 %,NE,13 mph,23 mph,29.98 in,0.0 in,Mostly Cloudy
2007-9-16,16:56:00,81 °F,72 °F,74 %,NE,15 mph,24 mph,29.98 in,0.0 in,Partly Cloudy
2007-10-14,13:56:00,81 °F,65 °F,58 %,ENE,15 mph,21 mph,29.99 in,0.0 in,Partly Cloudy
2007-10-14,14:56:00,80 °F,64 °F,58 %,ENE,14 mph,22 mph,29.99 in,0.0 in,Partly Cloudy
2007-10-14,15:56:00,79 °F,63 °F,58 %,E,13 mph,0 mph,29.99 in,0.0 in,Fair
2007-10-14,16:56:00,77 °F,63 °F,62 %,ENE,12 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2007-10-22,22:56:00,72 °F,68 °F,87 %,NE,3 mph,0 mph,30.11 in,0.0 in,Cloudy
2007-10-22,23:56:00,71 °F,69 °F,93 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
2007-10-22,20:56:00,77 °F,74 °F,90 %,ESE,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2007-10-22,21:29:00,77 °F,73 °F,89 %,SE,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2007-10-22,21:56:00,76 °F,74 °F,94 %,SE,6 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2007-11-18,13:56:00,73 °F,48 °F,41 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2007-11-18,14:56:00,72 °F,49 °F,44 %,S,3 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2007-11-18,15:56:00,72 °F,50 °F,46 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2007-11-18,16:56:00,66 °F,53 °F,63 %,E,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2007-11-25,13:13:00,72 °F,66 °F,83 %,E,6 mph,0 mph,30.10 in,0.0 in,Cloudy
2007-11-25,13:56:00,73 °F,66 °F,79 %,E,7 mph,0 mph,30.10 in,0.0 in,Cloudy
2007-11-25,14:33:00,73 °F,66 °F,78 %,ENE,8 mph,0 mph,30.09 in,0.0 in,Cloudy
2007-11-25,14:56:00,75 °F,67 °F,76 %,ENE,7 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2007-11-25,15:56:00,73 °F,66 °F,79 %,ENE,10 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
2007-11-25,16:56:00,69 °F,65 °F,87 %,ENE,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2007-12-9,13:56:00,75 °F,62 °F,64 %,NE,9 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2007-12-9,14:56:00,76 °F,62 °F,62 %,ENE,13 mph,0 mph,30.24 in,0.0 in,Fair
2007-12-9,15:56:00,74 °F,59 °F,59 %,NE,10 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2007-12-9,16:56:00,71 °F,61 °F,70 %,NE,8 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2007-12-23,13:56:00,73 °F,61 °F,66 %,W,14 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2007-12-23,14:56:00,69 °F,61 °F,75 %,W,12 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2007-12-23,15:56:00,68 °F,60 °F,76 %,WSW,8 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2007-12-23,16:56:00,68 °F,60 °F,76 %,WSW,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2008-9-14,13:56:00,91 °F,68 °F,47 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2008-9-14,14:56:00,91 °F,68 °F,47 %,VAR,3 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2008-9-14,15:56:00,92 °F,67 °F,44 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2008-9-14,16:56:00,87 °F,72 °F,61 %,ESE,10 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2008-9-28,13:56:00,85 °F,56 °F,37 %,SW,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2008-9-28,14:56:00,85 °F,56 °F,37 %,VAR,5 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2008-9-28,15:56:00,84 °F,57 °F,40 %,W,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2008-9-28,16:56:00,84 °F,60 °F,44 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2008-10-5,22:56:00,63 °F,59 °F,87 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2008-10-5,23:56:00,61 °F,59 °F,93 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2008-10-5,20:56:00,73 °F,66 °F,79 %,NE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
2008-10-5,21:56:00,74 °F,67 °F,79 %,NNE,6 mph,0 mph,30.11 in,0.0 in,Cloudy
2008-10-26,16:56:00,72 °F,47 °F,41 %,NNW,5 mph,0 mph,29.97 in,0.0 in,Fair
2008-10-26,17:56:00,61 °F,53 °F,75 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2008-10-26,18:56:00,59 °F,53 °F,81 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2008-10-26,19:56:00,56 °F,52 °F,87 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2008-11-16,16:56:00,56 °F,36 °F,47 %,W,7 mph,0 mph,30.10 in,0.0 in,Fair
2008-11-16,17:56:00,49 °F,39 °F,69 %,W,3 mph,0 mph,30.11 in,0.0 in,Fair
2008-11-16,18:56:00,46 °F,40 °F,79 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
2008-11-16,19:56:00,44 °F,40 °F,85 %,WSW,3 mph,0 mph,30.15 in,0.0 in,Fair
2008-11-23,13:56:00,65 °F,40 °F,40 %,NE,7 mph,0 mph,30.34 in,0.0 in,Partly Cloudy
2008-11-23,14:56:00,62 °F,46 °F,56 %,NE,13 mph,0 mph,30.33 in,0.0 in,Partly Cloudy
2008-11-23,15:56:00,60 °F,45 °F,57 %,NE,12 mph,0 mph,30.34 in,0.0 in,Partly Cloudy
2008-11-23,16:56:00,57 °F,47 °F,69 %,NE,9 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
2008-12-14,13:56:00,67 °F,54 °F,63 %,NE,6 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2008-12-14,14:56:00,67 °F,55 °F,66 %,NE,6 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2008-12-14,15:56:00,66 °F,56 °F,70 %,NNE,7 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2008-12-14,16:56:00,62 °F,55 °F,78 %,ENE,8 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2008-12-18,23:56:00,59 °F,57 °F,93 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Fair
2008-12-18,20:56:00,63 °F,59 °F,87 %,SE,3 mph,0 mph,30.23 in,0.0 in,Fair
2008-12-18,21:56:00,61 °F,58 °F,90 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
2008-12-18,22:56:00,59 °F,58 °F,96 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
2009-9-20,13:56:00,83 °F,74 °F,74 %,E,9 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2009-9-20,14:56:00,83 °F,75 °F,77 %,ENE,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2009-9-20,15:56:00,80 °F,74 °F,81 %,NE,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2009-9-20,16:56:00,81 °F,75 °F,82 %,ENE,12 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2009-10-4,13:56:00,82 °F,68 °F,62 %,VAR,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2009-10-4,14:56:00,81 °F,69 °F,67 %,E,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2009-10-4,15:56:00,80 °F,69 °F,69 %,E,8 mph,0 mph,29.97 in,0.0 in,Cloudy
2009-10-4,16:56:00,79 °F,69 °F,72 %,E,9 mph,0 mph,29.96 in,0.0 in,Cloudy
2009-10-18,13:56:00,60 °F,39 °F,46 %,NNW,14 mph,18 mph,30.10 in,0.0 in,Mostly Cloudy
2009-10-18,14:56:00,59 °F,39 °F,48 %,NNW,14 mph,20 mph,30.10 in,0.0 in,Mostly Cloudy
2009-10-18,15:56:00,58 °F,40 °F,51 %,NW,9 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2009-10-18,16:56:00,57 °F,39 °F,51 %,NNW,8 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2009-11-8,13:56:00,77 °F,59 °F,54 %,E,17 mph,26 mph,30.16 in,0.0 in,Partly Cloudy
2009-11-8,14:56:00,77 °F,58 °F,52 %,E,17 mph,25 mph,30.15 in,0.0 in,Partly Cloudy
2009-11-8,15:56:00,76 °F,58 °F,54 %,ENE,17 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2009-11-8,16:56:00,74 °F,58 °F,57 %,E,12 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
2009-11-22,13:56:00,76 °F,68 °F,76 %,S,9 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2009-11-22,14:56:00,75 °F,67 °F,76 %,S,15 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2009-11-22,15:56:00,76 °F,64 °F,67 %,S,8 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2009-11-22,16:56:00,73 °F,63 °F,71 %,S,8 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2009-12-6,13:56:00,58 °F,49 °F,72 %,NNE,13 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2009-12-6,14:56:00,56 °F,49 °F,77 %,NNE,16 mph,21 mph,30.18 in,0.0 in,Mostly Cloudy
2009-12-6,15:56:00,56 °F,50 °F,80 %,NE,12 mph,0 mph,30.16 in,0.0 in,Cloudy
2009-12-6,16:56:00,55 °F,50 °F,83 %,NNE,8 mph,0 mph,30.17 in,0.0 in,Cloudy
2009-12-13,13:18:00,77 °F,70 °F,78 %,WSW,10 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2009-12-13,13:56:00,76 °F,67 °F,74 %,WSW,14 mph,23 mph,30.06 in,0.0 in,Mostly Cloudy
2009-12-13,14:56:00,78 °F,68 °F,71 %,SW,12 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2009-12-13,15:56:00,77 °F,68 °F,74 %,SW,8 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2009-12-13,16:16:00,75 °F,68 °F,78 %,WSW,10 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2009-12-13,16:56:00,75 °F,68 °F,79 %,WSW,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2009-12-17,23:56:00,50 °F,42 °F,74 %,NNW,7 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2009-12-17,20:56:00,60 °F,55 °F,83 %,NE,14 mph,22 mph,30.07 in,0.0 in,Cloudy
2009-12-17,21:56:00,60 °F,55 °F,83 %,NE,14 mph,0 mph,30.06 in,0.0 in,Cloudy
2009-12-17,22:56:00,60 °F,56 °F,86 %,NNE,16 mph,23 mph,30.03 in,0.0 in,Cloudy
2010-9-12,13:56:00,87 °F,76 °F,69 %,W,13 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2010-9-12,14:51:00,77 °F,73 °F,89 %,VAR,6 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2010-9-12,14:54:00,75 °F,73 °F,94 %,VAR,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2010-9-12,14:56:00,76 °F,73 °F,91 %,S,6 mph,0 mph,29.88 in,0.1 in,Mostly Cloudy
2010-9-12,15:02:00,77 °F,73 °F,89 %,CALM,0 mph,0 mph,29.88 in,0.2 in,Mostly Cloudy
2010-9-12,15:18:00,79 °F,73 °F,83 %,CALM,0 mph,0 mph,29.87 in,0.2 in,Mostly Cloudy
2010-9-12,15:56:00,81 °F,76 °F,85 %,NW,3 mph,0 mph,29.88 in,0.2 in,Mostly Cloudy
2010-9-12,16:49:00,81 °F,75 °F,84 %,SW,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2010-9-12,16:56:00,80 °F,76 °F,87 %,WSW,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2010-9-26,16:56:00,84 °F,71 °F,65 %,SE,8 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2010-9-26,17:56:00,82 °F,71 °F,69 %,SSE,8 mph,0 mph,29.77 in,0.0 in,Cloudy
2010-9-26,18:33:00,77 °F,72 °F,83 %,W,12 mph,0 mph,29.78 in,0.0 in,Cloudy
2010-9-26,18:56:00,75 °F,72 °F,90 %,WNW,3 mph,0 mph,29.80 in,0.0 in,Cloudy
2010-9-26,19:53:00,75 °F,72 °F,89 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Cloudy
2010-9-26,19:56:00,75 °F,72 °F,90 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Cloudy
2010-10-3,16:56:00,78 °F,54 °F,43 %,ENE,8 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2010-10-3,17:56:00,72 °F,57 °F,59 %,E,7 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
2010-10-3,18:56:00,66 °F,59 °F,78 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Fair
2010-10-3,19:56:00,65 °F,59 °F,81 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2010-10-18,22:56:00,53 °F,50 °F,89 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Fair
2010-10-18,23:56:00,53 °F,50 °F,89 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Fair
2010-10-18,20:56:00,63 °F,54 °F,72 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Fair
2010-10-18,21:56:00,60 °F,54 °F,80 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Fair
2010-11-14,13:56:00,74 °F,37 °F,26 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2010-11-14,14:56:00,75 °F,0 °F,21 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
2010-11-14,15:56:00,75 °F,35 °F,23 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
2010-11-14,16:56:00,67 °F,54 °F,63 %,ENE,7 mph,0 mph,29.97 in,0.0 in,Fair
2010-11-21,13:56:00,75 °F,57 °F,53 %,E,9 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2010-11-21,14:56:00,73 °F,58 °F,59 %,E,13 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2010-11-21,15:56:00,71 °F,58 °F,63 %,ENE,8 mph,0 mph,30.27 in,0.0 in,Partly Cloudy
2010-11-21,16:56:00,70 °F,59 °F,68 %,E,8 mph,0 mph,30.27 in,0.0 in,Partly Cloudy
2010-12-12,13:56:00,61 °F,47 °F,60 %,SW,21 mph,26 mph,29.56 in,0.0 in,Mostly Cloudy / Windy
2010-12-12,14:56:00,62 °F,43 °F,50 %,WSW,23 mph,33 mph,29.55 in,0.0 in,Mostly Cloudy / Windy
2010-12-12,15:56:00,61 °F,40 °F,46 %,WSW,21 mph,29 mph,29.55 in,0.0 in,Mostly Cloudy / Windy
2010-12-12,16:56:00,58 °F,35 °F,42 %,WSW,16 mph,25 mph,29.57 in,0.0 in,Mostly Cloudy
2010-12-26,13:56:00,38 °F,26 °F,62 %,W,15 mph,26 mph,29.86 in,0.0 in,Cloudy
2010-12-26,14:56:00,39 °F,24 °F,55 %,WNW,18 mph,26 mph,29.86 in,0.0 in,Mostly Cloudy
2010-12-26,15:56:00,39 °F,24 °F,55 %,WNW,14 mph,0 mph,29.88 in,0.0 in,Cloudy
2010-12-26,16:56:00,38 °F,23 °F,55 %,WNW,17 mph,28 mph,29.91 in,0.0 in,Cloudy
2011-9-11,13:56:00,89 °F,70 °F,53 %,ESE,8 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2011-9-11,14:56:00,89 °F,70 °F,53 %,E,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2011-9-11,15:56:00,88 °F,70 °F,55 %,E,6 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2011-9-11,16:56:00,87 °F,72 °F,61 %,ESE,14 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2011-10-2,13:56:00,75 °F,40 °F,28 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Fair
2011-10-2,14:56:00,77 °F,41 °F,28 %,WSW,7 mph,0 mph,29.96 in,0.0 in,Fair
2011-10-2,15:56:00,77 °F,42 °F,29 %,WNW,9 mph,0 mph,29.96 in,0.0 in,Fair
2011-10-2,16:56:00,76 °F,42 °F,30 %,NW,7 mph,0 mph,29.95 in,0.0 in,Fair
2011-10-9,13:56:00,80 °F,66 °F,62 %,ENE,20 mph,30 mph,29.95 in,0.0 in,Mostly Cloudy
2011-10-9,14:56:00,79 °F,66 °F,64 %,ENE,20 mph,26 mph,29.93 in,0.0 in,Cloudy
2011-10-9,15:56:00,78 °F,67 °F,68 %,ENE,18 mph,25 mph,29.92 in,0.0 in,Cloudy
2011-10-9,16:56:00,77 °F,67 °F,71 %,E,24 mph,33 mph,29.91 in,0.0 in,Cloudy / Windy
2011-10-24,22:56:00,55 °F,53 °F,93 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
2011-10-24,23:56:00,53 °F,52 °F,96 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2011-10-24,20:56:00,56 °F,53 °F,90 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Fair
2011-10-24,21:56:00,55 °F,52 °F,88 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
2011-11-27,13:56:00,77 °F,56 °F,48 %,SE,14 mph,22 mph,30.00 in,0.0 in,Mostly Cloudy
2011-11-27,14:56:00,76 °F,56 °F,50 %,SE,15 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2011-11-27,15:56:00,76 °F,58 °F,54 %,SE,13 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2011-11-27,16:56:00,74 °F,58 °F,57 %,SE,15 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2011-12-5,23:56:00,54 °F,53 °F,97 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2011-12-5,20:56:00,64 °F,61 °F,90 %,SSE,3 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2011-12-5,21:56:00,63 °F,61 °F,93 %,SE,6 mph,0 mph,30.10 in,0.0 in,Fair
2011-12-5,22:56:00,63 °F,61 °F,93 %,SSE,3 mph,0 mph,30.10 in,0.0 in,Fair
2011-12-11,13:56:00,57 °F,52 °F,83 %,NNE,13 mph,0 mph,30.26 in,0.0 in,Cloudy
2011-12-11,14:56:00,56 °F,52 °F,87 %,N,20 mph,29 mph,30.26 in,0.0 in,Cloudy
2011-12-11,15:56:00,56 °F,51 °F,84 %,NNE,15 mph,24 mph,30.26 in,0.0 in,Cloudy
2011-12-11,16:56:00,56 °F,52 °F,87 %,NNE,17 mph,24 mph,30.26 in,0.0 in,Cloudy
2012-1-1,13:56:00,71 °F,55 °F,57 %,WSW,10 mph,0 mph,30.11 in,0.0 in,Cloudy
2012-1-1,14:56:00,70 °F,58 °F,65 %,SW,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2012-1-1,15:56:00,71 °F,55 °F,57 %,WSW,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2012-1-1,16:56:00,68 °F,56 °F,65 %,SW,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2012-9-16,13:56:00,87 °F,70 °F,57 %,ESE,8 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2012-9-16,14:56:00,86 °F,69 °F,57 %,SE,10 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2012-9-16,15:56:00,85 °F,69 °F,59 %,ESE,9 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2012-9-16,16:56:00,84 °F,71 °F,65 %,SE,15 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2012-9-30,16:56:00,80 °F,76 °F,87 %,NE,7 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
2012-9-30,17:56:00,79 °F,75 °F,88 %,NW,5 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2012-9-30,18:29:00,75 °F,73 °F,94 %,NW,13 mph,21 mph,29.75 in,0.0 in,Mostly Cloudy
2012-9-30,18:31:00,75 °F,73 °F,94 %,N,10 mph,21 mph,29.76 in,0.1 in,Mostly Cloudy
2012-9-30,18:34:00,77 °F,73 °F,89 %,NE,8 mph,21 mph,29.77 in,0.2 in,Mostly Cloudy
2012-9-30,18:39:00,77 °F,73 °F,89 %,ENE,17 mph,29 mph,29.77 in,0.4 in,Mostly Cloudy
2012-9-30,18:46:00,75 °F,73 °F,94 %,S,17 mph,29 mph,29.77 in,0.4 in,Cloudy
2012-9-30,18:52:00,73 °F,72 °F,94 %,SE,12 mph,0 mph,29.77 in,0.6 in,Cloudy
2012-9-30,18:53:00,74 °F,72 °F,93 %,SSE,12 mph,0 mph,29.78 in,0.6 in,Cloudy
2012-9-30,18:56:00,74 °F,72 °F,93 %,SSE,12 mph,0 mph,29.78 in,0.6 in,Cloudy
2012-9-30,19:05:00,73 °F,72 °F,94 %,SSE,3 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2012-9-30,19:18:00,73 °F,72 °F,94 %,S,3 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2012-9-30,19:26:00,73 °F,72 °F,94 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2012-9-30,19:56:00,73 °F,72 °F,96 %,E,5 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
2012-10-7,16:56:00,81 °F,71 °F,72 %,E,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2012-10-7,17:56:00,80 °F,71 °F,74 %,ESE,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2012-10-7,18:56:00,79 °F,72 °F,79 %,SE,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2012-10-7,19:56:00,78 °F,73 °F,84 %,SSE,5 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2012-11-4,13:56:00,83 °F,55 °F,38 %,WSW,9 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2012-11-4,14:56:00,82 °F,52 °F,35 %,WSW,12 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2012-11-4,15:56:00,81 °F,53 °F,38 %,SW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2012-11-4,16:56:00,78 °F,56 °F,46 %,SW,8 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2012-11-8,23:56:00,45 °F,44 °F,97 %,W,5 mph,0 mph,29.97 in,0.0 in,Fair
2012-11-8,20:56:00,45 °F,43 °F,93 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
2012-11-8,21:56:00,44 °F,42 °F,93 %,WSW,5 mph,0 mph,30.15 in,0.0 in,Fair
2012-11-8,22:56:00,43 °F,41 °F,93 %,W,3 mph,0 mph,30.15 in,0.0 in,Fair
2012-11-25,13:56:00,66 °F,21 °F,18 %,NNW,5 mph,0 mph,30.08 in,0.0 in,Fair
2012-11-25,14:56:00,65 °F,19 °F,17 %,VAR,3 mph,0 mph,30.06 in,0.0 in,Fair
2012-11-25,15:56:00,66 °F,20 °F,17 %,VAR,3 mph,0 mph,30.07 in,0.0 in,Fair
2012-11-25,16:56:00,62 °F,25 °F,24 %,WNW,5 mph,0 mph,30.08 in,0.0 in,Fair
