Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-12-9,17:53:00,52 °F,26 °F,37 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2007-12-9,18:53:00,51 °F,31 °F,46 %,W,5 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2007-12-9,19:53:00,50 °F,38 °F,63 %,NW,3 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2007-12-15,23:53:00,44 °F,38 °F,79 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
2007-12-15,20:53:00,46 °F,42 °F,86 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2007-12-15,21:16:00,46 °F,41 °F,81 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2007-12-15,21:51:00,46 °F,43 °F,87 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Cloudy
2007-12-15,21:53:00,47 °F,42 °F,83 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Cloudy
2007-12-15,22:46:00,48 °F,43 °F,82 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Cloudy
2007-12-15,22:53:00,49 °F,43 °F,80 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Cloudy
2007-12-23,16:53:00,55 °F,40 °F,57 %,N,6 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
2007-12-23,17:53:00,54 °F,40 °F,59 %,CALM,0 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
2007-12-23,18:53:00,52 °F,40 °F,63 %,CALM,0 mph,0 mph,30.31 in,0.0 in,Fair
2007-12-23,19:53:00,51 °F,40 °F,66 %,W,5 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
2008-9-7,16:53:00,75 °F,59 °F,57 %,NW,15 mph,0 mph,29.65 in,0.0 in,Fair
2008-9-7,17:53:00,71 °F,59 °F,66 %,NW,10 mph,0 mph,29.66 in,0.0 in,Fair
2008-9-7,18:53:00,66 °F,58 °F,75 %,NW,13 mph,0 mph,29.67 in,0.0 in,Fair
2008-9-7,19:53:00,63 °F,57 °F,81 %,NW,9 mph,0 mph,29.70 in,0.0 in,Fair
2008-9-21,16:53:00,68 °F,53 °F,59 %,NNW,17 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2008-9-21,17:53:00,65 °F,53 °F,65 %,N,14 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2008-9-21,18:53:00,63 °F,52 °F,67 %,N,6 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2008-9-21,19:53:00,62 °F,51 °F,67 %,N,6 mph,0 mph,29.92 in,0.0 in,Fair
2008-10-5,16:53:00,70 °F,53 °F,55 %,NNW,9 mph,0 mph,29.94 in,0.0 in,Fair
2008-10-5,17:53:00,67 °F,54 °F,63 %,NNW,10 mph,0 mph,29.94 in,0.0 in,Fair
2008-10-5,18:53:00,65 °F,55 °F,70 %,NNW,10 mph,0 mph,29.96 in,0.0 in,Fair
2008-10-5,19:53:00,63 °F,56 °F,78 %,NNW,7 mph,0 mph,29.97 in,0.0 in,Fair
2008-10-12,16:53:00,68 °F,26 °F,21 %,WNW,9 mph,0 mph,30.07 in,0.0 in,Fair
2008-10-12,17:53:00,63 °F,25 °F,24 %,NW,8 mph,0 mph,30.10 in,0.0 in,Fair
2008-10-12,18:53:00,62 °F,31 °F,31 %,NNW,8 mph,0 mph,30.10 in,0.0 in,Fair
2008-10-12,19:53:00,59 °F,37 °F,44 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
2008-10-26,16:53:00,67 °F,55 °F,66 %,NW,7 mph,0 mph,29.98 in,0.0 in,Fair
2008-10-26,17:53:00,62 °F,54 °F,75 %,NW,7 mph,0 mph,30.00 in,0.0 in,Fair
2008-10-26,18:53:00,62 °F,56 °F,80 %,NW,7 mph,0 mph,30.02 in,0.0 in,Fair
2008-10-26,19:53:00,58 °F,54 °F,87 %,NW,7 mph,0 mph,30.04 in,0.0 in,Fair
2008-11-16,16:53:00,67 °F,52 °F,59 %,NW,5 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2008-11-16,17:53:00,67 °F,51 °F,57 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2008-11-16,18:53:00,67 °F,52 °F,59 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2008-11-16,19:53:00,64 °F,52 °F,65 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2008-12-7,16:34:00,52 °F,45 °F,76 %,NW,13 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2008-12-7,16:53:00,53 °F,45 °F,74 %,NNW,9 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2008-12-7,17:53:00,53 °F,45 °F,74 %,N,9 mph,0 mph,30.03 in,0.0 in,Cloudy
2008-12-7,18:53:00,53 °F,44 °F,71 %,NNW,7 mph,0 mph,30.03 in,0.0 in,Cloudy
2008-12-7,19:53:00,52 °F,43 °F,71 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Cloudy
2008-12-28,16:53:00,54 °F,44 °F,69 %,NNW,6 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2008-12-28,17:53:00,53 °F,44 °F,71 %,NW,5 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2008-12-28,18:53:00,52 °F,44 °F,74 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
2008-12-28,19:53:00,50 °F,43 °F,77 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Fair
2009-9-20,16:53:00,82 °F,58 °F,44 %,WNW,8 mph,0 mph,29.83 in,0.0 in,Fair
2009-9-20,17:53:00,76 °F,60 °F,58 %,NW,9 mph,0 mph,29.84 in,0.0 in,Fair
2009-9-20,18:53:00,70 °F,59 °F,68 %,WNW,16 mph,0 mph,29.86 in,0.0 in,Fair
2009-9-20,19:53:00,66 °F,58 °F,75 %,WNW,9 mph,0 mph,29.89 in,0.0 in,Fair
2009-10-4,16:53:00,59 °F,37 °F,44 %,W,16 mph,22 mph,29.75 in,0.0 in,Fair
2009-10-4,17:53:00,56 °F,39 °F,53 %,SW,8 mph,0 mph,29.76 in,0.0 in,Fair
2009-10-4,18:53:00,55 °F,40 °F,57 %,WSW,7 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2009-10-4,19:53:00,55 °F,41 °F,59 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
2009-10-11,16:53:00,63 °F,47 °F,56 %,CALM,0 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
2009-10-11,17:53:00,60 °F,47 °F,62 %,NW,8 mph,0 mph,29.73 in,0.0 in,Fair
2009-10-11,18:53:00,59 °F,48 °F,67 %,NW,7 mph,0 mph,29.74 in,0.0 in,Fair
2009-10-11,19:46:00,57 °F,48 °F,72 %,NW,7 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2009-10-11,19:53:00,58 °F,48 °F,70 %,NNW,5 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2009-11-8,16:53:00,60 °F,37 °F,42 %,WNW,7 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2009-11-8,17:53:00,59 °F,37 °F,44 %,W,3 mph,0 mph,29.94 in,0.0 in,Fair
2009-11-8,18:53:00,58 °F,43 °F,58 %,NNW,3 mph,0 mph,29.95 in,0.0 in,Fair
2009-11-8,19:53:00,54 °F,43 °F,66 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Fair
2009-11-12,23:53:00,52 °F,47 °F,83 %,SSW,3 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2009-11-12,20:53:00,51 °F,41 °F,68 %,WNW,7 mph,0 mph,29.86 in,0.0 in,Fair
2009-11-12,21:53:00,51 °F,41 °F,68 %,W,3 mph,0 mph,29.87 in,0.0 in,Fair
2009-11-12,22:53:00,48 °F,41 °F,77 %,SSE,3 mph,0 mph,29.87 in,0.0 in,Fair
2009-11-29,16:53:00,62 °F,25 °F,24 %,WNW,9 mph,0 mph,29.96 in,0.0 in,Fair
2009-11-29,17:53:00,63 °F,26 °F,25 %,NNW,6 mph,0 mph,29.97 in,0.0 in,Fair
2009-11-29,18:53:00,59 °F,27 °F,29 %,SW,5 mph,0 mph,29.98 in,0.0 in,Fair
2009-11-29,19:53:00,54 °F,30 °F,40 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2009-12-14,23:53:00,51 °F,47 °F,86 %,ESE,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2009-12-14,20:53:00,50 °F,44 °F,80 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2009-12-14,21:53:00,47 °F,43 °F,86 %,ESE,5 mph,0 mph,30.12 in,0.0 in,Fair
2009-12-14,22:53:00,46 °F,43 °F,89 %,S,3 mph,0 mph,30.13 in,0.0 in,Fair
2009-12-27,16:53:00,53 °F,48 °F,83 %,W,9 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2009-12-27,17:53:00,51 °F,47 °F,86 %,WNW,5 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2009-12-27,18:53:00,51 °F,47 °F,86 %,WSW,7 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2009-12-27,19:53:00,50 °F,46 °F,86 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2010-9-20,22:53:00,63 °F,56 °F,78 %,WNW,7 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2010-9-20,23:53:00,62 °F,56 °F,80 %,WNW,7 mph,0 mph,29.86 in,0.0 in,Cloudy
2010-9-20,20:53:00,63 °F,53 °F,70 %,NNW,6 mph,0 mph,29.75 in,0.0 in,Fair
2010-9-20,21:53:00,63 °F,52 °F,67 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Fair
2010-10-10,22:53:00,61 °F,54 °F,78 %,WNW,3 mph,0 mph,30.12 in,0.0 in,Fair
2010-10-10,23:53:00,61 °F,55 °F,81 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
2010-10-10,20:53:00,64 °F,55 °F,72 %,W,6 mph,0 mph,29.93 in,0.0 in,Fair
2010-10-10,21:53:00,62 °F,56 °F,80 %,W,3 mph,0 mph,29.92 in,0.0 in,Fair
2010-10-17,16:53:00,55 °F,50 °F,82 %,NW,6 mph,0 mph,30.00 in,0.0 in,Cloudy
2010-10-17,17:25:00,57 °F,50 °F,77 %,NNW,6 mph,0 mph,29.99 in,0.0 in,Cloudy
2010-10-17,17:53:00,56 °F,50 °F,80 %,NW,8 mph,0 mph,29.99 in,0.0 in,Cloudy
2010-10-17,18:53:00,56 °F,49 °F,77 %,NW,7 mph,0 mph,30.00 in,0.0 in,Cloudy
2010-10-17,19:53:00,55 °F,49 °F,80 %,WNW,5 mph,0 mph,30.00 in,0.0 in,Cloudy
2010-11-14,16:53:00,75 °F,48 °F,38 %,W,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2010-11-14,17:53:00,74 °F,48 °F,40 %,WSW,7 mph,0 mph,29.97 in,0.0 in,Fair
2010-11-14,18:53:00,72 °F,49 °F,44 %,WSW,5 mph,0 mph,29.99 in,0.0 in,Fair
2010-11-14,19:53:00,71 °F,48 °F,44 %,WSW,7 mph,0 mph,29.99 in,0.0 in,Fair
2010-11-21,16:53:00,51 °F,38 °F,61 %,WSW,7 mph,0 mph,30.00 in,0.0 in,Fair
2010-11-21,17:53:00,50 °F,39 °F,66 %,SSE,3 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2010-11-21,18:53:00,50 °F,41 °F,71 %,SSE,5 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2010-11-21,19:53:00,49 °F,42 °F,77 %,SE,7 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2010-12-12,16:53:00,59 °F,53 °F,81 %,NW,6 mph,0 mph,30.13 in,0.0 in,Cloudy
2010-12-12,17:53:00,58 °F,53 °F,84 %,NNW,3 mph,0 mph,30.13 in,0.0 in,Cloudy
2010-12-12,18:53:00,58 °F,53 °F,84 %,WNW,3 mph,0 mph,30.13 in,0.0 in,Cloudy
2011-1-2,16:53:00,51 °F,47 °F,86 %,NW,6 mph,0 mph,29.87 in,0.0 in,Cloudy
2011-1-2,17:17:00,50 °F,48 °F,94 %,NNW,5 mph,0 mph,29.88 in,0.0 in,Cloudy
2011-1-2,17:53:00,50 °F,48 °F,93 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Cloudy
2011-1-2,18:53:00,49 °F,46 °F,90 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
2011-1-2,19:53:00,47 °F,45 °F,93 %,S,3 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2011-9-11,16:53:00,72 °F,59 °F,64 %,WNW,16 mph,0 mph,29.90 in,0.0 in,Fair
2011-9-11,17:53:00,69 °F,59 °F,70 %,WNW,15 mph,0 mph,29.91 in,0.0 in,Fair
2011-9-11,18:53:00,67 °F,58 °F,73 %,WNW,14 mph,0 mph,29.93 in,0.0 in,Fair
2011-9-11,19:53:00,66 °F,57 °F,73 %,NW,10 mph,0 mph,29.96 in,0.0 in,Fair
2011-9-18,16:53:00,84 °F,52 °F,33 %,WNW,10 mph,0 mph,29.90 in,0.0 in,Fair
2011-9-18,17:53:00,77 °F,55 °F,47 %,WNW,8 mph,0 mph,29.90 in,0.0 in,Fair
2011-9-18,18:53:00,74 °F,52 °F,46 %,WNW,6 mph,0 mph,29.91 in,0.0 in,Fair
2011-9-18,19:53:00,72 °F,55 °F,55 %,W,6 mph,0 mph,29.93 in,0.0 in,Fair
2011-10-9,16:53:00,68 °F,60 °F,76 %,WNW,12 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2011-10-9,17:53:00,65 °F,54 °F,68 %,NW,13 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2011-10-9,18:53:00,63 °F,53 °F,70 %,NW,9 mph,0 mph,29.90 in,0.0 in,Fair
2011-10-9,19:53:00,60 °F,54 °F,80 %,W,3 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2011-10-30,16:53:00,71 °F,52 °F,51 %,WNW,10 mph,0 mph,29.97 in,0.0 in,Fair
2011-10-30,17:53:00,67 °F,52 °F,59 %,WNW,6 mph,0 mph,29.98 in,0.0 in,Fair
2011-10-30,18:53:00,65 °F,52 °F,63 %,NW,6 mph,0 mph,29.99 in,0.0 in,Fair
2011-10-30,19:53:00,64 °F,55 °F,72 %,NNW,5 mph,0 mph,29.99 in,0.0 in,Fair
2011-11-13,16:53:00,60 °F,48 °F,64 %,NW,6 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2011-11-13,17:53:00,58 °F,45 °F,62 %,NW,7 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2011-11-13,18:53:00,56 °F,51 °F,84 %,WNW,3 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2011-11-13,19:53:00,54 °F,49 °F,83 %,WNW,5 mph,0 mph,29.93 in,0.0 in,Fair
2011-11-20,16:53:00,53 °F,47 °F,80 %,ESE,5 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2011-11-20,17:53:00,54 °F,46 °F,77 %,E,3 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2011-11-20,18:53:00,51 °F,47 °F,86 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2011-11-20,19:53:00,52 °F,48 °F,88 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2011-12-4,16:53:00,54 °F,35 °F,49 %,W,7 mph,0 mph,30.07 in,0.0 in,Fair
2011-12-4,17:53:00,49 °F,38 °F,66 %,WNW,7 mph,0 mph,30.08 in,0.0 in,Fair
2011-12-4,18:53:00,50 °F,40 °F,68 %,WSW,6 mph,0 mph,30.09 in,0.0 in,Fair
2011-12-4,19:53:00,50 °F,44 °F,80 %,VAR,5 mph,0 mph,30.10 in,0.0 in,Fair
2012-9-16,22:53:00,58 °F,55 °F,90 %,WNW,3 mph,0 mph,29.96 in,0.0 in,Fair
2012-9-16,23:53:00,58 °F,54 °F,87 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Fair
2012-9-16,20:53:00,58 °F,54 °F,87 %,WNW,8 mph,0 mph,29.95 in,0.0 in,Fair
2012-9-16,21:53:00,57 °F,53 °F,87 %,NW,5 mph,0 mph,29.95 in,0.0 in,Fair
2012-10-7,16:53:00,65 °F,50 °F,58 %,NW,15 mph,0 mph,29.88 in,0.0 in,Fair
2012-10-7,17:53:00,63 °F,51 °F,65 %,NW,12 mph,0 mph,29.90 in,0.0 in,Fair
2012-10-7,18:53:00,62 °F,51 °F,67 %,NW,10 mph,0 mph,29.92 in,0.0 in,Fair
2012-10-7,19:53:00,60 °F,51 °F,72 %,NNW,9 mph,0 mph,29.93 in,0.0 in,Fair
2012-10-14,16:53:00,68 °F,57 °F,68 %,NW,7 mph,0 mph,30.02 in,0.0 in,Fair
2012-10-14,17:53:00,65 °F,58 °F,78 %,NW,12 mph,0 mph,30.02 in,0.0 in,Fair
2012-10-14,18:53:00,61 °F,59 °F,93 %,NW,8 mph,0 mph,30.03 in,0.0 in,Fair
2012-10-14,19:53:00,60 °F,58 °F,93 %,WNW,6 mph,0 mph,30.03 in,0.0 in,Fair
2012-10-18,22:53:00,60 °F,40 °F,47 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Fair
2012-10-18,23:53:00,57 °F,39 °F,51 %,ESE,3 mph,0 mph,29.82 in,0.0 in,Fair
2012-10-18,20:53:00,71 °F,60 °F,68 %,SSE,14 mph,0 mph,29.94 in,0.0 in,Fair
2012-10-18,21:53:00,69 °F,60 °F,73 %,S,15 mph,0 mph,29.95 in,0.0 in,Fair
2012-11-11,16:53:00,56 °F,34 °F,44 %,WNW,9 mph,0 mph,30.26 in,0.0 in,Fair
2012-11-11,17:53:00,53 °F,37 °F,55 %,WNW,8 mph,0 mph,30.27 in,0.0 in,Fair
2012-11-11,18:53:00,53 °F,36 °F,52 %,NW,5 mph,0 mph,30.28 in,0.0 in,Fair
2012-11-11,19:53:00,52 °F,40 °F,63 %,VAR,3 mph,0 mph,30.30 in,0.0 in,Fair
2012-11-19,23:53:00,54 °F,46 °F,75 %,SE,6 mph,0 mph,30.12 in,0.0 in,Cloudy
2012-11-19,20:53:00,57 °F,45 °F,64 %,SE,6 mph,0 mph,30.12 in,0.0 in,Fair
2012-11-19,21:53:00,56 °F,46 °F,69 %,SSE,5 mph,0 mph,30.12 in,0.0 in,Fair
2012-11-19,22:53:00,56 °F,47 °F,72 %,ESE,12 mph,0 mph,30.12 in,0.0 in,Fair
2012-12-9,16:53:00,61 °F,40 °F,46 %,WNW,10 mph,0 mph,30.05 in,0.0 in,Fair
2012-12-9,17:53:00,61 °F,40 °F,46 %,SW,7 mph,0 mph,30.07 in,0.0 in,Fair
2012-12-9,18:53:00,62 °F,38 °F,41 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2012-12-9,19:53:00,60 °F,39 °F,46 %,WNW,6 mph,0 mph,30.08 in,0.0 in,Fair
2012-12-30,16:53:00,49 °F,38 °F,66 %,WNW,8 mph,0 mph,30.01 in,0.0 in,Fair
2012-12-30,17:53:00,47 °F,37 °F,68 %,W,5 mph,0 mph,30.02 in,0.0 in,Fair
2012-12-30,18:53:00,47 °F,38 °F,71 %,SW,3 mph,0 mph,30.04 in,0.0 in,Fair
2012-12-30,19:53:00,46 °F,37 °F,71 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Fair
2013-9-8,16:53:00,83 °F,55 °F,38 %,WNW,10 mph,0 mph,29.69 in,0.0 in,Fair
2013-9-8,17:53:00,78 °F,55 °F,45 %,WNW,12 mph,0 mph,29.69 in,0.0 in,Fair
2013-9-8,18:53:00,73 °F,57 °F,57 %,WNW,6 mph,0 mph,29.70 in,0.0 in,Fair
2013-9-8,19:53:00,71 °F,57 °F,61 %,WNW,9 mph,0 mph,29.72 in,0.0 in,Fair
2013-9-22,16:53:00,68 °F,50 °F,52 %,WNW,16 mph,0 mph,29.91 in,0.0 in,Fair
2013-9-22,17:53:00,66 °F,50 °F,56 %,NW,15 mph,0 mph,29.92 in,0.0 in,Fair
2013-9-22,18:53:00,64 °F,51 °F,63 %,WNW,12 mph,0 mph,29.93 in,0.0 in,Fair
2013-9-22,19:53:00,63 °F,53 °F,70 %,WNW,10 mph,0 mph,29.94 in,0.0 in,Fair
2013-10-6,22:53:00,61 °F,36 °F,39 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Fair
2013-10-6,23:53:00,61 °F,35 °F,38 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Fair
2013-10-6,20:53:00,68 °F,39 °F,35 %,W,3 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2013-10-6,21:53:00,67 °F,37 °F,33 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2013-10-13,16:53:00,68 °F,43 °F,40 %,WNW,16 mph,23 mph,29.93 in,0.0 in,Fair
2013-10-13,17:53:00,64 °F,41 °F,43 %,NNW,10 mph,0 mph,29.96 in,0.0 in,Fair
2013-10-13,18:53:00,63 °F,43 °F,48 %,NW,6 mph,0 mph,29.97 in,0.0 in,Fair
2013-10-13,19:53:00,61 °F,44 °F,54 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
2013-11-10,16:53:00,60 °F,49 °F,67 %,WNW,7 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2013-11-10,17:53:00,57 °F,50 °F,77 %,WNW,7 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2013-11-10,18:53:00,55 °F,50 °F,83 %,WNW,5 mph,0 mph,30.03 in,0.0 in,Fair
2013-11-10,19:53:00,56 °F,51 °F,84 %,NW,3 mph,0 mph,30.04 in,0.0 in,Fair
2013-12-1,16:53:00,62 °F,42 °F,48 %,WNW,5 mph,0 mph,30.16 in,0.0 in,Fair
2013-12-1,17:53:00,61 °F,44 °F,54 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Fair
2013-12-1,18:53:00,59 °F,44 °F,58 %,WNW,3 mph,0 mph,30.17 in,0.0 in,Fair
2013-12-1,19:53:00,56 °F,45 °F,67 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fair
2013-12-8,16:53:00,43 °F,15 °F,32 %,N,9 mph,0 mph,30.16 in,0.0 in,Fair
2013-12-8,17:53:00,41 °F,15 °F,35 %,NNW,8 mph,0 mph,30.18 in,0.0 in,Fair
2013-12-8,18:53:00,41 °F,14 °F,33 %,N,8 mph,0 mph,30.20 in,0.0 in,Fair
2013-12-8,19:53:00,39 °F,15 °F,38 %,N,3 mph,0 mph,30.22 in,0.0 in,Fair
2013-12-23,23:53:00,46 °F,36 °F,68 %,ESE,3 mph,0 mph,30.23 in,0.0 in,Fair
2013-12-23,20:53:00,51 °F,40 °F,66 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Fair
2013-12-23,21:53:00,50 °F,40 °F,68 %,SE,5 mph,0 mph,30.28 in,0.0 in,Fair
2013-12-23,22:53:00,47 °F,39 °F,74 %,SE,5 mph,0 mph,30.28 in,0.0 in,Fair
2014-9-14,23:53:00,63 °F,59 °F,87 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Fair
2014-9-14,20:53:00,67 °F,55 °F,66 %,WNW,10 mph,0 mph,29.77 in,0.0 in,Fair
2014-9-14,21:53:00,64 °F,56 °F,75 %,WNW,7 mph,0 mph,29.77 in,0.0 in,Fair
2014-9-14,22:53:00,64 °F,59 °F,84 %,WNW,6 mph,0 mph,29.78 in,0.0 in,Fair
2014-9-28,16:53:00,68 °F,58 °F,70 %,NW,14 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2014-9-28,17:53:00,66 °F,57 °F,73 %,NW,14 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2014-9-28,18:53:00,65 °F,57 °F,75 %,WNW,12 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2014-9-28,19:53:00,64 °F,57 °F,78 %,NNW,8 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
2014-10-5,16:53:00,82 °F,51 °F,34 %,WNW,10 mph,0 mph,29.80 in,0.0 in,Fair
2014-10-5,17:53:00,76 °F,51 °F,42 %,WNW,8 mph,0 mph,29.81 in,0.0 in,Fair
2014-10-5,18:53:00,73 °F,52 °F,48 %,WNW,5 mph,0 mph,29.82 in,0.0 in,Fair
2014-10-5,19:53:00,70 °F,53 °F,55 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Fair
2014-11-2,16:53:00,62 °F,44 °F,52 %,NW,10 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2014-11-2,17:53:00,59 °F,43 °F,55 %,NW,9 mph,0 mph,30.08 in,0.0 in,Fair
2014-11-2,18:53:00,58 °F,47 °F,67 %,NNW,7 mph,0 mph,30.09 in,0.0 in,Fair
2014-11-2,19:53:00,56 °F,46 °F,69 %,NNW,7 mph,0 mph,30.10 in,0.0 in,Fair
2014-11-23,16:53:00,59 °F,37 °F,44 %,WNW,9 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2014-11-23,17:53:00,56 °F,39 °F,53 %,NW,6 mph,0 mph,30.21 in,0.0 in,Fair
2014-11-23,18:53:00,55 °F,41 °F,59 %,SW,6 mph,0 mph,30.22 in,0.0 in,Fair
2014-11-23,19:53:00,52 °F,40 °F,63 %,NW,9 mph,0 mph,30.23 in,0.0 in,Fair
2014-11-27,20:53:00,52 °F,44 °F,74 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2014-11-27,22:53:00,48 °F,41 °F,77 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2014-11-27,23:53:00,47 °F,41 °F,80 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2014-12-20,20:53:00,58 °F,52 °F,81 %,ESE,6 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
2014-12-20,21:53:00,59 °F,52 °F,78 %,ESE,5 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
2014-12-20,22:53:00,59 °F,53 °F,81 %,ESE,6 mph,0 mph,30.20 in,0.0 in,Mostly Cloudy
2014-12-20,23:27:00,57 °F,54 °F,88 %,ESE,3 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2014-12-20,23:53:00,58 °F,53 °F,84 %,ESE,6 mph,0 mph,30.21 in,0.0 in,Cloudy
2014-12-28,16:53:00,52 °F,40 °F,63 %,WNW,7 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
2014-12-28,17:53:00,50 °F,39 °F,66 %,W,3 mph,0 mph,30.19 in,0.0 in,Fair
2014-12-28,18:53:00,50 °F,41 °F,71 %,NNW,5 mph,0 mph,30.20 in,0.0 in,Fair
2014-12-28,19:53:00,47 °F,42 °F,83 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
2015-10-4,16:53:00,70 °F,52 °F,53 %,NW,15 mph,0 mph,29.56 in,0.0 in,Partly Cloudy
2015-10-4,17:53:00,68 °F,51 °F,55 %,NW,12 mph,0 mph,29.58 in,0.0 in,Partly Cloudy
2015-10-4,18:53:00,66 °F,49 °F,54 %,W,7 mph,0 mph,29.60 in,0.0 in,Partly Cloudy
2015-10-4,19:53:00,64 °F,51 °F,63 %,WNW,6 mph,0 mph,29.61 in,0.0 in,Fair
2015-10-18,16:53:00,67 °F,52 °F,59 %,W,13 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2015-10-18,17:53:00,64 °F,54 °F,70 %,W,12 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
