Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2006-12-21,21:35:00,37 °F,36 °F,93 %,ENE,9 mph,0 mph,29.31 in,0.0 in,Cloudy
2006-12-21,21:43:00,37 °F,36 °F,93 %,ENE,10 mph,0 mph,29.30 in,0.0 in,Cloudy
2006-12-21,21:53:00,37 °F,36 °F,96 %,ENE,9 mph,0 mph,29.31 in,0.0 in,Cloudy
2006-12-21,22:22:00,37 °F,36 °F,93 %,NE,9 mph,0 mph,29.28 in,0.0 in,Cloudy
2006-12-21,22:43:00,36 °F,36 °F,100 %,NE,10 mph,0 mph,29.28 in,0.0 in,Cloudy
2006-12-21,22:53:00,36 °F,35 °F,97 %,NE,8 mph,0 mph,29.30 in,0.0 in,Cloudy
2007-9-9,13:53:00,67 °F,53 °F,61 %,ENE,9 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2007-9-9,14:53:00,69 °F,53 °F,57 %,NE,5 mph,0 mph,29.39 in,0.0 in,Fair
2007-9-9,15:53:00,69 °F,54 °F,58 %,NE,9 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2007-9-9,16:53:00,66 °F,55 °F,68 %,NE,10 mph,0 mph,29.40 in,0.0 in,Cloudy
2007-9-23,13:53:00,79 °F,46 °F,31 %,S,10 mph,0 mph,29.40 in,0.0 in,Fair
2007-9-23,14:53:00,79 °F,45 °F,30 %,S,10 mph,0 mph,29.38 in,0.0 in,Fair
2007-9-23,15:53:00,79 °F,45 °F,30 %,S,12 mph,0 mph,29.36 in,0.0 in,Fair
2007-9-23,16:53:00,73 °F,55 °F,53 %,SSE,10 mph,0 mph,29.36 in,0.0 in,Fair
2007-10-7,22:53:00,71 °F,66 °F,84 %,S,3 mph,0 mph,29.22 in,0.0 in,Fair
2007-10-7,23:53:00,69 °F,65 °F,87 %,S,5 mph,0 mph,29.21 in,0.0 in,Fair
2007-10-7,20:53:00,74 °F,67 °F,79 %,S,5 mph,0 mph,29.20 in,0.0 in,Fair
2007-10-14,13:09:00,48 °F,46 °F,93 %,NE,5 mph,0 mph,29.38 in,0.0 in,Cloudy
2007-10-14,13:21:00,48 °F,46 °F,93 %,NE,6 mph,0 mph,29.38 in,0.0 in,Cloudy
2007-10-14,13:30:00,48 °F,46 °F,93 %,NE,7 mph,0 mph,29.38 in,0.0 in,Cloudy
2007-10-14,13:39:00,48 °F,46 °F,93 %,NE,5 mph,0 mph,29.37 in,0.0 in,Cloudy
2007-10-14,13:47:00,48 °F,46 °F,93 %,NE,5 mph,0 mph,29.37 in,0.0 in,Cloudy
2007-10-14,13:53:00,49 °F,47 °F,93 %,NE,7 mph,0 mph,29.39 in,0.0 in,Cloudy
2007-10-14,14:09:00,50 °F,46 °F,87 %,NE,7 mph,0 mph,29.37 in,0.0 in,Cloudy
2007-10-14,14:23:00,50 °F,48 °F,94 %,ENE,7 mph,0 mph,29.36 in,0.0 in,Cloudy
2007-10-14,14:53:00,50 °F,49 °F,96 %,ENE,6 mph,0 mph,29.38 in,0.0 in,Cloudy
2007-10-14,15:14:00,52 °F,48 °F,88 %,NE,6 mph,0 mph,29.38 in,0.0 in,Cloudy
2007-10-14,15:41:00,52 °F,48 °F,88 %,NE,6 mph,0 mph,29.37 in,0.0 in,Cloudy
2007-10-14,15:53:00,51 °F,49 °F,92 %,NE,6 mph,0 mph,29.39 in,0.0 in,Cloudy
2007-10-14,16:03:00,52 °F,48 °F,88 %,NE,6 mph,0 mph,29.37 in,0.0 in,Cloudy
2007-10-14,16:24:00,52 °F,48 °F,88 %,E,8 mph,0 mph,29.34 in,0.0 in,Cloudy
2007-10-14,16:53:00,51 °F,48 °F,89 %,E,8 mph,0 mph,29.36 in,0.0 in,Cloudy
2007-11-11,13:53:00,53 °F,40 °F,61 %,S,9 mph,0 mph,29.10 in,0.0 in,Fair
2007-11-11,14:53:00,53 °F,41 °F,64 %,SSW,9 mph,0 mph,29.11 in,0.0 in,Fair
2007-11-11,15:53:00,52 °F,41 °F,66 %,S,7 mph,0 mph,29.10 in,0.0 in,Cloudy
2007-11-11,16:17:00,52 °F,43 °F,71 %,SSW,7 mph,0 mph,29.10 in,0.0 in,Cloudy
2007-11-11,16:53:00,51 °F,42 °F,71 %,SSW,6 mph,0 mph,29.11 in,0.0 in,Cloudy
2007-11-18,13:53:00,43 °F,20 °F,40 %,S,10 mph,0 mph,29.54 in,0.0 in,Fair
2007-11-18,14:53:00,42 °F,26 °F,53 %,S,15 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2007-11-18,15:53:00,39 °F,27 °F,62 %,SSE,10 mph,0 mph,29.53 in,0.0 in,Partly Cloudy
2007-11-18,16:53:00,37 °F,27 °F,67 %,SE,8 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
2007-12-9,13:53:00,20 °F,4 °F,50 %,CALM,0 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
2007-12-9,14:53:00,20 °F,6 °F,55 %,W,3 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
2007-12-9,15:53:00,20 °F,7 °F,57 %,CALM,0 mph,0 mph,29.61 in,0.0 in,Cloudy
2007-12-9,16:53:00,20 °F,5 °F,52 %,WNW,6 mph,0 mph,29.60 in,0.0 in,Cloudy
2007-12-30,13:19:00,19 °F,16 °F,86 %,SSW,6 mph,0 mph,29.15 in,0.0 in,Cloudy
2007-12-30,13:53:00,20 °F,16 °F,85 %,WSW,5 mph,0 mph,29.17 in,0.0 in,Cloudy
2007-12-30,14:01:00,19 °F,16 °F,86 %,WSW,5 mph,0 mph,29.14 in,0.0 in,Cloudy
2007-12-30,14:19:00,19 °F,16 °F,86 %,W,3 mph,0 mph,29.14 in,0.0 in,Cloudy
2007-12-30,14:53:00,21 °F,16 °F,81 %,CALM,0 mph,0 mph,29.15 in,0.0 in,Cloudy
2007-12-30,15:00:00,21 °F,16 °F,80 %,CALM,0 mph,0 mph,29.12 in,0.0 in,Cloudy
2007-12-30,15:53:00,21 °F,16 °F,81 %,CALM,0 mph,0 mph,29.13 in,0.0 in,Cloudy
2007-12-30,16:27:00,21 °F,16 °F,80 %,WNW,3 mph,0 mph,29.11 in,0.0 in,Cloudy
2007-12-30,16:53:00,21 °F,16 °F,81 %,CALM,0 mph,0 mph,29.13 in,0.0 in,Cloudy
2008-9-8,22:53:00,53 °F,51 °F,93 %,CALM,0 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2008-9-8,19:53:00,52 °F,48 °F,86 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Mostly Cloudy
2008-9-8,20:53:00,50 °F,46 °F,86 %,W,5 mph,0 mph,29.36 in,0.0 in,Partly Cloudy
2008-9-8,21:53:00,48 °F,45 °F,89 %,W,7 mph,0 mph,29.34 in,0.0 in,Fair
2008-9-21,22:53:00,58 °F,50 °F,75 %,NE,9 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2008-9-21,23:53:00,58 °F,48 °F,70 %,ENE,9 mph,0 mph,29.51 in,0.0 in,Cloudy
2008-9-21,20:53:00,63 °F,60 °F,90 %,SSE,8 mph,0 mph,29.56 in,0.0 in,Cloudy
2008-9-21,21:53:00,63 °F,60 °F,90 %,S,8 mph,0 mph,29.57 in,0.0 in,Cloudy
2008-10-5,13:53:00,59 °F,47 °F,64 %,SSE,10 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2008-10-5,14:53:00,57 °F,46 °F,67 %,SSE,15 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
2008-10-5,15:53:00,56 °F,44 °F,64 %,SSE,12 mph,0 mph,29.50 in,0.0 in,Cloudy
2008-10-5,16:53:00,55 °F,42 °F,62 %,SSE,8 mph,0 mph,29.49 in,0.0 in,Cloudy
2008-10-19,16:53:00,59 °F,42 °F,53 %,SSW,12 mph,0 mph,29.31 in,0.0 in,Fair
2008-10-19,17:53:00,58 °F,42 °F,56 %,SSW,10 mph,0 mph,29.32 in,0.0 in,Cloudy
2008-10-19,18:53:00,58 °F,43 °F,58 %,SSW,9 mph,0 mph,29.33 in,0.0 in,Cloudy
2008-10-19,19:53:00,58 °F,43 °F,58 %,SSW,9 mph,0 mph,29.33 in,0.0 in,Cloudy
2008-11-16,13:53:00,33 °F,19 °F,56 %,WNW,9 mph,0 mph,29.15 in,0.0 in,Cloudy
2008-11-16,14:53:00,33 °F,18 °F,54 %,NW,10 mph,0 mph,29.17 in,0.0 in,Cloudy
2008-11-16,15:53:00,32 °F,18 °F,56 %,WNW,14 mph,0 mph,29.21 in,0.0 in,Cloudy
2008-11-16,16:53:00,32 °F,19 °F,59 %,NW,7 mph,0 mph,29.23 in,0.0 in,Cloudy
2008-11-30,13:53:00,38 °F,30 °F,73 %,NNE,17 mph,25 mph,28.78 in,0.0 in,Partly Cloudy
2008-11-30,14:53:00,36 °F,30 °F,79 %,N,15 mph,24 mph,28.78 in,0.0 in,Partly Cloudy
2008-11-30,15:07:00,36 °F,30 °F,81 %,N,15 mph,0 mph,28.76 in,0.0 in,Mostly Cloudy
2008-11-30,15:17:00,34 °F,30 °F,87 %,NNE,16 mph,0 mph,28.76 in,0.0 in,Cloudy
2008-11-30,15:24:00,34 °F,30 °F,87 %,NNE,14 mph,0 mph,28.76 in,0.0 in,Cloudy
2008-11-30,15:36:00,34 °F,30 °F,87 %,NNE,13 mph,0 mph,28.76 in,0.0 in,Cloudy
2008-11-30,15:44:00,34 °F,30 °F,87 %,NE,13 mph,0 mph,28.76 in,0.0 in,Cloudy
2008-11-30,15:53:00,33 °F,31 °F,92 %,NNE,17 mph,23 mph,28.78 in,0.0 in,Cloudy
2008-11-30,15:59:00,32 °F,30 °F,93 %,NE,16 mph,0 mph,28.76 in,0.0 in,Cloudy
2008-11-30,16:53:00,32 °F,31 °F,96 %,NNE,20 mph,25 mph,28.77 in,0.1 in,Cloudy
2008-12-7,13:53:00,9 °F,0 °F,67 %,SSW,6 mph,0 mph,29.48 in,0.0 in,Fair
2008-12-7,14:53:00,10 °F,2 °F,70 %,,0 mph,0 mph,29.47 in,0.0 in,Cloudy
2008-12-7,15:53:00,11 °F,3 °F,70 %,,0 mph,0 mph,29.47 in,0.0 in,Cloudy
2008-12-7,16:53:00,11 °F,4 °F,73 %,S,6 mph,0 mph,29.47 in,0.0 in,Cloudy
2008-12-28,13:53:00,24 °F,15 °F,69 %,WSW,7 mph,0 mph,29.24 in,0.0 in,Fair
2008-12-28,14:53:00,24 °F,15 °F,69 %,SW,7 mph,0 mph,29.27 in,0.0 in,Fair
2008-12-28,15:53:00,24 °F,15 °F,69 %,SW,8 mph,0 mph,29.29 in,0.0 in,Fair
2008-12-28,16:53:00,23 °F,14 °F,68 %,SW,7 mph,0 mph,29.29 in,0.0 in,Fair
2009-9-13,22:53:00,57 °F,55 °F,93 %,SW,3 mph,0 mph,29.39 in,0.0 in,Fair
2009-9-13,23:53:00,56 °F,54 °F,93 %,WSW,3 mph,0 mph,29.39 in,0.0 in,Fair
2009-9-13,20:53:00,66 °F,61 °F,84 %,WNW,5 mph,0 mph,29.31 in,0.0 in,Fair
2009-9-13,21:53:00,66 °F,62 °F,87 %,W,6 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2009-9-20,13:53:00,71 °F,48 °F,44 %,E,7 mph,0 mph,29.33 in,0.0 in,Fair
2009-9-20,14:53:00,71 °F,46 °F,41 %,ESE,8 mph,0 mph,29.30 in,0.0 in,Fair
2009-9-20,15:53:00,67 °F,45 °F,45 %,SE,12 mph,0 mph,29.30 in,0.0 in,Fair
2009-9-20,16:53:00,65 °F,44 °F,47 %,ESE,10 mph,0 mph,29.29 in,0.0 in,Fair
2009-10-18,13:53:00,51 °F,36 °F,56 %,S,14 mph,22 mph,29.38 in,0.0 in,Fair
2009-10-18,14:53:00,52 °F,34 °F,50 %,S,16 mph,26 mph,29.35 in,0.0 in,Fair
2009-10-18,15:53:00,52 °F,35 °F,53 %,S,10 mph,0 mph,29.33 in,0.0 in,Fair
2009-10-18,16:53:00,50 °F,35 °F,57 %,S,12 mph,0 mph,29.30 in,0.0 in,Fair
2009-11-1,16:53:00,45 °F,34 °F,65 %,SE,10 mph,0 mph,29.35 in,0.0 in,Fair
2009-11-1,17:53:00,44 °F,34 °F,68 %,SSE,12 mph,0 mph,29.35 in,0.0 in,Fair
2009-11-1,18:53:00,42 °F,34 °F,73 %,SE,9 mph,0 mph,29.35 in,0.0 in,Fair
2009-11-1,19:53:00,43 °F,36 °F,76 %,SSE,10 mph,0 mph,29.34 in,0.0 in,Fair
2009-11-15,16:53:00,42 °F,25 °F,51 %,CALM,0 mph,0 mph,29.47 in,0.0 in,Fair
2009-11-15,17:53:00,39 °F,30 °F,70 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Fair
2009-11-15,18:53:00,37 °F,29 °F,73 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Fair
2009-11-15,19:53:00,36 °F,30 °F,79 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Fair
2009-11-22,13:53:00,56 °F,46 °F,69 %,SSE,12 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2009-11-22,14:53:00,55 °F,46 °F,72 %,SSE,6 mph,0 mph,29.40 in,0.0 in,Cloudy
2009-11-22,15:53:00,52 °F,45 °F,77 %,SE,10 mph,0 mph,29.41 in,0.0 in,Cloudy
2009-11-22,16:53:00,49 °F,44 °F,83 %,SE,10 mph,0 mph,29.43 in,0.0 in,Fair
2009-12-7,23:53:00,24 °F,13 °F,62 %,N,10 mph,0 mph,29.47 in,0.0 in,Cloudy
2009-12-7,20:53:00,20 °F,14 °F,78 %,WNW,6 mph,0 mph,29.54 in,0.0 in,Fair
2009-12-7,21:53:00,20 °F,13 °F,74 %,WNW,5 mph,0 mph,29.55 in,0.0 in,Fair
2009-12-7,22:53:00,19 °F,14 °F,81 %,WNW,3 mph,0 mph,29.55 in,0.0 in,Fair
2009-12-27,13:53:00,22 °F,18 °F,85 %,WSW,5 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2009-12-27,13:57:00,21 °F,19 °F,93 %,WSW,5 mph,0 mph,29.01 in,0.0 in,Cloudy
2009-12-27,14:53:00,23 °F,19 °F,85 %,SSW,3 mph,0 mph,29.05 in,0.0 in,Cloudy
2009-12-27,15:40:00,21 °F,18 °F,86 %,SW,5 mph,0 mph,29.02 in,0.0 in,Partly Cloudy
2009-12-27,15:53:00,22 °F,18 °F,85 %,SW,3 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2009-12-27,16:53:00,23 °F,19 °F,85 %,SW,6 mph,0 mph,29.07 in,0.0 in,Cloudy
2010-9-19,13:53:00,62 °F,43 °F,50 %,CALM,0 mph,0 mph,29.48 in,0.0 in,Fair
2010-9-19,14:53:00,62 °F,45 °F,53 %,NNE,5 mph,0 mph,29.48 in,0.0 in,Cloudy
2010-9-19,15:53:00,60 °F,44 °F,55 %,ENE,3 mph,0 mph,29.47 in,0.0 in,Cloudy
2010-9-19,16:53:00,59 °F,45 °F,60 %,NE,7 mph,0 mph,29.47 in,0.0 in,Fair
2010-10-3,13:53:00,54 °F,38 °F,55 %,ENE,6 mph,0 mph,29.66 in,0.0 in,Fair
2010-10-3,14:53:00,54 °F,37 °F,53 %,ENE,6 mph,0 mph,29.66 in,0.0 in,Fair
2010-10-3,15:53:00,54 °F,36 °F,51 %,ENE,6 mph,0 mph,29.65 in,0.0 in,Fair
2010-10-3,16:53:00,51 °F,38 °F,61 %,ENE,5 mph,0 mph,29.65 in,0.0 in,Fair
2010-10-17,13:53:00,59 °F,30 °F,33 %,WNW,12 mph,0 mph,29.32 in,0.0 in,Fair
2010-10-17,14:53:00,60 °F,31 °F,33 %,WNW,12 mph,0 mph,29.31 in,0.0 in,Fair
2010-10-17,15:53:00,58 °F,30 °F,35 %,WNW,8 mph,0 mph,29.30 in,0.0 in,Fair
2010-10-17,16:53:00,55 °F,31 °F,40 %,W,7 mph,0 mph,29.29 in,0.0 in,Fair
2010-10-24,22:53:00,49 °F,49 °F,100 %,NE,9 mph,0 mph,29.12 in,0.0 in,Cloudy
2010-10-24,23:53:00,49 °F,49 °F,100 %,E,5 mph,0 mph,29.14 in,0.0 in,Cloudy
2010-10-24,20:53:00,58 °F,55 °F,90 %,S,5 mph,0 mph,28.84 in,0.0 in,Cloudy
2010-10-24,21:53:00,57 °F,55 °F,93 %,S,6 mph,0 mph,28.81 in,0.0 in,Cloudy
2010-11-7,22:53:00,39 °F,24 °F,55 %,SSW,8 mph,0 mph,29.43 in,0.0 in,Fair
2010-11-7,23:53:00,38 °F,25 °F,60 %,SSW,7 mph,0 mph,29.45 in,0.0 in,Fair
2010-11-7,20:53:00,35 °F,31 °F,85 %,CALM,0 mph,0 mph,29.30 in,0.0 in,Fair
2010-11-7,21:53:00,35 °F,31 °F,85 %,CALM,0 mph,0 mph,29.30 in,0.0 in,Fair
2010-11-7,22:53:00,34 °F,31 °F,89 %,CALM,0 mph,0 mph,29.30 in,0.0 in,Fair
2010-12-26,16:53:00,19 °F,13 °F,77 %,NW,5 mph,0 mph,29.61 in,0.0 in,Fair
2010-12-26,17:53:00,18 °F,14 °F,84 %,WNW,6 mph,0 mph,29.61 in,0.0 in,Fair
2010-12-26,18:53:00,16 °F,14 °F,92 %,NW,7 mph,0 mph,29.61 in,0.0 in,Fair
2010-12-26,19:53:00,12 °F,10 °F,92 %,NW,8 mph,0 mph,29.59 in,0.0 in,Fair
2011-1-2,16:53:00,17 °F,6 °F,62 %,SW,5 mph,0 mph,29.34 in,0.0 in,Fair
2011-1-2,17:53:00,17 °F,7 °F,65 %,SSW,6 mph,0 mph,29.35 in,0.0 in,Fair
2011-1-2,18:53:00,18 °F,5 °F,57 %,SW,7 mph,0 mph,29.36 in,0.0 in,Partly Cloudy
2011-1-2,19:53:00,18 °F,6 °F,60 %,SW,6 mph,0 mph,29.36 in,0.0 in,Partly Cloudy
2011-9-8,22:53:00,52 °F,48 °F,88 %,CALM,0 mph,0 mph,29.46 in,0.0 in,Fair
2011-9-8,23:53:00,51 °F,48 °F,89 %,CALM,0 mph,0 mph,29.46 in,0.0 in,Fair
2011-9-8,20:53:00,59 °F,55 °F,87 %,N,5 mph,0 mph,29.33 in,0.0 in,Fair
2011-9-8,21:53:00,56 °F,54 °F,93 %,N,6 mph,0 mph,29.32 in,0.0 in,Fair
2011-10-2,16:53:00,66 °F,42 °F,42 %,WSW,3 mph,0 mph,29.40 in,0.0 in,Fair
2011-10-2,17:53:00,55 °F,47 °F,74 %,SSW,3 mph,0 mph,29.41 in,0.0 in,Fair
2011-10-2,18:53:00,50 °F,46 °F,87 %,CALM,0 mph,0 mph,29.40 in,0.0 in,Fair
2011-10-2,19:53:00,50 °F,44 °F,80 %,CALM,0 mph,0 mph,29.40 in,0.0 in,Fair
2011-10-16,13:53:00,58 °F,27 °F,31 %,WNW,26 mph,36 mph,28.91 in,0.0 in,Fair / Windy
2011-10-16,14:53:00,58 °F,28 °F,32 %,W,24 mph,36 mph,28.91 in,0.0 in,Fair / Windy
2011-10-16,15:53:00,57 °F,26 °F,30 %,W,20 mph,36 mph,28.90 in,0.0 in,Partly Cloudy
2011-10-16,16:53:00,55 °F,26 °F,33 %,W,16 mph,32 mph,28.90 in,0.0 in,Fair
2011-11-14,23:53:00,47 °F,38 °F,71 %,WSW,12 mph,0 mph,28.76 in,0.0 in,Mostly Cloudy
2011-11-14,20:53:00,46 °F,37 °F,71 %,WSW,10 mph,0 mph,28.86 in,0.0 in,Fair
2011-11-14,21:53:00,43 °F,34 °F,71 %,W,10 mph,0 mph,28.88 in,0.0 in,Fair
2011-11-14,22:53:00,42 °F,0 °F,67 %,SW,5 mph,0 mph,28.91 in,0.0 in,Fair
2011-11-20,13:53:00,32 °F,22 °F,66 %,NW,8 mph,0 mph,29.60 in,0.0 in,Cloudy
2011-11-20,14:53:00,31 °F,22 °F,69 %,NW,8 mph,0 mph,29.61 in,0.0 in,Cloudy
2011-11-20,15:53:00,31 °F,22 °F,69 %,NNW,6 mph,0 mph,29.62 in,0.0 in,Cloudy
2011-11-20,16:53:00,30 °F,21 °F,69 %,NNW,5 mph,0 mph,29.62 in,0.0 in,Cloudy
2011-12-11,16:53:00,40 °F,27 °F,60 %,SSW,13 mph,0 mph,29.44 in,0.0 in,Fair
2011-12-11,17:53:00,39 °F,28 °F,65 %,SSW,12 mph,0 mph,29.46 in,0.0 in,Fair
2011-12-11,18:53:00,39 °F,28 °F,65 %,SSW,14 mph,23 mph,29.47 in,0.0 in,Fair
2011-12-11,19:53:00,37 °F,28 °F,70 %,SSW,12 mph,20 mph,29.48 in,0.0 in,Fair
2011-12-25,23:53:00,33 °F,26 °F,75 %,SW,8 mph,0 mph,29.22 in,0.0 in,Cloudy
2011-12-25,20:53:00,34 °F,24 °F,67 %,NW,6 mph,0 mph,29.49 in,0.0 in,Fair
2011-12-25,21:53:00,32 °F,24 °F,73 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Cloudy
2011-12-25,22:53:00,28 °F,25 °F,86 %,SW,3 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
2012-1-1,13:53:00,30 °F,23 °F,75 %,WNW,18 mph,25 mph,28.99 in,0.0 in,Cloudy
2012-1-1,14:53:00,30 °F,23 °F,75 %,W,17 mph,24 mph,29.03 in,0.0 in,Cloudy
2012-1-1,15:53:00,30 °F,25 °F,82 %,W,15 mph,0 mph,29.07 in,0.0 in,Cloudy
2012-1-1,16:12:00,30 °F,25 °F,80 %,W,18 mph,0 mph,29.06 in,0.0 in,Cloudy
2012-1-1,16:23:00,28 °F,25 °F,86 %,W,18 mph,28 mph,29.07 in,0.0 in,Cloudy
2012-1-1,16:31:00,28 °F,25 °F,86 %,W,18 mph,28 mph,29.07 in,0.0 in,Cloudy
2012-1-1,16:40:00,28 °F,25 °F,86 %,W,17 mph,24 mph,29.08 in,0.0 in,Cloudy
2012-1-1,16:53:00,29 °F,24 °F,82 %,W,18 mph,25 mph,29.10 in,0.0 in,Cloudy
2012-9-9,16:53:00,70 °F,47 °F,44 %,W,3 mph,0 mph,29.35 in,0.0 in,Fair
2012-9-9,17:53:00,65 °F,52 °F,63 %,W,3 mph,0 mph,29.35 in,0.0 in,Fair
2012-9-9,18:53:00,56 °F,51 °F,84 %,W,5 mph,0 mph,29.35 in,0.0 in,Fair
2012-9-9,19:53:00,54 °F,51 °F,90 %,WNW,5 mph,0 mph,29.37 in,0.0 in,Fair
2012-9-13,22:53:00,54 °F,51 °F,90 %,NNW,6 mph,0 mph,29.45 in,0.0 in,Cloudy
2012-9-13,23:53:00,55 °F,52 °F,89 %,WNW,3 mph,0 mph,29.46 in,0.0 in,Cloudy
2012-9-13,20:53:00,52 °F,46 °F,80 %,WSW,3 mph,0 mph,29.56 in,0.0 in,Fair
2012-9-13,21:53:00,50 °F,46 °F,86 %,CALM,0 mph,0 mph,29.56 in,0.0 in,Fair
2012-9-30,16:53:00,61 °F,47 °F,60 %,ENE,5 mph,0 mph,29.23 in,0.0 in,Fair
2012-9-30,17:53:00,54 °F,45 °F,72 %,E,6 mph,0 mph,29.24 in,0.0 in,Fair
2012-9-30,18:53:00,52 °F,44 °F,74 %,SE,5 mph,0 mph,29.24 in,0.0 in,Fair
2012-9-30,19:53:00,50 °F,45 °F,83 %,SSE,3 mph,0 mph,29.24 in,0.0 in,Fair
2012-10-28,13:53:00,45 °F,24 °F,44 %,NE,3 mph,0 mph,29.59 in,0.0 in,Fair
2012-10-28,14:53:00,45 °F,25 °F,46 %,ENE,9 mph,0 mph,29.59 in,0.0 in,Fair
2012-10-28,15:53:00,43 °F,26 °F,51 %,ENE,8 mph,0 mph,29.60 in,0.0 in,Fair
2012-10-28,16:53:00,38 °F,26 °F,62 %,NE,6 mph,0 mph,29.60 in,0.0 in,Fair
2012-11-4,13:53:00,42 °F,26 °F,53 %,N,5 mph,0 mph,29.49 in,0.0 in,Partly Cloudy
2012-11-4,14:53:00,40 °F,26 °F,58 %,E,7 mph,0 mph,29.49 in,0.0 in,Fair
2012-11-4,15:53:00,38 °F,26 °F,62 %,NE,8 mph,0 mph,29.49 in,0.0 in,Fair
2012-11-4,16:53:00,33 °F,24 °F,70 %,ENE,5 mph,0 mph,29.49 in,0.0 in,Fair
2012-12-2,13:53:00,44 °F,38 °F,79 %,CALM,0 mph,0 mph,29.26 in,0.0 in,Cloudy
2012-12-2,14:53:00,44 °F,38 °F,79 %,CALM,0 mph,0 mph,29.26 in,0.0 in,Cloudy
2012-12-2,15:53:00,43 °F,38 °F,82 %,WNW,5 mph,0 mph,29.29 in,0.0 in,Cloudy
2012-12-2,16:53:00,43 °F,37 °F,80 %,CALM,0 mph,0 mph,29.31 in,0.0 in,Cloudy
2012-12-9,23:53:00,28 °F,20 °F,72 %,ENE,5 mph,0 mph,29.44 in,0.0 in,Partly Cloudy
2012-12-9,20:51:00,32 °F,30 °F,93 %,NE,13 mph,0 mph,29.03 in,0.0 in,Cloudy
2012-12-9,20:53:00,32 °F,30 °F,92 %,NE,13 mph,0 mph,29.05 in,0.0 in,Cloudy
2012-12-9,21:05:00,32 °F,30 °F,93 %,NE,14 mph,0 mph,29.03 in,0.0 in,Cloudy
2012-12-9,21:18:00,32 °F,30 °F,93 %,NE,14 mph,0 mph,29.01 in,0.0 in,Cloudy
2012-12-9,21:26:00,32 °F,30 °F,93 %,ENE,16 mph,0 mph,29.01 in,0.0 in,Cloudy
2012-12-9,21:35:00,32 °F,28 °F,87 %,ENE,13 mph,0 mph,29.01 in,0.0 in,Cloudy
2012-12-9,21:44:00,32 °F,28 °F,87 %,NE,13 mph,0 mph,29.01 in,0.0 in,Cloudy
2012-12-9,21:53:00,32 °F,29 °F,88 %,NE,12 mph,0 mph,29.03 in,0.0 in,Cloudy
2012-12-9,22:53:00,32 °F,29 °F,88 %,NE,9 mph,0 mph,29.02 in,0.0 in,Cloudy
2012-12-9,23:40:00,32 °F,28 °F,87 %,NE,12 mph,0 mph,28.98 in,0.0 in,Cloudy
2012-12-23,13:53:00,25 °F,14 °F,63 %,NW,5 mph,0 mph,29.31 in,0.0 in,Fair
2012-12-23,14:53:00,24 °F,14 °F,65 %,NW,5 mph,0 mph,29.32 in,0.0 in,Fair
2012-12-23,15:53:00,21 °F,12 °F,68 %,W,3 mph,0 mph,29.32 in,0.0 in,Fair
2012-12-23,16:53:00,21 °F,13 °F,71 %,CALM,0 mph,0 mph,29.32 in,0.0 in,Fair
2013-9-15,13:53:00,62 °F,55 °F,78 %,N,5 mph,0 mph,29.32 in,0.0 in,Cloudy
2013-9-15,14:02:00,62 °F,56 °F,80 %,E,5 mph,0 mph,29.31 in,0.0 in,Cloudy
2013-9-15,14:14:00,63 °F,56 °F,78 %,NNE,3 mph,0 mph,29.31 in,0.0 in,Cloudy
2013-9-15,14:53:00,63 °F,56 °F,78 %,NE,5 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
2013-9-15,15:53:00,63 °F,56 °F,78 %,N,9 mph,0 mph,29.35 in,0.0 in,Mostly Cloudy
2013-9-15,16:06:00,59 °F,56 °F,90 %,NNE,15 mph,0 mph,29.36 in,0.0 in,Cloudy
2013-9-15,16:53:00,59 °F,55 °F,87 %,N,10 mph,0 mph,29.38 in,0.0 in,Cloudy
2013-10-6,13:53:00,62 °F,41 °F,46 %,WSW,8 mph,0 mph,28.92 in,0.0 in,Fair
2013-10-6,14:53:00,62 °F,42 °F,48 %,WSW,9 mph,0 mph,28.92 in,0.0 in,Fair
2013-10-6,15:53:00,61 °F,41 °F,48 %,W,7 mph,0 mph,28.91 in,0.0 in,Fair
2013-10-6,16:53:00,56 °F,42 °F,60 %,WSW,5 mph,0 mph,28.93 in,0.0 in,Fair
