Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-11-4,22:54:00,45 °F,0 °F,60 %,W,7 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2007-11-18,13:54:00,40 °F,37 °F,89 %,ENE,12 mph,0 mph,30.28 in,0.0 in,Cloudy
2007-11-18,14:33:00,39 °F,37 °F,93 %,ENE,13 mph,0 mph,30.28 in,0.0 in,Cloudy
2007-11-18,14:54:00,40 °F,37 °F,89 %,ENE,12 mph,0 mph,30.28 in,0.0 in,Cloudy
2007-11-18,15:54:00,40 °F,36 °F,86 %,ENE,13 mph,0 mph,30.29 in,0.0 in,Cloudy
2007-11-18,16:54:00,40 °F,37 °F,89 %,ENE,14 mph,20 mph,30.30 in,0.0 in,Cloudy
2007-12-2,13:54:00,30 °F,28 °F,92 %,ENE,5 mph,0 mph,30.25 in,0.0 in,Cloudy
2007-12-2,14:01:00,30 °F,28 °F,93 %,ENE,5 mph,0 mph,30.26 in,0.0 in,Cloudy
2007-12-2,14:54:00,31 °F,29 °F,92 %,ENE,5 mph,0 mph,30.22 in,0.0 in,Cloudy
2007-12-2,15:54:00,32 °F,30 °F,92 %,ENE,6 mph,0 mph,30.18 in,0.0 in,Cloudy
2007-12-2,16:01:00,32 °F,30 °F,93 %,NE,6 mph,0 mph,30.19 in,0.0 in,Cloudy
2007-12-2,16:51:00,32 °F,30 °F,93 %,NNE,5 mph,0 mph,30.16 in,0.0 in,Cloudy
2007-12-2,16:54:00,32 °F,31 °F,96 %,NNE,5 mph,0 mph,30.15 in,0.0 in,Cloudy
2007-12-9,13:54:00,39 °F,29 °F,67 %,E,7 mph,0 mph,30.37 in,0.0 in,Cloudy
2007-12-9,14:54:00,39 °F,30 °F,70 %,E,6 mph,0 mph,30.35 in,0.0 in,Cloudy
2007-12-9,15:54:00,39 °F,31 °F,73 %,E,6 mph,0 mph,30.33 in,0.0 in,Cloudy
2007-12-9,16:54:00,39 °F,0 °F,76 %,ENE,5 mph,0 mph,30.32 in,0.0 in,Cloudy
2007-12-30,13:54:00,41 °F,27 °F,57 %,ENE,7 mph,0 mph,30.09 in,0.0 in,Cloudy
2007-12-30,14:54:00,41 °F,28 °F,60 %,NE,6 mph,0 mph,30.08 in,0.0 in,Cloudy
2007-12-30,15:54:00,39 °F,0 °F,76 %,ENE,7 mph,0 mph,30.07 in,0.0 in,Cloudy
2007-12-30,16:16:00,39 °F,34 °F,81 %,ENE,8 mph,0 mph,30.05 in,0.0 in,Cloudy
2007-12-30,16:54:00,38 °F,34 °F,86 %,ENE,6 mph,0 mph,30.04 in,0.1 in,Cloudy
2008-9-7,13:54:00,79 °F,54 °F,42 %,SSW,10 mph,0 mph,29.96 in,0.0 in,Fair
2008-9-7,14:54:00,81 °F,55 °F,41 %,WSW,13 mph,0 mph,29.96 in,0.0 in,Fair
2008-9-7,15:54:00,81 °F,52 °F,36 %,WNW,14 mph,0 mph,29.96 in,0.0 in,Fair
2008-9-7,16:54:00,81 °F,53 °F,38 %,W,12 mph,0 mph,29.97 in,0.0 in,Fair
2008-9-21,16:54:00,79 °F,56 °F,45 %,S,6 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
2008-9-21,17:54:00,77 °F,57 °F,50 %,SSW,5 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
2008-9-21,18:54:00,74 °F,59 °F,59 %,S,5 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
2008-9-21,19:54:00,73 °F,60 °F,64 %,SW,6 mph,0 mph,30.23 in,0.0 in,Fair
2008-10-5,13:54:00,70 °F,50 °F,49 %,VAR,3 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2008-10-5,14:54:00,70 °F,48 °F,46 %,WNW,10 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2008-10-5,15:54:00,70 °F,47 °F,44 %,NNW,8 mph,0 mph,30.19 in,0.0 in,Partly Cloudy
2008-10-5,16:54:00,68 °F,46 °F,45 %,NNW,8 mph,0 mph,30.20 in,0.0 in,Fair
2008-10-26,13:54:00,62 °F,40 °F,44 %,SW,10 mph,0 mph,29.85 in,0.0 in,Fair
2008-10-26,14:54:00,62 °F,41 °F,46 %,SW,13 mph,0 mph,29.86 in,0.0 in,Fair
2008-10-26,15:54:00,62 °F,41 °F,46 %,SSW,13 mph,0 mph,29.86 in,0.0 in,Fair
2008-10-26,16:54:00,60 °F,41 °F,49 %,SW,12 mph,0 mph,29.87 in,0.0 in,Fair
2008-11-9,23:45:00,50 °F,43 °F,76 %,CALM,0 mph,0 mph,29.69 in,0.0 in,Cloudy
2008-11-9,23:54:00,50 °F,43 °F,77 %,CALM,0 mph,0 mph,29.69 in,0.0 in,Cloudy
2008-11-9,20:54:00,50 °F,31 °F,48 %,WNW,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2008-11-9,21:54:00,50 °F,0 °F,50 %,WNW,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2008-11-9,22:54:00,49 °F,0 °F,52 %,W,8 mph,0 mph,29.92 in,0.0 in,Cloudy
2008-11-27,23:54:00,37 °F,24 °F,59 %,W,10 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2008-11-27,20:54:00,37 °F,28 °F,70 %,SSE,5 mph,0 mph,29.98 in,0.0 in,Fair
2008-11-27,21:54:00,36 °F,28 °F,73 %,S,5 mph,0 mph,29.97 in,0.0 in,Fair
2008-11-27,22:54:00,37 °F,29 °F,73 %,SSW,5 mph,0 mph,29.96 in,0.0 in,Fair
2008-12-15,23:54:00,45 °F,39 °F,80 %,SSE,5 mph,0 mph,30.42 in,0.0 in,Cloudy
2008-12-15,20:54:00,61 °F,53 °F,75 %,SSW,12 mph,0 mph,30.19 in,0.0 in,Cloudy
2008-12-15,21:54:00,61 °F,53 °F,75 %,SSW,10 mph,0 mph,30.20 in,0.0 in,Cloudy
2008-12-15,22:54:00,60 °F,53 °F,78 %,SSW,10 mph,0 mph,30.21 in,0.0 in,Cloudy
2008-12-28,16:54:00,65 °F,39 °F,39 %,W,21 mph,28 mph,29.91 in,0.0 in,Mostly Cloudy / Windy
2008-12-28,17:54:00,62 °F,33 °F,34 %,W,13 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2008-12-28,18:54:00,56 °F,34 °F,44 %,W,9 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2008-12-28,19:54:00,58 °F,30 °F,35 %,WNW,14 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2009-9-20,13:54:00,73 °F,46 °F,38 %,S,3 mph,0 mph,30.29 in,0.0 in,Partly Cloudy
2009-9-20,14:54:00,73 °F,44 °F,35 %,WSW,3 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2009-9-20,15:54:00,73 °F,47 °F,39 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2009-9-20,16:54:00,71 °F,52 °F,51 %,WSW,8 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2009-9-27,13:21:00,72 °F,66 °F,83 %,WSW,9 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2009-9-27,13:54:00,72 °F,66 °F,81 %,WSW,12 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2009-9-27,14:54:00,74 °F,64 °F,71 %,SW,10 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2009-9-27,15:54:00,74 °F,64 °F,71 %,WSW,10 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
2009-9-27,16:54:00,73 °F,63 °F,71 %,W,10 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
2009-10-11,13:54:00,65 °F,40 °F,40 %,W,13 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
2009-10-11,14:54:00,64 °F,39 °F,40 %,W,10 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2009-10-11,15:54:00,64 °F,38 °F,38 %,WNW,12 mph,22 mph,30.18 in,0.0 in,Mostly Cloudy
2009-10-11,16:54:00,63 °F,37 °F,38 %,WNW,9 mph,18 mph,30.20 in,0.0 in,Mostly Cloudy
2009-11-1,13:54:00,53 °F,41 °F,64 %,N,9 mph,0 mph,30.12 in,0.0 in,Cloudy
2009-11-1,14:54:00,54 °F,40 °F,59 %,N,10 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2009-11-1,15:54:00,54 °F,39 °F,57 %,N,10 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2009-11-1,16:54:00,54 °F,37 °F,53 %,N,5 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2009-11-8,23:54:00,47 °F,41 °F,80 %,SSE,3 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2009-11-8,20:54:00,53 °F,49 °F,86 %,CALM,0 mph,0 mph,30.33 in,0.0 in,Fair
2009-11-8,21:54:00,54 °F,47 °F,77 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Fair
2009-11-8,22:54:00,50 °F,47 °F,89 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Fair
2009-11-29,13:54:00,61 °F,37 °F,41 %,SSW,9 mph,0 mph,29.85 in,0.0 in,Fair
2009-11-29,14:54:00,61 °F,38 °F,42 %,SSW,9 mph,0 mph,29.83 in,0.0 in,Fair
2009-11-29,15:54:00,60 °F,39 °F,46 %,SSW,8 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2009-11-29,16:54:00,57 °F,40 °F,53 %,S,6 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2009-12-20,16:54:00,33 °F,17 °F,52 %,WNW,12 mph,0 mph,29.88 in,0.0 in,Fair
2009-12-20,17:54:00,33 °F,16 °F,50 %,WNW,8 mph,0 mph,29.89 in,0.0 in,Fair
2009-12-20,18:54:00,31 °F,17 °F,57 %,WNW,9 mph,0 mph,29.91 in,0.0 in,Fair
2009-12-20,19:54:00,31 °F,15 °F,52 %,WNW,9 mph,0 mph,29.93 in,0.0 in,Fair
2009-12-27,16:54:00,47 °F,22 °F,37 %,W,8 mph,0 mph,29.89 in,0.0 in,Fair
2009-12-27,17:54:00,42 °F,25 °F,51 %,WSW,6 mph,0 mph,29.90 in,0.0 in,Fair
2009-12-27,18:54:00,40 °F,25 °F,55 %,SSW,5 mph,0 mph,29.91 in,0.0 in,Fair
2009-12-27,19:54:00,42 °F,25 °F,51 %,S,3 mph,0 mph,29.90 in,0.0 in,Fair
2010-9-12,16:54:00,66 °F,58 °F,75 %,NE,5 mph,0 mph,30.00 in,0.0 in,Cloudy
2010-9-12,17:54:00,64 °F,59 °F,83 %,NE,6 mph,0 mph,30.02 in,0.0 in,Cloudy
2010-9-12,18:01:00,64 °F,59 °F,83 %,NE,6 mph,0 mph,30.02 in,0.0 in,Cloudy
2010-9-12,18:12:00,64 °F,59 °F,83 %,NE,8 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2010-9-12,18:32:00,63 °F,61 °F,94 %,NE,6 mph,0 mph,30.03 in,0.0 in,Cloudy
2010-9-12,18:54:00,63 °F,60 °F,90 %,NNE,3 mph,0 mph,30.03 in,0.0 in,Cloudy
2010-9-12,19:35:00,63 °F,61 °F,94 %,N,3 mph,0 mph,30.04 in,0.0 in,Cloudy
2010-9-12,19:54:00,63 °F,59 °F,87 %,NNE,3 mph,0 mph,30.03 in,0.0 in,Cloudy
2010-10-3,16:54:00,62 °F,44 °F,52 %,NE,16 mph,23 mph,30.01 in,0.0 in,Mostly Cloudy
2010-10-3,17:54:00,61 °F,45 °F,56 %,NE,21 mph,25 mph,30.03 in,0.0 in,Cloudy / Windy
2010-10-3,18:54:00,61 °F,45 °F,56 %,NE,17 mph,23 mph,30.06 in,0.0 in,Cloudy
2010-10-3,19:54:00,58 °F,47 °F,67 %,NE,16 mph,23 mph,30.06 in,0.0 in,Cloudy
2010-10-17,13:54:00,72 °F,44 °F,37 %,WSW,16 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
2010-10-17,14:54:00,73 °F,40 °F,30 %,WNW,21 mph,30 mph,29.81 in,0.0 in,Partly Cloudy / Windy
2010-10-17,15:54:00,72 °F,41 °F,33 %,NW,13 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
2010-10-17,16:54:00,71 °F,42 °F,35 %,WNW,7 mph,0 mph,29.82 in,0.0 in,Fair
2010-11-7,16:54:00,48 °F,26 °F,42 %,WNW,8 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2010-11-7,17:54:00,46 °F,24 °F,42 %,NW,14 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2010-11-7,18:54:00,45 °F,26 °F,48 %,NNW,7 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2010-11-7,19:54:00,45 °F,26 °F,48 %,NNW,7 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2010-11-21,23:54:00,46 °F,34 °F,63 %,NNW,3 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
2010-11-21,20:54:00,42 °F,34 °F,73 %,E,5 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
2010-11-21,21:33:00,45 °F,36 °F,71 %,E,5 mph,0 mph,30.43 in,0.0 in,Mostly Cloudy
2010-11-21,21:54:00,45 °F,36 °F,71 %,E,3 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
2010-11-21,22:54:00,46 °F,38 °F,73 %,E,3 mph,0 mph,30.42 in,0.0 in,Cloudy
2010-12-2,23:54:00,39 °F,22 °F,50 %,W,20 mph,26 mph,29.99 in,0.0 in,Mostly Cloudy
2010-12-2,20:54:00,37 °F,21 °F,52 %,NW,9 mph,0 mph,30.14 in,0.0 in,Cloudy
2010-12-2,21:54:00,36 °F,21 °F,55 %,NW,8 mph,0 mph,30.14 in,0.0 in,Cloudy
2010-12-2,22:54:00,36 °F,20 °F,52 %,NW,9 mph,0 mph,30.12 in,0.0 in,Cloudy
2010-12-28,23:54:00,28 °F,10 °F,47 %,NW,13 mph,0 mph,29.79 in,0.0 in,Fair
2010-12-28,20:54:00,32 °F,14 °F,47 %,WSW,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2010-12-28,21:54:00,30 °F,14 °F,51 %,WSW,9 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2010-12-28,22:54:00,31 °F,16 °F,54 %,WSW,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2011-1-2,16:38:00,45 °F,34 °F,66 %,WSW,3 mph,0 mph,29.93 in,0.0 in,Cloudy
2011-1-2,16:45:00,43 °F,34 °F,70 %,SE,5 mph,0 mph,29.93 in,0.0 in,Cloudy
2011-1-2,16:52:00,43 °F,34 °F,70 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Cloudy
2011-1-2,16:54:00,42 °F,33 °F,70 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Cloudy
2011-1-2,17:06:00,43 °F,34 °F,70 %,SSW,5 mph,0 mph,29.93 in,0.0 in,Cloudy
2011-1-2,17:54:00,42 °F,35 °F,76 %,WSW,7 mph,0 mph,29.94 in,0.0 in,Cloudy
2011-1-2,18:54:00,43 °F,34 °F,71 %,W,6 mph,0 mph,29.95 in,0.0 in,Cloudy
2011-1-2,19:54:00,44 °F,21 °F,40 %,WNW,22 mph,31 mph,29.98 in,0.0 in,Cloudy / Windy
2011-9-25,13:54:00,79 °F,66 °F,64 %,S,3 mph,0 mph,30.04 in,0.0 in,Cloudy
2011-9-25,14:54:00,80 °F,67 °F,64 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Cloudy
2011-9-25,15:54:00,79 °F,66 °F,64 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2011-9-25,16:54:00,77 °F,66 °F,69 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Cloudy
2011-10-2,13:37:00,54 °F,45 °F,72 %,WSW,15 mph,0 mph,29.81 in,0.0 in,Cloudy
2011-10-2,13:48:00,52 °F,45 °F,76 %,WSW,16 mph,0 mph,29.81 in,0.0 in,Cloudy
2011-10-2,13:54:00,52 °F,45 °F,77 %,SW,13 mph,0 mph,29.81 in,0.0 in,Cloudy
2011-10-2,14:44:00,54 °F,45 °F,72 %,SW,10 mph,0 mph,29.82 in,0.0 in,Cloudy
2011-10-2,14:54:00,53 °F,44 °F,71 %,WSW,12 mph,0 mph,29.81 in,0.0 in,Cloudy
2011-10-2,15:15:00,52 °F,45 °F,76 %,WSW,15 mph,0 mph,29.83 in,0.0 in,Cloudy
2011-10-2,15:54:00,52 °F,44 °F,74 %,SW,12 mph,0 mph,29.83 in,0.0 in,Cloudy
2011-10-2,16:13:00,52 °F,43 °F,71 %,WSW,10 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2011-10-2,16:54:00,52 °F,43 °F,71 %,SW,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2011-10-30,22:54:00,36 °F,0 °F,86 %,NW,14 mph,0 mph,29.98 in,0.0 in,Cloudy
2011-10-30,23:54:00,36 °F,0 °F,86 %,NNW,15 mph,0 mph,30.00 in,0.0 in,Cloudy
2011-10-30,20:54:00,39 °F,30 °F,70 %,W,6 mph,0 mph,30.34 in,0.0 in,Fair
2011-10-30,21:54:00,37 °F,30 °F,76 %,CALM,0 mph,0 mph,30.36 in,0.0 in,Fair
2011-11-7,23:54:00,43 °F,37 °F,80 %,CALM,0 mph,0 mph,30.40 in,0.0 in,Fair
2011-11-7,20:54:00,51 °F,43 °F,74 %,WSW,6 mph,0 mph,30.30 in,0.0 in,Fair
2011-11-7,21:54:00,50 °F,44 °F,80 %,WSW,6 mph,0 mph,30.30 in,0.0 in,Fair
2011-11-7,22:54:00,47 °F,43 °F,86 %,WSW,6 mph,0 mph,30.27 in,0.0 in,Fair
2011-11-13,13:54:00,61 °F,34 °F,36 %,SSW,16 mph,21 mph,30.00 in,0.0 in,Cloudy
2011-11-13,14:54:00,62 °F,0 °F,32 %,SW,17 mph,24 mph,30.00 in,0.0 in,Cloudy
2011-11-13,15:54:00,60 °F,31 °F,33 %,SSW,13 mph,0 mph,29.98 in,0.0 in,Cloudy
2011-11-13,16:54:00,58 °F,33 °F,39 %,SSW,9 mph,0 mph,29.99 in,0.0 in,Cloudy
2011-11-27,16:54:00,62 °F,48 °F,60 %,S,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2011-11-27,17:54:00,60 °F,48 °F,64 %,S,7 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2011-11-27,18:54:00,59 °F,48 °F,67 %,S,6 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2011-11-27,19:54:00,59 °F,49 °F,69 %,S,12 mph,21 mph,30.10 in,0.0 in,Mostly Cloudy
2011-12-18,16:54:00,34 °F,15 °F,46 %,NNW,5 mph,0 mph,30.27 in,0.0 in,Fair
2011-12-18,17:54:00,35 °F,15 °F,44 %,WNW,7 mph,0 mph,30.30 in,0.0 in,Fair
2011-12-18,18:54:00,35 °F,16 °F,46 %,W,6 mph,0 mph,30.31 in,0.0 in,Fair
2011-12-18,19:54:00,33 °F,17 °F,52 %,WSW,3 mph,0 mph,30.33 in,0.0 in,Fair
2012-1-1,13:54:00,53 °F,37 °F,55 %,S,15 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2012-1-1,14:54:00,53 °F,37 °F,55 %,S,13 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2012-1-1,15:54:00,53 °F,39 °F,59 %,S,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2012-1-1,16:54:00,51 °F,41 °F,68 %,SE,9 mph,0 mph,29.78 in,0.0 in,Cloudy
2012-9-16,13:54:00,75 °F,45 °F,34 %,W,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2012-9-16,14:54:00,74 °F,45 °F,35 %,W,9 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2012-9-16,15:54:00,73 °F,43 °F,34 %,WNW,13 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2012-9-16,16:54:00,73 °F,42 °F,33 %,WNW,13 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2012-9-30,22:54:00,61 °F,50 °F,67 %,NNW,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2012-9-30,23:54:00,60 °F,50 °F,69 %,NW,6 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2012-9-30,20:54:00,60 °F,49 °F,67 %,WSW,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2012-9-30,21:54:00,58 °F,50 °F,75 %,WSW,8 mph,0 mph,29.86 in,0.0 in,Fair
2012-10-14,13:54:00,74 °F,43 °F,33 %,SW,18 mph,31 mph,30.06 in,0.0 in,Mostly Cloudy
2012-10-14,14:54:00,74 °F,44 °F,34 %,SSW,15 mph,28 mph,30.04 in,0.0 in,Mostly Cloudy
2012-10-14,15:54:00,74 °F,44 °F,34 %,SSW,17 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2012-10-14,16:54:00,72 °F,47 °F,41 %,SSW,12 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2012-10-28,13:54:00,59 °F,49 °F,69 %,NE,20 mph,28 mph,29.69 in,0.0 in,Cloudy
2012-10-28,14:13:00,57 °F,50 °F,77 %,NE,14 mph,0 mph,29.70 in,0.0 in,Cloudy
2012-10-28,14:54:00,57 °F,52 °F,83 %,NNE,13 mph,26 mph,29.69 in,0.0 in,Cloudy
2012-10-28,15:06:00,55 °F,52 °F,88 %,NNE,16 mph,20 mph,29.69 in,0.0 in,Cloudy
2012-10-28,15:28:00,57 °F,52 °F,82 %,NE,15 mph,0 mph,29.69 in,0.0 in,Cloudy
2012-10-28,15:54:00,57 °F,51 °F,81 %,NNE,17 mph,29 mph,29.67 in,0.0 in,Cloudy
2012-10-28,16:05:00,57 °F,52 °F,82 %,NE,15 mph,23 mph,29.68 in,0.0 in,Cloudy
2012-10-28,16:39:00,55 °F,52 °F,88 %,NNE,20 mph,28 mph,29.68 in,0.0 in,Cloudy
2012-10-28,16:54:00,56 °F,51 °F,84 %,NNE,17 mph,24 mph,29.67 in,0.0 in,Cloudy
2012-11-11,16:54:00,62 °F,43 °F,50 %,SSE,5 mph,0 mph,30.42 in,0.0 in,Fair
2012-11-11,17:54:00,61 °F,46 °F,58 %,SSE,10 mph,0 mph,30.43 in,0.0 in,Fair
2012-11-11,18:54:00,57 °F,44 °F,62 %,SSE,7 mph,0 mph,30.45 in,0.0 in,Fair
2012-11-11,19:54:00,56 °F,43 °F,62 %,S,6 mph,0 mph,30.45 in,0.0 in,Fair
2012-11-26,23:54:00,32 °F,23 °F,69 %,WSW,5 mph,0 mph,30.00 in,0.0 in,Fair
2012-11-26,20:54:00,37 °F,30 °F,76 %,CALM,0 mph,0 mph,30.22 in,0.0 in,Fair
2012-11-26,21:54:00,38 °F,30 °F,73 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
2012-11-26,22:54:00,37 °F,28 °F,70 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
2012-12-13,23:54:00,38 °F,25 °F,60 %,N,6 mph,0 mph,30.42 in,0.0 in,Cloudy
2012-12-13,20:54:00,37 °F,31 °F,79 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Fair
2012-12-13,21:54:00,36 °F,26 °F,67 %,S,3 mph,0 mph,30.35 in,0.0 in,Fair
2012-12-13,22:54:00,35 °F,26 °F,70 %,S,3 mph,0 mph,30.34 in,0.0 in,Fair
2012-12-23,13:54:00,44 °F,19 °F,37 %,SSW,10 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2012-12-23,14:54:00,45 °F,18 °F,34 %,SW,14 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2012-12-23,15:54:00,45 °F,17 °F,33 %,SSW,9 mph,0 mph,29.89 in,0.0 in,Fair
2012-12-23,16:54:00,43 °F,19 °F,38 %,SW,13 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2013-9-15,13:43:00,72 °F,46 °F,41 %,SW,5 mph,0 mph,30.16 in,0.0 in,Fair
2013-9-15,13:48:00,73 °F,48 °F,41 %,WSW,10 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2013-9-15,13:54:00,72 °F,46 °F,40 %,SW,8 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2013-9-15,14:54:00,72 °F,46 °F,40 %,SW,9 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2013-9-15,15:54:00,73 °F,47 °F,39 %,SW,9 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2013-9-15,16:54:00,72 °F,49 °F,44 %,SSW,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2013-9-19,22:54:00,58 °F,49 °F,72 %,SSW,5 mph,0 mph,30.21 in,0.0 in,Fair
2013-9-19,23:54:00,57 °F,50 °F,77 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
2013-9-19,20:54:00,64 °F,54 °F,70 %,SW,6 mph,0 mph,30.11 in,0.0 in,Fair
2013-9-19,21:54:00,64 °F,54 °F,70 %,SW,7 mph,0 mph,30.09 in,0.0 in,Fair
2013-10-20,13:54:00,62 °F,0 °F,32 %,NW,14 mph,18 mph,29.99 in,0.0 in,Fair
2013-10-20,14:54:00,63 °F,0 °F,31 %,WNW,8 mph,0 mph,29.98 in,0.0 in,Fair
2013-10-20,15:54:00,62 °F,33 °F,34 %,WNW,12 mph,0 mph,30.00 in,0.0 in,Fair
2013-10-20,16:54:00,61 °F,34 °F,36 %,WNW,9 mph,0 mph,30.01 in,0.0 in,Fair
2013-10-27,13:54:00,58 °F,29 °F,33 %,W,15 mph,0 mph,29.99 in,0.0 in,Fair
2013-10-27,14:54:00,58 °F,29 °F,33 %,WNW,15 mph,23 mph,30.00 in,0.0 in,Partly Cloudy
2013-10-27,15:54:00,57 °F,29 °F,34 %,W,15 mph,0 mph,30.02 in,0.0 in,Fair
2013-10-27,16:54:00,56 °F,28 °F,34 %,WNW,10 mph,0 mph,30.04 in,0.0 in,Fair
2013-11-17,13:54:00,67 °F,54 °F,63 %,SSW,8 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2013-11-17,14:54:00,67 °F,53 °F,61 %,S,14 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2013-11-17,15:54:00,65 °F,53 °F,65 %,S,7 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2013-11-17,16:54:00,63 °F,53 °F,70 %,S,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2013-12-1,13:54:00,47 °F,28 °F,48 %,SW,6 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2013-12-1,14:54:00,48 °F,28 °F,46 %,WSW,6 mph,0 mph,30.09 in,0.0 in,Cloudy
2013-12-1,15:54:00,47 °F,27 °F,46 %,WSW,7 mph,0 mph,30.09 in,0.0 in,Cloudy
2013-12-1,16:54:00,46 °F,29 °F,51 %,SW,5 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2013-12-8,13:54:00,27 °F,24 °F,89 %,NE,8 mph,0 mph,30.52 in,0.2 in,Cloudy
2013-12-8,13:59:00,27 °F,25 °F,93 %,NE,7 mph,0 mph,30.52 in,0.0 in,Cloudy
2013-12-8,14:06:00,27 °F,25 °F,93 %,NE,8 mph,0 mph,30.52 in,0.0 in,Cloudy
2013-12-8,14:19:00,27 °F,25 °F,93 %,ENE,6 mph,0 mph,30.51 in,0.1 in,Cloudy
2013-12-8,14:54:00,28 °F,24 °F,85 %,NE,7 mph,0 mph,30.48 in,0.1 in,Cloudy
2013-12-8,15:04:00,28 °F,25 °F,86 %,NE,6 mph,0 mph,30.50 in,0.0 in,Cloudy
