Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-9-30,18:51:00,93 °F,49 °F,22 %,N,8 mph,0 mph,28.72 in,0.0 in,Partly Cloudy
2007-9-30,19:51:00,91 °F,48 °F,23 %,NNW,8 mph,0 mph,28.73 in,0.0 in,Partly Cloudy
2007-10-14,16:51:00,83 °F,36 °F,19 %,NW,6 mph,0 mph,28.58 in,0.0 in,Fair
2007-10-14,17:51:00,83 °F,37 °F,19 %,W,7 mph,0 mph,28.59 in,0.0 in,Fair
2007-10-14,18:51:00,81 °F,37 °F,21 %,SSW,3 mph,0 mph,28.60 in,0.0 in,Fair
2007-10-14,19:51:00,79 °F,38 °F,23 %,CALM,0 mph,0 mph,28.60 in,0.0 in,Fair
2007-11-11,16:51:00,78 °F,42 °F,28 %,W,6 mph,0 mph,28.58 in,0.0 in,Fair
2007-11-11,17:51:00,76 °F,43 °F,31 %,NW,8 mph,0 mph,28.59 in,0.0 in,Fair
2007-11-11,18:51:00,74 °F,41 °F,30 %,WNW,9 mph,0 mph,28.61 in,0.0 in,Fair
2007-11-11,19:51:00,74 °F,34 °F,23 %,WNW,5 mph,0 mph,28.61 in,0.0 in,Fair
2007-11-25,16:51:00,65 °F,21 °F,19 %,SW,5 mph,0 mph,28.79 in,0.0 in,Cloudy
2007-11-25,17:51:00,65 °F,23 °F,20 %,CALM,0 mph,0 mph,28.80 in,0.0 in,Cloudy
2007-11-25,18:51:00,64 °F,21 °F,19 %,NNW,3 mph,0 mph,28.82 in,0.0 in,Cloudy
2007-11-25,19:51:00,62 °F,23 °F,22 %,CALM,0 mph,0 mph,28.82 in,0.0 in,Cloudy
2007-12-2,16:51:00,63 °F,30 °F,29 %,CALM,0 mph,0 mph,29.11 in,0.0 in,Fair
2007-12-2,17:51:00,62 °F,30 °F,30 %,NNW,3 mph,0 mph,29.11 in,0.0 in,Fair
2007-12-2,18:51:00,59 °F,36 °F,42 %,W,6 mph,0 mph,29.14 in,0.0 in,Fair
2007-12-2,19:51:00,57 °F,38 °F,49 %,W,3 mph,0 mph,29.14 in,0.0 in,Fair
2007-12-23,16:51:00,60 °F,14 °F,16 %,WSW,3 mph,0 mph,28.97 in,0.0 in,Partly Cloudy
2007-12-23,17:51:00,57 °F,20 °F,24 %,CALM,0 mph,0 mph,28.97 in,0.0 in,Partly Cloudy
2007-12-23,18:51:00,55 °F,18 °F,23 %,W,6 mph,0 mph,28.99 in,0.0 in,Partly Cloudy
2007-12-23,19:51:00,51 °F,25 °F,36 %,WSW,5 mph,0 mph,29.00 in,0.0 in,Partly Cloudy
2007-12-30,16:51:00,59 °F,20 °F,22 %,NNW,3 mph,0 mph,28.87 in,0.0 in,Fair
2007-12-30,17:51:00,57 °F,23 °F,27 %,CALM,0 mph,0 mph,28.88 in,0.0 in,Fair
2007-12-30,18:51:00,54 °F,25 °F,33 %,CALM,0 mph,0 mph,28.88 in,0.0 in,Fair
2007-12-30,19:51:00,51 °F,28 °F,41 %,WSW,3 mph,0 mph,28.89 in,0.0 in,Fair
2008-9-14,16:51:00,102 °F,29 °F,8 %,CALM,0 mph,0 mph,28.55 in,0.0 in,Fair
2008-9-14,17:51:00,100 °F,33 °F,10 %,SSW,7 mph,0 mph,28.54 in,0.0 in,Fair
2008-9-14,18:51:00,97 °F,39 °F,13 %,S,3 mph,0 mph,28.55 in,0.0 in,Fair
2008-9-14,19:51:00,93 °F,40 °F,16 %,SW,3 mph,0 mph,28.57 in,0.0 in,Fair
2008-10-5,16:51:00,83 °F,45 °F,26 %,SSW,7 mph,0 mph,28.54 in,0.0 in,Fair
2008-10-5,17:51:00,82 °F,44 °F,26 %,SW,12 mph,0 mph,28.55 in,0.0 in,Fair
2008-10-5,18:51:00,80 °F,45 °F,29 %,SSW,5 mph,0 mph,28.56 in,0.0 in,Fair
2008-10-5,19:51:00,79 °F,46 °F,31 %,SSE,3 mph,0 mph,28.59 in,0.0 in,Fair
2008-10-12,16:51:00,70 °F,12 °F,11 %,SW,7 mph,0 mph,28.73 in,0.0 in,Fair
2008-10-12,17:51:00,69 °F,9 °F,10 %,WSW,8 mph,0 mph,28.75 in,0.0 in,Fair
2008-10-12,18:51:00,68 °F,9 °F,10 %,W,8 mph,0 mph,28.76 in,0.0 in,Fair
2008-10-12,19:51:00,66 °F,12 °F,12 %,W,13 mph,0 mph,28.77 in,0.0 in,Fair
2008-11-10,23:51:00,58 °F,34 °F,41 %,SW,3 mph,0 mph,28.56 in,0.0 in,Partly Cloudy
2008-11-10,20:51:00,61 °F,35 °F,38 %,CALM,0 mph,0 mph,28.78 in,0.0 in,Fair
2008-11-10,21:51:00,59 °F,36 °F,42 %,CALM,0 mph,0 mph,28.80 in,0.0 in,Fair
2008-11-10,22:51:00,58 °F,37 °F,46 %,E,7 mph,0 mph,28.79 in,0.0 in,Partly Cloudy
2008-11-23,16:51:00,78 °F,23 °F,13 %,SW,5 mph,0 mph,28.79 in,0.0 in,Fair
2008-11-23,17:51:00,74 °F,25 °F,16 %,CALM,0 mph,0 mph,28.80 in,0.0 in,Fair
2008-11-23,18:51:00,72 °F,27 °F,19 %,CALM,0 mph,0 mph,28.82 in,0.0 in,Fair
2008-11-23,19:51:00,68 °F,28 °F,22 %,CALM,0 mph,0 mph,28.83 in,0.0 in,Fair
2008-12-7,16:51:00,63 °F,0 °F,31 %,CALM,0 mph,0 mph,28.73 in,0.0 in,Mostly Cloudy
2008-12-7,17:51:00,62 °F,0 °F,32 %,CALM,0 mph,0 mph,28.71 in,0.0 in,Mostly Cloudy
2008-12-7,18:51:00,59 °F,35 °F,41 %,W,6 mph,0 mph,28.72 in,0.0 in,Mostly Cloudy
2008-12-7,19:51:00,57 °F,37 °F,47 %,CALM,0 mph,0 mph,28.73 in,0.0 in,Mostly Cloudy
2008-12-14,16:51:00,53 °F,18 °F,25 %,WSW,7 mph,0 mph,28.76 in,0.0 in,Mostly Cloudy
2008-12-14,17:51:00,52 °F,19 °F,27 %,WSW,6 mph,0 mph,28.77 in,0.0 in,Mostly Cloudy
2008-12-14,18:51:00,50 °F,20 °F,31 %,WSW,3 mph,0 mph,28.79 in,0.0 in,Mostly Cloudy
2008-12-14,19:51:00,50 °F,22 °F,33 %,CALM,0 mph,0 mph,28.80 in,0.0 in,Mostly Cloudy
2008-12-28,16:51:00,58 °F,17 °F,20 %,WNW,7 mph,0 mph,29.01 in,0.0 in,Fair
2008-12-28,17:51:00,54 °F,26 °F,34 %,WSW,3 mph,0 mph,29.01 in,0.0 in,Fair
2008-12-28,18:51:00,51 °F,34 °F,52 %,WSW,5 mph,0 mph,29.02 in,0.0 in,Fair
2008-12-28,19:51:00,52 °F,23 °F,32 %,W,3 mph,0 mph,29.02 in,0.0 in,Fair
2009-9-13,13:51:00,100 °F,53 °F,21 %,SSE,10 mph,0 mph,28.51 in,0.0 in,Partly Cloudy
2009-9-13,14:51:00,101 °F,52 °F,19 %,SSW,8 mph,22 mph,28.48 in,0.0 in,Partly Cloudy
2009-9-13,15:51:00,100 °F,53 °F,21 %,ESE,6 mph,0 mph,28.46 in,0.0 in,Partly Cloudy
2009-9-13,16:51:00,100 °F,52 °F,20 %,S,9 mph,0 mph,28.45 in,0.0 in,Partly Cloudy
2009-9-27,23:51:00,83 °F,39 °F,21 %,CALM,0 mph,0 mph,28.60 in,0.0 in,Fair
2009-9-27,20:51:00,90 °F,33 °F,13 %,ESE,5 mph,0 mph,28.48 in,0.0 in,Fair
2009-9-27,21:51:00,88 °F,37 °F,16 %,E,6 mph,0 mph,28.48 in,0.0 in,Fair
2009-9-27,22:51:00,85 °F,34 °F,16 %,E,9 mph,0 mph,28.49 in,0.0 in,Fair
2009-10-11,16:51:00,85 °F,40 °F,20 %,W,8 mph,0 mph,28.48 in,0.0 in,Fair
2009-10-11,17:51:00,84 °F,40 °F,21 %,NNW,8 mph,0 mph,28.49 in,0.0 in,Fair
2009-10-11,18:51:00,82 °F,42 °F,24 %,N,6 mph,0 mph,28.50 in,0.0 in,Fair
2009-10-11,19:51:00,81 °F,42 °F,25 %,NNW,6 mph,0 mph,28.52 in,0.0 in,Fair
2009-11-1,16:51:00,86 °F,27 °F,12 %,WSW,5 mph,0 mph,28.71 in,0.0 in,Fair
2009-11-1,17:51:00,83 °F,27 °F,13 %,WNW,3 mph,0 mph,28.73 in,0.0 in,Fair
2009-11-1,18:51:00,82 °F,29 °F,14 %,NW,3 mph,0 mph,28.74 in,0.0 in,Fair
2009-11-1,19:51:00,74 °F,0 °F,21 %,CALM,0 mph,0 mph,28.75 in,0.0 in,Fair
2009-11-15,16:51:00,67 °F,24 °F,20 %,NNW,5 mph,0 mph,28.88 in,0.0 in,Fair
2009-11-15,17:51:00,66 °F,24 °F,20 %,CALM,0 mph,0 mph,28.89 in,0.0 in,Fair
2009-11-15,18:51:00,64 °F,26 °F,24 %,W,3 mph,0 mph,28.91 in,0.0 in,Fair
2009-11-15,19:51:00,62 °F,23 °F,22 %,CALM,0 mph,0 mph,28.93 in,0.0 in,Fair
2009-12-6,23:51:00,44 °F,21 °F,40 %,SW,5 mph,0 mph,28.59 in,0.0 in,Partly Cloudy
2009-12-6,20:51:00,56 °F,37 °F,49 %,CALM,0 mph,0 mph,28.67 in,0.0 in,Mostly Cloudy
2009-12-6,21:51:00,55 °F,37 °F,51 %,CALM,0 mph,0 mph,28.68 in,0.0 in,Mostly Cloudy
2009-12-6,22:51:00,55 °F,37 °F,51 %,CALM,0 mph,0 mph,28.69 in,0.0 in,Mostly Cloudy
2009-12-27,16:51:00,59 °F,15 °F,18 %,VAR,6 mph,0 mph,28.89 in,0.0 in,Partly Cloudy
2009-12-27,17:51:00,58 °F,15 °F,19 %,W,7 mph,0 mph,28.90 in,0.0 in,Partly Cloudy
2009-12-27,18:51:00,53 °F,24 °F,32 %,SW,5 mph,0 mph,28.93 in,0.0 in,Fair
2009-12-27,19:51:00,52 °F,24 °F,34 %,CALM,0 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2010-1-3,16:51:00,70 °F,19 °F,14 %,W,6 mph,0 mph,28.84 in,0.0 in,Partly Cloudy
2010-1-3,17:51:00,67 °F,20 °F,17 %,W,6 mph,0 mph,28.84 in,0.0 in,Partly Cloudy
2010-1-3,18:51:00,62 °F,22 °F,21 %,SW,3 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2010-1-3,19:51:00,61 °F,22 °F,22 %,CALM,0 mph,0 mph,28.87 in,0.0 in,Partly Cloudy
2010-9-26,16:51:00,103 °F,44 °F,14 %,ENE,6 mph,0 mph,28.52 in,0.0 in,Partly Cloudy
2010-9-26,17:51:00,102 °F,41 °F,12 %,SE,6 mph,0 mph,28.52 in,0.0 in,Fair
2010-9-26,18:51:00,100 °F,42 °F,14 %,SSE,5 mph,0 mph,28.52 in,0.0 in,Fair
2010-9-26,19:51:00,97 °F,45 °F,17 %,CALM,0 mph,0 mph,28.53 in,0.0 in,Fair
2010-10-10,16:51:00,89 °F,36 °F,15 %,SW,7 mph,0 mph,28.59 in,0.0 in,Fair
2010-10-10,17:51:00,87 °F,36 °F,16 %,SW,7 mph,0 mph,28.59 in,0.0 in,Fair
2010-10-10,18:51:00,85 °F,39 °F,20 %,CALM,0 mph,0 mph,28.60 in,0.0 in,Fair
2010-10-10,19:51:00,83 °F,45 °F,26 %,CALM,0 mph,0 mph,28.61 in,0.0 in,Fair
2010-10-31,16:51:00,79 °F,27 °F,15 %,W,7 mph,0 mph,28.77 in,0.0 in,Partly Cloudy
2010-10-31,17:51:00,77 °F,29 °F,17 %,SW,5 mph,0 mph,28.76 in,0.0 in,Partly Cloudy
2010-10-31,18:51:00,76 °F,30 °F,19 %,WNW,7 mph,0 mph,28.79 in,0.0 in,Partly Cloudy
2010-10-31,19:51:00,75 °F,30 °F,19 %,WNW,6 mph,0 mph,28.80 in,0.0 in,Partly Cloudy
2010-11-14,16:51:00,71 °F,19 °F,14 %,WNW,9 mph,0 mph,28.65 in,0.0 in,Partly Cloudy
2010-11-14,17:51:00,69 °F,18 °F,14 %,W,8 mph,0 mph,28.65 in,0.0 in,Partly Cloudy
2010-11-14,18:51:00,65 °F,23 °F,20 %,CALM,0 mph,0 mph,28.66 in,0.0 in,Fair
2010-11-14,19:51:00,63 °F,22 °F,21 %,ESE,5 mph,0 mph,28.66 in,0.0 in,Fair
2010-11-29,23:51:00,49 °F,20 °F,32 %,WNW,5 mph,0 mph,28.73 in,0.0 in,Fair
2010-11-29,20:51:00,50 °F,11 °F,21 %,CALM,0 mph,0 mph,29.10 in,0.0 in,Fair
2010-11-29,21:51:00,47 °F,16 °F,29 %,CALM,0 mph,0 mph,29.12 in,0.0 in,Fair
2010-11-29,22:51:00,44 °F,18 °F,35 %,ESE,6 mph,0 mph,29.14 in,0.0 in,Fair
2010-12-5,16:51:00,75 °F,18 °F,11 %,WSW,3 mph,0 mph,28.86 in,0.0 in,Mostly Cloudy
2010-12-5,17:51:00,71 °F,22 °F,16 %,CALM,0 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2010-12-5,18:51:00,68 °F,24 °F,19 %,CALM,0 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2010-12-5,19:51:00,64 °F,27 °F,24 %,CALM,0 mph,0 mph,28.88 in,0.0 in,Mostly Cloudy
2010-12-12,16:51:00,77 °F,30 °F,18 %,W,3 mph,0 mph,28.85 in,0.0 in,Partly Cloudy
2010-12-12,17:51:00,75 °F,30 °F,19 %,NW,3 mph,0 mph,28.88 in,0.0 in,Partly Cloudy
2010-12-12,18:51:00,72 °F,0 °F,23 %,CALM,0 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2010-12-12,19:51:00,67 °F,34 °F,30 %,CALM,0 mph,0 mph,28.86 in,0.0 in,Fair
2010-12-25,19:51:00,63 °F,33 °F,33 %,E,9 mph,0 mph,28.79 in,0.0 in,Partly Cloudy
2010-12-25,20:51:00,61 °F,0 °F,34 %,E,9 mph,0 mph,28.78 in,0.0 in,Partly Cloudy
2010-12-25,21:51:00,61 °F,31 °F,32 %,E,10 mph,0 mph,28.78 in,0.0 in,Partly Cloudy
2010-12-25,22:51:00,61 °F,30 °F,31 %,ESE,6 mph,0 mph,28.77 in,0.0 in,Partly Cloudy
2011-9-11,16:51:00,93 °F,56 °F,29 %,W,5 mph,0 mph,28.63 in,0.0 in,Mostly Cloudy
2011-9-11,17:51:00,94 °F,54 °F,26 %,SSW,6 mph,0 mph,28.63 in,0.0 in,Mostly Cloudy
2011-9-11,18:06:00,93 °F,55 °F,28 %,SW,5 mph,0 mph,28.68 in,0.0 in,Mostly Cloudy
2011-9-11,18:22:00,93 °F,55 °F,28 %,SSW,17 mph,22 mph,28.71 in,0.0 in,Mostly Cloudy
2011-9-11,18:28:00,91 °F,55 °F,29 %,S,17 mph,24 mph,28.71 in,0.0 in,Mostly Cloudy
2011-9-11,18:30:00,90 °F,55 °F,31 %,SSW,16 mph,24 mph,28.71 in,0.0 in,Mostly Cloudy
2011-9-11,18:36:00,90 °F,55 °F,31 %,S,17 mph,25 mph,28.71 in,0.0 in,Mostly Cloudy
2011-9-11,18:40:00,90 °F,57 °F,33 %,S,20 mph,25 mph,28.71 in,0.0 in,Mostly Cloudy
2011-9-11,18:42:00,88 °F,57 °F,35 %,S,16 mph,25 mph,28.71 in,0.0 in,Mostly Cloudy
2011-9-11,18:51:00,89 °F,57 °F,34 %,S,9 mph,0 mph,28.65 in,0.0 in,Mostly Cloudy
2011-9-11,19:51:00,90 °F,55 °F,30 %,CALM,0 mph,0 mph,28.66 in,0.0 in,Mostly Cloudy
2011-10-2,16:51:00,98 °F,45 °F,16 %,WNW,7 mph,0 mph,28.60 in,0.0 in,Partly Cloudy
2011-10-2,17:51:00,97 °F,44 °F,16 %,N,6 mph,0 mph,28.59 in,0.0 in,Partly Cloudy
2011-10-2,18:51:00,95 °F,45 °F,18 %,CALM,0 mph,0 mph,28.60 in,0.0 in,Partly Cloudy
2011-10-2,19:51:00,93 °F,47 °F,20 %,SW,3 mph,0 mph,28.61 in,0.0 in,Fair
2011-10-23,16:51:00,93 °F,28 °F,10 %,SW,7 mph,0 mph,28.68 in,0.0 in,Fair
2011-10-23,17:51:00,92 °F,28 °F,10 %,WSW,3 mph,0 mph,28.63 in,0.0 in,Fair
2011-10-23,18:51:00,87 °F,0 °F,14 %,CALM,0 mph,0 mph,28.65 in,0.0 in,Fair
2011-10-23,19:51:00,85 °F,34 °F,16 %,CALM,0 mph,0 mph,28.67 in,0.0 in,Fair
2011-11-6,16:51:00,64 °F,34 °F,33 %,CALM,0 mph,0 mph,28.71 in,0.0 in,Partly Cloudy
2011-11-6,17:51:00,63 °F,35 °F,35 %,CALM,0 mph,0 mph,28.71 in,0.0 in,Fair
2011-11-6,18:51:00,62 °F,38 °F,41 %,CALM,0 mph,0 mph,28.72 in,0.0 in,Mostly Cloudy
2011-11-6,19:51:00,61 °F,38 °F,42 %,CALM,0 mph,0 mph,28.72 in,0.0 in,Partly Cloudy
2011-12-4,16:51:00,55 °F,30 °F,38 %,SW,6 mph,0 mph,28.85 in,0.0 in,Partly Cloudy
2011-12-4,17:51:00,52 °F,35 °F,53 %,SSW,5 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2011-12-4,18:51:00,51 °F,34 °F,52 %,S,5 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2011-12-4,19:51:00,49 °F,36 °F,61 %,SE,8 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2011-12-11,16:51:00,65 °F,31 °F,28 %,CALM,0 mph,0 mph,28.63 in,0.0 in,Cloudy
2011-12-11,17:51:00,63 °F,34 °F,34 %,CALM,0 mph,0 mph,28.63 in,0.0 in,Cloudy
2011-12-11,18:51:00,61 °F,0 °F,34 %,WSW,3 mph,0 mph,28.64 in,0.0 in,Cloudy
2011-12-11,19:51:00,58 °F,34 °F,41 %,CALM,0 mph,0 mph,28.66 in,0.0 in,Cloudy
2011-12-18,16:51:00,53 °F,43 °F,69 %,WSW,6 mph,0 mph,28.81 in,0.0 in,Mostly Cloudy
2011-12-18,17:51:00,52 °F,43 °F,71 %,W,7 mph,0 mph,28.82 in,0.0 in,Mostly Cloudy
2011-12-18,18:51:00,50 °F,41 °F,71 %,WSW,5 mph,0 mph,28.81 in,0.0 in,Partly Cloudy
2011-12-18,19:51:00,50 °F,44 °F,80 %,WSW,6 mph,0 mph,28.81 in,0.0 in,Mostly Cloudy
2012-1-1,16:51:00,78 °F,26 °F,15 %,ENE,13 mph,0 mph,28.93 in,0.0 in,Fair
2012-1-1,17:51:00,74 °F,26 °F,17 %,ENE,10 mph,0 mph,28.94 in,0.0 in,Fair
2012-1-1,18:51:00,69 °F,28 °F,22 %,E,8 mph,0 mph,28.96 in,0.0 in,Fair
2012-1-1,19:51:00,70 °F,27 °F,20 %,ENE,13 mph,0 mph,28.97 in,0.0 in,Fair
2012-9-9,16:51:00,91 °F,59 °F,34 %,ENE,12 mph,22 mph,28.62 in,0.0 in,Mostly Cloudy
2012-9-9,17:51:00,91 °F,61 °F,36 %,SE,7 mph,0 mph,28.64 in,0.0 in,Mostly Cloudy
2012-9-9,18:35:00,90 °F,59 °F,36 %,ENE,10 mph,0 mph,28.70 in,0.0 in,Mostly Cloudy
2012-9-9,18:51:00,89 °F,59 °F,36 %,ENE,10 mph,0 mph,28.64 in,0.0 in,Cloudy
2012-9-9,19:45:00,90 °F,61 °F,38 %,SW,10 mph,0 mph,28.74 in,0.0 in,Cloudy
2012-9-9,19:51:00,88 °F,62 °F,42 %,W,15 mph,0 mph,28.68 in,0.0 in,Cloudy
2012-9-23,16:51:00,102 °F,38 °F,11 %,WNW,10 mph,0 mph,28.60 in,0.0 in,Mostly Cloudy
2012-9-23,17:51:00,102 °F,38 °F,11 %,W,8 mph,0 mph,28.59 in,0.0 in,Mostly Cloudy
2012-9-23,18:51:00,98 °F,40 °F,13 %,WSW,5 mph,0 mph,28.60 in,0.0 in,Mostly Cloudy
2012-9-23,19:51:00,95 °F,43 °F,17 %,CALM,0 mph,0 mph,28.62 in,0.0 in,Mostly Cloudy
2012-9-30,16:51:00,101 °F,0 °F,9 %,WNW,9 mph,0 mph,28.56 in,0.0 in,Fair
2012-9-30,17:51:00,99 °F,33 °F,10 %,WSW,9 mph,0 mph,28.56 in,0.0 in,Fair
2012-9-30,18:51:00,96 °F,35 °F,12 %,WSW,7 mph,0 mph,28.57 in,0.0 in,Fair
2012-9-30,19:51:00,93 °F,39 °F,15 %,WSW,6 mph,0 mph,28.58 in,0.0 in,Fair
2012-10-14,16:51:00,92 °F,35 °F,13 %,SSW,8 mph,0 mph,28.67 in,0.0 in,Fair
2012-10-14,17:51:00,89 °F,35 °F,15 %,SW,6 mph,0 mph,28.67 in,0.0 in,Fair
2012-10-14,18:51:00,87 °F,36 °F,16 %,WSW,6 mph,0 mph,28.67 in,0.0 in,Fair
2012-10-14,19:51:00,83 °F,38 °F,20 %,W,3 mph,0 mph,28.69 in,0.0 in,Fair
2012-10-29,23:51:00,69 °F,0 °F,25 %,ESE,3 mph,0 mph,28.75 in,0.0 in,Fair
2012-10-29,20:51:00,75 °F,33 °F,22 %,ESE,3 mph,0 mph,28.76 in,0.0 in,Fair
2012-10-29,21:51:00,72 °F,34 °F,25 %,CALM,0 mph,0 mph,28.77 in,0.0 in,Fair
2012-10-29,22:51:00,70 °F,39 °F,32 %,ESE,5 mph,0 mph,28.77 in,0.0 in,Fair
2012-11-25,16:51:00,80 °F,0 °F,17 %,SSW,3 mph,0 mph,28.59 in,0.0 in,Fair
2012-11-25,17:51:00,75 °F,33 °F,22 %,CALM,0 mph,0 mph,28.59 in,0.0 in,Fair
2012-11-25,18:51:00,72 °F,34 °F,25 %,CALM,0 mph,0 mph,28.64 in,0.0 in,Fair
2012-11-25,19:51:00,73 °F,33 °F,23 %,CALM,0 mph,0 mph,28.63 in,0.0 in,Fair
2012-12-16,16:51:00,58 °F,35 °F,42 %,SSW,5 mph,0 mph,28.87 in,0.0 in,Mostly Cloudy
2012-12-16,17:51:00,56 °F,37 °F,49 %,SW,6 mph,0 mph,28.89 in,0.0 in,Mostly Cloudy
2012-12-16,18:51:00,54 °F,39 °F,57 %,CALM,0 mph,0 mph,28.91 in,0.0 in,Mostly Cloudy
2012-12-16,19:51:00,53 °F,40 °F,61 %,CALM,0 mph,0 mph,28.92 in,0.0 in,Mostly Cloudy
2012-12-23,16:51:00,65 °F,31 °F,28 %,W,3 mph,0 mph,28.81 in,0.0 in,Mostly Cloudy
2012-12-23,17:51:00,61 °F,36 °F,39 %,SW,3 mph,0 mph,28.79 in,0.0 in,Mostly Cloudy
2012-12-23,18:51:00,58 °F,38 °F,47 %,WSW,5 mph,0 mph,28.82 in,0.0 in,Mostly Cloudy
2012-12-23,19:51:00,56 °F,38 °F,51 %,CALM,0 mph,0 mph,28.82 in,0.0 in,Partly Cloudy
2013-9-15,16:51:00,103 °F,49 °F,16 %,SE,6 mph,0 mph,28.43 in,0.0 in,Partly Cloudy
2013-9-15,17:51:00,102 °F,47 °F,15 %,CALM,0 mph,0 mph,28.43 in,0.0 in,Fair
2013-9-15,18:51:00,100 °F,50 °F,18 %,CALM,0 mph,0 mph,28.43 in,0.0 in,Fair
2013-9-15,19:51:00,100 °F,49 °F,18 %,CALM,0 mph,0 mph,28.44 in,0.0 in,Fair
2013-10-6,16:51:00,90 °F,14 °F,6 %,WNW,5 mph,0 mph,28.73 in,0.0 in,Fair
2013-10-6,17:51:00,90 °F,15 °F,6 %,S,5 mph,0 mph,28.71 in,0.0 in,Fair
2013-10-6,18:51:00,85 °F,19 °F,9 %,CALM,0 mph,0 mph,28.72 in,0.0 in,Fair
2013-10-6,19:51:00,86 °F,21 °F,9 %,NW,5 mph,0 mph,28.72 in,0.0 in,Fair
2013-10-17,23:51:00,66 °F,31 °F,27 %,SW,3 mph,0 mph,28.75 in,0.0 in,Fair
2013-10-17,20:51:00,73 °F,29 °F,20 %,SW,3 mph,0 mph,28.66 in,0.0 in,Fair
2013-10-17,21:51:00,70 °F,29 °F,22 %,CALM,0 mph,0 mph,28.67 in,0.0 in,Fair
2013-10-17,22:51:00,72 °F,29 °F,20 %,NW,3 mph,0 mph,28.67 in,0.0 in,Fair
2013-10-27,16:51:00,88 °F,26 °F,11 %,W,12 mph,0 mph,28.50 in,0.0 in,Mostly Cloudy
2013-10-27,17:51:00,85 °F,26 °F,12 %,W,9 mph,0 mph,28.49 in,0.0 in,Mostly Cloudy
2013-10-27,18:51:00,83 °F,26 °F,13 %,SW,8 mph,0 mph,28.50 in,0.0 in,Mostly Cloudy
2013-10-27,19:51:00,81 °F,27 °F,14 %,WSW,8 mph,0 mph,28.50 in,0.0 in,Mostly Cloudy
2013-11-10,16:51:00,82 °F,35 °F,18 %,WNW,6 mph,0 mph,28.75 in,0.0 in,Mostly Cloudy
2013-11-10,17:51:00,81 °F,36 °F,20 %,W,8 mph,0 mph,28.76 in,0.0 in,Mostly Cloudy
2013-11-10,18:51:00,74 °F,37 °F,26 %,WSW,6 mph,0 mph,28.77 in,0.0 in,Partly Cloudy
2013-11-10,19:51:00,74 °F,36 °F,25 %,W,5 mph,0 mph,28.77 in,0.0 in,Fair
2013-11-24,16:51:00,59 °F,40 °F,49 %,E,5 mph,0 mph,28.88 in,0.0 in,Mostly Cloudy
2013-11-24,17:51:00,59 °F,40 °F,49 %,NE,6 mph,0 mph,28.89 in,0.0 in,Mostly Cloudy
2013-11-24,18:51:00,59 °F,40 °F,49 %,VAR,5 mph,0 mph,28.90 in,0.0 in,Partly Cloudy
2013-11-24,19:51:00,56 °F,39 °F,53 %,ENE,8 mph,0 mph,28.92 in,0.0 in,Fair
2013-12-8,16:51:00,56 °F,22 °F,27 %,WNW,13 mph,0 mph,28.79 in,0.0 in,Mostly Cloudy
2013-12-8,17:51:00,55 °F,19 °F,24 %,WNW,13 mph,0 mph,28.81 in,0.0 in,Mostly Cloudy
2013-12-8,18:51:00,54 °F,19 °F,25 %,W,10 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2013-12-8,19:51:00,51 °F,23 °F,33 %,WSW,8 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2013-12-29,16:51:00,67 °F,30 °F,25 %,W,10 mph,0 mph,28.79 in,0.0 in,Fair
2013-12-29,17:51:00,64 °F,30 °F,28 %,WSW,8 mph,0 mph,28.80 in,0.0 in,Fair
2013-12-29,18:51:00,62 °F,29 °F,29 %,W,8 mph,0 mph,28.82 in,0.0 in,Fair
2013-12-29,19:51:00,56 °F,31 °F,39 %,WSW,6 mph,0 mph,28.85 in,0.0 in,Fair
2014-9-21,16:51:00,97 °F,53 °F,23 %,WNW,6 mph,0 mph,28.64 in,0.0 in,Partly Cloudy
2014-9-21,17:51:00,97 °F,50 °F,20 %,W,6 mph,0 mph,28.64 in,0.0 in,Partly Cloudy
2014-9-21,18:51:00,96 °F,51 °F,22 %,NNW,8 mph,0 mph,28.65 in,0.0 in,Fair
2014-9-21,19:51:00,95 °F,52 °F,23 %,NNW,6 mph,0 mph,28.67 in,0.0 in,Fair
2014-10-12,16:51:00,92 °F,39 °F,16 %,SW,15 mph,0 mph,28.55 in,0.0 in,Fair
2014-10-12,17:51:00,90 °F,42 °F,19 %,SW,8 mph,0 mph,28.56 in,0.0 in,Fair
2014-10-12,18:51:00,87 °F,41 °F,20 %,SW,9 mph,0 mph,28.57 in,0.0 in,Fair
2014-10-12,19:51:00,85 °F,41 °F,21 %,WSW,7 mph,0 mph,28.58 in,0.0 in,Fair
2014-10-26,16:51:00,86 °F,53 °F,32 %,VAR,3 mph,0 mph,28.59 in,0.0 in,Cloudy
