Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2006-12-24,14:52:00,60 °F,37 °F,42 %,E,7 mph,0 mph,28.97 in,0.0 in,Mostly Cloudy
2006-12-24,15:52:00,59 °F,37 °F,44 %,E,9 mph,0 mph,28.98 in,0.0 in,Cloudy
2006-12-24,16:52:00,58 °F,37 °F,46 %,E,8 mph,0 mph,28.99 in,0.0 in,Cloudy
2007-9-23,16:52:00,83 °F,69 °F,63 %,S,6 mph,0 mph,29.01 in,0.0 in,Partly Cloudy
2007-9-23,17:52:00,82 °F,69 °F,65 %,SSE,6 mph,0 mph,29.01 in,0.0 in,Partly Cloudy
2007-9-23,18:52:00,80 °F,70 °F,71 %,S,3 mph,0 mph,29.02 in,0.0 in,Partly Cloudy
2007-9-23,19:52:00,79 °F,70 °F,74 %,SE,5 mph,0 mph,29.05 in,0.0 in,Partly Cloudy
2007-9-30,13:52:00,77 °F,41 °F,28 %,E,17 mph,0 mph,29.23 in,0.0 in,Fair
2007-9-30,14:52:00,78 °F,43 °F,29 %,E,9 mph,0 mph,29.21 in,0.0 in,Fair
2007-9-30,15:52:00,78 °F,40 °F,25 %,E,9 mph,0 mph,29.19 in,0.0 in,Fair
2007-9-30,16:52:00,78 °F,40 °F,25 %,ESE,9 mph,0 mph,29.19 in,0.0 in,Fair
2007-10-15,20:52:00,72 °F,57 °F,59 %,SE,6 mph,0 mph,28.97 in,0.0 in,Cloudy
2007-10-15,21:52:00,71 °F,58 °F,63 %,SE,7 mph,0 mph,28.98 in,0.0 in,Mostly Cloudy
2007-11-4,13:52:00,67 °F,43 °F,42 %,NW,14 mph,23 mph,28.97 in,0.0 in,Fair
2007-11-4,14:52:00,68 °F,44 °F,42 %,NW,13 mph,0 mph,28.95 in,0.0 in,Fair
2007-11-4,15:52:00,67 °F,39 °F,36 %,NW,15 mph,0 mph,28.95 in,0.0 in,Fair
2007-11-4,16:52:00,65 °F,38 °F,37 %,NW,17 mph,24 mph,28.95 in,0.0 in,Fair
2007-11-18,13:52:00,66 °F,52 °F,60 %,S,7 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2007-11-18,14:52:00,66 °F,52 °F,60 %,SW,7 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2007-11-18,15:52:00,65 °F,52 °F,63 %,SSW,8 mph,0 mph,29.08 in,0.0 in,Cloudy
2007-11-18,16:52:00,64 °F,52 °F,65 %,SSW,8 mph,0 mph,29.09 in,0.0 in,Cloudy
2007-11-22,23:52:00,65 °F,59 °F,81 %,SSW,13 mph,0 mph,28.91 in,0.0 in,Cloudy
2007-11-22,20:52:00,43 °F,33 °F,68 %,NNW,13 mph,26 mph,29.04 in,0.0 in,Mostly Cloudy
2007-11-22,21:18:00,43 °F,34 °F,70 %,NW,13 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2007-11-22,21:52:00,42 °F,33 °F,70 %,NW,12 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2007-11-22,22:52:00,41 °F,0 °F,70 %,NNW,14 mph,26 mph,29.05 in,0.0 in,Mostly Cloudy
2007-11-22,23:07:00,43 °F,0 °F,66 %,NNW,16 mph,0 mph,29.05 in,0.0 in,Fair
2007-12-10,23:52:00,62 °F,57 °F,84 %,CALM,0 mph,0 mph,29.20 in,0.0 in,Fair
2007-12-10,20:52:00,65 °F,55 °F,70 %,CALM,0 mph,0 mph,29.20 in,0.0 in,Fair
2007-12-10,21:52:00,64 °F,54 °F,70 %,S,3 mph,0 mph,29.20 in,0.0 in,Fair
2007-12-10,22:52:00,64 °F,55 °F,72 %,CALM,0 mph,0 mph,29.20 in,0.0 in,Fair
2007-12-30,13:18:00,50 °F,48 °F,94 %,S,7 mph,0 mph,28.81 in,0.0 in,Cloudy
2007-12-30,13:21:00,50 °F,48 °F,94 %,SSE,7 mph,0 mph,28.82 in,0.0 in,Cloudy
2007-12-30,13:41:00,50 °F,48 °F,94 %,CALM,0 mph,0 mph,28.81 in,0.1 in,Cloudy
2007-12-30,13:52:00,50 °F,49 °F,96 %,W,3 mph,0 mph,28.82 in,0.1 in,Cloudy
2007-12-30,14:17:00,50 °F,48 °F,94 %,WNW,6 mph,0 mph,28.81 in,0.1 in,Cloudy
2007-12-30,14:40:00,50 °F,48 °F,94 %,WNW,9 mph,0 mph,28.81 in,0.2 in,Cloudy
2007-12-30,14:52:00,50 °F,49 °F,96 %,NW,7 mph,0 mph,28.80 in,0.3 in,Cloudy
2007-12-30,15:43:00,50 °F,48 °F,94 %,WNW,5 mph,0 mph,28.80 in,0.1 in,Cloudy
2007-12-30,15:52:00,50 °F,48 °F,93 %,NW,7 mph,0 mph,28.81 in,0.1 in,Cloudy
2007-12-30,16:52:00,49 °F,47 °F,93 %,NW,8 mph,0 mph,28.81 in,0.0 in,Cloudy
2008-9-7,13:52:00,87 °F,66 °F,49 %,W,6 mph,0 mph,28.95 in,0.0 in,Fair
2008-9-7,14:52:00,87 °F,64 °F,46 %,VAR,5 mph,0 mph,28.93 in,0.0 in,Fair
2008-9-7,15:52:00,88 °F,64 °F,45 %,WSW,6 mph,0 mph,28.91 in,0.0 in,Partly Cloudy
2008-9-7,16:52:00,87 °F,65 °F,48 %,VAR,5 mph,0 mph,28.92 in,0.0 in,Partly Cloudy
2008-9-21,13:52:00,73 °F,58 °F,59 %,NE,10 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2008-9-21,14:52:00,73 °F,58 °F,59 %,E,7 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2008-9-21,15:52:00,73 °F,56 °F,55 %,ENE,7 mph,0 mph,29.08 in,0.0 in,Mostly Cloudy
2008-9-21,16:52:00,72 °F,57 °F,59 %,ENE,9 mph,0 mph,29.09 in,0.0 in,Mostly Cloudy
2008-10-12,13:52:00,74 °F,58 °F,57 %,ENE,18 mph,25 mph,29.15 in,0.0 in,Mostly Cloudy
2008-10-12,14:52:00,75 °F,59 °F,57 %,E,17 mph,25 mph,29.14 in,0.0 in,Mostly Cloudy
2008-10-12,15:52:00,76 °F,59 °F,56 %,ENE,22 mph,28 mph,29.13 in,0.0 in,Mostly Cloudy / Windy
2008-10-12,16:52:00,74 °F,59 °F,59 %,E,18 mph,25 mph,29.14 in,0.0 in,Cloudy
2008-11-9,13:52:00,57 °F,33 °F,40 %,SW,9 mph,0 mph,28.87 in,0.0 in,Fair
2008-11-9,14:52:00,58 °F,34 °F,41 %,WNW,12 mph,0 mph,28.86 in,0.0 in,Fair
2008-11-9,15:52:00,58 °F,33 °F,39 %,WNW,12 mph,0 mph,28.87 in,0.0 in,Fair
2008-11-9,16:52:00,57 °F,33 °F,40 %,W,7 mph,0 mph,28.89 in,0.0 in,Fair
2008-11-16,13:52:00,47 °F,27 °F,46 %,NW,14 mph,21 mph,29.06 in,0.0 in,Fair
2008-11-16,14:52:00,48 °F,26 °F,42 %,WNW,10 mph,0 mph,29.06 in,0.0 in,Fair
2008-11-16,15:52:00,48 °F,27 °F,44 %,W,9 mph,0 mph,29.05 in,0.0 in,Fair
2008-11-16,16:52:00,46 °F,25 °F,44 %,W,13 mph,0 mph,29.05 in,0.0 in,Fair
2008-11-23,16:52:00,53 °F,24 °F,32 %,SSW,3 mph,0 mph,29.26 in,0.0 in,Mostly Cloudy
2008-11-23,17:52:00,53 °F,26 °F,35 %,CALM,0 mph,0 mph,29.27 in,0.0 in,Cloudy
2008-11-23,18:52:00,52 °F,27 °F,38 %,CALM,0 mph,0 mph,29.28 in,0.0 in,Cloudy
2008-11-23,19:52:00,51 °F,27 °F,39 %,S,5 mph,0 mph,29.28 in,0.0 in,Cloudy
2008-12-14,13:52:00,44 °F,35 °F,71 %,E,12 mph,0 mph,29.24 in,0.0 in,Cloudy
2008-12-14,14:52:00,45 °F,36 °F,71 %,E,12 mph,0 mph,29.23 in,0.0 in,Cloudy
2008-12-14,15:52:00,46 °F,36 °F,68 %,E,13 mph,0 mph,29.21 in,0.0 in,Cloudy
2008-12-14,16:52:00,46 °F,37 °F,71 %,E,12 mph,0 mph,29.22 in,0.0 in,Cloudy
2008-12-28,13:52:00,57 °F,53 °F,87 %,WNW,5 mph,0 mph,29.05 in,0.0 in,Cloudy
2008-12-28,14:52:00,57 °F,54 °F,89 %,WNW,5 mph,0 mph,29.05 in,0.0 in,Cloudy
2008-12-28,15:52:00,57 °F,52 °F,83 %,WNW,7 mph,0 mph,29.06 in,0.0 in,Cloudy
2008-12-28,16:04:00,55 °F,52 °F,88 %,WNW,6 mph,0 mph,29.06 in,0.0 in,Cloudy
2008-12-28,16:24:00,55 °F,52 °F,88 %,WNW,9 mph,0 mph,29.07 in,0.0 in,Cloudy
2008-12-28,16:52:00,56 °F,50 °F,80 %,NW,7 mph,0 mph,29.07 in,0.0 in,Cloudy
2009-9-13,13:52:00,78 °F,66 °F,66 %,ENE,3 mph,0 mph,28.88 in,0.0 in,Cloudy
2009-9-13,14:52:00,78 °F,66 °F,66 %,E,5 mph,0 mph,28.86 in,0.0 in,Cloudy
2009-9-13,15:52:00,79 °F,65 °F,62 %,E,7 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2009-9-13,16:52:00,78 °F,64 °F,62 %,E,7 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2009-9-20,13:18:00,77 °F,72 °F,83 %,SSE,14 mph,20 mph,29.03 in,0.0 in,Cloudy
2009-9-20,13:24:00,73 °F,72 °F,94 %,VAR,3 mph,20 mph,29.03 in,0.1 in,Cloudy
2009-9-20,13:49:00,75 °F,73 °F,94 %,CALM,0 mph,0 mph,29.02 in,0.4 in,Mostly Cloudy
2009-9-20,13:52:00,77 °F,75 °F,94 %,CALM,0 mph,0 mph,29.00 in,0.4 in,Mostly Cloudy
2009-9-20,14:32:00,81 °F,73 °F,79 %,ESE,6 mph,0 mph,29.01 in,0.0 in,Mostly Cloudy
2009-9-20,14:52:00,79 °F,73 °F,82 %,SE,10 mph,0 mph,28.97 in,0.0 in,Mostly Cloudy
2009-9-20,15:04:00,79 °F,73 °F,83 %,SSE,8 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2009-9-20,15:36:00,81 °F,73 °F,79 %,SE,9 mph,0 mph,28.98 in,0.0 in,Mostly Cloudy
2009-9-20,15:52:00,81 °F,73 °F,77 %,SE,8 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
2009-9-20,16:52:00,80 °F,71 °F,74 %,SE,8 mph,0 mph,28.95 in,0.0 in,Partly Cloudy
2009-10-18,22:52:00,42 °F,36 °F,79 %,NNW,14 mph,0 mph,29.07 in,0.0 in,Fair
2009-10-18,23:52:00,41 °F,35 °F,79 %,NNW,13 mph,21 mph,29.07 in,0.0 in,Fair
2009-10-18,20:52:00,45 °F,0 °F,60 %,N,12 mph,0 mph,29.16 in,0.0 in,Fair
2009-10-18,21:52:00,44 °F,0 °F,63 %,N,10 mph,0 mph,29.16 in,0.0 in,Fair
2009-11-8,13:52:00,72 °F,45 °F,38 %,VAR,3 mph,0 mph,29.14 in,0.0 in,Mostly Cloudy
2009-11-8,14:52:00,73 °F,43 °F,34 %,VAR,5 mph,0 mph,29.12 in,0.0 in,Mostly Cloudy
2009-11-8,15:52:00,73 °F,41 °F,31 %,VAR,6 mph,0 mph,29.12 in,0.0 in,Partly Cloudy
2009-11-8,16:52:00,69 °F,44 °F,40 %,E,8 mph,0 mph,29.12 in,0.0 in,Fair
2009-11-29,13:52:00,63 °F,31 °F,30 %,SSW,9 mph,0 mph,28.92 in,0.0 in,Mostly Cloudy
2009-11-29,14:52:00,65 °F,0 °F,29 %,SSW,10 mph,0 mph,28.91 in,0.0 in,Partly Cloudy
2009-11-29,15:52:00,64 °F,0 °F,30 %,WSW,9 mph,0 mph,28.91 in,0.0 in,Partly Cloudy
2009-11-29,16:52:00,62 °F,35 °F,37 %,S,6 mph,0 mph,28.91 in,0.0 in,Mostly Cloudy
2009-12-6,13:52:00,44 °F,0 °F,63 %,SE,7 mph,0 mph,29.18 in,0.0 in,Cloudy
2009-12-6,14:52:00,44 °F,31 °F,60 %,SE,6 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2009-12-6,15:52:00,45 °F,0 °F,60 %,ESE,7 mph,0 mph,29.17 in,0.0 in,Mostly Cloudy
2009-12-6,16:52:00,44 °F,31 °F,60 %,SE,5 mph,0 mph,29.18 in,0.0 in,Mostly Cloudy
2009-12-13,13:39:00,43 °F,43 °F,100 %,CALM,0 mph,0 mph,28.99 in,0.0 in,Cloudy
2009-12-13,13:52:00,43 °F,43 °F,100 %,CALM,0 mph,0 mph,29.00 in,0.0 in,Cloudy
2009-12-13,14:52:00,45 °F,45 °F,100 %,CALM,0 mph,0 mph,29.00 in,0.0 in,Cloudy
2009-12-13,15:52:00,47 °F,46 °F,97 %,NW,3 mph,0 mph,29.01 in,0.0 in,Cloudy
2009-12-13,16:52:00,47 °F,47 °F,100 %,CALM,0 mph,0 mph,29.00 in,0.0 in,Cloudy
2009-12-27,13:52:00,53 °F,31 °F,43 %,WSW,15 mph,0 mph,28.93 in,0.0 in,Mostly Cloudy
2009-12-27,14:52:00,52 °F,33 °F,49 %,WSW,15 mph,22 mph,28.91 in,0.0 in,Mostly Cloudy
2009-12-27,15:52:00,51 °F,0 °F,48 %,SW,10 mph,0 mph,28.91 in,0.0 in,Mostly Cloudy
2009-12-27,16:52:00,51 °F,31 °F,46 %,WSW,16 mph,23 mph,28.91 in,0.0 in,Mostly Cloudy
2010-9-19,13:52:00,91 °F,60 °F,35 %,N,9 mph,0 mph,28.97 in,0.0 in,Partly Cloudy
2010-9-19,14:52:00,91 °F,58 °F,33 %,VAR,3 mph,0 mph,28.95 in,0.0 in,Partly Cloudy
2010-9-19,15:52:00,91 °F,58 °F,33 %,VAR,5 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2010-9-19,16:52:00,91 °F,57 °F,32 %,N,6 mph,0 mph,28.93 in,0.0 in,Fair
2010-10-3,13:52:00,68 °F,44 °F,42 %,NW,16 mph,25 mph,28.90 in,0.0 in,Partly Cloudy
2010-10-3,14:52:00,66 °F,41 °F,40 %,NW,17 mph,29 mph,28.90 in,0.0 in,Fair
2010-10-3,15:52:00,66 °F,40 °F,38 %,N,18 mph,24 mph,28.91 in,0.0 in,Fair
2010-10-3,16:52:00,65 °F,39 °F,39 %,N,20 mph,0 mph,28.92 in,0.0 in,Fair
2010-10-24,13:52:00,79 °F,53 °F,40 %,S,16 mph,0 mph,29.00 in,0.0 in,Mostly Cloudy
2010-10-24,14:52:00,79 °F,51 °F,38 %,S,9 mph,0 mph,28.98 in,0.0 in,Partly Cloudy
2010-10-24,15:52:00,79 °F,52 °F,39 %,SSE,12 mph,0 mph,28.96 in,0.0 in,Fair
2010-10-24,16:52:00,78 °F,54 °F,43 %,S,13 mph,16 mph,28.93 in,0.0 in,Fair
2010-11-7,13:52:00,55 °F,24 °F,30 %,NW,10 mph,0 mph,29.24 in,0.0 in,Fair
2010-11-7,14:52:00,57 °F,24 °F,28 %,NNW,5 mph,0 mph,29.23 in,0.0 in,Fair
2010-11-7,15:52:00,57 °F,22 °F,26 %,NNW,6 mph,0 mph,29.21 in,0.0 in,Fair
2010-11-7,16:52:00,55 °F,23 °F,28 %,WNW,6 mph,0 mph,29.19 in,0.0 in,Fair
2010-11-11,23:52:00,55 °F,41 °F,59 %,CALM,0 mph,0 mph,29.07 in,0.0 in,Mostly Cloudy
2010-11-11,20:52:00,61 °F,41 °F,48 %,CALM,0 mph,0 mph,29.22 in,0.0 in,Fair
2010-11-11,21:52:00,57 °F,42 °F,57 %,CALM,0 mph,0 mph,29.22 in,0.0 in,Fair
2010-11-11,22:52:00,57 °F,42 °F,57 %,E,3 mph,0 mph,29.22 in,0.0 in,Fair
2010-11-28,13:52:00,51 °F,29 °F,43 %,E,12 mph,0 mph,29.14 in,0.0 in,Mostly Cloudy
2010-11-28,14:52:00,52 °F,28 °F,40 %,ESE,9 mph,0 mph,29.13 in,0.0 in,Mostly Cloudy
2010-11-28,15:52:00,53 °F,28 °F,38 %,SE,9 mph,0 mph,29.13 in,0.0 in,Mostly Cloudy
2010-11-28,16:52:00,51 °F,28 °F,41 %,ESE,12 mph,0 mph,29.14 in,0.0 in,Partly Cloudy
2010-12-27,23:52:00,26 °F,17 °F,69 %,NW,20 mph,26 mph,28.98 in,0.0 in,Partly Cloudy
2010-12-27,20:52:00,30 °F,19 °F,64 %,NNW,10 mph,0 mph,29.17 in,0.0 in,Fair
2010-12-27,21:52:00,30 °F,18 °F,61 %,NNW,9 mph,0 mph,29.17 in,0.0 in,Fair
2010-12-27,22:52:00,29 °F,17 °F,61 %,NNW,13 mph,0 mph,29.18 in,0.0 in,Fair
2011-1-2,13:52:00,51 °F,24 °F,35 %,NW,22 mph,29 mph,29.04 in,0.0 in,Fair / Windy
2011-1-2,14:52:00,50 °F,26 °F,39 %,NW,16 mph,26 mph,29.05 in,0.0 in,Fair
2011-1-2,15:52:00,49 °F,17 °F,28 %,WNW,18 mph,26 mph,29.07 in,0.0 in,Fair
2011-1-2,16:52:00,47 °F,16 °F,29 %,NNW,16 mph,23 mph,29.08 in,0.0 in,Fair
2011-9-18,22:52:00,65 °F,54 °F,68 %,E,14 mph,0 mph,29.12 in,0.0 in,Fair
2011-9-18,23:52:00,63 °F,54 °F,72 %,E,13 mph,0 mph,29.13 in,0.0 in,Fair
2011-9-18,20:52:00,68 °F,56 °F,65 %,ESE,12 mph,0 mph,29.12 in,0.0 in,Mostly Cloudy
2011-9-18,21:52:00,66 °F,55 °F,68 %,ESE,10 mph,0 mph,29.12 in,0.0 in,Partly Cloudy
2011-10-9,22:52:00,66 °F,46 °F,48 %,E,14 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
2011-10-9,23:52:00,66 °F,44 °F,45 %,E,17 mph,0 mph,29.18 in,0.0 in,Cloudy
2011-10-9,20:52:00,69 °F,54 °F,58 %,ENE,13 mph,22 mph,29.07 in,0.0 in,Cloudy
2011-10-9,21:52:00,68 °F,54 °F,61 %,ENE,17 mph,0 mph,29.07 in,0.0 in,Cloudy
2011-10-16,13:52:00,83 °F,41 °F,23 %,NNW,7 mph,0 mph,28.99 in,0.0 in,Fair
2011-10-16,14:52:00,82 °F,41 °F,23 %,SW,6 mph,0 mph,28.96 in,0.0 in,Fair
2011-10-16,15:52:00,82 °F,43 °F,25 %,W,8 mph,0 mph,28.97 in,0.0 in,Fair
2011-10-16,16:52:00,82 °F,42 °F,24 %,W,6 mph,0 mph,28.94 in,0.0 in,Fair
2011-11-13,13:52:00,69 °F,46 °F,44 %,SW,16 mph,25 mph,29.03 in,0.0 in,Mostly Cloudy
2011-11-13,14:52:00,71 °F,47 °F,42 %,S,13 mph,21 mph,29.00 in,0.0 in,Mostly Cloudy
2011-11-13,15:52:00,70 °F,48 °F,46 %,SSW,12 mph,0 mph,29.00 in,0.0 in,Mostly Cloudy
2011-11-13,16:52:00,68 °F,49 °F,50 %,SSW,9 mph,0 mph,29.01 in,0.0 in,Mostly Cloudy
2011-11-20,16:52:00,68 °F,59 °F,73 %,CALM,0 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
2011-11-20,17:08:00,68 °F,61 °F,78 %,CALM,0 mph,0 mph,29.17 in,0.0 in,Mostly Cloudy
2011-11-20,17:52:00,68 °F,60 °F,76 %,CALM,0 mph,0 mph,29.18 in,0.0 in,Cloudy
2011-11-20,18:50:00,66 °F,59 °F,78 %,CALM,0 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
2011-11-20,18:52:00,66 °F,59 °F,78 %,CALM,0 mph,0 mph,29.18 in,0.0 in,Mostly Cloudy
2011-11-20,19:29:00,66 °F,59 °F,78 %,NE,5 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
2011-11-20,19:52:00,67 °F,59 °F,76 %,ENE,6 mph,0 mph,29.18 in,0.0 in,Mostly Cloudy
2011-11-27,13:52:00,71 °F,49 °F,45 %,S,18 mph,28 mph,28.85 in,0.0 in,Cloudy
2011-11-27,14:52:00,71 °F,49 °F,45 %,SSE,15 mph,24 mph,28.83 in,0.0 in,Cloudy
2011-11-27,15:52:00,71 °F,49 °F,45 %,SSE,13 mph,21 mph,28.82 in,0.0 in,Mostly Cloudy
2011-11-27,16:52:00,70 °F,49 °F,47 %,SE,13 mph,20 mph,28.80 in,0.0 in,Cloudy
2011-12-15,23:52:00,55 °F,45 °F,69 %,S,9 mph,0 mph,29.14 in,0.0 in,Mostly Cloudy
2011-12-15,20:52:00,65 °F,53 °F,65 %,SW,6 mph,0 mph,29.08 in,0.0 in,Cloudy
2011-12-15,21:52:00,65 °F,54 °F,68 %,SW,6 mph,0 mph,29.08 in,0.0 in,Cloudy
2011-12-15,22:52:00,65 °F,54 °F,68 %,SW,3 mph,0 mph,29.08 in,0.0 in,Cloudy
2012-1-1,16:52:00,64 °F,37 °F,37 %,WNW,13 mph,0 mph,28.96 in,0.0 in,Fair
2012-1-1,17:52:00,60 °F,40 °F,47 %,WNW,14 mph,21 mph,28.99 in,0.0 in,Fair
2012-1-1,18:52:00,57 °F,36 °F,45 %,NW,16 mph,25 mph,29.03 in,0.0 in,Fair
2012-1-1,19:52:00,54 °F,33 °F,45 %,WNW,17 mph,23 mph,29.06 in,0.0 in,Fair
2012-9-17,22:52:00,72 °F,68 °F,87 %,ESE,3 mph,0 mph,28.95 in,0.0 in,Cloudy
2012-9-17,23:52:00,71 °F,67 °F,87 %,E,8 mph,0 mph,28.95 in,0.0 in,Mostly Cloudy
2012-9-17,20:52:00,71 °F,69 °F,93 %,S,8 mph,0 mph,28.74 in,0.0 in,Cloudy
2012-9-17,21:52:00,71 °F,69 °F,93 %,S,8 mph,0 mph,28.72 in,0.0 in,Cloudy
2012-9-17,22:17:00,72 °F,70 °F,94 %,SSW,7 mph,0 mph,28.75 in,0.0 in,Cloudy
2012-9-17,22:26:00,72 °F,70 °F,94 %,SSW,7 mph,0 mph,28.75 in,0.0 in,Cloudy
2012-9-30,13:52:00,71 °F,66 °F,84 %,ESE,5 mph,0 mph,28.74 in,0.0 in,Cloudy
2012-9-30,14:52:00,70 °F,66 °F,88 %,SE,5 mph,0 mph,28.74 in,0.0 in,Cloudy
2012-9-30,14:56:00,70 °F,66 °F,88 %,SE,6 mph,0 mph,28.74 in,0.0 in,Cloudy
2012-9-30,15:08:00,70 °F,66 °F,88 %,SE,3 mph,0 mph,28.74 in,0.0 in,Cloudy
2012-9-30,15:12:00,70 °F,66 °F,88 %,SSE,7 mph,0 mph,28.74 in,0.0 in,Cloudy
2012-9-30,15:24:00,68 °F,64 °F,88 %,S,7 mph,0 mph,28.74 in,0.0 in,Cloudy
2012-9-30,15:52:00,68 °F,65 °F,90 %,S,3 mph,0 mph,28.72 in,0.0 in,Cloudy
2012-9-30,15:57:00,68 °F,66 °F,94 %,S,3 mph,0 mph,28.73 in,0.0 in,Cloudy
2012-9-30,16:27:00,68 °F,66 °F,94 %,CALM,0 mph,0 mph,28.73 in,0.0 in,Cloudy
2012-9-30,16:36:00,68 °F,66 °F,94 %,CALM,0 mph,0 mph,28.73 in,0.0 in,Cloudy
2012-9-30,16:52:00,68 °F,66 °F,93 %,CALM,0 mph,0 mph,28.71 in,0.1 in,Cloudy
2012-10-14,13:52:00,76 °F,61 °F,60 %,WSW,12 mph,0 mph,29.03 in,0.0 in,Mostly Cloudy
2012-10-14,14:52:00,75 °F,61 °F,61 %,SSW,8 mph,0 mph,29.02 in,0.0 in,Cloudy
2012-10-14,15:52:00,76 °F,62 °F,62 %,S,7 mph,0 mph,28.98 in,0.0 in,Cloudy
2012-10-14,16:52:00,77 °F,61 °F,58 %,S,10 mph,0 mph,28.97 in,0.0 in,Mostly Cloudy
2012-11-4,22:52:00,65 °F,51 °F,61 %,WSW,7 mph,0 mph,28.92 in,0.0 in,Fair
2012-11-4,23:52:00,63 °F,51 °F,65 %,WSW,5 mph,0 mph,28.92 in,0.0 in,Fair
2012-11-4,20:52:00,56 °F,45 °F,67 %,NW,12 mph,0 mph,28.92 in,0.0 in,Partly Cloudy
2012-11-4,21:52:00,54 °F,41 °F,62 %,NNW,9 mph,0 mph,28.93 in,0.0 in,Fair
2012-11-4,22:52:00,52 °F,39 °F,61 %,NNW,13 mph,0 mph,28.92 in,0.0 in,Fair
2012-11-18,13:52:00,63 °F,43 °F,48 %,ENE,10 mph,0 mph,29.20 in,0.0 in,Fair
2012-11-18,14:52:00,64 °F,43 °F,46 %,ENE,12 mph,17 mph,29.19 in,0.0 in,Fair
2012-11-18,15:52:00,64 °F,43 °F,46 %,ENE,9 mph,0 mph,29.19 in,0.0 in,Fair
2012-11-18,16:52:00,61 °F,44 °F,54 %,ENE,10 mph,0 mph,29.20 in,0.0 in,Fair
2012-11-29,23:52:00,42 °F,26 °F,53 %,NW,3 mph,0 mph,29.25 in,0.0 in,Fair
2012-11-29,20:52:00,49 °F,31 °F,50 %,CALM,0 mph,0 mph,29.26 in,0.0 in,Fair
2012-11-29,21:52:00,48 °F,30 °F,50 %,ESE,5 mph,0 mph,29.25 in,0.0 in,Fair
2012-11-29,22:52:00,47 °F,30 °F,52 %,ESE,3 mph,0 mph,29.26 in,0.0 in,Fair
2012-11-29,23:06:00,46 °F,30 °F,53 %,ESE,5 mph,0 mph,29.25 in,0.0 in,Mostly Cloudy
2012-11-29,23:20:00,46 °F,30 °F,53 %,ESE,5 mph,0 mph,29.25 in,0.0 in,Partly Cloudy
2012-12-16,13:52:00,58 °F,55 °F,90 %,SE,5 mph,0 mph,28.84 in,0.0 in,Cloudy
2012-12-16,14:40:00,57 °F,55 °F,94 %,NW,14 mph,17 mph,28.86 in,0.1 in,Cloudy
2012-12-16,14:52:00,57 °F,56 °F,96 %,NW,7 mph,0 mph,28.86 in,0.2 in,Cloudy
2012-12-16,15:01:00,57 °F,55 °F,94 %,NW,8 mph,0 mph,28.86 in,0.1 in,Cloudy
2012-12-16,15:10:00,57 °F,55 °F,94 %,NNW,7 mph,0 mph,28.86 in,0.1 in,Cloudy
2012-12-16,15:52:00,58 °F,56 °F,93 %,CALM,0 mph,0 mph,28.83 in,0.3 in,Cloudy
2012-12-16,16:52:00,58 °F,55 °F,90 %,NNE,9 mph,0 mph,28.81 in,0.0 in,Cloudy
2012-12-30,13:52:00,45 °F,22 °F,40 %,NW,10 mph,0 mph,29.29 in,0.0 in,Fair
2012-12-30,14:52:00,46 °F,21 °F,37 %,NW,9 mph,0 mph,29.28 in,0.0 in,Fair
2012-12-30,15:52:00,46 °F,20 °F,35 %,NNW,9 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2012-12-30,16:52:00,45 °F,20 °F,37 %,NW,6 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2013-9-15,13:07:00,81 °F,66 °F,61 %,ESE,8 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2013-9-15,13:52:00,81 °F,66 °F,60 %,SE,8 mph,0 mph,29.01 in,0.0 in,Mostly Cloudy
2013-9-15,14:52:00,81 °F,65 °F,58 %,S,6 mph,0 mph,28.99 in,0.0 in,Cloudy
2013-9-15,15:52:00,81 °F,66 °F,60 %,SSW,3 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2013-9-15,16:52:00,82 °F,65 °F,56 %,CALM,0 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2013-9-29,22:52:00,61 °F,55 °F,81 %,E,7 mph,0 mph,29.04 in,0.0 in,Fair
2013-9-29,23:52:00,62 °F,54 °F,75 %,ENE,8 mph,0 mph,29.05 in,0.0 in,Fair
2013-9-29,20:52:00,65 °F,56 °F,73 %,CALM,0 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
