Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-10-7,15:53:00,75 °F,70 °F,84 %,SE,15 mph,0 mph,28.83 in,0.0 in,Cloudy
2007-10-7,16:16:00,73 °F,72 °F,94 %,SSE,13 mph,0 mph,28.85 in,0.0 in,Cloudy
2007-10-7,16:41:00,73 °F,70 °F,88 %,SSE,12 mph,0 mph,28.84 in,0.0 in,Cloudy
2007-10-7,16:53:00,73 °F,70 °F,90 %,SSE,9 mph,0 mph,28.82 in,0.0 in,Cloudy
2007-10-14,13:53:00,74 °F,57 °F,55 %,SSE,16 mph,22 mph,28.72 in,0.0 in,Partly Cloudy
2007-10-14,14:53:00,76 °F,57 °F,52 %,SSE,20 mph,0 mph,28.70 in,0.0 in,Mostly Cloudy
2007-10-14,15:53:00,74 °F,56 °F,53 %,SSE,18 mph,26 mph,28.70 in,0.0 in,Mostly Cloudy
2007-10-14,16:53:00,73 °F,56 °F,55 %,SSE,13 mph,0 mph,28.69 in,0.0 in,Cloudy
2007-11-4,13:53:00,66 °F,30 °F,26 %,S,14 mph,0 mph,28.88 in,0.0 in,Partly Cloudy
2007-11-4,14:53:00,67 °F,33 °F,28 %,SSW,12 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2007-11-4,15:53:00,65 °F,36 °F,34 %,SSW,12 mph,0 mph,28.84 in,0.0 in,Partly Cloudy
2007-11-4,16:53:00,57 °F,39 °F,51 %,S,8 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2007-11-11,13:53:00,70 °F,59 °F,68 %,SSW,18 mph,28 mph,28.68 in,0.0 in,Cloudy
2007-11-11,14:53:00,70 °F,59 °F,68 %,S,17 mph,0 mph,28.68 in,0.0 in,Cloudy
2007-11-11,15:53:00,70 °F,59 °F,68 %,S,13 mph,0 mph,28.69 in,0.0 in,Cloudy
2007-11-11,16:53:00,70 °F,59 °F,68 %,S,9 mph,0 mph,28.70 in,0.0 in,Cloudy
2007-11-25,13:53:00,45 °F,26 °F,48 %,CALM,0 mph,0 mph,28.93 in,0.0 in,Mostly Cloudy
2007-11-25,14:53:00,46 °F,27 °F,47 %,SW,3 mph,0 mph,28.91 in,0.0 in,Mostly Cloudy
2007-11-25,15:53:00,45 °F,27 °F,49 %,S,5 mph,0 mph,28.92 in,0.0 in,Mostly Cloudy
2007-11-25,16:53:00,42 °F,26 °F,53 %,CALM,0 mph,0 mph,28.90 in,0.0 in,Mostly Cloudy
2007-12-2,13:53:00,32 °F,20 °F,61 %,NW,22 mph,30 mph,29.04 in,0.0 in,Cloudy / Windy
2007-12-2,14:35:00,30 °F,19 °F,64 %,NW,14 mph,30 mph,29.08 in,0.0 in,Mostly Cloudy
2007-12-2,14:53:00,32 °F,18 °F,56 %,NW,15 mph,32 mph,29.11 in,0.0 in,Mostly Cloudy
2007-12-2,15:53:00,31 °F,17 °F,57 %,NW,21 mph,28 mph,29.15 in,0.0 in,Fair / Windy
2007-12-2,16:53:00,30 °F,18 °F,61 %,NW,14 mph,21 mph,29.21 in,0.0 in,Fair
2007-12-16,13:53:00,27 °F,18 °F,69 %,SW,7 mph,0 mph,29.08 in,0.0 in,Partly Cloudy
2007-12-16,14:53:00,29 °F,18 °F,64 %,SW,5 mph,0 mph,29.08 in,0.0 in,Fair
2007-12-16,15:53:00,28 °F,18 °F,66 %,SW,5 mph,0 mph,29.09 in,0.0 in,Mostly Cloudy
2007-12-16,16:53:00,27 °F,17 °F,66 %,SW,5 mph,0 mph,29.11 in,0.0 in,Mostly Cloudy
2008-9-14,13:53:00,61 °F,48 °F,62 %,NW,12 mph,22 mph,28.91 in,0.0 in,Cloudy
2008-9-14,14:53:00,61 °F,47 °F,60 %,NW,16 mph,22 mph,28.92 in,0.0 in,Cloudy
2008-9-14,15:53:00,61 °F,47 °F,60 %,NW,10 mph,20 mph,28.93 in,0.0 in,Cloudy
2008-9-14,16:53:00,61 °F,47 °F,60 %,NW,13 mph,21 mph,28.95 in,0.0 in,Cloudy
2008-9-28,13:53:00,83 °F,65 °F,54 %,NNW,6 mph,0 mph,28.97 in,0.0 in,Fair
2008-9-28,14:53:00,83 °F,63 °F,51 %,SW,5 mph,0 mph,28.96 in,0.0 in,Fair
2008-9-28,15:53:00,83 °F,62 °F,49 %,SW,5 mph,0 mph,28.95 in,0.0 in,Fair
2008-9-28,16:53:00,81 °F,63 °F,54 %,WSW,5 mph,0 mph,28.95 in,0.0 in,Fair
2008-10-19,13:53:00,71 °F,51 °F,49 %,S,20 mph,25 mph,28.93 in,0.0 in,Partly Cloudy
2008-10-19,14:53:00,72 °F,50 °F,46 %,S,20 mph,29 mph,28.91 in,0.0 in,Fair
2008-10-19,15:53:00,71 °F,51 °F,49 %,SSE,13 mph,0 mph,28.91 in,0.0 in,Fair
2008-10-19,16:53:00,68 °F,49 °F,50 %,S,14 mph,0 mph,28.91 in,0.0 in,Fair
2008-11-2,13:53:00,74 °F,55 °F,52 %,SSW,16 mph,25 mph,28.95 in,0.0 in,Partly Cloudy
2008-11-2,14:53:00,74 °F,56 °F,53 %,S,16 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2008-11-2,15:53:00,73 °F,54 °F,51 %,S,16 mph,22 mph,28.93 in,0.0 in,Fair
2008-11-2,16:53:00,69 °F,54 °F,58 %,S,9 mph,0 mph,28.93 in,0.0 in,Fair
2008-11-16,13:53:00,56 °F,33 °F,42 %,NW,15 mph,22 mph,28.99 in,0.0 in,Mostly Cloudy
2008-11-16,14:53:00,55 °F,0 °F,42 %,NW,18 mph,23 mph,29.00 in,0.0 in,Mostly Cloudy
2008-11-16,15:53:00,53 °F,30 °F,41 %,NW,15 mph,0 mph,29.03 in,0.0 in,Mostly Cloudy
2008-11-16,16:53:00,49 °F,0 °F,52 %,NNW,8 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2008-11-23,13:15:00,54 °F,41 °F,62 %,S,16 mph,0 mph,28.89 in,0.0 in,Partly Cloudy
2008-11-23,13:53:00,54 °F,41 °F,62 %,S,14 mph,0 mph,28.89 in,0.0 in,Fair
2008-11-23,14:53:00,54 °F,40 °F,59 %,S,13 mph,21 mph,28.87 in,0.0 in,Fair
2008-11-23,15:53:00,54 °F,41 °F,62 %,S,9 mph,0 mph,28.86 in,0.0 in,Fair
2008-11-23,16:53:00,51 °F,41 °F,68 %,S,12 mph,0 mph,28.85 in,0.0 in,Partly Cloudy
2008-12-14,13:53:00,23 °F,13 °F,65 %,NW,15 mph,23 mph,28.63 in,0.0 in,Cloudy
2008-12-14,14:53:00,19 °F,9 °F,65 %,NW,21 mph,28 mph,28.67 in,0.0 in,Cloudy / Windy
2008-12-14,15:53:00,18 °F,6 °F,60 %,NW,15 mph,24 mph,28.74 in,0.0 in,Cloudy
2008-12-14,16:53:00,16 °F,3 °F,57 %,NW,18 mph,29 mph,28.79 in,0.0 in,Cloudy
2008-12-21,13:53:00,9 °F,-6 °F,51 %,NW,21 mph,33 mph,29.40 in,0.0 in,Partly Cloudy / Windy
2008-12-21,14:53:00,9 °F,-5 °F,53 %,NW,17 mph,25 mph,29.42 in,0.0 in,Partly Cloudy
2008-12-21,15:53:00,8 °F,-5 °F,55 %,WNW,18 mph,26 mph,29.44 in,0.0 in,Partly Cloudy
2008-12-21,16:53:00,7 °F,-6 °F,55 %,WNW,14 mph,0 mph,29.46 in,0.0 in,Fair
2009-9-20,13:53:00,76 °F,63 °F,64 %,SSE,6 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2009-9-20,14:41:00,79 °F,64 °F,61 %,SSE,8 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2009-9-20,14:53:00,78 °F,64 °F,62 %,SE,8 mph,0 mph,28.80 in,0.0 in,Fair
2009-9-20,15:53:00,77 °F,64 °F,64 %,SSE,9 mph,0 mph,28.79 in,0.0 in,Partly Cloudy
2009-9-20,16:53:00,76 °F,64 °F,67 %,SSE,10 mph,0 mph,28.78 in,0.0 in,Partly Cloudy
2009-10-4,13:53:00,63 °F,38 °F,40 %,ENE,6 mph,0 mph,28.94 in,0.0 in,Fair
2009-10-4,14:53:00,65 °F,39 °F,39 %,NE,9 mph,0 mph,28.93 in,0.0 in,Fair
2009-10-4,15:53:00,63 °F,40 °F,43 %,ENE,8 mph,0 mph,28.93 in,0.0 in,Fair
2009-10-4,16:53:00,62 °F,40 °F,44 %,ENE,6 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2009-10-11,13:53:00,41 °F,25 °F,53 %,E,10 mph,0 mph,29.17 in,0.0 in,Cloudy
2009-10-11,14:27:00,41 °F,27 °F,57 %,E,14 mph,0 mph,29.14 in,0.0 in,Cloudy
2009-10-11,14:53:00,41 °F,26 °F,55 %,E,10 mph,0 mph,29.14 in,0.0 in,Cloudy
2009-10-11,15:53:00,42 °F,27 °F,55 %,E,14 mph,0 mph,29.11 in,0.0 in,Cloudy
2009-10-11,16:17:00,43 °F,27 °F,53 %,ENE,10 mph,0 mph,29.10 in,0.0 in,Cloudy
2009-10-11,16:53:00,42 °F,27 °F,55 %,E,13 mph,0 mph,29.11 in,0.0 in,Cloudy
2009-10-25,13:10:00,59 °F,52 °F,77 %,SSW,3 mph,0 mph,28.79 in,0.0 in,Cloudy
2009-10-25,13:53:00,59 °F,51 °F,75 %,CALM,0 mph,0 mph,28.77 in,0.0 in,Cloudy
2009-10-25,14:53:00,59 °F,53 °F,81 %,CALM,0 mph,0 mph,28.78 in,0.0 in,Cloudy
2009-10-25,15:53:00,57 °F,55 °F,93 %,S,6 mph,0 mph,28.80 in,0.0 in,Cloudy
2009-10-25,16:53:00,55 °F,55 °F,100 %,SSE,7 mph,0 mph,28.82 in,0.0 in,Cloudy
2009-11-22,13:53:00,60 °F,45 °F,57 %,SSE,10 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2009-11-22,14:53:00,57 °F,46 °F,67 %,ESE,8 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2009-11-22,15:53:00,57 °F,47 °F,69 %,ESE,7 mph,0 mph,28.85 in,0.0 in,Cloudy
2009-11-22,16:53:00,55 °F,46 °F,72 %,ESE,10 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2009-12-6,13:53:00,40 °F,20 °F,45 %,E,14 mph,0 mph,28.89 in,0.0 in,Cloudy
2009-12-6,14:53:00,39 °F,21 °F,49 %,E,12 mph,0 mph,28.85 in,0.0 in,Cloudy
2009-12-6,15:53:00,39 °F,20 °F,46 %,E,10 mph,0 mph,28.89 in,0.0 in,Cloudy
2009-12-6,16:53:00,38 °F,21 °F,51 %,E,7 mph,0 mph,28.89 in,0.0 in,Cloudy
2009-12-13,13:13:00,45 °F,39 °F,81 %,SSE,6 mph,0 mph,28.79 in,0.0 in,Cloudy
2009-12-13,13:53:00,45 °F,40 °F,82 %,S,8 mph,0 mph,28.77 in,0.0 in,Mostly Cloudy
2009-12-13,14:53:00,45 °F,39 °F,80 %,SSE,10 mph,0 mph,28.75 in,0.0 in,Mostly Cloudy
2009-12-13,15:53:00,43 °F,39 °F,86 %,SSE,13 mph,0 mph,28.75 in,0.0 in,Cloudy
2009-12-13,16:53:00,42 °F,38 °F,85 %,SSE,13 mph,0 mph,28.73 in,0.0 in,Cloudy
2009-12-20,13:53:00,44 °F,30 °F,58 %,W,9 mph,0 mph,28.92 in,0.0 in,Partly Cloudy
2009-12-20,14:53:00,45 °F,30 °F,56 %,W,12 mph,0 mph,28.93 in,0.0 in,Partly Cloudy
2009-12-20,15:53:00,43 °F,30 °F,60 %,NW,9 mph,0 mph,28.95 in,0.0 in,Fair
2009-12-20,16:53:00,38 °F,30 °F,73 %,NW,9 mph,0 mph,28.99 in,0.0 in,Fair
2010-9-26,13:53:00,63 °F,45 °F,52 %,ENE,8 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2010-9-26,14:53:00,64 °F,45 °F,50 %,NE,8 mph,0 mph,29.03 in,0.0 in,Partly Cloudy
2010-9-26,15:53:00,64 °F,43 °F,46 %,ENE,13 mph,0 mph,29.02 in,0.0 in,Fair
2010-9-26,16:53:00,63 °F,43 °F,48 %,NE,8 mph,0 mph,29.00 in,0.0 in,Fair
2010-10-24,13:53:00,70 °F,54 °F,57 %,WSW,16 mph,21 mph,28.56 in,0.0 in,Partly Cloudy
2010-10-24,14:53:00,70 °F,53 °F,55 %,WSW,12 mph,0 mph,28.56 in,0.0 in,Mostly Cloudy
2010-10-24,15:53:00,71 °F,53 °F,53 %,W,14 mph,0 mph,28.55 in,0.0 in,Fair
2010-10-24,16:53:00,67 °F,53 °F,61 %,W,8 mph,20 mph,28.56 in,0.0 in,Fair
2010-10-31,13:53:00,57 °F,38 °F,49 %,E,13 mph,0 mph,28.92 in,0.0 in,Mostly Cloudy
2010-10-31,14:53:00,57 °F,38 °F,49 %,ENE,18 mph,0 mph,28.92 in,0.0 in,Mostly Cloudy
2010-10-31,15:53:00,57 °F,37 °F,47 %,NE,17 mph,0 mph,28.94 in,0.0 in,Mostly Cloudy
2010-10-31,16:53:00,56 °F,35 °F,45 %,ENE,15 mph,0 mph,28.96 in,0.0 in,Mostly Cloudy
2010-11-21,13:53:00,66 °F,52 °F,60 %,W,10 mph,0 mph,28.63 in,0.0 in,Partly Cloudy
2010-11-21,14:53:00,59 °F,49 °F,69 %,NNW,13 mph,0 mph,28.64 in,0.0 in,Mostly Cloudy
2010-11-21,15:53:00,52 °F,45 °F,77 %,NNW,12 mph,0 mph,28.65 in,0.0 in,Mostly Cloudy
2010-11-21,16:53:00,47 °F,41 °F,80 %,NNW,8 mph,0 mph,28.69 in,0.0 in,Mostly Cloudy
2010-12-26,13:13:00,21 °F,16 °F,80 %,VAR,5 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2010-12-26,13:53:00,20 °F,15 °F,81 %,NNE,3 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
2010-12-26,14:53:00,21 °F,15 °F,78 %,NNE,6 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
2010-12-26,15:02:00,21 °F,16 °F,80 %,NNE,6 mph,0 mph,29.28 in,0.0 in,Fair
2010-12-26,15:53:00,22 °F,16 °F,78 %,NE,6 mph,0 mph,29.30 in,0.0 in,Fair
2010-12-26,16:53:00,20 °F,14 °F,78 %,E,5 mph,0 mph,29.30 in,0.0 in,Partly Cloudy
2011-1-2,13:53:00,37 °F,9 °F,30 %,SSW,25 mph,31 mph,29.03 in,0.0 in,Fair / Windy
2011-1-2,14:53:00,39 °F,11 °F,32 %,SW,21 mph,28 mph,29.07 in,0.0 in,Fair / Windy
2011-1-2,15:53:00,39 °F,11 °F,32 %,SW,21 mph,26 mph,29.06 in,0.0 in,Fair / Windy
2011-1-2,16:53:00,36 °F,12 °F,37 %,SSW,12 mph,0 mph,29.06 in,0.0 in,Fair
2011-9-11,13:53:00,81 °F,62 °F,52 %,VAR,6 mph,0 mph,28.97 in,0.0 in,Fair
2011-9-11,14:53:00,82 °F,59 °F,45 %,VAR,5 mph,0 mph,28.95 in,0.0 in,Fair
2011-9-11,15:53:00,81 °F,59 °F,47 %,SW,3 mph,0 mph,28.94 in,0.0 in,Fair
2011-9-11,16:53:00,81 °F,58 °F,45 %,CALM,0 mph,0 mph,28.93 in,0.0 in,Fair
2011-10-2,13:53:00,73 °F,0 °F,22 %,VAR,3 mph,0 mph,29.10 in,0.0 in,Fair
2011-10-2,14:53:00,74 °F,33 °F,22 %,S,5 mph,0 mph,29.07 in,0.0 in,Fair
2011-10-2,15:53:00,73 °F,34 °F,23 %,SE,8 mph,0 mph,29.08 in,0.0 in,Fair
2011-10-2,16:53:00,72 °F,35 °F,26 %,SE,7 mph,0 mph,29.06 in,0.0 in,Fair
2011-10-31,22:53:00,44 °F,23 °F,43 %,W,7 mph,0 mph,28.98 in,0.0 in,Fair
2011-10-31,23:53:00,44 °F,22 °F,42 %,W,7 mph,0 mph,28.98 in,0.0 in,Fair
2011-10-31,20:53:00,54 °F,34 °F,47 %,SSE,12 mph,0 mph,28.89 in,0.0 in,Fair
2011-10-31,21:53:00,51 °F,34 °F,52 %,S,12 mph,0 mph,28.90 in,0.0 in,Fair
2011-11-6,13:53:00,64 °F,42 °F,45 %,W,9 mph,0 mph,28.83 in,0.0 in,Partly Cloudy
2011-11-6,14:53:00,63 °F,42 °F,46 %,W,5 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2011-11-6,15:53:00,64 °F,43 °F,46 %,NNW,5 mph,0 mph,28.84 in,0.0 in,Fair
2011-11-6,16:53:00,61 °F,42 °F,50 %,WNW,5 mph,0 mph,28.85 in,0.0 in,Fair
2011-11-13,13:53:00,68 °F,29 °F,23 %,WSW,16 mph,20 mph,28.44 in,0.0 in,Fair
2011-11-13,14:53:00,66 °F,29 °F,25 %,WSW,12 mph,0 mph,28.46 in,0.0 in,Partly Cloudy
2011-11-13,15:53:00,63 °F,30 °F,29 %,WSW,8 mph,0 mph,28.48 in,0.0 in,Mostly Cloudy
2011-11-13,16:53:00,57 °F,0 °F,39 %,SSW,6 mph,0 mph,28.50 in,0.0 in,Mostly Cloudy
2011-11-27,23:53:00,37 °F,26 °F,65 %,NNW,15 mph,25 mph,29.07 in,0.0 in,Cloudy
2011-11-27,20:53:00,28 °F,22 °F,78 %,NNE,6 mph,0 mph,29.14 in,0.0 in,Fair
2011-11-27,21:53:00,28 °F,22 °F,78 %,NE,5 mph,0 mph,29.13 in,0.0 in,Fair
2011-11-27,22:53:00,28 °F,22 °F,78 %,ENE,3 mph,0 mph,29.13 in,0.0 in,Fair
2011-12-18,13:53:00,57 °F,35 °F,44 %,SSW,17 mph,28 mph,28.92 in,0.0 in,Mostly Cloudy
2011-12-18,14:53:00,57 °F,34 °F,42 %,S,15 mph,24 mph,28.89 in,0.0 in,Cloudy
2011-12-18,15:53:00,56 °F,34 °F,44 %,S,18 mph,24 mph,28.87 in,0.0 in,Cloudy
2011-12-18,16:53:00,54 °F,36 °F,51 %,S,21 mph,28 mph,28.85 in,0.0 in,Cloudy / Windy
2011-12-24,13:53:00,48 °F,28 °F,46 %,W,7 mph,0 mph,29.19 in,0.0 in,Fair
2011-12-24,14:53:00,50 °F,25 °F,38 %,W,8 mph,0 mph,29.20 in,0.0 in,Fair
2011-12-24,15:53:00,48 °F,26 °F,42 %,SW,8 mph,0 mph,29.20 in,0.0 in,Fair
2011-12-24,16:53:00,42 °F,26 °F,53 %,SSW,7 mph,0 mph,29.23 in,0.0 in,Fair
2012-9-9,13:53:00,74 °F,47 °F,38 %,NNE,10 mph,0 mph,29.04 in,0.0 in,Fair
2012-9-9,14:53:00,75 °F,46 °F,36 %,NE,6 mph,0 mph,29.03 in,0.0 in,Fair
2012-9-9,15:53:00,75 °F,46 °F,36 %,ENE,9 mph,0 mph,29.02 in,0.0 in,Fair
2012-9-9,16:53:00,74 °F,46 °F,37 %,CALM,0 mph,0 mph,29.02 in,0.0 in,Fair
2012-9-30,13:53:00,77 °F,44 °F,31 %,WNW,3 mph,0 mph,28.81 in,0.0 in,Mostly Cloudy
2012-9-30,14:53:00,77 °F,45 °F,32 %,NW,6 mph,0 mph,28.79 in,0.0 in,Cloudy
2012-9-30,15:53:00,76 °F,46 °F,35 %,WNW,7 mph,0 mph,28.78 in,0.0 in,Cloudy
2012-9-30,16:53:00,73 °F,49 °F,42 %,WNW,5 mph,0 mph,28.78 in,0.0 in,Cloudy
2012-10-7,13:53:00,55 °F,23 °F,29 %,W,5 mph,0 mph,29.09 in,0.0 in,Mostly Cloudy
2012-10-7,14:53:00,56 °F,23 °F,28 %,SW,10 mph,0 mph,29.07 in,0.0 in,Partly Cloudy
2012-10-7,15:53:00,55 °F,23 °F,29 %,SW,7 mph,0 mph,29.05 in,0.0 in,Fair
2012-10-7,16:53:00,54 °F,22 °F,29 %,SW,8 mph,0 mph,29.05 in,0.0 in,Fair
2012-10-28,16:53:00,49 °F,27 °F,43 %,E,5 mph,0 mph,29.16 in,0.0 in,Fair
2012-10-28,17:53:00,46 °F,28 °F,50 %,E,6 mph,0 mph,29.17 in,0.0 in,Fair
2012-10-28,18:53:00,44 °F,27 °F,51 %,E,7 mph,0 mph,29.17 in,0.0 in,Fair
2012-10-28,19:53:00,44 °F,27 °F,51 %,E,8 mph,0 mph,29.17 in,0.0 in,Fair
2012-11-18,13:53:00,61 °F,34 °F,36 %,S,16 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2012-11-18,14:53:00,61 °F,34 °F,36 %,SSE,13 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2012-11-18,15:53:00,59 °F,34 °F,39 %,SSE,10 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2012-11-18,16:53:00,58 °F,33 °F,39 %,S,12 mph,0 mph,29.05 in,0.0 in,Cloudy
2012-11-25,13:53:00,54 °F,29 °F,38 %,NE,13 mph,0 mph,28.82 in,0.0 in,Partly Cloudy
2012-11-25,14:53:00,55 °F,31 °F,40 %,NNE,8 mph,0 mph,28.83 in,0.0 in,Partly Cloudy
2012-11-25,15:53:00,54 °F,29 °F,38 %,NE,9 mph,0 mph,28.84 in,0.0 in,Partly Cloudy
2012-11-25,16:53:00,48 °F,29 °F,48 %,NNE,13 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2012-12-2,13:53:00,66 °F,45 °F,47 %,S,5 mph,0 mph,28.86 in,0.0 in,Mostly Cloudy
2012-12-2,14:53:00,65 °F,46 °F,50 %,SSE,6 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2012-12-2,15:53:00,63 °F,47 °F,56 %,SE,3 mph,0 mph,28.83 in,0.0 in,Mostly Cloudy
2012-12-2,16:53:00,57 °F,44 °F,62 %,SSE,6 mph,0 mph,28.82 in,0.0 in,Cloudy
2012-12-23,13:53:00,30 °F,20 °F,66 %,N,6 mph,0 mph,28.84 in,0.0 in,Partly Cloudy
2012-12-23,14:53:00,31 °F,21 °F,67 %,N,7 mph,0 mph,28.84 in,0.0 in,Mostly Cloudy
2012-12-23,15:53:00,30 °F,21 °F,69 %,N,7 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2012-12-23,16:53:00,28 °F,21 °F,75 %,N,6 mph,0 mph,28.85 in,0.0 in,Cloudy
2013-9-15,13:53:00,81 °F,65 °F,58 %,NNW,3 mph,0 mph,28.88 in,0.0 in,Mostly Cloudy
2013-9-15,14:53:00,79 °F,66 °F,64 %,N,9 mph,0 mph,28.89 in,0.0 in,Cloudy
2013-9-15,15:50:00,73 °F,66 °F,78 %,N,16 mph,0 mph,28.93 in,0.0 in,Cloudy
2013-9-15,15:53:00,74 °F,66 °F,76 %,N,15 mph,0 mph,28.91 in,0.0 in,Cloudy
2013-9-15,16:43:00,70 °F,64 °F,83 %,NNE,18 mph,0 mph,28.95 in,0.0 in,Cloudy
2013-9-15,16:53:00,70 °F,65 °F,84 %,NNE,17 mph,0 mph,28.93 in,0.0 in,Cloudy
2013-9-29,13:53:00,72 °F,47 °F,41 %,S,7 mph,0 mph,28.90 in,0.0 in,Fair
2013-9-29,14:53:00,72 °F,46 °F,40 %,S,8 mph,0 mph,28.89 in,0.0 in,Fair
2013-9-29,15:53:00,72 °F,46 °F,40 %,SSE,7 mph,0 mph,28.87 in,0.0 in,Fair
2013-9-29,16:53:00,70 °F,48 °F,46 %,SE,9 mph,0 mph,28.86 in,0.0 in,Fair
2013-10-13,13:53:00,69 °F,35 °F,29 %,E,10 mph,0 mph,29.22 in,0.0 in,Fair
2013-10-13,14:53:00,69 °F,35 °F,29 %,E,9 mph,0 mph,29.21 in,0.0 in,Fair
2013-10-13,15:53:00,68 °F,34 °F,28 %,E,10 mph,0 mph,29.19 in,0.0 in,Fair
2013-10-13,16:53:00,67 °F,34 °F,30 %,E,10 mph,0 mph,29.18 in,0.0 in,Fair
2013-10-20,16:53:00,63 °F,42 °F,46 %,NW,7 mph,0 mph,28.71 in,0.0 in,Cloudy
2013-10-20,17:53:00,59 °F,41 °F,51 %,NW,7 mph,0 mph,28.74 in,0.0 in,Cloudy
2013-10-20,18:53:00,59 °F,41 °F,51 %,NNW,6 mph,0 mph,28.77 in,0.0 in,Cloudy
2013-10-20,19:53:00,58 °F,40 °F,51 %,NNW,5 mph,0 mph,28.78 in,0.0 in,Cloudy
2013-10-27,13:53:00,61 °F,31 °F,32 %,SSW,15 mph,20 mph,28.89 in,0.0 in,Fair
2013-10-27,14:53:00,62 °F,30 °F,30 %,S,13 mph,0 mph,28.87 in,0.0 in,Fair
2013-10-27,15:53:00,61 °F,31 °F,32 %,S,13 mph,0 mph,28.85 in,0.0 in,Fair
2013-10-27,16:53:00,56 °F,0 °F,40 %,S,8 mph,0 mph,28.85 in,0.0 in,Fair
2013-11-24,13:53:00,28 °F,3 °F,34 %,SSE,8 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
2013-11-24,14:53:00,28 °F,3 °F,34 %,S,9 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2013-11-24,15:53:00,27 °F,3 °F,36 %,S,12 mph,0 mph,29.40 in,0.0 in,Cloudy
2013-11-24,16:53:00,26 °F,4 °F,39 %,S,9 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2013-12-1,16:53:00,50 °F,0 °F,50 %,CALM,0 mph,0 mph,28.87 in,0.0 in,Mostly Cloudy
2013-12-1,17:53:00,48 °F,31 °F,52 %,CALM,0 mph,0 mph,28.87 in,0.0 in,Mostly Cloudy
2013-12-1,18:53:00,47 °F,0 °F,56 %,E,5 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2013-12-1,19:53:00,46 °F,0 °F,58 %,ESE,5 mph,0 mph,28.85 in,0.0 in,Cloudy
2013-12-22,13:31:00,24 °F,18 °F,77 %,NNW,13 mph,0 mph,29.00 in,0.0 in,Cloudy
2013-12-22,13:53:00,24 °F,18 °F,77 %,NNW,14 mph,0 mph,29.04 in,0.0 in,Cloudy
2013-12-22,14:53:00,24 °F,18 °F,77 %,NNW,9 mph,0 mph,29.06 in,0.0 in,Cloudy
2013-12-22,15:11:00,24 °F,17 °F,75 %,NW,12 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2013-12-22,15:28:00,22 °F,16 °F,78 %,NW,12 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2013-12-22,15:53:00,22 °F,16 °F,78 %,NW,10 mph,0 mph,29.10 in,0.0 in,Fair
2013-12-22,16:53:00,19 °F,13 °F,77 %,NW,9 mph,0 mph,29.13 in,0.0 in,Partly Cloudy
2014-9-7,13:53:00,75 °F,55 °F,50 %,SSE,5 mph,0 mph,29.05 in,0.0 in,Fair
2014-9-7,14:53:00,75 °F,53 °F,46 %,S,5 mph,0 mph,29.02 in,0.0 in,Fair
2014-9-7,15:53:00,76 °F,54 °F,46 %,SSE,8 mph,0 mph,29.00 in,0.0 in,Fair
2014-9-7,16:53:00,75 °F,55 °F,50 %,SSE,5 mph,0 mph,28.99 in,0.0 in,Fair
2014-9-29,23:53:00,67 °F,57 °F,70 %,SE,5 mph,0 mph,28.98 in,0.0 in,Fair
2014-9-29,20:53:00,69 °F,58 °F,68 %,SE,7 mph,0 mph,28.85 in,0.0 in,Fair
2014-9-29,21:53:00,66 °F,58 °F,75 %,SE,6 mph,0 mph,28.86 in,0.0 in,Fair
2014-9-29,22:53:00,66 °F,58 °F,75 %,SE,7 mph,0 mph,28.87 in,0.0 in,Fair
2014-10-26,13:53:00,85 °F,58 °F,40 %,S,26 mph,35 mph,28.61 in,0.0 in,Fair / Windy
2014-10-26,14:53:00,85 °F,56 °F,37 %,S,30 mph,38 mph,28.59 in,0.0 in,Partly Cloudy / Windy
