Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-12-9,16:31:00,28 °F,25 °F,86 %,NNE,7 mph,0 mph,29.59 in,0.0 in,Cloudy
2007-12-9,16:53:00,28 °F,23 °F,81 %,NNE,8 mph,0 mph,29.63 in,0.0 in,Cloudy
2007-12-23,13:53:00,31 °F,18 °F,59 %,WSW,23 mph,38 mph,28.94 in,0.0 in,Cloudy / Windy
2007-12-23,14:53:00,27 °F,14 °F,58 %,WSW,22 mph,40 mph,28.97 in,0.0 in,Cloudy / Windy
2007-12-23,15:53:00,27 °F,11 °F,51 %,WSW,24 mph,36 mph,28.99 in,0.0 in,Mostly Cloudy / Windy
2007-12-23,16:53:00,25 °F,9 °F,51 %,WSW,25 mph,37 mph,29.04 in,0.0 in,Cloudy / Windy
2008-9-14,13:53:00,81 °F,66 °F,60 %,SSE,12 mph,0 mph,28.71 in,0.0 in,Partly Cloudy
2008-9-14,14:53:00,78 °F,68 °F,71 %,SE,8 mph,0 mph,28.65 in,0.0 in,Cloudy
2008-9-14,15:19:00,75 °F,70 °F,83 %,ESE,6 mph,0 mph,28.66 in,0.1 in,Cloudy
2008-9-14,15:39:00,73 °F,70 °F,88 %,SE,5 mph,0 mph,28.65 in,0.1 in,Cloudy
2008-9-14,15:53:00,73 °F,70 °F,90 %,ESE,5 mph,0 mph,28.62 in,0.2 in,Cloudy
2008-9-14,16:16:00,73 °F,70 °F,88 %,CALM,0 mph,0 mph,28.62 in,0.1 in,Cloudy
2008-9-14,16:23:00,73 °F,70 °F,88 %,ESE,5 mph,0 mph,28.62 in,0.2 in,Cloudy
2008-9-14,16:35:00,73 °F,70 °F,88 %,S,6 mph,0 mph,28.61 in,0.3 in,Cloudy
2008-9-14,16:53:00,73 °F,70 °F,90 %,SE,5 mph,0 mph,28.57 in,0.3 in,Cloudy
2008-10-5,13:53:00,61 °F,36 °F,39 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Fair
2008-10-5,14:53:00,60 °F,37 °F,42 %,SE,5 mph,0 mph,29.61 in,0.0 in,Fair
2008-10-5,15:53:00,58 °F,38 °F,47 %,ESE,7 mph,0 mph,29.61 in,0.0 in,Fair
2008-10-5,16:53:00,58 °F,39 °F,49 %,SE,6 mph,0 mph,29.62 in,0.0 in,Fair
2008-10-26,13:16:00,57 °F,41 °F,55 %,WSW,14 mph,25 mph,28.93 in,0.0 in,Partly Cloudy
2008-10-26,13:53:00,60 °F,38 °F,44 %,WSW,26 mph,35 mph,28.94 in,0.0 in,Partly Cloudy / Windy
2008-10-26,14:53:00,60 °F,27 °F,28 %,WSW,25 mph,33 mph,28.95 in,0.0 in,Mostly Cloudy / Windy
2008-10-26,15:53:00,58 °F,25 °F,28 %,WSW,24 mph,33 mph,28.99 in,0.0 in,Fair / Windy
2008-10-26,16:53:00,57 °F,24 °F,28 %,W,17 mph,26 mph,29.01 in,0.0 in,Fair
2008-11-9,13:53:00,42 °F,31 °F,65 %,W,10 mph,0 mph,29.12 in,0.0 in,Cloudy
2008-11-9,14:38:00,39 °F,34 °F,81 %,WNW,7 mph,0 mph,29.12 in,0.0 in,Cloudy
2008-11-9,14:53:00,40 °F,33 °F,77 %,W,7 mph,0 mph,29.14 in,0.0 in,Cloudy
2008-11-9,15:53:00,40 °F,31 °F,70 %,VAR,7 mph,0 mph,29.16 in,0.0 in,Cloudy
2008-11-9,16:53:00,39 °F,29 °F,67 %,WNW,9 mph,0 mph,29.17 in,0.0 in,Cloudy
2008-11-23,13:53:00,36 °F,14 °F,41 %,SW,13 mph,0 mph,29.60 in,0.0 in,Fair
2008-11-23,14:53:00,36 °F,13 °F,39 %,SW,10 mph,0 mph,29.58 in,0.0 in,Fair
2008-11-23,15:53:00,36 °F,15 °F,43 %,SW,9 mph,0 mph,29.57 in,0.0 in,Fair
2008-11-23,16:53:00,34 °F,17 °F,50 %,SSW,7 mph,0 mph,29.57 in,0.0 in,Fair
2008-12-7,13:53:00,21 °F,1 °F,42 %,NNW,13 mph,17 mph,29.57 in,0.0 in,Fair
2008-12-7,14:53:00,21 °F,-2 °F,36 %,WNW,14 mph,0 mph,29.55 in,0.0 in,Fair
2008-12-7,15:53:00,21 °F,0 °F,39 %,NW,7 mph,0 mph,29.56 in,0.0 in,Fair
2008-12-7,16:53:00,18 °F,-2 °F,42 %,NNE,5 mph,0 mph,29.56 in,0.0 in,Fair
2008-12-21,13:53:00,9 °F,-4 °F,56 %,W,22 mph,36 mph,29.05 in,0.0 in,Fair / Windy
2008-12-21,14:53:00,8 °F,-5 °F,55 %,WSW,25 mph,35 mph,29.07 in,0.0 in,Fair / Windy
2008-12-21,15:53:00,6 °F,-6 °F,58 %,W,21 mph,35 mph,29.10 in,0.0 in,Fair / Windy
2008-12-21,16:53:00,5 °F,-6 °F,61 %,W,18 mph,25 mph,29.15 in,0.0 in,Cloudy
2009-9-20,13:53:00,73 °F,50 °F,44 %,ENE,8 mph,0 mph,29.48 in,0.0 in,Fair
2009-9-20,14:53:00,74 °F,49 °F,41 %,E,9 mph,0 mph,29.45 in,0.0 in,Fair
2009-9-20,15:53:00,75 °F,49 °F,40 %,E,10 mph,0 mph,29.43 in,0.0 in,Fair
2009-9-20,16:53:00,73 °F,52 °F,48 %,E,13 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
2009-9-27,13:53:00,71 °F,51 °F,49 %,WSW,13 mph,20 mph,28.94 in,0.0 in,Partly Cloudy
2009-9-27,14:53:00,72 °F,51 °F,48 %,W,12 mph,22 mph,28.92 in,0.0 in,Fair
2009-9-27,15:53:00,71 °F,51 °F,49 %,WSW,13 mph,18 mph,28.91 in,0.0 in,Fair
2009-9-27,16:53:00,71 °F,52 °F,51 %,SW,12 mph,22 mph,28.90 in,0.0 in,Mostly Cloudy
2009-10-11,13:53:00,47 °F,23 °F,39 %,WNW,8 mph,0 mph,29.66 in,0.0 in,Fair
2009-10-11,14:53:00,47 °F,23 °F,39 %,NW,9 mph,0 mph,29.66 in,0.0 in,Fair
2009-10-11,15:53:00,48 °F,25 °F,41 %,W,5 mph,0 mph,29.66 in,0.0 in,Fair
2009-10-11,16:53:00,47 °F,24 °F,41 %,NNW,7 mph,0 mph,29.66 in,0.0 in,Fair
2009-11-1,13:53:00,49 °F,29 °F,46 %,CALM,0 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
2009-11-1,14:53:00,49 °F,30 °F,48 %,E,5 mph,0 mph,29.56 in,0.0 in,Fair
2009-11-1,15:53:00,47 °F,31 °F,54 %,E,7 mph,0 mph,29.56 in,0.0 in,Fair
2009-11-1,16:53:00,46 °F,31 °F,56 %,ESE,6 mph,0 mph,29.56 in,0.0 in,Fair
2009-11-22,13:53:00,50 °F,43 °F,77 %,ESE,7 mph,0 mph,29.61 in,0.0 in,Cloudy
2009-11-22,14:53:00,50 °F,43 °F,77 %,ENE,8 mph,0 mph,29.60 in,0.0 in,Cloudy
2009-11-22,15:53:00,50 °F,41 °F,71 %,E,9 mph,0 mph,29.60 in,0.0 in,Cloudy
2009-11-22,16:53:00,48 °F,41 °F,77 %,ENE,5 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
2009-12-20,13:53:00,34 °F,17 °F,50 %,VAR,6 mph,0 mph,29.39 in,0.0 in,Fair
2009-12-20,14:53:00,34 °F,17 °F,50 %,W,5 mph,0 mph,29.39 in,0.0 in,Fair
2009-12-20,15:53:00,33 °F,15 °F,48 %,SW,3 mph,0 mph,29.40 in,0.0 in,Fair
2009-12-20,16:53:00,32 °F,14 °F,47 %,WSW,3 mph,0 mph,29.41 in,0.0 in,Fair
2010-1-3,13:53:00,17 °F,5 °F,59 %,NNW,12 mph,18 mph,29.50 in,0.0 in,Fair
2010-1-3,14:53:00,17 °F,5 °F,59 %,NW,15 mph,24 mph,29.49 in,0.0 in,Fair
2010-1-3,15:53:00,18 °F,6 °F,60 %,NW,13 mph,21 mph,29.46 in,0.0 in,Mostly Cloudy
2010-1-3,16:53:00,19 °F,7 °F,59 %,NW,8 mph,21 mph,29.46 in,0.0 in,Cloudy
2010-9-19,13:53:00,66 °F,50 °F,56 %,CALM,0 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
2010-9-19,14:53:00,64 °F,51 °F,63 %,SE,8 mph,0 mph,29.51 in,0.0 in,Cloudy
2010-9-19,15:53:00,67 °F,51 °F,57 %,E,7 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2010-9-19,16:53:00,66 °F,51 °F,59 %,ESE,5 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2010-10-31,13:53:00,48 °F,27 °F,44 %,N,7 mph,0 mph,29.46 in,0.0 in,Cloudy
2010-10-31,14:53:00,48 °F,27 °F,44 %,NW,8 mph,17 mph,29.48 in,0.0 in,Cloudy
2010-10-31,15:53:00,48 °F,28 °F,46 %,NW,10 mph,0 mph,29.49 in,0.0 in,Cloudy
2010-10-31,16:53:00,47 °F,28 °F,48 %,N,8 mph,0 mph,29.52 in,0.0 in,Cloudy
2010-11-7,13:53:00,51 °F,22 °F,32 %,WSW,13 mph,18 mph,29.56 in,0.0 in,Fair
2010-11-7,14:53:00,51 °F,22 °F,32 %,SSW,14 mph,0 mph,29.52 in,0.0 in,Fair
2010-11-7,15:53:00,51 °F,25 °F,36 %,SSW,8 mph,0 mph,29.51 in,0.0 in,Fair
2010-11-7,16:53:00,49 °F,27 °F,43 %,S,7 mph,0 mph,29.50 in,0.0 in,Fair
2010-12-12,13:11:00,34 °F,0 °F,93 %,N,5 mph,0 mph,28.63 in,0.0 in,Cloudy
2010-12-12,13:53:00,33 °F,0 °F,96 %,NNW,7 mph,0 mph,28.63 in,0.1 in,Cloudy
2010-12-12,14:53:00,33 °F,0 °F,96 %,NNW,8 mph,0 mph,28.62 in,0.1 in,Cloudy
2010-12-12,15:49:00,34 °F,30 °F,87 %,N,21 mph,38 mph,28.62 in,0.1 in,Cloudy / Windy
2010-12-12,15:53:00,33 °F,31 °F,92 %,N,23 mph,38 mph,28.64 in,0.1 in,Cloudy / Windy
2010-12-12,16:20:00,30 °F,28 °F,93 %,N,17 mph,33 mph,28.64 in,0.0 in,Cloudy
2010-12-12,16:53:00,29 °F,26 °F,89 %,NNW,18 mph,33 mph,28.68 in,0.0 in,Cloudy
2011-1-2,13:53:00,23 °F,12 °F,63 %,WSW,15 mph,0 mph,29.47 in,0.0 in,Cloudy
2011-1-2,14:36:00,23 °F,14 °F,68 %,W,12 mph,20 mph,29.44 in,0.0 in,Cloudy
2011-1-2,14:44:00,25 °F,14 °F,64 %,W,13 mph,20 mph,29.44 in,0.0 in,Cloudy
2011-1-2,14:53:00,23 °F,15 °F,72 %,WSW,10 mph,20 mph,29.47 in,0.0 in,Cloudy
2011-1-2,15:03:00,25 °F,16 °F,69 %,WSW,12 mph,0 mph,29.45 in,0.0 in,Cloudy
2011-1-2,15:53:00,24 °F,14 °F,65 %,WSW,10 mph,0 mph,29.49 in,0.0 in,Cloudy
2011-1-2,16:53:00,24 °F,13 °F,62 %,WSW,10 mph,0 mph,29.49 in,0.0 in,Cloudy
2011-9-18,13:53:00,65 °F,50 °F,58 %,SE,9 mph,17 mph,29.59 in,0.0 in,Fair
2011-9-18,14:53:00,66 °F,51 °F,59 %,ESE,9 mph,0 mph,29.56 in,0.0 in,Fair
2011-9-18,15:53:00,67 °F,52 °F,59 %,ESE,12 mph,0 mph,29.55 in,0.0 in,Fair
2011-9-18,16:53:00,65 °F,53 °F,65 %,SE,12 mph,0 mph,29.53 in,0.0 in,Fair
2011-10-10,22:53:00,60 °F,55 °F,83 %,CALM,0 mph,0 mph,29.64 in,0.0 in,Fair
2011-10-10,23:53:00,58 °F,54 °F,87 %,CALM,0 mph,0 mph,29.64 in,0.0 in,Fair
2011-10-10,20:53:00,61 °F,55 °F,81 %,CALM,0 mph,0 mph,29.51 in,0.0 in,Fair
2011-10-10,21:53:00,59 °F,56 °F,90 %,CALM,0 mph,0 mph,29.51 in,0.0 in,Fair
2011-10-16,13:53:00,54 °F,45 °F,72 %,WSW,12 mph,0 mph,29.00 in,0.0 in,Partly Cloudy
2011-10-16,14:53:00,55 °F,46 °F,72 %,SW,13 mph,0 mph,28.98 in,0.0 in,Mostly Cloudy
2011-10-16,15:53:00,58 °F,45 °F,62 %,WSW,10 mph,0 mph,28.98 in,0.0 in,Fair
2011-10-16,16:53:00,59 °F,43 °F,55 %,W,17 mph,24 mph,28.98 in,0.0 in,Fair
2011-10-23,13:53:00,61 °F,43 °F,52 %,SSW,15 mph,25 mph,29.28 in,0.0 in,Fair
2011-10-23,14:53:00,63 °F,43 °F,48 %,SW,14 mph,21 mph,29.27 in,0.0 in,Fair
2011-10-23,15:53:00,63 °F,44 °F,50 %,SSW,14 mph,24 mph,29.26 in,0.0 in,Fair
2011-10-23,16:53:00,61 °F,44 °F,54 %,S,12 mph,0 mph,29.25 in,0.0 in,Fair
2011-11-20,13:53:00,48 °F,34 °F,58 %,N,7 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
2011-11-20,14:53:00,47 °F,33 °F,59 %,N,13 mph,0 mph,29.52 in,0.0 in,Fair
2011-11-20,15:53:00,45 °F,33 °F,63 %,NNE,12 mph,0 mph,29.53 in,0.0 in,Fair
2011-11-20,16:53:00,44 °F,33 °F,65 %,N,8 mph,0 mph,29.57 in,0.0 in,Fair
2011-12-11,13:53:00,36 °F,21 °F,55 %,SW,15 mph,0 mph,29.80 in,0.0 in,Fair
2011-12-11,14:53:00,36 °F,21 °F,55 %,SSW,14 mph,0 mph,29.79 in,0.0 in,Fair
2011-12-11,15:53:00,35 °F,22 °F,59 %,SSW,9 mph,0 mph,29.78 in,0.0 in,Fair
2011-12-11,16:53:00,33 °F,22 °F,64 %,SSW,12 mph,0 mph,29.78 in,0.0 in,Fair
2011-12-24,16:07:00,34 °F,27 °F,75 %,SSW,13 mph,21 mph,29.60 in,0.0 in,Cloudy
2011-12-24,16:53:00,34 °F,26 °F,73 %,S,14 mph,0 mph,29.62 in,0.0 in,Cloudy
2011-12-24,17:53:00,35 °F,23 °F,61 %,SW,10 mph,0 mph,29.62 in,0.0 in,Cloudy
2011-12-24,18:53:00,34 °F,24 °F,67 %,SSW,7 mph,0 mph,29.61 in,0.0 in,Cloudy
2011-12-24,19:53:00,33 °F,24 °F,70 %,SSW,9 mph,0 mph,29.58 in,0.0 in,Fair
2012-9-9,13:53:00,72 °F,45 °F,38 %,NNW,8 mph,0 mph,29.30 in,0.0 in,Fair
2012-9-9,14:53:00,71 °F,48 °F,44 %,NNW,9 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2012-9-9,15:53:00,71 °F,45 °F,39 %,N,13 mph,20 mph,29.32 in,0.0 in,Partly Cloudy
2012-9-9,16:53:00,70 °F,37 °F,30 %,N,13 mph,0 mph,29.34 in,0.0 in,Fair
2012-9-30,13:53:00,64 °F,46 °F,52 %,VAR,6 mph,0 mph,29.27 in,0.0 in,Cloudy
2012-9-30,14:53:00,63 °F,45 °F,52 %,NE,8 mph,0 mph,29.27 in,0.0 in,Cloudy
2012-9-30,15:53:00,62 °F,43 °F,50 %,N,6 mph,0 mph,29.26 in,0.0 in,Mostly Cloudy
2012-9-30,16:53:00,62 °F,43 °F,50 %,NNE,6 mph,0 mph,29.26 in,0.0 in,Cloudy
2012-10-28,13:53:00,46 °F,30 °F,54 %,N,18 mph,25 mph,29.45 in,0.0 in,Mostly Cloudy
2012-10-28,14:53:00,46 °F,29 °F,51 %,N,21 mph,33 mph,29.44 in,0.0 in,Cloudy / Windy
2012-10-28,15:53:00,45 °F,29 °F,53 %,NNE,22 mph,31 mph,29.44 in,0.0 in,Cloudy / Windy
2012-10-28,16:53:00,45 °F,29 °F,53 %,N,23 mph,31 mph,29.45 in,0.0 in,Cloudy / Windy
2012-11-18,13:53:00,52 °F,28 °F,40 %,SE,7 mph,0 mph,29.80 in,0.0 in,Fair
2012-11-18,14:53:00,51 °F,28 °F,41 %,E,7 mph,0 mph,29.79 in,0.0 in,Fair
2012-11-18,15:53:00,50 °F,28 °F,43 %,E,9 mph,0 mph,29.78 in,0.0 in,Fair
2012-11-18,16:53:00,47 °F,29 °F,50 %,E,5 mph,0 mph,29.79 in,0.0 in,Fair
2012-12-2,13:53:00,56 °F,53 °F,90 %,W,9 mph,0 mph,29.26 in,0.0 in,Cloudy
2012-12-2,14:53:00,55 °F,54 °F,94 %,W,12 mph,0 mph,29.27 in,0.0 in,Cloudy
2012-12-2,15:00:00,55 °F,54 °F,94 %,W,7 mph,0 mph,29.27 in,0.0 in,Cloudy
2012-12-2,15:42:00,57 °F,54 °F,88 %,W,7 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2012-12-2,15:53:00,57 °F,54 °F,89 %,W,6 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2012-12-2,16:00:00,57 °F,54 °F,88 %,WSW,7 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2012-12-2,16:33:00,55 °F,54 °F,94 %,W,3 mph,0 mph,29.31 in,0.0 in,Cloudy
2012-12-2,16:53:00,56 °F,53 °F,90 %,W,5 mph,0 mph,29.32 in,0.0 in,Cloudy
2012-12-22,23:53:00,32 °F,20 °F,61 %,NNW,18 mph,31 mph,29.17 in,0.0 in,Mostly Cloudy
2012-12-22,20:53:00,33 °F,22 °F,64 %,WSW,9 mph,0 mph,29.37 in,0.0 in,Mostly Cloudy
2012-12-22,21:53:00,32 °F,24 °F,73 %,WSW,8 mph,0 mph,29.36 in,0.0 in,Fair
2012-12-22,22:53:00,30 °F,25 °F,82 %,WSW,9 mph,0 mph,29.35 in,0.0 in,Fair
2012-12-30,13:53:00,28 °F,21 °F,75 %,WSW,14 mph,22 mph,29.61 in,0.0 in,Cloudy
2012-12-30,14:40:00,27 °F,19 °F,74 %,WSW,15 mph,20 mph,29.58 in,0.0 in,Cloudy
2012-12-30,14:53:00,27 °F,19 °F,72 %,SW,14 mph,0 mph,29.62 in,0.0 in,Cloudy
2012-12-30,15:53:00,25 °F,20 °F,81 %,WSW,10 mph,0 mph,29.62 in,0.0 in,Cloudy
2012-12-30,16:53:00,24 °F,19 °F,81 %,SW,13 mph,0 mph,29.61 in,0.0 in,Cloudy
2013-9-8,13:53:00,72 °F,50 °F,46 %,ENE,9 mph,17 mph,29.41 in,0.0 in,Fair
2013-9-8,14:53:00,72 °F,49 °F,44 %,ENE,9 mph,0 mph,29.40 in,0.0 in,Fair
2013-9-8,15:53:00,71 °F,46 °F,41 %,ENE,9 mph,0 mph,29.39 in,0.0 in,Fair
2013-9-8,16:53:00,70 °F,48 °F,46 %,ENE,9 mph,0 mph,29.40 in,0.0 in,Fair
2013-9-29,13:53:00,64 °F,61 °F,90 %,SSW,3 mph,0 mph,29.31 in,0.0 in,Cloudy
2013-9-29,14:48:00,63 °F,61 °F,94 %,SSW,5 mph,0 mph,29.30 in,0.0 in,Cloudy
2013-9-29,14:53:00,63 °F,61 °F,93 %,S,3 mph,0 mph,29.30 in,0.0 in,Cloudy
2013-9-29,15:09:00,63 °F,61 °F,94 %,SSW,6 mph,0 mph,29.30 in,0.0 in,Cloudy
2013-9-29,15:32:00,63 °F,61 °F,94 %,SSW,5 mph,0 mph,29.30 in,0.0 in,Cloudy
2013-9-29,15:50:00,63 °F,61 °F,94 %,SW,6 mph,0 mph,29.30 in,0.0 in,Cloudy
2013-9-29,15:53:00,63 °F,61 °F,93 %,SW,6 mph,0 mph,29.29 in,0.0 in,Cloudy
2013-9-29,16:05:00,63 °F,61 °F,94 %,SW,3 mph,0 mph,29.30 in,0.0 in,Cloudy
2013-9-29,16:30:00,63 °F,61 °F,94 %,WSW,3 mph,0 mph,29.31 in,0.0 in,Cloudy
2013-9-29,16:44:00,63 °F,61 °F,94 %,SW,3 mph,0 mph,29.31 in,0.0 in,Cloudy
2013-9-29,16:53:00,63 °F,61 °F,93 %,CALM,0 mph,0 mph,29.30 in,0.0 in,Cloudy
2013-10-20,13:53:00,54 °F,39 °F,57 %,SW,9 mph,0 mph,29.24 in,0.0 in,Mostly Cloudy
2013-10-20,14:53:00,56 °F,38 °F,51 %,W,7 mph,0 mph,29.24 in,0.0 in,Cloudy
2013-10-20,15:53:00,57 °F,39 °F,51 %,WSW,8 mph,0 mph,29.23 in,0.0 in,Fair
2013-10-20,16:53:00,57 °F,39 °F,51 %,SSW,3 mph,0 mph,29.23 in,0.0 in,Mostly Cloudy
2013-10-27,13:53:00,49 °F,31 °F,50 %,WSW,10 mph,16 mph,29.35 in,0.0 in,Mostly Cloudy
2013-10-27,14:53:00,49 °F,33 °F,54 %,SSW,10 mph,0 mph,29.35 in,0.0 in,Cloudy
2013-10-27,15:53:00,50 °F,33 °F,52 %,S,12 mph,0 mph,29.35 in,0.0 in,Mostly Cloudy
2013-10-27,16:53:00,50 °F,0 °F,50 %,SSW,8 mph,0 mph,29.33 in,0.0 in,Fair
2013-11-24,13:53:00,23 °F,4 °F,44 %,WNW,13 mph,18 mph,29.87 in,0.0 in,Mostly Cloudy
2013-11-24,14:53:00,24 °F,5 °F,44 %,NW,8 mph,0 mph,29.86 in,0.0 in,Cloudy
2013-11-24,15:53:00,24 °F,5 °F,44 %,WNW,10 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2013-11-24,16:53:00,23 °F,5 °F,46 %,WNW,7 mph,0 mph,27.73 in,0.0 in,Fair
2013-12-16,23:53:00,16 °F,8 °F,71 %,W,6 mph,0 mph,29.37 in,0.0 in,Cloudy
2013-12-16,20:53:00,12 °F,8 °F,84 %,SE,3 mph,0 mph,29.39 in,0.0 in,Fair
2013-12-16,21:53:00,15 °F,11 °F,84 %,CALM,0 mph,0 mph,29.41 in,0.0 in,Cloudy
2013-12-16,22:38:00,16 °F,12 °F,86 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Cloudy
2013-12-16,22:48:00,16 °F,12 °F,86 %,CALM,0 mph,0 mph,29.35 in,0.0 in,Cloudy
2013-12-16,22:53:00,16 °F,13 °F,88 %,CALM,0 mph,0 mph,29.38 in,0.0 in,Cloudy
2013-12-16,23:04:00,18 °F,12 °F,79 %,CALM,0 mph,0 mph,29.34 in,0.0 in,Cloudy
2013-12-16,23:21:00,18 °F,14 °F,86 %,CALM,0 mph,0 mph,29.34 in,0.0 in,Cloudy
2013-12-16,23:30:00,18 °F,14 °F,86 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Cloudy
2013-12-22,16:53:00,40 °F,33 °F,77 %,W,9 mph,0 mph,29.18 in,0.0 in,Cloudy
2013-12-22,17:39:00,39 °F,0 °F,75 %,WSW,9 mph,0 mph,29.20 in,0.0 in,Cloudy
2013-12-22,17:53:00,39 °F,0 °F,76 %,WSW,9 mph,0 mph,29.22 in,0.0 in,Cloudy
2013-12-22,18:53:00,39 °F,0 °F,76 %,W,7 mph,0 mph,29.23 in,0.0 in,Cloudy
2013-12-22,19:53:00,39 °F,0 °F,76 %,WSW,7 mph,0 mph,29.25 in,0.0 in,Cloudy
2014-9-8,19:53:00,68 °F,59 °F,73 %,ESE,5 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2014-9-8,20:53:00,68 °F,61 °F,78 %,E,3 mph,0 mph,29.41 in,0.0 in,Fair
2014-9-8,21:53:00,68 °F,63 °F,84 %,E,6 mph,0 mph,29.40 in,0.0 in,Fair
2014-9-8,22:53:00,68 °F,64 °F,87 %,ESE,6 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2014-9-21,13:53:00,64 °F,53 °F,67 %,WNW,7 mph,0 mph,29.02 in,0.0 in,Cloudy
2014-9-21,14:53:00,65 °F,53 °F,65 %,W,12 mph,22 mph,29.02 in,0.0 in,Light Rain
2014-9-21,15:09:00,63 °F,53 °F,70 %,W,15 mph,25 mph,29.03 in,0.0 in,Light Rain
2014-9-21,15:53:00,63 °F,54 °F,72 %,WNW,14 mph,0 mph,29.06 in,0.0 in,Cloudy
2014-9-21,16:22:00,62 °F,55 °F,78 %,NNW,12 mph,25 mph,29.08 in,0.0 in,Light Rain
2014-9-21,16:43:00,59 °F,53 °F,81 %,NNW,14 mph,20 mph,29.10 in,0.1 in,Light Rain
2014-9-21,16:53:00,59 °F,53 °F,81 %,NNW,13 mph,24 mph,29.11 in,0.1 in,Light Rain
2014-10-5,13:53:00,53 °F,33 °F,47 %,SW,13 mph,0 mph,29.06 in,0.0 in,Cloudy
2014-10-5,14:53:00,53 °F,32 °F,45 %,SW,12 mph,0 mph,29.06 in,0.0 in,Cloudy
2014-10-5,15:53:00,54 °F,33 °F,45 %,SW,15 mph,21 mph,29.05 in,0.0 in,Cloudy
2014-10-5,16:53:00,54 °F,32 °F,43 %,SSW,9 mph,0 mph,29.04 in,0.0 in,Partly Cloudy
2014-10-19,13:53:00,51 °F,30 °F,44 %,WSW,10 mph,0 mph,29.45 in,0.0 in,Fair
2014-10-19,14:53:00,53 °F,29 °F,40 %,WSW,7 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
2014-10-19,15:53:00,53 °F,29 °F,40 %,WSW,9 mph,0 mph,29.41 in,0.0 in,Fair
2014-10-19,16:53:00,52 °F,29 °F,41 %,WSW,8 mph,0 mph,29.40 in,0.0 in,Cloudy
2014-11-9,13:53:00,45 °F,30 °F,56 %,SW,17 mph,24 mph,29.16 in,0.0 in,Cloudy
2014-11-9,14:53:00,45 °F,29 °F,53 %,SW,13 mph,0 mph,29.15 in,0.0 in,Cloudy
2014-11-9,15:53:00,45 °F,27 °F,49 %,SW,12 mph,0 mph,29.14 in,0.0 in,Cloudy
2014-11-9,16:53:00,45 °F,29 °F,53 %,SW,9 mph,0 mph,29.16 in,0.0 in,Cloudy
2014-12-7,13:53:00,35 °F,20 °F,54 %,E,10 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2014-12-7,14:53:00,34 °F,19 °F,54 %,E,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2014-12-7,15:53:00,34 °F,18 °F,52 %,E,10 mph,0 mph,29.93 in,0.0 in,Cloudy
2014-12-7,16:53:00,33 °F,17 °F,52 %,E,7 mph,0 mph,29.91 in,0.0 in,Fair
2014-12-14,16:53:00,52 °F,45 °F,77 %,CALM,0 mph,0 mph,29.39 in,0.0 in,Haze
2014-12-14,17:53:00,52 °F,45 °F,77 %,W,5 mph,0 mph,29.39 in,0.0 in,Cloudy
2014-12-14,18:53:00,50 °F,46 °F,86 %,CALM,0 mph,0 mph,29.39 in,0.0 in,Cloudy
2014-12-14,19:35:00,49 °F,44 °F,83 %,SE,3 mph,0 mph,29.39 in,0.0 in,Cloudy
2014-12-14,19:53:00,48 °F,43 °F,83 %,ESE,5 mph,0 mph,29.40 in,0.0 in,Haze
2015-9-27,23:53:00,64 °F,58 °F,80 %,ESE,6 mph,0 mph,29.58 in,0.0 in,Fair
2015-9-27,20:53:00,69 °F,61 °F,75 %,SSE,8 mph,0 mph,29.44 in,0.0 in,Fair
2015-9-27,21:53:00,70 °F,61 °F,73 %,S,10 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
2015-9-27,22:53:00,69 °F,62 °F,78 %,S,10 mph,0 mph,29.44 in,0.0 in,Cloudy
2015-10-11,16:53:00,73 °F,44 °F,35 %,WSW,12 mph,23 mph,29.07 in,0.0 in,Fair
2015-10-11,17:53:00,70 °F,42 °F,36 %,SW,12 mph,0 mph,29.08 in,0.0 in,Fair
2015-10-11,18:53:00,68 °F,42 °F,39 %,SW,8 mph,0 mph,29.09 in,0.0 in,Fair
2015-10-11,19:53:00,67 °F,42 °F,40 %,SW,13 mph,0 mph,29.08 in,0.0 in,Fair
