Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-11-11,13:52:00,51 °F,29 °F,43 %,ESE,3 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
2007-11-11,14:52:00,52 °F,29 °F,41 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2007-11-11,15:52:00,51 °F,30 °F,44 %,S,6 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2007-11-11,16:52:00,50 °F,31 °F,48 %,S,5 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
2007-12-2,13:52:00,45 °F,0 °F,60 %,S,5 mph,0 mph,30.21 in,0.0 in,Cloudy
2007-12-2,14:52:00,45 °F,34 °F,65 %,S,10 mph,0 mph,30.17 in,0.0 in,Cloudy
2007-12-2,15:52:00,44 °F,35 °F,71 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
2007-12-2,16:52:00,43 °F,37 °F,80 %,S,10 mph,0 mph,30.12 in,0.1 in,Cloudy
2007-12-6,23:52:00,29 °F,23 °F,78 %,N,12 mph,0 mph,29.99 in,0.0 in,Fair
2007-12-6,20:52:00,31 °F,19 °F,61 %,S,3 mph,0 mph,30.39 in,0.0 in,Fair
2007-12-6,21:52:00,30 °F,17 °F,59 %,S,3 mph,0 mph,30.39 in,0.0 in,Fair
2007-12-6,22:52:00,28 °F,19 °F,69 %,SSE,5 mph,0 mph,30.40 in,0.0 in,Fair
2007-12-30,16:52:00,40 °F,35 °F,83 %,E,9 mph,0 mph,29.94 in,0.1 in,Cloudy
2007-12-30,17:09:00,39 °F,36 °F,87 %,E,9 mph,0 mph,29.93 in,0.0 in,Cloudy
2007-12-30,17:17:00,39 °F,36 °F,87 %,E,10 mph,0 mph,29.90 in,0.0 in,Cloudy
2007-12-30,17:52:00,40 °F,35 °F,83 %,NE,9 mph,0 mph,29.92 in,0.0 in,Cloudy
2007-12-30,17:57:00,41 °F,36 °F,81 %,NNW,14 mph,0 mph,29.95 in,0.0 in,Cloudy
2007-12-30,18:52:00,41 °F,36 °F,82 %,NNE,5 mph,0 mph,29.91 in,0.0 in,Cloudy
2007-12-30,19:52:00,41 °F,36 °F,82 %,NE,6 mph,0 mph,29.88 in,0.0 in,Cloudy
2008-9-14,13:52:00,90 °F,74 °F,59 %,S,14 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
2008-9-14,14:52:00,92 °F,70 °F,48 %,SSW,18 mph,25 mph,29.71 in,0.0 in,Mostly Cloudy
2008-9-14,15:52:00,90 °F,70 °F,52 %,S,14 mph,23 mph,29.69 in,0.0 in,Mostly Cloudy
2008-9-14,16:52:00,89 °F,70 °F,53 %,S,13 mph,22 mph,29.68 in,0.0 in,Cloudy
2008-9-21,13:52:00,79 °F,53 °F,40 %,E,3 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2008-9-21,14:52:00,79 °F,54 °F,42 %,E,3 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
2008-9-21,15:52:00,80 °F,53 °F,39 %,SSE,3 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
2008-9-21,16:52:00,78 °F,56 °F,46 %,S,6 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
2008-10-12,13:52:00,78 °F,49 °F,36 %,CALM,0 mph,0 mph,30.47 in,0.0 in,Fair
2008-10-12,14:52:00,77 °F,50 °F,39 %,S,3 mph,0 mph,30.47 in,0.0 in,Fair
2008-10-12,15:52:00,76 °F,49 °F,38 %,S,5 mph,0 mph,30.46 in,0.0 in,Fair
2008-10-12,16:52:00,73 °F,52 °F,48 %,SSE,6 mph,0 mph,30.45 in,0.0 in,Partly Cloudy
2008-10-19,16:52:00,55 °F,27 °F,34 %,N,8 mph,0 mph,30.30 in,0.0 in,Fair
2008-10-19,17:52:00,53 °F,27 °F,37 %,N,8 mph,0 mph,30.31 in,0.0 in,Fair
2008-10-19,18:52:00,53 °F,28 °F,38 %,NNE,10 mph,0 mph,30.31 in,0.0 in,Fair
2008-10-19,19:52:00,49 °F,33 °F,54 %,N,6 mph,0 mph,30.31 in,0.0 in,Fair
2008-11-3,23:52:00,50 °F,42 °F,74 %,E,7 mph,0 mph,30.50 in,0.0 in,Cloudy
2008-11-3,20:52:00,54 °F,49 °F,83 %,N,3 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
2008-11-3,21:52:00,52 °F,48 °F,86 %,N,3 mph,0 mph,30.39 in,0.0 in,Mostly Cloudy
2008-11-3,22:52:00,52 °F,49 °F,89 %,NNE,5 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
2008-11-16,23:52:00,52 °F,33 °F,49 %,W,22 mph,29 mph,29.54 in,0.0 in,Mostly Cloudy / Windy
2008-11-16,20:52:00,42 °F,22 °F,45 %,WNW,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2008-11-16,21:52:00,41 °F,22 °F,47 %,VAR,7 mph,0 mph,30.02 in,0.0 in,Fair
2008-11-16,22:52:00,39 °F,23 °F,53 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Fair
2008-11-30,13:52:00,41 °F,39 °F,93 %,NE,10 mph,0 mph,29.53 in,0.0 in,Cloudy
2008-11-30,14:52:00,41 °F,40 °F,96 %,NE,10 mph,0 mph,29.47 in,0.0 in,Cloudy
2008-11-30,15:52:00,42 °F,40 °F,92 %,NNE,5 mph,0 mph,29.45 in,0.0 in,Cloudy
2008-11-30,16:08:00,43 °F,41 °F,93 %,CALM,0 mph,0 mph,29.47 in,0.0 in,Cloudy
2008-11-30,16:11:00,43 °F,41 °F,93 %,NNE,5 mph,0 mph,29.46 in,0.0 in,Cloudy
2008-11-30,16:27:00,43 °F,41 °F,93 %,NNE,7 mph,0 mph,29.45 in,0.0 in,Cloudy
2008-11-30,16:30:00,43 °F,41 °F,93 %,NNE,6 mph,0 mph,29.44 in,0.0 in,Cloudy
2008-11-30,16:37:00,43 °F,41 °F,93 %,NW,6 mph,0 mph,29.45 in,0.0 in,Cloudy
2008-11-30,16:41:00,43 °F,41 °F,93 %,N,5 mph,0 mph,29.44 in,0.0 in,Cloudy
2008-11-30,16:52:00,43 °F,42 °F,97 %,N,3 mph,0 mph,29.43 in,0.0 in,Cloudy
2008-12-21,16:52:00,39 °F,9 °F,29 %,WNW,13 mph,25 mph,29.69 in,0.0 in,Partly Cloudy
2008-12-21,17:52:00,37 °F,7 °F,29 %,WNW,12 mph,21 mph,29.70 in,0.0 in,Fair
2008-12-21,18:52:00,36 °F,2 °F,24 %,WNW,12 mph,0 mph,29.72 in,0.0 in,Fair
2008-12-21,19:52:00,35 °F,3 °F,26 %,WNW,10 mph,0 mph,29.73 in,0.0 in,Fair
2009-9-20,13:52:00,74 °F,51 °F,45 %,S,5 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2009-9-20,14:52:00,76 °F,51 °F,42 %,VAR,6 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2009-9-20,15:52:00,75 °F,52 °F,44 %,SE,6 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2009-9-20,16:52:00,72 °F,52 °F,49 %,SE,12 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2009-10-4,13:52:00,71 °F,42 °F,35 %,NNW,8 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2009-10-4,14:52:00,72 °F,40 °F,31 %,NNW,12 mph,0 mph,29.93 in,0.0 in,Fair
2009-10-4,15:52:00,70 °F,38 °F,31 %,WNW,7 mph,20 mph,29.94 in,0.0 in,Fair
2009-10-4,16:52:00,68 °F,40 °F,36 %,N,9 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2009-10-18,13:48:00,52 °F,37 °F,58 %,N,17 mph,25 mph,30.07 in,0.0 in,Cloudy
2009-10-18,13:52:00,52 °F,38 °F,59 %,N,21 mph,25 mph,30.07 in,0.0 in,Cloudy / Windy
2009-10-18,14:52:00,53 °F,37 °F,55 %,NNW,15 mph,0 mph,30.08 in,0.0 in,Cloudy
2009-10-18,15:52:00,53 °F,35 °F,50 %,N,18 mph,23 mph,30.08 in,0.0 in,Mostly Cloudy
2009-10-18,16:52:00,52 °F,0 °F,47 %,N,15 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2009-10-26,22:52:00,50 °F,42 °F,74 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Fair
2009-10-26,23:52:00,49 °F,43 °F,80 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Fair
2009-10-26,20:52:00,57 °F,47 °F,69 %,E,7 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2009-10-26,21:52:00,57 °F,48 °F,72 %,E,8 mph,0 mph,30.22 in,0.0 in,Cloudy
2009-11-15,13:52:00,72 °F,51 °F,48 %,NNW,10 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2009-11-15,14:52:00,72 °F,48 °F,43 %,NW,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2009-11-15,15:52:00,70 °F,46 °F,42 %,NW,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2009-11-15,16:52:00,69 °F,46 °F,44 %,W,5 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2009-12-6,13:52:00,38 °F,20 °F,48 %,NNW,5 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
2009-12-6,14:52:00,37 °F,20 °F,50 %,VAR,7 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
2009-12-6,15:52:00,36 °F,20 °F,52 %,W,5 mph,0 mph,30.34 in,0.0 in,Mostly Cloudy
2009-12-6,16:52:00,35 °F,20 °F,54 %,WNW,8 mph,0 mph,30.36 in,0.0 in,Mostly Cloudy
2009-12-21,23:52:00,30 °F,16 °F,56 %,WNW,13 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2009-12-21,20:52:00,38 °F,24 °F,57 %,W,7 mph,0 mph,30.12 in,0.0 in,Cloudy
2009-12-21,21:52:00,36 °F,24 °F,62 %,SW,3 mph,0 mph,30.13 in,0.0 in,Cloudy
2009-12-21,22:52:00,35 °F,24 °F,64 %,W,6 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2009-12-27,23:52:00,40 °F,37 °F,89 %,SSW,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2009-12-27,20:52:00,39 °F,30 °F,70 %,S,8 mph,0 mph,29.87 in,0.0 in,Fair
2009-12-27,21:52:00,38 °F,30 °F,73 %,SSW,8 mph,0 mph,29.85 in,0.0 in,Fair
2009-12-27,22:52:00,36 °F,29 °F,76 %,S,8 mph,0 mph,29.83 in,0.0 in,Fair
2010-9-12,22:52:00,71 °F,54 °F,55 %,S,10 mph,0 mph,29.96 in,0.0 in,Cloudy
2010-9-12,23:52:00,70 °F,55 °F,59 %,SSE,8 mph,0 mph,29.95 in,0.0 in,Cloudy
2010-9-12,20:52:00,66 °F,62 °F,87 %,ENE,5 mph,0 mph,30.02 in,0.0 in,Fair
2010-9-12,21:52:00,65 °F,62 °F,90 %,NE,5 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2010-9-12,22:27:00,64 °F,61 °F,88 %,N,3 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2010-9-12,22:36:00,64 °F,61 °F,88 %,N,5 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2010-9-12,22:44:00,64 °F,61 °F,88 %,N,6 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2010-9-19,16:52:00,83 °F,59 °F,44 %,S,6 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2010-9-19,17:52:00,80 °F,56 °F,43 %,S,5 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2010-9-19,18:52:00,78 °F,64 °F,62 %,ESE,8 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2010-9-19,19:52:00,76 °F,61 °F,60 %,SSE,5 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2010-10-10,13:52:00,74 °F,54 °F,50 %,S,10 mph,0 mph,29.85 in,0.0 in,Fair
2010-10-10,14:52:00,74 °F,56 °F,53 %,SSE,12 mph,0 mph,29.83 in,0.0 in,Fair
2010-10-10,15:52:00,76 °F,57 °F,52 %,S,7 mph,0 mph,29.81 in,0.0 in,Fair
2010-10-10,16:52:00,77 °F,56 °F,48 %,SW,8 mph,0 mph,29.80 in,0.0 in,Fair
2010-10-17,22:52:00,53 °F,42 °F,66 %,SSW,6 mph,0 mph,30.03 in,0.0 in,Fair
2010-10-17,23:52:00,50 °F,42 °F,74 %,SSW,6 mph,0 mph,30.03 in,0.0 in,Fair
2010-10-17,20:52:00,66 °F,50 °F,56 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Fair
2010-10-17,21:52:00,62 °F,53 °F,72 %,SSW,3 mph,0 mph,29.93 in,0.0 in,Fair
2010-11-15,23:52:00,50 °F,46 °F,86 %,ESE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2010-11-15,20:52:00,52 °F,46 °F,80 %,S,5 mph,0 mph,30.03 in,0.0 in,Cloudy
2010-11-15,21:52:00,51 °F,48 °F,89 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Cloudy
2010-11-15,22:52:00,51 °F,48 °F,89 %,CALM,0 mph,0 mph,30.02 in,0.1 in,Cloudy
2010-11-28,13:52:00,49 °F,24 °F,38 %,N,6 mph,0 mph,30.36 in,0.0 in,Fair
2010-11-28,14:52:00,49 °F,23 °F,36 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Partly Cloudy
2010-11-28,15:52:00,49 °F,23 °F,36 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Fair
2010-11-28,16:52:00,46 °F,26 °F,46 %,SE,3 mph,0 mph,30.38 in,0.0 in,Fair
2010-12-12,13:52:00,43 °F,41 °F,93 %,S,7 mph,0 mph,29.41 in,0.1 in,Cloudy
2010-12-12,14:52:00,43 °F,43 °F,100 %,S,5 mph,0 mph,29.39 in,0.0 in,Cloudy
2010-12-12,14:57:00,43 °F,43 °F,100 %,S,5 mph,0 mph,29.38 in,0.0 in,Cloudy
2010-12-12,15:38:00,43 °F,41 °F,93 %,SE,3 mph,0 mph,29.36 in,0.1 in,Cloudy
2010-12-12,15:45:00,43 °F,41 °F,93 %,SW,5 mph,0 mph,29.38 in,0.1 in,Cloudy
2010-12-12,15:52:00,43 °F,41 °F,93 %,WSW,5 mph,0 mph,29.39 in,0.0 in,Cloudy
2010-12-12,16:03:00,45 °F,43 °F,93 %,CALM,0 mph,0 mph,29.37 in,0.0 in,Cloudy
2010-12-12,16:05:00,45 °F,43 °F,93 %,CALM,0 mph,0 mph,29.37 in,0.0 in,Cloudy
2010-12-12,16:08:00,45 °F,43 °F,93 %,CALM,0 mph,0 mph,29.37 in,0.1 in,Cloudy
2010-12-12,16:30:00,43 °F,39 °F,87 %,ESE,3 mph,0 mph,29.35 in,0.1 in,Cloudy
2010-12-12,16:36:00,43 °F,41 °F,93 %,E,3 mph,0 mph,29.34 in,0.1 in,Cloudy
2010-12-12,16:40:00,43 °F,41 °F,93 %,E,3 mph,0 mph,29.33 in,0.1 in,Cloudy
2010-12-12,16:52:00,42 °F,42 °F,100 %,CALM,0 mph,0 mph,29.34 in,0.1 in,Cloudy
2010-12-12,16:55:00,43 °F,43 °F,100 %,CALM,0 mph,0 mph,29.34 in,0.0 in,Cloudy
2010-12-12,16:57:00,43 °F,41 °F,93 %,CALM,0 mph,0 mph,29.34 in,0.0 in,Cloudy
2011-1-2,16:52:00,47 °F,0 °F,56 %,NNW,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2011-1-2,17:52:00,48 °F,29 °F,48 %,NNW,14 mph,0 mph,29.98 in,0.0 in,Cloudy
2011-1-2,18:52:00,44 °F,23 °F,43 %,WNW,18 mph,25 mph,30.04 in,0.0 in,Mostly Cloudy
2011-1-2,19:52:00,42 °F,20 °F,41 %,NW,15 mph,25 mph,30.06 in,0.0 in,Fair
2011-9-11,16:52:00,80 °F,60 °F,50 %,N,6 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2011-9-11,17:52:00,77 °F,64 °F,64 %,ENE,13 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2011-9-11,18:52:00,74 °F,62 °F,66 %,ENE,5 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2011-9-11,19:52:00,72 °F,63 °F,73 %,N,5 mph,0 mph,30.01 in,0.0 in,Fair
2011-9-18,13:52:00,68 °F,52 °F,56 %,NNE,6 mph,0 mph,30.32 in,0.0 in,Cloudy
2011-9-18,14:52:00,68 °F,53 °F,59 %,NE,6 mph,0 mph,30.30 in,0.0 in,Cloudy
2011-9-18,15:52:00,67 °F,53 °F,61 %,E,7 mph,0 mph,30.30 in,0.0 in,Cloudy
2011-9-18,16:52:00,66 °F,54 °F,64 %,E,8 mph,0 mph,30.30 in,0.0 in,Cloudy
2011-10-16,13:52:00,70 °F,44 °F,39 %,S,13 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2011-10-16,14:52:00,71 °F,43 °F,36 %,SSW,16 mph,22 mph,29.85 in,0.0 in,Partly Cloudy
2011-10-16,15:52:00,70 °F,48 °F,46 %,S,16 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2011-10-16,16:52:00,68 °F,48 °F,49 %,SSW,20 mph,25 mph,29.79 in,0.0 in,Partly Cloudy
2011-11-6,13:52:00,58 °F,41 °F,53 %,S,8 mph,0 mph,30.43 in,0.0 in,Fair
2011-11-6,14:52:00,59 °F,41 °F,51 %,S,8 mph,0 mph,30.41 in,0.0 in,Fair
2011-11-6,15:52:00,58 °F,41 °F,53 %,S,9 mph,0 mph,30.40 in,0.0 in,Fair
2011-11-6,16:52:00,55 °F,42 °F,62 %,S,7 mph,0 mph,30.39 in,0.0 in,Fair
2011-11-20,13:52:00,63 °F,50 °F,63 %,S,10 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2011-11-20,14:52:00,63 °F,51 °F,65 %,S,8 mph,0 mph,30.16 in,0.0 in,Cloudy
2011-11-20,15:52:00,63 °F,50 °F,63 %,S,6 mph,0 mph,30.16 in,0.0 in,Cloudy
2011-11-20,16:52:00,62 °F,50 °F,65 %,S,8 mph,0 mph,30.16 in,0.0 in,Cloudy
2011-12-4,13:52:00,53 °F,41 °F,64 %,S,6 mph,0 mph,30.42 in,0.0 in,Partly Cloudy
2011-12-4,14:52:00,54 °F,41 °F,62 %,S,8 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
2011-12-4,15:52:00,53 °F,40 °F,61 %,S,9 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
2011-12-4,16:52:00,50 °F,42 °F,74 %,S,6 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
2011-12-11,13:52:00,42 °F,13 °F,31 %,CALM,0 mph,0 mph,30.62 in,0.0 in,Fair
2011-12-11,14:52:00,43 °F,11 °F,27 %,CALM,0 mph,0 mph,30.60 in,0.0 in,Fair
2011-12-11,15:52:00,42 °F,10 °F,27 %,CALM,0 mph,0 mph,30.59 in,0.0 in,Fair
2011-12-11,16:52:00,41 °F,12 °F,31 %,CALM,0 mph,0 mph,30.60 in,0.0 in,Fair
2011-12-24,13:52:00,46 °F,23 °F,40 %,N,13 mph,0 mph,30.40 in,0.0 in,Partly Cloudy
2011-12-24,14:52:00,45 °F,21 °F,39 %,NW,9 mph,0 mph,30.40 in,0.0 in,Mostly Cloudy
2011-12-24,15:52:00,44 °F,23 °F,43 %,NNW,8 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
2011-12-24,16:52:00,41 °F,22 °F,47 %,N,6 mph,0 mph,30.42 in,0.0 in,Partly Cloudy
2012-9-23,13:52:00,69 °F,42 °F,38 %,NW,8 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2012-9-23,14:52:00,69 °F,40 °F,35 %,NW,9 mph,0 mph,30.09 in,0.0 in,Fair
2012-9-23,15:52:00,69 °F,40 °F,35 %,N,14 mph,0 mph,30.10 in,0.0 in,Fair
2012-9-23,16:52:00,66 °F,37 °F,35 %,NNW,13 mph,0 mph,30.10 in,0.0 in,Fair
2012-10-7,13:52:00,55 °F,45 °F,69 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Cloudy
2012-10-7,14:49:00,54 °F,46 °F,77 %,N,8 mph,0 mph,30.04 in,0.0 in,Cloudy
2012-10-7,14:52:00,53 °F,46 °F,77 %,NNW,6 mph,0 mph,30.03 in,0.0 in,Cloudy
2012-10-7,15:52:00,52 °F,46 °F,80 %,NW,6 mph,0 mph,30.05 in,0.0 in,Cloudy
2012-10-7,16:22:00,52 °F,46 °F,82 %,W,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2012-10-7,16:52:00,51 °F,48 °F,89 %,W,8 mph,0 mph,30.09 in,0.1 in,Cloudy
2012-10-14,16:52:00,73 °F,50 °F,44 %,S,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2012-10-14,17:52:00,68 °F,53 °F,59 %,S,10 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2012-10-14,18:52:00,67 °F,53 °F,61 %,S,9 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2012-10-14,19:52:00,65 °F,56 °F,73 %,S,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-11-4,13:52:00,52 °F,29 °F,41 %,NW,8 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2012-11-4,14:52:00,52 °F,29 °F,41 %,NNW,9 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2012-11-4,15:52:00,51 °F,28 °F,41 %,NW,14 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2012-11-4,16:52:00,49 °F,27 °F,43 %,NNW,8 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2012-11-18,13:52:00,52 °F,39 °F,61 %,ENE,13 mph,0 mph,30.52 in,0.0 in,Mostly Cloudy
2012-11-18,14:52:00,53 °F,38 °F,57 %,NE,12 mph,21 mph,30.52 in,0.0 in,Mostly Cloudy
2012-11-18,15:52:00,51 °F,39 °F,63 %,ENE,14 mph,0 mph,30.52 in,0.0 in,Cloudy
2012-11-18,16:52:00,50 °F,39 °F,66 %,NE,10 mph,0 mph,30.52 in,0.0 in,Cloudy
2012-12-3,23:52:00,54 °F,48 °F,80 %,S,7 mph,0 mph,30.15 in,0.0 in,Cloudy
2012-12-3,20:52:00,56 °F,50 °F,80 %,S,8 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2012-12-3,21:52:00,54 °F,49 °F,83 %,SW,5 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2012-12-3,22:52:00,53 °F,49 °F,86 %,SSW,5 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2012-12-9,13:17:00,50 °F,46 °F,87 %,ENE,12 mph,0 mph,30.12 in,0.0 in,Cloudy
2012-12-9,13:52:00,50 °F,46 °F,86 %,NE,8 mph,0 mph,30.11 in,0.0 in,Cloudy
2012-12-9,14:52:00,50 °F,47 °F,89 %,NE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
2012-12-9,15:09:00,50 °F,46 °F,87 %,NNE,5 mph,0 mph,30.11 in,0.0 in,Cloudy
2012-12-9,15:32:00,48 °F,46 °F,93 %,NNE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
2012-12-9,15:44:00,48 °F,46 °F,93 %,NNE,8 mph,0 mph,30.11 in,0.0 in,Cloudy
2012-12-9,15:52:00,49 °F,47 °F,93 %,NE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
2012-12-9,16:04:00,48 °F,46 °F,93 %,NE,7 mph,0 mph,30.11 in,0.0 in,Cloudy
2012-12-9,16:32:00,48 °F,46 °F,93 %,NE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
2012-12-9,16:52:00,49 °F,47 °F,93 %,NE,6 mph,0 mph,30.10 in,0.0 in,Cloudy
2012-12-30,23:52:00,40 °F,26 °F,58 %,NW,7 mph,0 mph,29.81 in,0.0 in,Cloudy
2012-12-30,20:52:00,34 °F,18 °F,52 %,W,7 mph,0 mph,30.30 in,0.0 in,Fair
2012-12-30,21:52:00,33 °F,19 °F,56 %,W,8 mph,0 mph,30.32 in,0.0 in,Fair
2012-12-30,22:52:00,33 °F,18 °F,54 %,W,9 mph,0 mph,30.34 in,0.0 in,Fair
2013-9-9,22:52:00,75 °F,58 °F,55 %,NE,12 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2013-9-9,19:14:00,77 °F,64 °F,65 %,SSE,6 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2013-9-9,19:43:00,75 °F,66 °F,73 %,S,6 mph,0 mph,30.13 in,0.0 in,Cloudy
2013-9-9,19:52:00,76 °F,65 °F,69 %,S,8 mph,0 mph,30.13 in,0.0 in,Cloudy
2013-9-9,19:55:00,75 °F,66 °F,73 %,S,7 mph,0 mph,30.13 in,0.0 in,Cloudy
2013-9-9,19:58:00,77 °F,66 °F,69 %,S,9 mph,0 mph,30.13 in,0.0 in,Cloudy
2013-9-9,20:00:00,75 °F,64 °F,69 %,S,8 mph,0 mph,30.13 in,0.0 in,Cloudy
2013-9-9,20:03:00,75 °F,64 °F,69 %,S,8 mph,0 mph,30.13 in,0.0 in,Cloudy
2013-9-9,20:52:00,76 °F,66 °F,71 %,S,6 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,20:54:00,75 °F,66 °F,73 %,S,7 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,20:57:00,75 °F,66 °F,73 %,S,7 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,21:07:00,75 °F,66 °F,73 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,21:09:00,75 °F,66 °F,73 %,S,8 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,21:11:00,75 °F,66 °F,73 %,S,8 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,21:13:00,75 °F,66 °F,73 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,21:26:00,75 °F,66 °F,73 %,S,8 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,21:40:00,75 °F,66 °F,73 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,21:52:00,75 °F,67 °F,76 %,S,10 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-9,22:31:00,75 °F,68 °F,78 %,S,9 mph,0 mph,30.14 in,0.0 in,Cloudy
2013-9-22,13:52:00,74 °F,49 °F,41 %,N,16 mph,20 mph,29.82 in,0.0 in,Mostly Cloudy
2013-9-22,14:52:00,74 °F,49 °F,41 %,NNW,14 mph,21 mph,29.81 in,0.0 in,Mostly Cloudy
2013-9-22,15:52:00,75 °F,49 °F,40 %,NW,9 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2013-9-22,16:52:00,72 °F,48 °F,43 %,NNW,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2013-10-20,13:52:00,64 °F,34 °F,33 %,N,7 mph,0 mph,30.02 in,0.0 in,Fair
2013-10-20,14:52:00,65 °F,33 °F,31 %,NW,12 mph,17 mph,30.02 in,0.0 in,Fair
2013-10-20,15:52:00,64 °F,33 °F,31 %,NW,6 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2013-10-20,16:52:00,62 °F,33 °F,34 %,WNW,7 mph,0 mph,30.03 in,0.0 in,Fair
2013-11-3,13:52:00,58 °F,27 °F,31 %,NNW,16 mph,22 mph,30.20 in,0.0 in,Fair
2013-11-3,14:52:00,58 °F,28 °F,32 %,NNE,14 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
