Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-9-30,14:53:00,84 °F,70 °F,63 %,NNE,18 mph,32 mph,29.97 in,0.0 in,Fair
2007-9-30,15:53:00,83 °F,70 °F,65 %,NE,17 mph,23 mph,29.97 in,0.0 in,Mostly Cloudy
2007-9-30,16:53:00,84 °F,68 °F,58 %,NNE,24 mph,28 mph,29.98 in,0.0 in,Mostly Cloudy / Windy
2007-10-21,13:53:00,86 °F,75 °F,70 %,SE,12 mph,0 mph,30.03 in,0.0 in,Fair
2007-10-21,14:53:00,87 °F,74 °F,65 %,E,10 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2007-10-21,15:53:00,86 °F,74 °F,67 %,ESE,12 mph,0 mph,30.02 in,0.0 in,Fair
2007-10-21,16:53:00,83 °F,74 °F,74 %,E,8 mph,0 mph,30.02 in,0.0 in,Fair
2007-11-11,13:53:00,80 °F,59 °F,48 %,E,13 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2007-11-11,14:53:00,77 °F,58 °F,52 %,E,10 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2007-11-11,15:53:00,77 °F,59 °F,54 %,E,10 mph,0 mph,30.09 in,0.0 in,Fair
2007-11-11,16:53:00,76 °F,59 °F,56 %,ENE,9 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2007-12-2,13:53:00,82 °F,66 °F,58 %,ESE,7 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2007-12-2,15:53:00,80 °F,65 °F,60 %,SE,9 mph,0 mph,30.16 in,0.0 in,Fair
2007-12-2,16:53:00,78 °F,66 °F,66 %,E,9 mph,0 mph,30.17 in,0.0 in,Fair
2007-12-16,13:10:00,73 °F,66 °F,78 %,W,21 mph,30 mph,29.90 in,0.0 in,Cloudy / Windy
2007-12-16,13:29:00,73 °F,70 °F,88 %,WNW,16 mph,0 mph,29.89 in,0.0 in,Cloudy
2007-12-16,13:37:00,73 °F,68 °F,83 %,WNW,17 mph,0 mph,29.89 in,0.0 in,Cloudy
2007-12-16,13:46:00,73 °F,66 °F,78 %,WNW,14 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2007-12-16,13:53:00,73 °F,67 °F,81 %,WNW,13 mph,0 mph,29.89 in,0.0 in,Cloudy
2007-12-16,14:00:00,73 °F,66 °F,78 %,WNW,10 mph,0 mph,29.89 in,0.0 in,Cloudy
2007-12-16,14:12:00,75 °F,66 °F,73 %,WNW,8 mph,0 mph,29.88 in,0.0 in,Cloudy
2007-12-16,14:53:00,76 °F,68 °F,76 %,W,8 mph,0 mph,29.88 in,0.0 in,Cloudy
2007-12-16,15:53:00,77 °F,68 °F,74 %,W,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2007-12-16,16:53:00,77 °F,67 °F,71 %,W,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2007-12-30,13:53:00,82 °F,65 °F,56 %,SSE,14 mph,0 mph,30.03 in,0.0 in,Fair
2007-12-30,14:53:00,81 °F,65 °F,58 %,S,16 mph,0 mph,30.01 in,0.0 in,Fair
2007-12-30,15:53:00,80 °F,66 °F,62 %,S,9 mph,0 mph,30.02 in,0.0 in,Fair
2007-12-30,16:53:00,79 °F,66 °F,64 %,SSE,9 mph,0 mph,30.03 in,0.0 in,Fair
2008-9-7,13:53:00,89 °F,72 °F,57 %,NE,12 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2008-9-7,14:53:00,89 °F,74 °F,61 %,ENE,14 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2008-9-7,15:53:00,88 °F,74 °F,63 %,ENE,14 mph,0 mph,29.94 in,0.0 in,Fair
2008-9-7,16:53:00,87 °F,74 °F,65 %,NE,16 mph,0 mph,29.94 in,0.0 in,Fair
2008-10-5,13:53:00,85 °F,77 °F,77 %,ENE,20 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2008-10-5,14:53:00,84 °F,77 °F,79 %,E,15 mph,0 mph,29.99 in,0.0 in,Fair
2008-10-5,15:53:00,84 °F,76 °F,76 %,E,15 mph,0 mph,29.98 in,0.0 in,Fair
2008-10-19,13:53:00,81 °F,67 °F,62 %,ENE,17 mph,24 mph,29.98 in,0.0 in,Fair
2008-10-19,14:53:00,82 °F,66 °F,58 %,ENE,17 mph,23 mph,29.99 in,0.0 in,Mostly Cloudy
2008-10-19,15:53:00,81 °F,66 °F,60 %,ENE,17 mph,0 mph,30.00 in,0.0 in,Fair
2008-10-19,16:53:00,79 °F,65 °F,62 %,NE,16 mph,23 mph,30.00 in,0.0 in,Partly Cloudy
2008-10-26,13:53:00,78 °F,71 °F,79 %,N,10 mph,0 mph,29.95 in,0.0 in,Cloudy
2008-10-26,14:41:00,79 °F,72 °F,78 %,NNE,10 mph,0 mph,29.94 in,0.0 in,Cloudy
2008-10-26,14:53:00,79 °F,71 °F,77 %,NNE,12 mph,0 mph,29.94 in,0.0 in,Cloudy
2008-10-26,15:18:00,79 °F,72 °F,78 %,NNE,10 mph,0 mph,29.94 in,0.0 in,Cloudy
2008-10-26,15:53:00,78 °F,70 °F,76 %,NNE,12 mph,0 mph,29.94 in,0.0 in,Cloudy
2008-10-26,16:53:00,78 °F,68 °F,71 %,N,12 mph,0 mph,29.95 in,0.0 in,Cloudy
2008-11-9,13:53:00,83 °F,62 °F,49 %,NE,9 mph,0 mph,29.91 in,0.0 in,Fair
2008-11-9,14:53:00,83 °F,61 °F,47 %,NE,10 mph,0 mph,29.90 in,0.0 in,Fair
2008-11-9,15:53:00,80 °F,65 °F,60 %,ENE,14 mph,0 mph,29.91 in,0.0 in,Fair
2008-11-9,16:53:00,78 °F,66 °F,66 %,NE,14 mph,0 mph,29.91 in,0.0 in,Fair
2008-11-16,13:53:00,67 °F,40 °F,37 %,NNW,13 mph,0 mph,30.09 in,0.0 in,Fair
2008-11-16,14:53:00,68 °F,37 °F,32 %,N,13 mph,0 mph,30.08 in,0.0 in,Fair
2008-11-16,15:53:00,68 °F,37 °F,32 %,N,10 mph,0 mph,30.07 in,0.0 in,Fair
2008-11-16,16:53:00,67 °F,35 °F,31 %,N,10 mph,0 mph,30.08 in,0.0 in,Fair
2008-11-23,13:53:00,74 °F,48 °F,40 %,ENE,20 mph,0 mph,30.26 in,0.0 in,Fair
2008-11-23,14:53:00,74 °F,50 °F,43 %,ENE,15 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2008-11-23,15:53:00,71 °F,49 °F,45 %,NE,15 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2008-11-23,16:53:00,71 °F,48 °F,44 %,NE,16 mph,0 mph,30.25 in,0.0 in,Fair
2008-12-14,13:53:00,76 °F,62 °F,62 %,E,18 mph,24 mph,30.18 in,0.0 in,Cloudy
2008-12-14,14:53:00,77 °F,63 °F,62 %,E,14 mph,0 mph,30.18 in,0.0 in,Cloudy
2008-12-14,15:53:00,76 °F,62 °F,62 %,E,15 mph,23 mph,30.18 in,0.0 in,Cloudy
2008-12-14,16:53:00,75 °F,62 °F,64 %,E,13 mph,0 mph,30.19 in,0.0 in,Cloudy
2009-9-21,22:53:00,81 °F,77 °F,88 %,ENE,3 mph,0 mph,30.01 in,0.0 in,Fair
2009-9-21,23:53:00,81 °F,78 °F,91 %,ESE,3 mph,0 mph,30.00 in,0.0 in,Fair
2009-9-21,20:53:00,82 °F,77 °F,85 %,E,6 mph,0 mph,30.01 in,0.0 in,Fair
2009-9-21,21:53:00,82 °F,77 °F,85 %,E,5 mph,0 mph,30.01 in,0.0 in,Fair
2009-10-4,16:53:00,84 °F,74 °F,72 %,E,12 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2009-10-4,17:51:00,84 °F,73 °F,70 %,E,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2009-10-4,17:53:00,84 °F,74 °F,72 %,E,10 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2009-10-4,18:12:00,82 °F,73 °F,74 %,ESE,9 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2009-10-4,18:53:00,83 °F,74 °F,74 %,ESE,8 mph,0 mph,29.98 in,0.0 in,Fair
2009-10-4,19:53:00,82 °F,75 °F,79 %,ESE,6 mph,0 mph,30.00 in,0.0 in,Fair
2009-10-12,22:53:00,83 °F,78 °F,85 %,E,7 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2009-10-12,23:53:00,83 °F,78 °F,85 %,E,8 mph,0 mph,30.04 in,0.0 in,Fair
2009-10-12,20:53:00,81 °F,75 °F,82 %,E,6 mph,0 mph,30.06 in,0.0 in,Fair
2009-10-12,21:53:00,81 °F,75 °F,82 %,E,7 mph,0 mph,30.07 in,0.0 in,Fair
2009-10-25,16:53:00,86 °F,67 °F,53 %,W,9 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2009-10-25,17:53:00,82 °F,70 °F,67 %,S,7 mph,0 mph,29.93 in,0.0 in,Fair
2009-10-25,18:53:00,81 °F,73 °F,77 %,S,5 mph,0 mph,29.95 in,0.0 in,Fair
2009-10-25,19:53:00,79 °F,74 °F,84 %,SSW,5 mph,0 mph,29.97 in,0.0 in,Fair
2009-11-15,13:53:00,80 °F,58 °F,47 %,NW,9 mph,0 mph,29.94 in,0.0 in,Fair
2009-11-15,14:53:00,80 °F,57 °F,45 %,NW,9 mph,0 mph,29.93 in,0.0 in,Fair
2009-11-15,15:53:00,80 °F,56 °F,43 %,N,9 mph,0 mph,29.93 in,0.0 in,Fair
2009-11-15,16:53:00,78 °F,56 °F,46 %,NNW,9 mph,0 mph,29.94 in,0.0 in,Fair
2009-12-6,13:19:00,79 °F,70 °F,74 %,E,16 mph,0 mph,30.03 in,0.0 in,Cloudy
2009-12-6,13:44:00,79 °F,72 °F,78 %,E,16 mph,0 mph,30.03 in,0.0 in,Cloudy
2009-12-6,13:53:00,78 °F,72 °F,81 %,E,15 mph,0 mph,30.02 in,0.0 in,Cloudy
2009-12-6,14:25:00,79 °F,72 °F,78 %,ENE,14 mph,22 mph,30.02 in,0.0 in,Mostly Cloudy
2009-12-6,14:53:00,78 °F,71 °F,79 %,ENE,13 mph,0 mph,30.02 in,0.0 in,Cloudy
2009-12-6,15:28:00,77 °F,72 °F,83 %,ENE,14 mph,0 mph,30.02 in,0.0 in,Cloudy
2009-12-6,15:38:00,77 °F,72 °F,83 %,ENE,15 mph,0 mph,30.02 in,0.0 in,Cloudy
2009-12-6,16:06:00,77 °F,72 °F,83 %,E,13 mph,0 mph,30.03 in,0.0 in,Cloudy
2009-12-6,16:14:00,77 °F,72 °F,83 %,E,14 mph,0 mph,30.03 in,0.0 in,Cloudy
2009-12-6,16:27:00,77 °F,72 °F,83 %,E,15 mph,0 mph,30.03 in,0.0 in,Cloudy
2009-12-6,16:53:00,76 °F,72 °F,87 %,E,10 mph,0 mph,30.03 in,0.0 in,Cloudy
2009-12-27,13:53:00,74 °F,62 °F,66 %,NNW,7 mph,0 mph,30.02 in,0.0 in,Fair
2009-12-27,14:53:00,76 °F,59 °F,56 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2009-12-27,15:53:00,78 °F,59 °F,52 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2009-12-27,16:53:00,75 °F,59 °F,57 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2010-1-3,13:53:00,61 °F,36 °F,39 %,NNW,8 mph,0 mph,30.03 in,0.0 in,Fair
2010-1-3,14:53:00,61 °F,33 °F,35 %,NW,10 mph,0 mph,30.04 in,0.0 in,Fair
2010-1-3,15:53:00,59 °F,30 °F,33 %,NNW,14 mph,0 mph,30.04 in,0.0 in,Fair
2010-1-3,16:53:00,55 °F,31 °F,40 %,N,9 mph,0 mph,30.05 in,0.0 in,Fair
2010-10-4,22:53:00,78 °F,66 °F,66 %,N,6 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2010-10-4,23:53:00,77 °F,67 °F,71 %,N,7 mph,0 mph,29.91 in,0.0 in,Fair
2010-10-4,20:53:00,79 °F,63 °F,58 %,NE,9 mph,0 mph,29.98 in,0.0 in,Fair
2010-10-4,21:53:00,77 °F,63 °F,62 %,N,5 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2010-10-24,13:53:00,83 °F,74 °F,74 %,E,17 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2010-10-24,14:29:00,82 °F,73 °F,74 %,E,16 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2010-10-24,14:45:00,82 °F,73 °F,74 %,E,15 mph,0 mph,30.02 in,0.0 in,Cloudy
2010-10-24,14:53:00,83 °F,73 °F,72 %,E,15 mph,0 mph,30.02 in,0.0 in,Cloudy
2010-10-24,15:35:00,82 °F,73 °F,74 %,E,16 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2010-10-24,15:44:00,82 °F,73 °F,74 %,ESE,13 mph,24 mph,30.02 in,0.0 in,Partly Cloudy
2010-10-24,15:53:00,82 °F,73 °F,74 %,ESE,17 mph,23 mph,30.02 in,0.0 in,Fair
2010-10-24,16:53:00,82 °F,73 °F,74 %,ESE,13 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2010-11-14,13:53:00,79 °F,58 °F,48 %,ENE,7 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2010-11-14,14:53:00,77 °F,57 °F,50 %,ENE,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2010-11-14,15:53:00,76 °F,57 °F,52 %,E,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2010-11-14,16:53:00,76 °F,57 °F,52 %,ENE,7 mph,0 mph,29.98 in,0.0 in,Fair
2010-11-18,23:53:00,72 °F,70 °F,93 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
2010-11-18,20:53:00,74 °F,66 °F,76 %,NNE,9 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2010-11-18,21:53:00,73 °F,63 °F,71 %,N,9 mph,0 mph,30.11 in,0.0 in,Cloudy
2010-11-18,22:53:00,72 °F,61 °F,68 %,N,10 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2010-12-19,13:08:00,64 °F,57 °F,77 %,NNW,15 mph,0 mph,29.85 in,0.0 in,Cloudy
2010-12-19,13:53:00,66 °F,58 °F,75 %,NNW,15 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2010-12-19,14:03:00,66 °F,57 °F,73 %,NNW,12 mph,21 mph,29.84 in,0.0 in,Mostly Cloudy
2010-12-19,14:51:00,68 °F,57 °F,68 %,NNW,12 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2010-12-19,14:53:00,67 °F,58 °F,73 %,NW,14 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2010-12-19,15:53:00,67 °F,58 °F,73 %,NNW,12 mph,0 mph,29.84 in,0.0 in,Fair
2010-12-19,16:53:00,65 °F,57 °F,75 %,NNW,13 mph,0 mph,29.86 in,0.0 in,Fair
2010-12-26,13:53:00,69 °F,45 °F,42 %,WNW,23 mph,35 mph,29.91 in,0.0 in,Mostly Cloudy / Windy
2010-12-26,14:53:00,68 °F,42 °F,39 %,WNW,29 mph,41 mph,29.92 in,0.0 in,Mostly Cloudy / Windy
2010-12-26,15:53:00,66 °F,42 °F,42 %,WNW,21 mph,35 mph,29.93 in,0.0 in,Mostly Cloudy / Windy
2010-12-26,16:53:00,65 °F,41 °F,42 %,WNW,24 mph,32 mph,29.95 in,0.0 in,Partly Cloudy / Windy
2011-9-12,22:53:00,82 °F,74 °F,76 %,ESE,3 mph,0 mph,30.06 in,0.0 in,Fair
2011-9-12,19:53:00,82 °F,76 °F,82 %,ESE,6 mph,0 mph,30.00 in,0.0 in,Fair
2011-9-12,20:53:00,82 °F,76 °F,82 %,S,5 mph,0 mph,30.01 in,0.0 in,Fair
2011-9-12,21:53:00,81 °F,75 °F,84 %,SSE,3 mph,0 mph,30.02 in,0.0 in,Fair
2011-9-18,16:53:00,87 °F,72 °F,61 %,ENE,13 mph,0 mph,29.96 in,0.0 in,Fair
2011-9-18,17:53:00,85 °F,73 °F,67 %,ENE,13 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2011-9-18,18:53:00,84 °F,73 °F,69 %,ENE,9 mph,0 mph,29.99 in,0.0 in,Fair
2011-9-18,19:53:00,83 °F,73 °F,72 %,NE,9 mph,0 mph,30.00 in,0.0 in,Fair
2011-10-23,13:53:00,82 °F,67 °F,60 %,ENE,13 mph,0 mph,29.89 in,0.0 in,Cloudy
2011-10-23,14:53:00,81 °F,67 °F,62 %,NE,14 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2011-10-23,15:53:00,81 °F,67 °F,62 %,NE,13 mph,0 mph,29.90 in,0.0 in,Fair
2011-10-23,16:53:00,81 °F,67 °F,62 %,NNE,15 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2011-11-13,13:53:00,80 °F,64 °F,58 %,ENE,12 mph,0 mph,30.11 in,0.0 in,Cloudy
2011-11-13,14:53:00,79 °F,63 °F,58 %,E,13 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2011-11-13,15:53:00,79 °F,63 °F,58 %,ENE,10 mph,0 mph,30.10 in,0.0 in,Cloudy
2011-11-13,16:53:00,77 °F,62 °F,60 %,E,14 mph,0 mph,30.10 in,0.0 in,Fair
2011-11-20,13:53:00,81 °F,67 °F,62 %,E,12 mph,0 mph,30.14 in,0.0 in,N/A
2011-11-20,14:53:00,77 °F,70 °F,79 %,ENE,13 mph,0 mph,30.14 in,0.0 in,Cloudy
2011-11-20,15:18:00,73 °F,70 °F,88 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Cloudy
2011-11-20,15:28:00,75 °F,72 °F,89 %,NE,5 mph,0 mph,30.14 in,0.0 in,Cloudy
2011-11-20,15:53:00,76 °F,72 °F,87 %,ENE,9 mph,0 mph,30.14 in,0.0 in,Cloudy
2011-11-20,16:41:00,77 °F,73 °F,89 %,NNE,7 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2011-11-20,16:53:00,75 °F,72 °F,89 %,NE,8 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2011-12-4,13:53:00,78 °F,61 °F,56 %,E,18 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2011-12-4,14:53:00,79 °F,63 °F,58 %,ENE,18 mph,24 mph,30.09 in,0.0 in,Mostly Cloudy
2011-12-4,15:53:00,77 °F,64 °F,64 %,ENE,17 mph,23 mph,30.10 in,0.0 in,Mostly Cloudy
2011-12-4,16:53:00,76 °F,63 °F,64 %,ENE,10 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2011-12-11,13:53:00,75 °F,69 °F,82 %,E,8 mph,0 mph,30.08 in,0.0 in,Cloudy
2011-12-11,14:53:00,78 °F,66 °F,66 %,ENE,16 mph,0 mph,30.08 in,0.0 in,Cloudy
2011-12-11,15:53:00,77 °F,65 °F,66 %,ENE,16 mph,0 mph,30.08 in,0.0 in,Fair
2011-12-11,16:53:00,75 °F,64 °F,69 %,ENE,13 mph,20 mph,30.08 in,0.0 in,Mostly Cloudy
2012-1-1,13:53:00,78 °F,56 °F,46 %,ENE,7 mph,0 mph,30.18 in,0.0 in,Fair
2012-1-1,14:53:00,78 °F,59 °F,52 %,E,7 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2012-1-1,15:53:00,77 °F,58 °F,52 %,E,8 mph,0 mph,30.17 in,0.0 in,Fair
2012-1-1,16:53:00,74 °F,58 °F,57 %,ESE,9 mph,0 mph,30.17 in,0.0 in,Fair
2012-9-16,13:53:00,85 °F,73 °F,67 %,SE,9 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2012-9-16,14:53:00,86 °F,73 °F,65 %,E,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2012-9-16,15:53:00,80 °F,75 °F,85 %,E,6 mph,0 mph,29.96 in,0.1 in,Mostly Cloudy
2012-9-16,16:53:00,82 °F,75 °F,79 %,E,12 mph,0 mph,29.97 in,0.0 in,Fair
2012-9-23,13:53:00,80 °F,75 °F,85 %,E,5 mph,0 mph,30.02 in,0.0 in,Fair
2012-9-23,14:53:00,80 °F,74 °F,81 %,E,6 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2012-9-23,15:53:00,78 °F,76 °F,93 %,SE,5 mph,0 mph,29.99 in,0.0 in,Cloudy
2012-9-23,16:53:00,78 °F,74 °F,87 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2012-10-14,13:01:00,84 °F,73 °F,70 %,ENE,23 mph,30 mph,29.95 in,0.0 in,Mostly Cloudy / Windy
2012-10-14,13:53:00,86 °F,73 °F,66 %,ENE,20 mph,25 mph,29.94 in,0.0 in,Mostly Cloudy
2012-10-14,14:00:00,88 °F,73 °F,62 %,ENE,18 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2012-10-14,14:44:00,81 °F,75 °F,84 %,E,18 mph,30 mph,29.96 in,0.0 in,Cloudy
2012-10-14,14:53:00,77 °F,73 °F,89 %,E,12 mph,20 mph,29.95 in,0.0 in,Cloudy
2012-10-14,14:55:00,75 °F,73 °F,94 %,E,9 mph,20 mph,29.95 in,0.0 in,Cloudy
2012-10-14,15:02:00,77 °F,73 °F,89 %,E,9 mph,0 mph,29.95 in,0.0 in,Cloudy
2012-10-14,15:53:00,79 °F,74 °F,84 %,E,15 mph,21 mph,29.94 in,0.0 in,Cloudy
2012-10-14,16:34:00,79 °F,75 °F,89 %,ENE,16 mph,21 mph,29.95 in,0.0 in,Mostly Cloudy
2012-10-14,16:35:00,79 °F,75 °F,89 %,E,17 mph,21 mph,29.95 in,0.0 in,Cloudy
2012-10-14,16:49:00,75 °F,73 °F,94 %,ENE,13 mph,0 mph,29.95 in,0.0 in,Cloudy
2012-10-14,16:53:00,76 °F,73 °F,91 %,ENE,12 mph,0 mph,29.94 in,0.0 in,Cloudy
2012-11-11,13:53:00,81 °F,59 °F,47 %,E,16 mph,33 mph,30.17 in,0.0 in,Mostly Cloudy
2012-11-11,14:53:00,78 °F,59 °F,52 %,E,16 mph,0 mph,30.17 in,0.0 in,Fair
2012-11-11,15:53:00,78 °F,59 °F,52 %,E,18 mph,25 mph,30.17 in,0.0 in,Partly Cloudy
2012-11-11,16:53:00,77 °F,58 °F,52 %,E,14 mph,0 mph,30.17 in,0.0 in,Fair
2012-11-25,13:53:00,75 °F,49 °F,40 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Fair
2012-11-25,14:53:00,76 °F,49 °F,38 %,NNW,5 mph,0 mph,30.06 in,0.0 in,Fair
2012-11-25,15:53:00,76 °F,48 °F,37 %,NW,3 mph,0 mph,30.05 in,0.0 in,Fair
2012-11-25,16:53:00,75 °F,48 °F,38 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Fair
2012-12-2,13:53:00,77 °F,67 °F,71 %,E,13 mph,24 mph,30.15 in,0.0 in,Mostly Cloudy
2012-12-2,14:53:00,79 °F,64 °F,60 %,E,21 mph,25 mph,30.14 in,0.0 in,Mostly Cloudy / Windy
2012-12-2,15:03:00,77 °F,63 °F,61 %,E,21 mph,25 mph,30.14 in,0.0 in,Cloudy / Windy
2012-12-2,15:18:00,79 °F,64 °F,61 %,E,21 mph,25 mph,30.13 in,0.0 in,Mostly Cloudy / Windy
2012-12-2,15:53:00,78 °F,64 °F,62 %,E,18 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2012-12-2,16:53:00,76 °F,63 °F,64 %,E,14 mph,0 mph,30.15 in,0.0 in,Fair
2012-12-16,13:53:00,80 °F,64 °F,58 %,SSE,13 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2012-12-16,14:53:00,80 °F,65 °F,60 %,SE,13 mph,0 mph,29.95 in,0.0 in,Fair
2012-12-16,15:53:00,78 °F,64 °F,62 %,SSE,10 mph,0 mph,29.95 in,0.0 in,Fair
2012-12-16,16:53:00,77 °F,65 °F,66 %,SE,7 mph,0 mph,29.97 in,0.0 in,Fair
2012-12-23,13:53:00,74 °F,50 °F,43 %,ESE,8 mph,0 mph,30.15 in,0.0 in,Fair
2012-12-23,14:53:00,72 °F,50 °F,46 %,SE,9 mph,0 mph,30.15 in,0.0 in,Fair
2012-12-23,15:53:00,72 °F,50 °F,46 %,ESE,12 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2012-12-23,16:53:00,69 °F,50 °F,51 %,ESE,6 mph,0 mph,30.15 in,0.0 in,Fair
2013-9-22,16:53:00,87 °F,70 °F,57 %,W,7 mph,0 mph,29.78 in,0.0 in,Fair
2013-9-22,17:53:00,86 °F,73 °F,65 %,W,9 mph,0 mph,29.80 in,0.0 in,Fair
2013-9-22,18:53:00,84 °F,73 °F,69 %,W,5 mph,0 mph,29.82 in,0.0 in,Fair
2013-9-22,19:53:00,83 °F,75 °F,77 %,WSW,5 mph,0 mph,29.84 in,0.0 in,Fair
2013-10-6,13:53:00,88 °F,70 °F,55 %,SSE,6 mph,0 mph,29.89 in,0.0 in,Fair
2013-10-6,14:53:00,88 °F,68 °F,51 %,VAR,7 mph,0 mph,29.87 in,0.0 in,Fair
2013-10-6,15:53:00,87 °F,68 °F,53 %,SSE,9 mph,0 mph,29.87 in,0.0 in,Fair
2013-10-6,16:53:00,86 °F,67 °F,53 %,ESE,10 mph,0 mph,29.88 in,0.0 in,Fair
2013-10-20,13:53:00,87 °F,74 °F,65 %,SE,13 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2013-10-20,14:53:00,86 °F,75 °F,70 %,SE,13 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2013-10-20,15:28:00,81 °F,75 °F,84 %,SSE,12 mph,24 mph,29.89 in,0.1 in,Cloudy
2013-10-20,15:38:00,81 °F,75 °F,84 %,S,8 mph,20 mph,29.89 in,0.1 in,Cloudy
2013-10-20,15:53:00,80 °F,77 °F,90 %,SSE,16 mph,0 mph,29.90 in,0.1 in,Cloudy
2013-10-20,16:53:00,80 °F,77 °F,90 %,ESE,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2013-10-31,22:53:00,78 °F,65 °F,64 %,E,9 mph,0 mph,30.11 in,0.0 in,Fair
2013-10-31,23:53:00,77 °F,66 °F,69 %,E,10 mph,0 mph,30.09 in,0.0 in,Fair
2013-10-31,20:53:00,77 °F,72 °F,84 %,ESE,5 mph,0 mph,30.02 in,0.0 in,Fair
2013-10-31,21:53:00,77 °F,71 °F,82 %,ESE,5 mph,0 mph,30.02 in,0.0 in,Fair
2013-11-17,16:53:00,80 °F,69 °F,69 %,ESE,7 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2013-11-17,17:53:00,78 °F,69 °F,74 %,ESE,5 mph,0 mph,30.02 in,0.0 in,Fair
2013-11-17,18:53:00,76 °F,69 °F,79 %,ESE,3 mph,0 mph,30.02 in,0.0 in,Fair
2013-11-17,19:53:00,76 °F,69 °F,79 %,E,3 mph,0 mph,30.03 in,0.0 in,Fair
2013-11-24,13:53:00,81 °F,67 °F,62 %,ENE,14 mph,20 mph,30.02 in,0.0 in,Mostly Cloudy
2013-11-24,14:53:00,81 °F,66 °F,60 %,NE,9 mph,0 mph,30.02 in,0.0 in,Fair
2013-11-24,15:53:00,80 °F,64 °F,58 %,NE,12 mph,21 mph,30.04 in,0.0 in,Mostly Cloudy
2013-11-24,16:53:00,77 °F,67 °F,71 %,NE,17 mph,28 mph,30.06 in,0.0 in,Fair
2013-12-15,13:53:00,85 °F,72 °F,65 %,SW,16 mph,0 mph,29.95 in,0.0 in,Fair
2013-12-15,14:53:00,82 °F,72 °F,71 %,W,10 mph,20 mph,29.94 in,0.0 in,Partly Cloudy
