Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2006-11-12,13:53:00,39 °F,26 °F,60 %,SSE,13 mph,22 mph,29.11 in,0.0 in,Cloudy
2006-11-12,14:53:00,39 °F,27 °F,62 %,SSE,10 mph,0 mph,29.10 in,0.0 in,Cloudy
2006-11-12,15:53:00,39 °F,27 °F,62 %,SSE,10 mph,0 mph,29.11 in,0.0 in,Cloudy
2006-11-12,16:53:00,38 °F,28 °F,68 %,SSE,8 mph,0 mph,29.10 in,0.0 in,Cloudy
2006-11-26,13:53:00,50 °F,35 °F,57 %,ENE,5 mph,0 mph,29.18 in,0.0 in,Mostly Cloudy
2006-11-26,14:53:00,50 °F,34 °F,54 %,NNW,6 mph,0 mph,29.19 in,0.0 in,Cloudy
2006-11-26,15:53:00,47 °F,33 °F,59 %,N,7 mph,0 mph,29.20 in,0.0 in,Mostly Cloudy
2006-11-26,16:53:00,45 °F,33 °F,63 %,N,8 mph,0 mph,29.21 in,0.0 in,Cloudy
2006-12-17,13:53:00,33 °F,17 °F,52 %,W,13 mph,0 mph,29.23 in,0.0 in,Cloudy
2006-12-17,14:53:00,33 °F,18 °F,54 %,W,15 mph,0 mph,29.24 in,0.0 in,Mostly Cloudy
2006-12-17,16:53:00,30 °F,17 °F,59 %,WSW,7 mph,0 mph,29.27 in,0.0 in,Partly Cloudy
2006-12-31,13:53:00,34 °F,0 °F,92 %,NNW,17 mph,25 mph,28.74 in,0.0 in,Cloudy
2006-12-31,14:20:00,34 °F,30 °F,87 %,NNW,14 mph,24 mph,28.72 in,0.0 in,Cloudy
2006-12-31,14:41:00,34 °F,30 °F,87 %,NNW,10 mph,0 mph,28.72 in,0.0 in,Cloudy
2006-12-31,14:47:00,34 °F,30 °F,87 %,NNW,13 mph,0 mph,28.72 in,0.0 in,Cloudy
2006-12-31,14:53:00,33 °F,31 °F,92 %,NNW,15 mph,21 mph,28.74 in,0.0 in,Cloudy
2006-12-31,15:01:00,34 °F,30 °F,87 %,NNW,15 mph,0 mph,28.73 in,0.0 in,Cloudy
2006-12-31,15:17:00,34 °F,30 °F,87 %,NW,15 mph,0 mph,28.74 in,0.0 in,Cloudy
2006-12-31,15:27:00,32 °F,30 °F,93 %,NW,17 mph,0 mph,28.74 in,0.0 in,Cloudy
2006-12-31,15:47:00,32 °F,30 °F,93 %,NW,15 mph,0 mph,28.74 in,0.0 in,Cloudy
2006-12-31,15:53:00,32 °F,31 °F,96 %,NW,15 mph,0 mph,28.77 in,0.0 in,Cloudy
2006-12-31,16:22:00,32 °F,30 °F,93 %,NNW,15 mph,25 mph,28.74 in,0.0 in,Cloudy
2006-12-31,16:53:00,32 °F,30 °F,92 %,NNW,17 mph,25 mph,28.75 in,0.1 in,Cloudy
2007-9-9,13:53:00,66 °F,44 °F,45 %,N,9 mph,0 mph,29.33 in,0.0 in,Partly Cloudy
2007-9-9,14:53:00,65 °F,43 °F,45 %,NNE,9 mph,16 mph,29.32 in,0.0 in,Partly Cloudy
2007-9-9,15:53:00,66 °F,44 °F,45 %,NNE,6 mph,0 mph,29.31 in,0.0 in,Partly Cloudy
2007-9-9,16:53:00,64 °F,42 °F,45 %,NE,8 mph,0 mph,29.30 in,0.0 in,Partly Cloudy
2007-9-30,13:12:00,63 °F,61 °F,94 %,SSE,13 mph,0 mph,28.96 in,0.0 in,Cloudy
2007-9-30,13:14:00,63 °F,61 °F,94 %,SSE,12 mph,0 mph,28.96 in,0.0 in,Cloudy
2007-9-30,13:17:00,63 °F,61 °F,94 %,SSE,12 mph,0 mph,28.96 in,0.0 in,Cloudy
2007-9-30,13:53:00,63 °F,61 °F,93 %,SSE,9 mph,0 mph,28.96 in,0.3 in,Cloudy
2007-9-30,14:06:00,63 °F,61 °F,94 %,SSE,6 mph,0 mph,28.96 in,0.1 in,Cloudy
2007-9-30,14:21:00,63 °F,61 °F,94 %,SSE,5 mph,0 mph,28.97 in,0.1 in,Cloudy
2007-9-30,14:33:00,63 °F,61 °F,94 %,SE,7 mph,0 mph,28.96 in,0.1 in,Cloudy
2007-9-30,14:53:00,63 °F,60 °F,90 %,CALM,0 mph,0 mph,28.94 in,0.1 in,Cloudy
2007-9-30,15:53:00,63 °F,61 °F,93 %,ESE,5 mph,0 mph,28.96 in,0.0 in,Cloudy
2007-9-30,16:53:00,63 °F,61 °F,93 %,NE,5 mph,0 mph,28.93 in,0.0 in,Cloudy
2007-10-28,13:53:00,56 °F,29 °F,36 %,SSW,13 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
2007-10-28,14:53:00,57 °F,30 °F,36 %,SSW,10 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2007-10-28,15:53:00,58 °F,27 °F,31 %,SSW,10 mph,21 mph,29.43 in,0.0 in,Mostly Cloudy
2007-10-28,16:53:00,56 °F,28 °F,34 %,S,9 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2007-11-4,13:53:00,53 °F,24 °F,32 %,SW,8 mph,0 mph,28.91 in,0.0 in,Mostly Cloudy
2007-11-4,14:53:00,53 °F,25 °F,34 %,SW,7 mph,0 mph,28.89 in,0.0 in,Mostly Cloudy
2007-11-4,15:53:00,53 °F,25 °F,34 %,CALM,0 mph,0 mph,28.88 in,0.0 in,Cloudy
2007-11-4,16:53:00,52 °F,28 °F,40 %,SSE,5 mph,0 mph,28.85 in,0.0 in,Cloudy
2007-11-18,13:53:00,38 °F,29 °F,70 %,SSE,21 mph,26 mph,29.21 in,0.0 in,Cloudy / Windy
2007-11-18,14:53:00,36 °F,0 °F,86 %,SSE,12 mph,0 mph,29.20 in,0.0 in,Cloudy
2007-11-18,15:49:00,36 °F,0 °F,87 %,SE,16 mph,23 mph,29.16 in,0.0 in,Cloudy
2007-11-18,15:53:00,35 °F,0 °F,89 %,SE,15 mph,23 mph,29.18 in,0.0 in,Cloudy
2007-11-18,16:03:00,36 °F,0 °F,87 %,SE,13 mph,0 mph,29.16 in,0.0 in,Cloudy
2007-11-18,16:21:00,36 °F,34 °F,93 %,SE,12 mph,0 mph,29.15 in,0.0 in,Cloudy
2007-11-18,16:35:00,34 °F,34 °F,100 %,SE,12 mph,0 mph,29.14 in,0.0 in,Cloudy
2007-11-18,16:53:00,34 °F,0 °F,92 %,SE,10 mph,0 mph,29.17 in,0.0 in,Cloudy
2007-12-2,13:53:00,21 °F,15 °F,78 %,NW,15 mph,22 mph,29.09 in,0.0 in,Cloudy
2007-12-2,14:14:00,21 °F,16 °F,80 %,NW,15 mph,0 mph,29.05 in,0.0 in,Cloudy
2007-12-2,14:53:00,22 °F,16 °F,78 %,WNW,17 mph,23 mph,29.11 in,0.0 in,Cloudy
2007-12-2,15:05:00,23 °F,16 °F,74 %,WNW,15 mph,23 mph,29.08 in,0.0 in,Cloudy
2007-12-2,15:53:00,22 °F,15 °F,75 %,W,21 mph,24 mph,29.15 in,0.0 in,Mostly Cloudy / Windy
2007-12-2,16:11:00,21 °F,14 °F,74 %,WNW,14 mph,26 mph,29.13 in,0.0 in,Mostly Cloudy
2007-12-2,16:53:00,19 °F,13 °F,77 %,W,16 mph,23 mph,29.21 in,0.0 in,Mostly Cloudy
2007-12-17,23:53:00,21 °F,19 °F,92 %,SSW,8 mph,0 mph,29.17 in,0.0 in,Cloudy
2007-12-17,20:53:00,20 °F,14 °F,78 %,ESE,8 mph,0 mph,29.02 in,0.0 in,Cloudy
2007-12-17,21:53:00,19 °F,13 °F,77 %,ESE,7 mph,0 mph,29.01 in,0.0 in,Cloudy
2007-12-17,22:53:00,19 °F,13 °F,77 %,ESE,7 mph,0 mph,29.01 in,0.0 in,Cloudy
2007-12-23,23:53:00,6 °F,-2 °F,69 %,NW,16 mph,24 mph,28.89 in,0.0 in,Cloudy
2007-12-23,20:53:00,12 °F,6 °F,77 %,WNW,16 mph,23 mph,28.91 in,0.0 in,Cloudy
2007-12-23,21:53:00,11 °F,5 °F,77 %,W,13 mph,0 mph,28.94 in,0.0 in,Partly Cloudy
2007-12-23,22:53:00,10 °F,4 °F,76 %,W,15 mph,0 mph,28.98 in,0.0 in,Cloudy
2008-9-14,13:35:00,57 °F,55 °F,94 %,NW,13 mph,0 mph,28.93 in,0.1 in,Cloudy
2008-9-14,13:48:00,57 °F,55 °F,94 %,WNW,10 mph,18 mph,28.94 in,0.2 in,Cloudy
2008-9-14,13:53:00,57 °F,55 °F,93 %,NW,12 mph,18 mph,28.93 in,0.2 in,Cloudy
2008-9-14,14:53:00,57 °F,54 °F,89 %,NW,15 mph,0 mph,28.96 in,0.0 in,Cloudy
2008-9-14,15:53:00,55 °F,53 °F,93 %,NW,12 mph,22 mph,28.99 in,0.0 in,Cloudy
2008-9-14,15:57:00,55 °F,54 °F,94 %,NW,13 mph,21 mph,28.99 in,0.0 in,Cloudy
2008-9-14,16:22:00,55 °F,54 °F,94 %,NW,16 mph,0 mph,29.00 in,0.0 in,Cloudy
2008-9-14,16:53:00,54 °F,52 °F,93 %,NNW,18 mph,28 mph,29.02 in,0.0 in,Cloudy
2008-9-21,13:53:00,82 °F,54 °F,38 %,S,15 mph,21 mph,29.25 in,0.0 in,Fair
2008-9-21,14:53:00,82 °F,52 °F,35 %,SSE,13 mph,0 mph,29.23 in,0.0 in,Fair
2008-9-21,15:53:00,81 °F,51 °F,35 %,SSE,17 mph,22 mph,29.23 in,0.0 in,Fair
2008-9-21,16:53:00,80 °F,51 °F,36 %,SSE,14 mph,0 mph,29.23 in,0.0 in,Fair
2008-10-12,13:53:00,76 °F,61 °F,60 %,SSE,13 mph,0 mph,29.13 in,0.0 in,Cloudy
2008-10-12,14:53:00,78 °F,61 °F,56 %,SSE,15 mph,21 mph,29.12 in,0.0 in,Cloudy
2008-10-12,15:53:00,77 °F,59 °F,54 %,S,16 mph,0 mph,29.13 in,0.0 in,Cloudy
2008-10-12,16:53:00,76 °F,60 °F,58 %,SSE,10 mph,21 mph,29.13 in,0.0 in,Cloudy
2008-11-2,13:53:00,66 °F,47 °F,50 %,WSW,10 mph,0 mph,29.04 in,0.0 in,Fair
2008-11-2,14:53:00,67 °F,47 °F,49 %,W,5 mph,0 mph,29.04 in,0.0 in,Fair
2008-11-2,15:53:00,66 °F,46 °F,48 %,SW,5 mph,0 mph,29.04 in,0.0 in,Fair
2008-11-2,16:53:00,66 °F,47 °F,50 %,CALM,0 mph,0 mph,29.05 in,0.0 in,Fair
2008-11-9,13:53:00,28 °F,16 °F,61 %,WNW,12 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2008-11-9,14:53:00,30 °F,15 °F,54 %,NNW,13 mph,0 mph,29.15 in,0.0 in,Partly Cloudy
2008-11-9,14:59:00,30 °F,16 °F,55 %,NNW,8 mph,0 mph,29.12 in,0.0 in,Partly Cloudy
2008-11-9,15:53:00,29 °F,15 °F,56 %,NW,8 mph,0 mph,29.15 in,0.0 in,Partly Cloudy
2008-11-9,16:53:00,28 °F,16 °F,61 %,W,12 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
2008-11-30,23:53:00,29 °F,24 °F,82 %,N,8 mph,0 mph,28.81 in,0.0 in,Cloudy
2008-11-30,20:53:00,23 °F,15 °F,72 %,N,15 mph,0 mph,28.88 in,0.0 in,Cloudy
2008-11-30,21:53:00,23 °F,16 °F,74 %,N,12 mph,21 mph,28.89 in,0.0 in,Cloudy
2008-11-30,22:53:00,22 °F,15 °F,75 %,N,18 mph,23 mph,28.89 in,0.0 in,Cloudy
2008-12-21,16:53:00,7 °F,-2 °F,67 %,WNW,13 mph,25 mph,29.37 in,0.0 in,Partly Cloudy
2008-12-21,17:53:00,4 °F,-5 °F,66 %,WNW,14 mph,22 mph,29.41 in,0.0 in,Fair
2008-12-21,18:53:00,1 °F,-7 °F,69 %,WNW,15 mph,23 mph,29.45 in,0.0 in,Fair
2008-12-21,19:53:00,0 °F,-10 °F,63 %,W,13 mph,18 mph,29.47 in,0.0 in,Fair
2008-12-28,13:53:00,25 °F,12 °F,58 %,SSE,8 mph,0 mph,29.03 in,0.0 in,Partly Cloudy
2008-12-28,14:53:00,28 °F,14 °F,56 %,SSE,7 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2008-12-28,15:53:00,29 °F,16 °F,58 %,SSE,6 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2008-12-28,16:53:00,28 °F,16 °F,61 %,S,3 mph,0 mph,29.05 in,0.0 in,Partly Cloudy
2009-9-27,13:53:00,72 °F,41 °F,33 %,WNW,17 mph,26 mph,28.53 in,0.0 in,Mostly Cloudy
2009-9-27,14:53:00,68 °F,43 °F,40 %,WNW,25 mph,38 mph,28.55 in,0.0 in,Cloudy / Windy
2009-9-27,15:53:00,62 °F,41 °F,46 %,WNW,32 mph,52 mph,28.60 in,0.0 in,Mostly Cloudy / Windy
2009-9-27,16:53:00,59 °F,42 °F,53 %,WNW,26 mph,40 mph,28.66 in,0.0 in,Mostly Cloudy / Windy
2009-10-5,22:53:00,43 °F,38 °F,82 %,CALM,0 mph,0 mph,29.20 in,0.0 in,Fair
2009-10-5,23:53:00,43 °F,37 °F,80 %,CALM,0 mph,0 mph,29.20 in,0.0 in,Fair
2009-10-5,20:53:00,48 °F,45 °F,89 %,E,6 mph,0 mph,29.07 in,0.0 in,Cloudy
2009-10-5,21:25:00,48 °F,45 °F,87 %,ESE,7 mph,0 mph,29.06 in,0.0 in,Cloudy
2009-10-5,21:53:00,48 °F,44 °F,86 %,E,5 mph,0 mph,29.06 in,0.0 in,Cloudy
2009-10-18,13:53:00,62 °F,41 °F,46 %,S,14 mph,0 mph,28.99 in,0.0 in,Mostly Cloudy
2009-10-18,14:53:00,63 °F,41 °F,45 %,S,16 mph,25 mph,28.98 in,0.0 in,Mostly Cloudy
2009-10-18,15:53:00,62 °F,41 °F,46 %,S,15 mph,23 mph,28.97 in,0.0 in,Mostly Cloudy
2009-10-18,16:53:00,61 °F,40 °F,46 %,S,17 mph,23 mph,28.96 in,0.0 in,Mostly Cloudy
2009-11-15,13:53:00,46 °F,28 °F,50 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Fair
2009-11-15,14:53:00,49 °F,25 °F,39 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Fair
2009-11-15,15:53:00,47 °F,23 °F,39 %,CALM,0 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2009-11-15,16:53:00,44 °F,28 °F,53 %,CALM,0 mph,0 mph,29.35 in,0.0 in,Fair
2009-11-22,13:53:00,55 °F,46 °F,72 %,SSE,6 mph,0 mph,29.07 in,0.0 in,Cloudy
2009-11-22,14:53:00,56 °F,45 °F,67 %,VAR,3 mph,0 mph,29.07 in,0.0 in,Cloudy
2009-11-22,15:53:00,57 °F,45 °F,64 %,CALM,0 mph,0 mph,29.08 in,0.0 in,Cloudy
2009-11-22,16:53:00,53 °F,45 °F,74 %,SE,7 mph,0 mph,29.09 in,0.0 in,Cloudy
2009-11-29,16:48:00,36 °F,28 °F,75 %,NW,9 mph,0 mph,29.08 in,0.0 in,Cloudy
2009-11-29,16:53:00,36 °F,29 °F,76 %,NNW,10 mph,0 mph,29.11 in,0.0 in,Cloudy
2009-11-29,17:10:00,36 °F,28 °F,75 %,NNW,9 mph,0 mph,29.09 in,0.0 in,Cloudy
2009-11-29,17:53:00,36 °F,29 °F,76 %,NW,8 mph,0 mph,29.13 in,0.0 in,Cloudy
2009-11-29,18:53:00,36 °F,29 °F,76 %,WNW,5 mph,0 mph,29.14 in,0.0 in,Cloudy
2009-11-29,19:53:00,36 °F,29 °F,76 %,W,5 mph,0 mph,29.13 in,0.0 in,Cloudy
2009-12-13,13:53:00,15 °F,-2 °F,47 %,N,8 mph,0 mph,29.15 in,0.0 in,Mostly Cloudy
2009-12-13,14:53:00,14 °F,-2 °F,49 %,NNE,9 mph,0 mph,29.14 in,0.0 in,Cloudy
2009-12-13,15:53:00,14 °F,-3 °F,47 %,NNE,10 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
2009-12-13,16:53:00,11 °F,-4 °F,51 %,NNE,14 mph,0 mph,29.13 in,0.0 in,Cloudy
2010-1-3,13:53:00,7 °F,-4 °F,61 %,NW,7 mph,0 mph,29.73 in,0.0 in,Fair
2010-1-3,14:53:00,7 °F,-4 °F,61 %,NNW,7 mph,0 mph,29.73 in,0.0 in,Fair
2010-1-3,15:53:00,6 °F,-4 °F,63 %,NNW,7 mph,0 mph,29.74 in,0.0 in,Fair
2010-1-3,16:53:00,4 °F,-5 °F,66 %,NNW,6 mph,0 mph,29.74 in,0.0 in,Fair
2010-9-19,13:53:00,62 °F,38 °F,41 %,NE,8 mph,0 mph,29.32 in,0.0 in,Partly Cloudy
2010-9-19,14:53:00,63 °F,38 °F,40 %,ENE,10 mph,0 mph,29.30 in,0.0 in,Fair
2010-9-19,15:53:00,63 °F,38 °F,40 %,E,5 mph,0 mph,29.29 in,0.0 in,Fair
2010-9-19,16:53:00,62 °F,38 °F,41 %,ENE,8 mph,0 mph,29.28 in,0.0 in,Fair
2010-9-26,13:53:00,62 °F,31 °F,31 %,CALM,0 mph,0 mph,29.26 in,0.0 in,Fair
2010-9-26,14:53:00,63 °F,28 °F,27 %,CALM,0 mph,0 mph,29.25 in,0.0 in,Fair
2010-9-26,15:53:00,64 °F,25 °F,23 %,CALM,0 mph,0 mph,29.23 in,0.0 in,Fair
2010-9-26,16:53:00,63 °F,26 °F,25 %,CALM,0 mph,0 mph,29.21 in,0.0 in,Fair
2010-10-17,16:53:00,52 °F,30 °F,43 %,SW,7 mph,0 mph,29.23 in,0.0 in,Cloudy
2010-10-17,17:53:00,51 °F,31 °F,46 %,SW,5 mph,0 mph,29.22 in,0.0 in,Cloudy
2010-10-17,18:53:00,50 °F,33 °F,52 %,WSW,9 mph,0 mph,29.23 in,0.0 in,Cloudy
2010-10-17,19:53:00,48 °F,34 °F,58 %,WSW,7 mph,0 mph,29.23 in,0.0 in,Cloudy
2010-11-7,13:53:00,59 °F,34 °F,39 %,E,8 mph,0 mph,29.03 in,0.0 in,Mostly Cloudy
2010-11-7,14:53:00,61 °F,35 °F,38 %,E,10 mph,0 mph,29.02 in,0.0 in,Mostly Cloudy
2010-11-7,15:53:00,59 °F,35 °F,41 %,E,9 mph,0 mph,29.02 in,0.0 in,Mostly Cloudy
2010-11-7,16:53:00,56 °F,35 °F,45 %,E,9 mph,0 mph,29.01 in,0.0 in,Mostly Cloudy
2010-11-21,13:53:00,34 °F,0 °F,92 %,VAR,3 mph,0 mph,28.85 in,0.0 in,Cloudy
2010-11-21,14:34:00,34 °F,0 °F,93 %,NNW,6 mph,0 mph,28.84 in,0.0 in,Cloudy
2010-11-21,14:53:00,34 °F,0 °F,92 %,NW,7 mph,0 mph,28.86 in,0.0 in,Cloudy
2010-11-21,15:23:00,34 °F,0 °F,93 %,NW,9 mph,0 mph,28.84 in,0.0 in,Cloudy
2010-11-21,15:53:00,33 °F,31 °F,92 %,NW,9 mph,0 mph,28.88 in,0.0 in,Cloudy
2010-11-21,16:53:00,33 °F,31 °F,92 %,NW,7 mph,0 mph,28.89 in,0.0 in,Cloudy
2010-12-5,15:53:00,16 °F,9 °F,73 %,NW,13 mph,0 mph,29.54 in,0.0 in,Cloudy
2010-12-13,19:53:00,1 °F,-9 °F,63 %,NE,5 mph,0 mph,29.47 in,0.0 in,Cloudy
2010-12-13,20:53:00,2 °F,-8 °F,63 %,CALM,0 mph,0 mph,29.47 in,0.0 in,Cloudy
2010-12-13,21:53:00,2 °F,-7 °F,66 %,ENE,5 mph,0 mph,29.47 in,0.0 in,Cloudy
2010-12-13,22:53:00,1 °F,-8 °F,66 %,CALM,0 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2010-12-20,23:53:00,10 °F,5 °F,80 %,ESE,3 mph,0 mph,29.18 in,0.0 in,Cloudy
2010-12-20,20:53:00,25 °F,22 °F,88 %,SE,13 mph,0 mph,29.02 in,0.0 in,Cloudy
2010-12-20,21:06:00,25 °F,21 °F,86 %,ESE,10 mph,0 mph,28.99 in,0.0 in,Cloudy
2010-12-20,21:17:00,25 °F,21 °F,86 %,ESE,14 mph,0 mph,28.98 in,0.0 in,Cloudy
2010-12-20,21:28:00,25 °F,21 °F,86 %,ESE,10 mph,0 mph,29.00 in,0.0 in,Cloudy
2010-12-20,21:35:00,25 °F,21 °F,86 %,ESE,8 mph,0 mph,29.00 in,0.0 in,Cloudy
2010-12-20,21:50:00,25 °F,21 °F,86 %,ESE,12 mph,0 mph,29.00 in,0.0 in,Cloudy
2010-12-20,21:51:00,25 °F,22 °F,88 %,ESE,12 mph,0 mph,29.04 in,0.0 in,Cloudy
2010-12-20,21:59:00,25 °F,21 °F,86 %,ESE,13 mph,0 mph,28.99 in,0.0 in,Cloudy
2010-12-20,22:08:00,25 °F,21 °F,86 %,ESE,12 mph,0 mph,28.99 in,0.0 in,Cloudy
2010-12-20,22:18:00,25 °F,21 °F,86 %,ESE,12 mph,0 mph,28.99 in,0.0 in,Cloudy
2010-12-20,22:53:00,25 °F,23 °F,92 %,ESE,10 mph,0 mph,29.04 in,0.0 in,Cloudy
2010-12-20,23:10:00,27 °F,23 °F,86 %,ESE,10 mph,0 mph,28.99 in,0.0 in,Cloudy
2010-12-20,23:18:00,27 °F,23 °F,86 %,ESE,12 mph,0 mph,28.99 in,0.0 in,Cloudy
2010-12-20,23:28:00,25 °F,23 °F,93 %,ESE,14 mph,0 mph,28.98 in,0.0 in,Cloudy
2011-9-18,13:11:00,57 °F,55 °F,94 %,SSE,6 mph,0 mph,29.07 in,0.0 in,Cloudy
2011-9-18,13:25:00,57 °F,55 °F,94 %,S,7 mph,0 mph,29.07 in,0.0 in,Cloudy
2011-9-18,13:53:00,58 °F,56 °F,93 %,SSE,7 mph,0 mph,29.06 in,0.0 in,Cloudy
2011-9-18,14:08:00,59 °F,55 °F,88 %,S,6 mph,0 mph,29.05 in,0.0 in,Cloudy
2011-9-18,14:20:00,59 °F,55 °F,88 %,S,3 mph,0 mph,29.05 in,0.0 in,Cloudy
2011-9-18,14:28:00,59 °F,55 °F,88 %,S,3 mph,0 mph,29.05 in,0.0 in,Cloudy
2011-9-18,14:41:00,59 °F,55 °F,88 %,S,5 mph,0 mph,29.05 in,0.0 in,Cloudy
2011-9-18,14:53:00,59 °F,56 °F,90 %,S,6 mph,0 mph,29.05 in,0.0 in,Cloudy
2011-9-18,15:18:00,59 °F,55 °F,88 %,S,6 mph,0 mph,29.05 in,0.0 in,Cloudy
2011-9-18,15:39:00,59 °F,55 °F,88 %,SSE,6 mph,0 mph,29.04 in,0.0 in,Cloudy
2011-9-18,15:53:00,60 °F,56 °F,86 %,S,5 mph,0 mph,29.04 in,0.0 in,Cloudy
2011-9-18,16:07:00,61 °F,55 °F,82 %,S,3 mph,0 mph,29.04 in,0.0 in,Cloudy
2011-9-18,16:17:00,61 °F,55 °F,82 %,SW,3 mph,0 mph,29.05 in,0.0 in,Cloudy
2011-9-18,16:53:00,60 °F,56 °F,86 %,SW,5 mph,0 mph,29.05 in,0.0 in,Cloudy
2011-9-25,13:53:00,65 °F,43 °F,45 %,ENE,13 mph,21 mph,29.07 in,0.0 in,Mostly Cloudy
2011-9-25,14:53:00,66 °F,43 °F,43 %,VAR,5 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2011-9-25,15:53:00,64 °F,44 °F,48 %,NE,12 mph,18 mph,29.05 in,0.0 in,Mostly Cloudy
2011-9-25,16:53:00,63 °F,45 °F,52 %,NNE,8 mph,0 mph,29.05 in,0.0 in,Mostly Cloudy
2011-10-9,13:53:00,83 °F,45 °F,26 %,S,10 mph,22 mph,29.22 in,0.0 in,Mostly Cloudy
2011-10-9,14:53:00,82 °F,45 °F,27 %,SSW,9 mph,20 mph,29.21 in,0.0 in,Partly Cloudy
2011-10-9,15:53:00,82 °F,48 °F,30 %,SSE,10 mph,18 mph,29.20 in,0.0 in,Partly Cloudy
2011-10-9,16:53:00,80 °F,49 °F,34 %,SSE,8 mph,0 mph,29.21 in,0.0 in,Partly Cloudy
2011-10-23,16:53:00,54 °F,43 °F,66 %,NNW,12 mph,0 mph,28.97 in,0.0 in,Mostly Cloudy
2011-10-23,17:53:00,51 °F,42 °F,71 %,NW,7 mph,0 mph,28.99 in,0.0 in,Fair
2011-10-23,18:53:00,48 °F,42 °F,80 %,WNW,5 mph,0 mph,29.02 in,0.0 in,Fair
2011-10-23,19:53:00,47 °F,42 °F,83 %,WNW,5 mph,0 mph,29.03 in,0.0 in,Fair
2011-11-20,13:08:00,25 °F,16 °F,69 %,NNW,5 mph,0 mph,29.43 in,0.0 in,Partly Cloudy
2011-11-20,13:53:00,26 °F,15 °F,63 %,CALM,0 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
2011-11-20,14:53:00,26 °F,15 °F,63 %,CALM,0 mph,0 mph,29.46 in,0.0 in,Fair
2011-11-20,15:53:00,25 °F,14 °F,63 %,CALM,0 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
2011-11-20,16:53:00,23 °F,14 °F,68 %,E,5 mph,0 mph,29.47 in,0.0 in,Fair
2011-12-4,13:53:00,25 °F,19 °F,78 %,NW,8 mph,0 mph,29.28 in,0.0 in,Cloudy
2011-12-4,14:53:00,25 °F,18 °F,75 %,NNW,7 mph,0 mph,29.30 in,0.0 in,Cloudy
2011-12-4,15:53:00,25 °F,18 °F,75 %,WNW,8 mph,0 mph,29.32 in,0.0 in,Cloudy
2011-12-4,16:53:00,24 °F,18 °F,77 %,NW,7 mph,0 mph,29.35 in,0.0 in,Cloudy
2011-12-18,13:53:00,45 °F,29 °F,53 %,SSW,12 mph,20 mph,28.86 in,0.0 in,Mostly Cloudy
2011-12-18,14:53:00,47 °F,30 °F,52 %,SSW,13 mph,18 mph,28.83 in,0.0 in,Partly Cloudy
2011-12-18,15:53:00,46 °F,0 °F,58 %,SW,8 mph,0 mph,28.83 in,0.0 in,Fair
2011-12-18,16:53:00,44 °F,0 °F,63 %,SSW,8 mph,0 mph,28.82 in,0.0 in,Fair
2012-1-1,13:35:00,27 °F,19 °F,74 %,WNW,21 mph,37 mph,29.12 in,0.0 in,Cloudy / Windy
2012-1-1,13:53:00,28 °F,19 °F,69 %,WNW,18 mph,32 mph,29.16 in,0.0 in,Cloudy
2012-1-1,14:47:00,28 °F,16 °F,59 %,WNW,25 mph,43 mph,29.16 in,0.0 in,Mostly Cloudy / Windy
2012-1-1,14:53:00,27 °F,16 °F,63 %,WNW,26 mph,45 mph,29.19 in,0.0 in,Mostly Cloudy / Windy
2012-1-1,15:32:00,27 °F,16 °F,64 %,WNW,21 mph,43 mph,29.21 in,0.0 in,Mostly Cloudy / Windy
2012-1-1,15:53:00,25 °F,14 °F,64 %,WNW,32 mph,45 mph,29.24 in,0.0 in,Mostly Cloudy / Windy
2012-1-1,16:43:00,25 °F,12 °F,59 %,NW,24 mph,43 mph,29.27 in,0.0 in,Cloudy / Windy
2012-1-1,16:53:00,24 °F,13 °F,62 %,WNW,25 mph,38 mph,29.31 in,0.0 in,Mostly Cloudy / Windy
2012-9-9,13:53:00,73 °F,44 °F,35 %,VAR,6 mph,0 mph,29.24 in,0.0 in,Fair
2012-9-9,14:53:00,73 °F,44 °F,35 %,NW,6 mph,0 mph,29.23 in,0.0 in,Fair
2012-9-9,15:53:00,74 °F,44 °F,34 %,NNW,6 mph,0 mph,29.21 in,0.0 in,Fair
2012-9-9,16:53:00,72 °F,45 °F,38 %,CALM,0 mph,0 mph,29.21 in,0.0 in,Fair
2012-9-23,13:53:00,59 °F,27 °F,29 %,NW,12 mph,20 mph,29.37 in,0.0 in,Fair
2012-9-23,14:53:00,60 °F,25 °F,26 %,WNW,9 mph,0 mph,29.34 in,0.0 in,Fair
