Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2009-11-22,16:50:00,41 °F,25 °F,53 %,N,9 mph,0 mph,24.20 in,0.0 in,Partly Cloudy
2009-11-22,17:50:00,39 °F,27 °F,61 %,N,10 mph,0 mph,24.19 in,0.0 in,Partly Cloudy
2009-11-22,18:48:00,36 °F,25 °F,65 %,N,10 mph,0 mph,24.19 in,0.0 in,Partly Cloudy
2009-11-26,20:48:00,54 °F,3 °F,13 %,WNW,3 mph,0 mph,24.46 in,0.0 in,Fair
2009-11-26,21:47:00,48 °F,7 °F,19 %,W,6 mph,0 mph,24.44 in,0.0 in,Fair
2009-12-20,16:47:00,41 °F,23 °F,49 %,NNW,9 mph,0 mph,24.39 in,0.0 in,Mostly Cloudy
2009-12-20,17:49:00,45 °F,18 °F,34 %,WNW,5 mph,0 mph,24.39 in,0.0 in,Mostly Cloudy
2009-12-20,18:48:00,41 °F,19 °F,42 %,N,5 mph,0 mph,24.39 in,0.0 in,Mostly Cloudy
2010-1-3,16:47:00,32 °F,27 °F,80 %,E,5 mph,0 mph,24.58 in,0.0 in,Mostly Cloudy
2010-1-3,17:49:00,30 °F,30 °F,100 %,E,5 mph,0 mph,24.59 in,0.0 in,Mostly Cloudy
2010-1-3,18:47:00,30 °F,30 °F,100 %,ENE,3 mph,0 mph,24.61 in,0.0 in,Mostly Cloudy
2010-1-3,19:35:00,30 °F,28 °F,93 %,CALM,0 mph,0 mph,24.61 in,0.0 in,Mostly Cloudy
2010-1-3,19:53:00,30 °F,28 °F,93 %,CALM,0 mph,0 mph,24.61 in,0.0 in,Mostly Cloudy
2010-9-19,16:48:00,91 °F,18 °F,7 %,NE,10 mph,0 mph,24.35 in,0.0 in,Fair
2010-9-19,17:45:00,84 °F,27 °F,12 %,NNE,7 mph,0 mph,24.33 in,0.0 in,Fair
2010-9-19,18:50:00,77 °F,30 °F,18 %,SE,6 mph,0 mph,24.33 in,0.0 in,Fair
2010-9-19,19:34:00,79 °F,30 °F,17 %,NNW,8 mph,0 mph,24.34 in,0.0 in,Fair
2010-9-19,19:54:00,77 °F,30 °F,18 %,NNW,10 mph,0 mph,24.34 in,0.0 in,Fair
2010-9-26,16:47:00,84 °F,19 °F,9 %,E,3 mph,0 mph,24.48 in,0.0 in,Fair
2010-9-26,17:45:00,82 °F,21 °F,10 %,CALM,0 mph,0 mph,24.48 in,0.0 in,Fair
2010-9-26,18:55:00,70 °F,28 °F,21 %,W,8 mph,0 mph,24.48 in,0.0 in,Fair
2010-9-26,19:50:00,70 °F,27 °F,20 %,W,9 mph,0 mph,24.48 in,0.0 in,Fair
2010-10-17,16:45:00,68 °F,25 °F,20 %,NNW,13 mph,16 mph,24.40 in,0.0 in,Cloudy
2010-10-17,17:48:00,68 °F,25 °F,20 %,N,9 mph,0 mph,24.41 in,0.0 in,Mostly Cloudy
2010-10-17,18:51:00,66 °F,27 °F,23 %,N,5 mph,0 mph,24.41 in,0.0 in,Mostly Cloudy
2010-10-17,19:50:00,64 °F,28 °F,26 %,E,12 mph,0 mph,24.43 in,0.0 in,Mostly Cloudy
2010-10-24,16:55:00,59 °F,27 °F,29 %,S,6 mph,0 mph,24.08 in,0.0 in,Mostly Cloudy
2010-10-24,17:47:00,61 °F,27 °F,27 %,SW,14 mph,0 mph,24.06 in,0.0 in,Mostly Cloudy
2010-10-24,18:54:00,59 °F,28 °F,31 %,W,23 mph,29 mph,24.04 in,0.0 in,Mostly Cloudy / Windy
2010-10-24,19:50:00,59 °F,28 °F,31 %,WSW,12 mph,0 mph,24.02 in,0.0 in,Mostly Cloudy
2010-11-14,16:59:00,39 °F,21 °F,49 %,CALM,0 mph,0 mph,24.22 in,0.0 in,Mostly Cloudy
2010-11-14,17:46:00,37 °F,18 °F,45 %,CALM,0 mph,0 mph,24.23 in,0.0 in,Mostly Cloudy
2010-11-14,19:51:00,34 °F,21 °F,60 %,S,3 mph,0 mph,24.20 in,0.0 in,Mostly Cloudy
2010-11-28,16:47:00,37 °F,21 °F,52 %,N,16 mph,0 mph,23.87 in,0.0 in,Cloudy
2010-11-28,17:01:00,37 °F,21 °F,52 %,N,12 mph,0 mph,23.87 in,0.0 in,Cloudy
2010-11-28,17:20:00,37 °F,21 °F,52 %,NNW,9 mph,0 mph,23.88 in,0.0 in,Cloudy
2010-11-28,17:45:00,36 °F,21 °F,56 %,NNW,7 mph,0 mph,23.88 in,0.0 in,Mostly Cloudy
2010-11-28,18:45:00,34 °F,25 °F,70 %,NNW,3 mph,0 mph,23.90 in,0.0 in,Mostly Cloudy
2010-11-28,19:47:00,34 °F,25 °F,70 %,NNE,5 mph,0 mph,23.92 in,0.0 in,Mostly Cloudy
2010-12-26,16:47:00,41 °F,12 °F,31 %,NNE,6 mph,0 mph,24.24 in,0.0 in,Mostly Cloudy
2010-12-26,17:46:00,37 °F,16 °F,41 %,NE,3 mph,0 mph,24.24 in,0.0 in,Partly Cloudy
2010-12-26,18:55:00,36 °F,16 °F,44 %,NNW,3 mph,0 mph,24.26 in,0.0 in,Fair
2010-12-26,19:48:00,36 °F,16 °F,44 %,W,6 mph,0 mph,24.26 in,0.0 in,Fair
2011-1-2,16:47:00,37 °F,9 °F,30 %,WNW,29 mph,37 mph,24.28 in,0.0 in,Mostly Cloudy / Windy
2011-1-2,17:47:00,37 °F,7 °F,28 %,W,35 mph,46 mph,24.28 in,0.0 in,Mostly Cloudy / Windy
2011-1-2,18:47:00,37 °F,7 °F,28 %,WNW,21 mph,31 mph,24.30 in,0.0 in,Mostly Cloudy / Windy
2011-1-2,19:15:00,1 °F,-2 °F,85 %,CALM,0 mph,0 mph,24.37 in,0.0 in,Cloudy
2011-1-2,19:55:00,36 °F,7 °F,30 %,WNW,17 mph,23 mph,24.29 in,0.0 in,Partly Cloudy
2011-9-18,16:47:00,72 °F,30 °F,22 %,W,12 mph,0 mph,24.54 in,0.0 in,Mostly Cloudy
2011-9-18,17:45:00,72 °F,30 °F,22 %,W,9 mph,0 mph,24.54 in,0.0 in,Mostly Cloudy
2011-9-18,18:54:00,66 °F,0 °F,28 %,W,12 mph,0 mph,24.56 in,0.0 in,Mostly Cloudy
2011-9-18,19:48:00,66 °F,0 °F,28 %,W,12 mph,0 mph,24.56 in,0.0 in,Mostly Cloudy
2011-10-9,16:47:00,48 °F,34 °F,57 %,ENE,7 mph,0 mph,24.42 in,0.0 in,Mostly Cloudy
2011-10-9,17:47:00,46 °F,36 °F,66 %,E,7 mph,0 mph,24.43 in,0.0 in,Cloudy
2011-10-9,18:47:00,46 °F,36 °F,66 %,E,3 mph,0 mph,24.44 in,0.0 in,Cloudy
2011-10-9,19:50:00,46 °F,36 °F,66 %,E,3 mph,0 mph,24.43 in,0.0 in,Mostly Cloudy
2011-10-30,16:48:00,59 °F,25 °F,27 %,VAR,5 mph,0 mph,24.48 in,0.0 in,Fair
2011-10-30,17:48:00,55 °F,19 °F,25 %,VAR,5 mph,0 mph,24.50 in,0.0 in,Fair
2011-10-30,17:55:00,55 °F,19 °F,25 %,W,16 mph,0 mph,24.49 in,0.0 in,Fair
2011-10-30,18:48:00,54 °F,19 °F,26 %,W,5 mph,0 mph,24.50 in,0.0 in,Fair
2011-10-30,19:46:00,52 °F,19 °F,28 %,WSW,9 mph,0 mph,24.50 in,0.0 in,Fair
2011-11-17,23:46:00,30 °F,12 °F,47 %,SE,8 mph,0 mph,24.50 in,0.0 in,Fair
2011-11-17,20:46:00,48 °F,3 °F,16 %,SW,3 mph,0 mph,24.18 in,0.0 in,Fair
2011-11-17,21:49:00,52 °F,1 °F,13 %,WNW,6 mph,0 mph,24.18 in,0.0 in,Fair
2011-11-17,22:07:00,43 °F,9 °F,25 %,WNW,5 mph,0 mph,24.17 in,0.0 in,Fair
2011-11-17,22:27:00,46 °F,9 °F,22 %,SE,3 mph,0 mph,24.15 in,0.0 in,Fair
2011-11-17,22:47:00,45 °F,10 °F,25 %,S,3 mph,0 mph,24.15 in,0.0 in,Fair
2011-11-17,23:07:00,46 °F,9 °F,22 %,ENE,5 mph,0 mph,24.15 in,0.0 in,Fair
2011-11-17,23:27:00,45 °F,9 °F,23 %,ENE,6 mph,0 mph,24.15 in,0.0 in,Fair
2011-12-11,16:47:00,37 °F,19 °F,48 %,NNW,6 mph,0 mph,24.24 in,0.0 in,Partly Cloudy
2011-12-11,17:50:00,37 °F,18 °F,45 %,CALM,0 mph,0 mph,24.25 in,0.0 in,Fair
2011-12-11,18:51:00,39 °F,16 °F,39 %,CALM,0 mph,0 mph,24.27 in,0.0 in,Partly Cloudy
2011-12-11,19:47:00,36 °F,18 °F,48 %,N,8 mph,0 mph,24.28 in,0.0 in,Partly Cloudy
2011-12-18,16:54:00,52 °F,16 °F,24 %,WSW,8 mph,0 mph,24.27 in,0.0 in,Fair
2011-12-18,17:48:00,52 °F,18 °F,26 %,W,9 mph,0 mph,24.27 in,0.0 in,Fair
2011-12-18,18:46:00,45 °F,21 °F,39 %,NW,13 mph,0 mph,24.27 in,0.0 in,Fair
2011-12-18,19:50:00,43 °F,19 °F,39 %,NNW,9 mph,0 mph,24.26 in,0.0 in,Fair
2012-1-1,16:47:00,30 °F,12 °F,47 %,NNW,5 mph,0 mph,24.80 in,0.0 in,Mostly Cloudy
2012-1-1,17:50:00,28 °F,16 °F,59 %,NNW,3 mph,0 mph,24.81 in,0.0 in,Partly Cloudy
2012-1-1,18:52:00,28 °F,14 °F,55 %,CALM,0 mph,0 mph,24.81 in,0.0 in,Partly Cloudy
2012-1-1,19:48:00,28 °F,16 °F,59 %,CALM,0 mph,0 mph,24.82 in,0.0 in,Partly Cloudy
2012-9-9,22:55:00,59 °F,27 °F,29 %,W,8 mph,0 mph,24.64 in,0.0 in,Fair
2012-9-9,23:15:00,57 °F,27 °F,31 %,W,7 mph,0 mph,24.64 in,0.0 in,Fair
2012-9-9,23:35:00,57 °F,27 °F,31 %,W,7 mph,0 mph,24.63 in,0.0 in,Fair
2012-9-9,23:54:00,57 °F,27 °F,31 %,W,7 mph,0 mph,24.63 in,0.0 in,Fair
2012-9-9,20:46:00,68 °F,28 °F,23 %,VAR,7 mph,0 mph,24.45 in,0.0 in,Fair
2012-9-9,22:15:00,64 °F,30 °F,28 %,WSW,3 mph,0 mph,24.45 in,0.0 in,Fair
2012-9-9,22:35:00,63 °F,28 °F,27 %,WSW,6 mph,0 mph,24.45 in,0.0 in,Fair
2012-9-23,16:45:00,81 °F,18 °F,10 %,W,5 mph,0 mph,24.46 in,0.0 in,Mostly Cloudy
2012-9-23,17:45:00,81 °F,18 °F,10 %,NW,5 mph,0 mph,24.47 in,0.0 in,Cloudy
2012-9-23,18:48:00,77 °F,19 °F,12 %,VAR,3 mph,0 mph,24.50 in,0.0 in,Mostly Cloudy
2012-9-23,19:48:00,77 °F,21 °F,12 %,W,6 mph,0 mph,24.50 in,0.0 in,Mostly Cloudy
2012-9-30,16:46:00,68 °F,34 °F,28 %,W,9 mph,0 mph,24.50 in,0.0 in,Mostly Cloudy
2012-9-30,17:47:00,68 °F,0 °F,26 %,N,17 mph,0 mph,24.52 in,0.0 in,Mostly Cloudy
2012-9-30,17:51:00,68 °F,0 °F,26 %,N,25 mph,35 mph,24.52 in,0.0 in,Mostly Cloudy / Windy
2012-9-30,18:50:00,64 °F,36 °F,34 %,CALM,0 mph,0 mph,24.54 in,0.0 in,Mostly Cloudy
2012-9-30,19:50:00,59 °F,37 °F,45 %,W,6 mph,0 mph,24.54 in,0.0 in,Partly Cloudy
2012-10-28,22:56:00,36 °F,28 °F,75 %,NNW,8 mph,0 mph,24.46 in,0.0 in,Fair
2012-10-28,23:16:00,36 °F,28 °F,75 %,NNW,10 mph,0 mph,24.45 in,0.0 in,Fair
2012-10-28,23:36:00,36 °F,27 °F,70 %,NW,3 mph,0 mph,24.46 in,0.0 in,Fair
2012-10-28,23:56:00,34 °F,28 °F,81 %,CALM,0 mph,0 mph,24.45 in,0.0 in,Fair
2012-10-28,20:47:00,50 °F,30 °F,47 %,NNE,3 mph,0 mph,24.44 in,0.0 in,Partly Cloudy
2012-10-28,22:16:00,46 °F,30 °F,53 %,SW,8 mph,0 mph,24.45 in,0.0 in,Fair
2012-10-28,22:36:00,46 °F,30 °F,53 %,WSW,7 mph,0 mph,24.44 in,0.0 in,Fair
2012-11-18,16:50:00,54 °F,18 °F,24 %,WNW,23 mph,29 mph,24.37 in,0.0 in,Partly Cloudy / Windy
2012-11-18,17:49:00,52 °F,19 °F,28 %,W,20 mph,0 mph,24.40 in,0.0 in,Mostly Cloudy
2012-11-18,18:53:00,54 °F,18 °F,24 %,W,23 mph,29 mph,24.39 in,0.0 in,Mostly Cloudy / Windy
2012-11-18,19:06:00,55 °F,16 °F,21 %,W,32 mph,38 mph,24.38 in,0.0 in,Mostly Cloudy / Windy
2012-11-18,19:49:00,50 °F,18 °F,28 %,W,24 mph,0 mph,24.41 in,0.0 in,Fair / Windy
2012-12-2,16:46:00,57 °F,3 °F,11 %,CALM,0 mph,0 mph,24.14 in,0.0 in,Mostly Cloudy
2012-12-2,17:47:00,54 °F,7 °F,15 %,WSW,8 mph,0 mph,24.12 in,0.0 in,Mostly Cloudy
2012-12-2,18:47:00,52 °F,3 °F,14 %,SW,7 mph,0 mph,24.11 in,0.0 in,Mostly Cloudy
2012-12-2,19:51:00,55 °F,1 °F,11 %,SSW,5 mph,0 mph,24.10 in,0.0 in,Partly Cloudy
2012-12-23,16:46:00,45 °F,0 °F,15 %,WNW,10 mph,0 mph,24.28 in,0.0 in,Fair
2012-12-23,17:48:00,41 °F,10 °F,29 %,ENE,3 mph,0 mph,24.29 in,0.0 in,Partly Cloudy
2012-12-23,18:48:00,37 °F,12 °F,36 %,VAR,7 mph,0 mph,24.31 in,0.0 in,Fair
2012-12-23,19:48:00,37 °F,16 °F,41 %,SSE,3 mph,0 mph,24.30 in,0.0 in,Fair
2012-12-30,16:48:00,28 °F,10 °F,47 %,NW,17 mph,0 mph,24.30 in,0.0 in,Mostly Cloudy
2012-12-30,17:48:00,28 °F,12 °F,51 %,NNW,17 mph,0 mph,24.32 in,0.0 in,Mostly Cloudy
2012-12-30,18:47:00,28 °F,16 °F,59 %,N,9 mph,0 mph,24.33 in,0.0 in,Mostly Cloudy
2012-12-30,19:46:00,27 °F,12 °F,55 %,NNW,7 mph,0 mph,24.34 in,0.0 in,Mostly Cloudy
2013-9-23,22:55:00,54 °F,50 °F,88 %,NNW,6 mph,0 mph,24.10 in,0.0 in,Cloudy
2013-9-23,23:15:00,54 °F,50 °F,88 %,WNW,7 mph,0 mph,24.10 in,0.0 in,Cloudy
2013-9-23,23:34:00,54 °F,50 °F,88 %,NW,7 mph,0 mph,24.09 in,0.0 in,Cloudy
2013-9-23,23:55:00,54 °F,50 °F,88 %,NW,9 mph,0 mph,24.07 in,0.0 in,Cloudy
2013-9-23,20:47:00,57 °F,27 °F,31 %,W,16 mph,0 mph,24.43 in,0.0 in,Partly Cloudy
2013-9-23,22:15:00,57 °F,27 °F,31 %,WNW,17 mph,24 mph,24.43 in,0.0 in,Fair
2013-9-23,22:35:00,57 °F,27 °F,31 %,WNW,12 mph,15 mph,24.44 in,0.0 in,Fair
2013-9-29,16:46:00,72 °F,28 °F,20 %,WNW,7 mph,0 mph,24.33 in,0.0 in,Mostly Cloudy
2013-9-29,17:53:00,64 °F,0 °F,30 %,W,9 mph,0 mph,24.34 in,0.0 in,Mostly Cloudy
2013-9-29,18:47:00,61 °F,0 °F,34 %,VAR,5 mph,0 mph,24.33 in,0.0 in,Mostly Cloudy
2013-9-29,19:53:00,63 °F,28 °F,27 %,VAR,3 mph,0 mph,24.33 in,0.0 in,Mostly Cloudy
2013-10-13,16:47:00,57 °F,39 °F,51 %,NW,8 mph,0 mph,24.35 in,0.0 in,Partly Cloudy
2013-10-13,17:47:00,54 °F,41 °F,62 %,N,6 mph,0 mph,24.36 in,0.0 in,Partly Cloudy
2013-10-13,18:46:00,54 °F,39 °F,58 %,NNW,9 mph,0 mph,24.34 in,0.0 in,Partly Cloudy
2013-10-13,19:50:00,50 °F,46 °F,87 %,VAR,3 mph,0 mph,24.34 in,0.0 in,Cloudy
2013-10-27,16:41:00,63 °F,16 °F,16 %,E,5 mph,0 mph,24.26 in,0.0 in,Mostly Cloudy
2013-10-27,16:45:00,63 °F,16 °F,16 %,VAR,3 mph,0 mph,24.26 in,0.0 in,Mostly Cloudy
2013-10-27,17:53:00,59 °F,21 °F,23 %,NNE,9 mph,0 mph,24.27 in,0.0 in,Mostly Cloudy
2013-10-27,18:53:00,59 °F,19 °F,22 %,VAR,3 mph,0 mph,24.28 in,0.0 in,Partly Cloudy
2013-10-27,19:48:00,54 °F,21 °F,28 %,W,3 mph,0 mph,24.28 in,0.0 in,Fair
2013-11-17,23:55:00,43 °F,14 °F,31 %,W,29 mph,38 mph,23.99 in,0.0 in,Fair / Windy
2013-11-17,20:53:00,41 °F,18 °F,39 %,WSW,8 mph,0 mph,24.38 in,0.0 in,Fair
2013-11-17,21:46:00,39 °F,18 °F,42 %,N,7 mph,0 mph,24.40 in,0.0 in,Fair
2013-11-17,22:15:00,37 °F,18 °F,45 %,NNE,10 mph,0 mph,24.40 in,0.0 in,Fair
2013-11-17,22:35:00,37 °F,18 °F,45 %,ENE,6 mph,0 mph,24.40 in,0.0 in,Fair
2013-11-17,22:55:00,36 °F,19 °F,52 %,CALM,0 mph,0 mph,24.41 in,0.0 in,Fair
2013-11-17,23:15:00,34 °F,19 °F,56 %,WSW,3 mph,0 mph,24.41 in,0.0 in,Fair
2013-11-17,23:34:00,37 °F,19 °F,48 %,WSW,9 mph,0 mph,24.41 in,0.0 in,Fair
2013-12-8,16:47:00,12 °F,7 °F,79 %,VAR,3 mph,0 mph,24.20 in,0.0 in,Mostly Cloudy
2013-12-8,17:46:00,10 °F,7 °F,85 %,NNW,6 mph,0 mph,24.24 in,0.0 in,Mostly Cloudy
2013-12-8,18:47:00,9 °F,5 °F,85 %,NW,6 mph,0 mph,24.26 in,0.0 in,Mostly Cloudy
2013-12-8,19:47:00,9 °F,5 °F,85 %,ESE,3 mph,0 mph,24.28 in,0.0 in,Partly Cloudy
2013-12-12,23:55:00,23 °F,14 °F,68 %,CALM,0 mph,0 mph,24.58 in,0.0 in,Fair
2013-12-12,20:47:00,36 °F,18 °F,48 %,CALM,0 mph,0 mph,24.35 in,0.0 in,Fair
2013-12-12,21:51:00,32 °F,18 °F,55 %,W,5 mph,0 mph,24.33 in,0.0 in,Fair
2013-12-12,22:15:00,32 °F,18 °F,55 %,W,3 mph,0 mph,24.33 in,0.0 in,Fair
2013-12-12,22:35:00,34 °F,18 °F,52 %,CALM,0 mph,0 mph,24.33 in,0.0 in,Fair
2013-12-12,22:55:00,32 °F,19 °F,60 %,W,3 mph,0 mph,24.32 in,0.0 in,Fair
2013-12-12,23:15:00,32 °F,19 °F,60 %,NW,6 mph,0 mph,24.31 in,0.0 in,Fair
2013-12-12,23:35:00,34 °F,19 °F,56 %,NNW,9 mph,0 mph,24.30 in,0.0 in,Fair
2014-9-7,23:14:00,55 °F,52 °F,88 %,CALM,0 mph,0 mph,24.57 in,0.0 in,Fair
2014-9-7,23:34:00,55 °F,52 °F,88 %,CALM,0 mph,0 mph,24.56 in,0.0 in,Fair
2014-9-7,23:54:00,57 °F,52 °F,82 %,CALM,0 mph,0 mph,24.56 in,0.0 in,Fair
2014-9-7,20:48:00,66 °F,41 °F,40 %,SSW,5 mph,0 mph,24.43 in,0.0 in,Partly Cloudy
2014-9-7,22:14:00,64 °F,39 °F,40 %,SW,8 mph,0 mph,24.43 in,0.0 in,Partly Cloudy
2014-9-7,22:34:00,63 °F,41 °F,45 %,W,7 mph,0 mph,24.43 in,0.0 in,Partly Cloudy
2014-9-7,22:54:00,63 °F,41 °F,45 %,WSW,7 mph,0 mph,24.43 in,0.0 in,Partly Cloudy
2014-9-14,16:46:00,79 °F,39 °F,24 %,N,8 mph,0 mph,24.42 in,0.0 in,Mostly Cloudy
2014-9-14,17:47:00,77 °F,39 °F,26 %,NW,13 mph,0 mph,24.42 in,0.0 in,Mostly Cloudy
2014-9-14,18:47:00,77 °F,30 °F,18 %,W,16 mph,0 mph,24.43 in,0.0 in,Mostly Cloudy
2014-10-5,16:48:00,70 °F,32 °F,25 %,CALM,0 mph,0 mph,24.38 in,0.0 in,Partly Cloudy
2014-10-5,17:45:00,61 °F,34 °F,36 %,WSW,9 mph,0 mph,24.39 in,0.0 in,Partly Cloudy
2014-10-5,18:49:00,64 °F,30 °F,28 %,W,20 mph,0 mph,24.40 in,0.0 in,Partly Cloudy
2014-10-5,19:47:00,64 °F,30 °F,28 %,W,17 mph,25 mph,24.41 in,0.0 in,Partly Cloudy
2014-10-19,23:15:00,52 °F,36 °F,54 %,NW,3 mph,0 mph,24.42 in,0.0 in,Partly Cloudy
2014-10-19,23:35:00,52 °F,36 °F,54 %,CALM,0 mph,0 mph,24.42 in,0.0 in,Partly Cloudy
2014-10-19,23:55:00,54 °F,36 °F,51 %,N,5 mph,0 mph,24.42 in,0.0 in,Fair
2014-10-19,20:47:00,57 °F,32 °F,38 %,W,6 mph,0 mph,24.50 in,0.0 in,Partly Cloudy
2014-10-19,22:14:00,55 °F,32 °F,41 %,W,3 mph,0 mph,24.50 in,0.0 in,Partly Cloudy
2014-10-19,22:35:00,57 °F,32 °F,38 %,NNW,3 mph,0 mph,24.50 in,0.0 in,Fair
2014-10-19,22:55:00,57 °F,32 °F,38 %,CALM,0 mph,0 mph,24.50 in,0.0 in,Fair
2014-10-23,23:15:00,50 °F,37 °F,62 %,N,15 mph,0 mph,24.49 in,0.0 in,Mostly Cloudy
2014-10-23,23:35:00,50 °F,37 °F,62 %,NNW,15 mph,0 mph,24.48 in,0.0 in,Partly Cloudy
2014-10-23,23:54:00,50 °F,37 °F,62 %,N,13 mph,0 mph,24.48 in,0.0 in,Partly Cloudy
2014-10-23,20:45:00,63 °F,27 °F,26 %,SW,6 mph,0 mph,24.48 in,0.0 in,Partly Cloudy
2014-10-23,22:15:00,64 °F,27 °F,24 %,S,3 mph,0 mph,24.47 in,0.0 in,Fair
2014-10-23,22:35:00,66 °F,23 °F,19 %,WSW,15 mph,23 mph,24.46 in,0.0 in,Fair
2014-10-23,22:55:00,68 °F,21 °F,17 %,SW,14 mph,0 mph,24.47 in,0.0 in,Fair
2014-11-23,16:47:00,34 °F,19 °F,56 %,NNW,9 mph,0 mph,24.26 in,0.0 in,Showers in the Vicinity
2014-11-23,17:48:00,30 °F,19 °F,64 %,W,6 mph,0 mph,24.28 in,0.0 in,Showers in the Vicinity
2014-11-23,18:48:00,30 °F,18 °F,60 %,CALM,0 mph,0 mph,24.28 in,0.0 in,Mostly Cloudy
2014-11-23,19:48:00,30 °F,9 °F,40 %,W,12 mph,17 mph,24.28 in,0.0 in,Mostly Cloudy
2014-12-7,16:47:00,50 °F,18 °F,28 %,W,17 mph,0 mph,24.55 in,0.0 in,Fair
2014-12-7,17:46:00,50 °F,19 °F,30 %,W,17 mph,0 mph,24.57 in,0.0 in,Fair
2014-12-7,18:47:00,48 °F,19 °F,32 %,W,13 mph,0 mph,24.58 in,0.0 in,Fair
2014-12-7,19:48:00,48 °F,21 °F,34 %,W,16 mph,0 mph,24.60 in,0.0 in,Fair
2014-12-28,16:47:00,32 °F,9 °F,38 %,WNW,12 mph,0 mph,24.23 in,0.0 in,Mostly Cloudy
2014-12-28,17:47:00,21 °F,12 °F,68 %,NNW,16 mph,0 mph,24.24 in,0.0 in,Mostly Cloudy
2014-12-28,18:47:00,19 °F,10 °F,68 %,CALM,0 mph,0 mph,24.27 in,0.0 in,Partly Cloudy
2014-12-28,18:56:00,19 °F,10 °F,68 %,N,12 mph,0 mph,24.28 in,0.0 in,Partly Cloudy
2014-12-28,19:46:00,18 °F,10 °F,73 %,CALM,0 mph,0 mph,24.28 in,0.0 in,Partly Cloudy
2015-9-13,16:49:00,82 °F,21 °F,10 %,NNW,9 mph,0 mph,24.28 in,0.0 in,Mostly Cloudy
2015-9-13,17:47:00,79 °F,21 °F,12 %,N,6 mph,0 mph,24.29 in,0.0 in,Cloudy
2015-9-13,18:48:00,77 °F,19 °F,12 %,N,5 mph,0 mph,24.29 in,0.0 in,Mostly Cloudy
2015-9-13,19:45:00,77 °F,19 °F,12 %,NW,7 mph,0 mph,24.31 in,0.0 in,Mostly Cloudy
2015-10-4,16:47:00,55 °F,48 °F,77 %,N,5 mph,0 mph,24.45 in,0.0 in,Cloudy
2015-10-4,17:47:00,54 °F,48 °F,82 %,N,6 mph,0 mph,24.46 in,0.0 in,Cloudy
2015-10-4,18:51:00,54 °F,48 °F,82 %,NNE,6 mph,0 mph,24.46 in,0.0 in,Cloudy
2015-10-4,19:57:00,54 °F,48 °F,82 %,CALM,0 mph,0 mph,24.47 in,0.0 in,Cloudy
2015-11-1,20:48:00,57 °F,18 °F,21 %,WSW,6 mph,0 mph,24.32 in,0.0 in,Partly Cloudy
2015-11-1,21:45:00,59 °F,16 °F,19 %,SW,3 mph,0 mph,24.32 in,0.0 in,Fair
2015-11-1,22:17:00,57 °F,18 °F,21 %,CALM,0 mph,0 mph,24.32 in,0.0 in,Fair
2015-11-1,22:36:00,55 °F,19 °F,25 %,CALM,0 mph,0 mph,24.31 in,0.0 in,Fair
2015-11-1,22:57:00,55 °F,19 °F,25 %,WSW,3 mph,0 mph,24.31 in,0.0 in,Fair
2015-11-1,23:17:00,54 °F,19 °F,26 %,CALM,0 mph,0 mph,24.31 in,0.0 in,Fair
2015-11-1,23:37:00,52 °F,19 °F,28 %,WSW,6 mph,0 mph,24.30 in,0.0 in,Fair
2015-11-1,23:57:00,54 °F,21 °F,28 %,W,12 mph,0 mph,24.30 in,0.0 in,Fair
2015-11-15,16:45:00,57 °F,12 °F,17 %,WNW,8 mph,0 mph,24.11 in,0.0 in,Cloudy
2015-11-15,17:48:00,55 °F,10 °F,17 %,CALM,0 mph,0 mph,24.11 in,0.0 in,Cloudy
2015-11-15,18:47:00,52 °F,12 °F,21 %,NW,7 mph,0 mph,24.10 in,0.0 in,Partly Cloudy
2015-11-15,19:46:00,45 °F,12 °F,27 %,W,8 mph,0 mph,24.08 in,0.0 in,Fair
2015-11-29,20:45:00,23 °F,21 °F,93 %,VAR,5 mph,0 mph,24.36 in,0.0 in,Light Snow
2015-11-29,21:46:00,25 °F,21 °F,86 %,SSE,3 mph,0 mph,24.34 in,0.0 in,Light Snow
2015-11-29,22:15:00,23 °F,23 °F,100 %,CALM,0 mph,0 mph,24.33 in,0.0 in,Light Snow
2015-11-29,22:35:00,23 °F,23 °F,100 %,CALM,0 mph,0 mph,24.33 in,0.0 in,Light Snow
2015-11-29,22:55:00,23 °F,23 °F,100 %,CALM,0 mph,0 mph,24.33 in,0.0 in,Light Snow
2015-11-29,23:15:00,23 °F,21 °F,93 %,W,3 mph,0 mph,24.33 in,0.0 in,Light Snow
2015-11-29,23:35:00,23 °F,21 °F,93 %,WNW,3 mph,0 mph,24.32 in,0.0 in,Light Snow
2015-11-29,23:55:00,23 °F,21 °F,93 %,WNW,5 mph,0 mph,24.32 in,0.0 in,Light Snow
2015-12-13,17:53:00,36 °F,27 °F,70 %,CALM,0 mph,0 mph,24.06 in,0.0 in,Partly Cloudy
2015-12-13,18:46:00,32 °F,25 °F,75 %,WSW,5 mph,0 mph,24.05 in,0.0 in,Fair
2015-12-13,19:48:00,36 °F,25 °F,65 %,SW,7 mph,0 mph,24.03 in,0.0 in,Fair
2015-12-28,20:45:00,16 °F,10 °F,79 %,NW,7 mph,0 mph,24.15 in,0.0 in,Fair
