Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-9-23,20:51:00,72 °F,58 °F,61 %,ESE,7 mph,0 mph,29.41 in,0.0 in,Fair
2007-9-23,21:51:00,73 °F,55 °F,53 %,SE,9 mph,0 mph,29.41 in,0.0 in,Fair
2007-10-14,13:51:00,62 °F,49 °F,62 %,E,7 mph,0 mph,29.39 in,0.0 in,Cloudy
2007-10-14,14:51:00,62 °F,49 °F,62 %,ESE,9 mph,0 mph,29.37 in,0.0 in,Cloudy
2007-10-14,15:51:00,62 °F,50 °F,65 %,E,6 mph,0 mph,29.36 in,0.0 in,Cloudy
2007-10-14,16:51:00,61 °F,51 °F,70 %,ESE,8 mph,0 mph,29.35 in,0.0 in,Cloudy
2007-10-28,13:51:00,55 °F,27 °F,34 %,SSW,8 mph,0 mph,29.87 in,0.0 in,Fair
2007-10-28,14:51:00,56 °F,28 °F,34 %,W,9 mph,0 mph,29.86 in,0.0 in,Fair
2007-10-28,15:51:00,54 °F,28 °F,37 %,WSW,10 mph,0 mph,29.85 in,0.0 in,Fair
2007-10-28,16:51:00,52 °F,29 °F,41 %,WSW,6 mph,0 mph,29.85 in,0.0 in,Fair
2007-11-25,16:33:00,34 °F,30 °F,87 %,SSW,9 mph,17 mph,29.39 in,0.0 in,Cloudy
2007-11-25,16:43:00,34 °F,30 °F,87 %,SSW,10 mph,0 mph,29.40 in,0.0 in,Cloudy
2007-11-25,16:51:00,33 °F,30 °F,89 %,SW,10 mph,0 mph,29.43 in,0.0 in,Cloudy
2007-11-25,17:51:00,33 °F,30 °F,89 %,SSW,13 mph,20 mph,29.41 in,0.0 in,Cloudy
2007-11-25,18:51:00,33 °F,30 °F,89 %,SSW,8 mph,0 mph,29.41 in,0.0 in,Cloudy
2007-11-25,19:51:00,33 °F,30 °F,89 %,SSW,12 mph,18 mph,29.41 in,0.0 in,Cloudy
2007-12-2,16:51:00,36 °F,33 °F,89 %,WNW,21 mph,28 mph,29.14 in,0.0 in,Cloudy / Windy
2007-12-2,17:30:00,36 °F,30 °F,81 %,WNW,15 mph,28 mph,29.13 in,0.0 in,Cloudy
2007-12-2,17:51:00,35 °F,31 °F,85 %,WNW,21 mph,29 mph,29.19 in,0.0 in,Cloudy / Windy
2007-12-2,18:19:00,34 °F,28 °F,81 %,WNW,17 mph,28 mph,29.19 in,0.0 in,Cloudy
2007-12-2,18:51:00,33 °F,27 °F,78 %,WNW,23 mph,33 mph,29.23 in,0.0 in,Cloudy / Windy
2007-12-2,19:51:00,31 °F,24 °F,76 %,WNW,20 mph,37 mph,29.26 in,0.0 in,Cloudy
2007-12-23,13:51:00,16 °F,8 °F,71 %,WSW,29 mph,41 mph,29.09 in,0.0 in,Mostly Cloudy / Windy
2007-12-23,14:01:00,16 °F,7 °F,68 %,W,23 mph,45 mph,29.06 in,0.0 in,Cloudy / Windy
2007-12-23,14:51:00,17 °F,6 °F,62 %,WSW,24 mph,43 mph,29.09 in,0.0 in,Mostly Cloudy / Windy
2007-12-23,15:11:00,18 °F,9 °F,68 %,WSW,30 mph,40 mph,29.07 in,0.0 in,Mostly Cloudy / Windy
2007-12-23,15:51:00,18 °F,8 °F,65 %,WSW,28 mph,38 mph,29.13 in,0.0 in,Cloudy / Windy
2007-12-23,15:56:00,18 °F,9 °F,68 %,WSW,30 mph,39 mph,29.09 in,0.0 in,Cloudy / Windy
2007-12-23,15:59:00,18 °F,9 °F,68 %,WSW,30 mph,39 mph,29.09 in,0.0 in,Cloudy / Windy
2007-12-23,16:38:00,18 °F,9 °F,68 %,WSW,26 mph,36 mph,29.09 in,0.0 in,Cloudy / Windy
2007-12-23,16:51:00,18 °F,8 °F,65 %,WSW,26 mph,41 mph,29.14 in,0.0 in,Mostly Cloudy / Windy
2007-12-30,13:51:00,33 °F,24 °F,70 %,S,10 mph,0 mph,29.24 in,0.0 in,Cloudy
2007-12-30,14:51:00,33 °F,24 °F,70 %,SSE,8 mph,0 mph,29.22 in,0.0 in,Cloudy
2007-12-30,15:51:00,33 °F,24 °F,70 %,SE,9 mph,0 mph,29.21 in,0.0 in,Cloudy
2007-12-30,16:09:00,32 °F,25 °F,75 %,SSE,12 mph,17 mph,29.18 in,0.0 in,Cloudy
2007-12-30,16:51:00,31 °F,25 °F,79 %,SSE,8 mph,0 mph,29.22 in,0.0 in,Cloudy
2008-9-21,13:51:00,79 °F,59 °F,50 %,E,8 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
2008-9-21,14:51:00,80 °F,58 °F,47 %,E,9 mph,0 mph,29.55 in,0.0 in,Partly Cloudy
2008-9-21,15:51:00,77 °F,61 °F,58 %,E,9 mph,0 mph,29.56 in,0.0 in,Partly Cloudy
2008-9-21,16:51:00,75 °F,62 °F,64 %,E,8 mph,0 mph,29.56 in,0.0 in,Partly Cloudy
2008-9-28,22:51:00,65 °F,54 °F,68 %,CALM,0 mph,0 mph,29.37 in,0.0 in,Fair
2008-9-28,23:51:00,63 °F,55 °F,75 %,CALM,0 mph,0 mph,29.37 in,0.0 in,Mostly Cloudy
2008-9-28,20:51:00,63 °F,54 °F,72 %,NE,10 mph,0 mph,29.45 in,0.0 in,Partly Cloudy
2008-9-28,21:51:00,62 °F,53 °F,72 %,NE,7 mph,0 mph,29.44 in,0.0 in,Partly Cloudy
2008-10-19,13:51:00,61 °F,36 °F,39 %,S,17 mph,23 mph,29.54 in,0.0 in,Cloudy
2008-10-19,14:51:00,62 °F,36 °F,38 %,S,15 mph,26 mph,29.53 in,0.0 in,Cloudy
2008-10-19,15:51:00,62 °F,36 °F,38 %,S,13 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
2008-10-19,16:51:00,61 °F,36 °F,39 %,SSW,12 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
2008-11-2,13:51:00,67 °F,52 °F,59 %,S,14 mph,20 mph,29.45 in,0.0 in,Mostly Cloudy
2008-11-2,14:51:00,68 °F,53 °F,59 %,VAR,5 mph,0 mph,29.44 in,0.0 in,Cloudy
2008-11-2,15:51:00,69 °F,55 °F,61 %,SSW,6 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
2008-11-2,16:51:00,69 °F,54 °F,58 %,SSW,7 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
2008-11-9,13:51:00,34 °F,23 °F,64 %,WNW,18 mph,0 mph,29.29 in,0.0 in,Cloudy
2008-11-9,14:51:00,34 °F,23 °F,64 %,W,16 mph,23 mph,29.31 in,0.0 in,Cloudy
2008-11-9,15:31:00,34 °F,21 °F,60 %,WNW,20 mph,30 mph,29.30 in,0.0 in,Cloudy
2008-11-9,15:51:00,33 °F,21 °F,61 %,WNW,15 mph,0 mph,29.33 in,0.0 in,Cloudy
2008-11-9,16:51:00,33 °F,20 °F,59 %,WNW,13 mph,0 mph,29.35 in,0.0 in,Cloudy
2008-12-7,13:51:00,19 °F,2 °F,47 %,SW,7 mph,0 mph,29.62 in,0.0 in,Cloudy
2008-12-7,14:51:00,18 °F,3 °F,52 %,SSW,7 mph,0 mph,29.60 in,0.0 in,Cloudy
2008-12-7,15:51:00,18 °F,6 °F,60 %,SSW,7 mph,0 mph,29.60 in,0.0 in,Cloudy
2008-12-7,16:51:00,18 °F,6 °F,60 %,SSW,6 mph,0 mph,29.58 in,0.0 in,Cloudy
2008-12-11,23:51:00,22 °F,19 °F,89 %,WSW,5 mph,0 mph,29.52 in,0.0 in,Fair
2008-12-11,20:51:00,25 °F,16 °F,69 %,NW,7 mph,0 mph,29.36 in,0.0 in,Fair
2008-12-11,21:51:00,24 °F,14 °F,65 %,NW,14 mph,0 mph,29.38 in,0.0 in,Fair
2008-12-11,22:51:00,23 °F,13 °F,65 %,NW,7 mph,0 mph,29.39 in,0.0 in,Fair
2008-12-22,23:51:00,-1 °F,-8 °F,72 %,W,14 mph,0 mph,29.66 in,0.0 in,Fair
2008-12-22,20:51:00,5 °F,1 °F,84 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Cloudy
2008-12-22,21:51:00,6 °F,2 °F,83 %,SSW,5 mph,0 mph,29.84 in,0.0 in,Cloudy
2008-12-22,22:51:00,7 °F,2 °F,80 %,S,5 mph,0 mph,29.81 in,0.0 in,Cloudy
2009-9-20,16:16:00,68 °F,61 °F,78 %,ENE,9 mph,0 mph,29.28 in,0.0 in,Cloudy
2009-9-20,16:24:00,66 °F,61 °F,83 %,ENE,8 mph,0 mph,29.29 in,0.0 in,Cloudy
2009-9-20,16:44:00,68 °F,63 °F,83 %,VAR,6 mph,0 mph,29.29 in,0.1 in,Cloudy
2009-9-20,16:51:00,67 °F,62 °F,84 %,ENE,7 mph,0 mph,29.28 in,0.1 in,Cloudy
2009-9-20,17:51:00,67 °F,63 °F,87 %,E,7 mph,0 mph,29.26 in,0.1 in,Cloudy
2009-9-20,19:10:00,66 °F,64 °F,94 %,ESE,6 mph,0 mph,29.27 in,0.1 in,Cloudy
2009-9-20,19:15:00,66 °F,64 °F,94 %,E,7 mph,0 mph,29.26 in,0.2 in,Cloudy
2009-9-20,19:28:00,66 °F,64 °F,94 %,E,7 mph,0 mph,29.26 in,0.2 in,Cloudy
2009-9-20,19:51:00,67 °F,65 °F,93 %,E,7 mph,0 mph,29.24 in,0.2 in,Cloudy
2009-10-4,13:51:00,60 °F,40 °F,47 %,WSW,17 mph,24 mph,29.34 in,0.0 in,Mostly Cloudy
2009-10-4,14:51:00,59 °F,39 °F,48 %,W,13 mph,22 mph,29.33 in,0.0 in,Mostly Cloudy
2009-10-4,15:51:00,59 °F,39 °F,48 %,W,13 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2009-10-4,16:51:00,58 °F,40 °F,51 %,WNW,10 mph,0 mph,29.35 in,0.0 in,Fair
2009-11-1,13:51:00,51 °F,0 °F,48 %,S,7 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
2009-11-1,14:51:00,52 °F,0 °F,47 %,S,8 mph,0 mph,29.51 in,0.0 in,Partly Cloudy
2009-11-1,15:51:00,52 °F,0 °F,47 %,S,10 mph,0 mph,29.50 in,0.0 in,Fair
2009-11-1,16:51:00,51 °F,0 °F,48 %,S,7 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
2009-11-8,13:51:00,70 °F,53 °F,55 %,S,12 mph,22 mph,29.36 in,0.0 in,Partly Cloudy
2009-11-8,14:51:00,71 °F,53 °F,53 %,S,15 mph,0 mph,29.35 in,0.0 in,Fair
2009-11-8,15:51:00,71 °F,53 °F,53 %,S,15 mph,21 mph,29.35 in,0.0 in,Fair
2009-11-8,16:51:00,69 °F,53 °F,57 %,S,10 mph,17 mph,29.36 in,0.0 in,Fair
2009-11-22,23:51:00,44 °F,37 °F,76 %,SSE,6 mph,0 mph,29.52 in,0.0 in,Fair
2009-11-22,20:51:00,47 °F,42 °F,83 %,ESE,6 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2009-11-22,21:51:00,48 °F,41 °F,77 %,ESE,7 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
2009-11-22,22:51:00,48 °F,42 °F,80 %,E,8 mph,0 mph,29.48 in,0.0 in,Cloudy
2009-12-6,13:51:00,36 °F,21 °F,55 %,SW,7 mph,0 mph,29.54 in,0.0 in,Cloudy
2009-12-6,15:51:00,36 °F,20 °F,52 %,SSW,10 mph,16 mph,29.55 in,0.0 in,Cloudy
2009-12-6,16:51:00,35 °F,20 °F,54 %,S,8 mph,0 mph,29.55 in,0.0 in,Cloudy
2009-12-13,13:38:00,37 °F,0 °F,81 %,W,6 mph,0 mph,29.28 in,0.0 in,Cloudy
2009-12-13,13:51:00,38 °F,0 °F,79 %,CALM,0 mph,0 mph,29.30 in,0.0 in,Cloudy
2009-12-13,14:51:00,37 °F,31 °F,79 %,WSW,6 mph,0 mph,29.35 in,0.0 in,Cloudy
2009-12-13,15:51:00,36 °F,31 °F,82 %,CALM,0 mph,0 mph,29.34 in,0.0 in,Cloudy
2009-12-13,16:09:00,37 °F,30 °F,75 %,CALM,0 mph,0 mph,29.30 in,0.0 in,Cloudy
2009-12-13,16:51:00,36 °F,31 °F,82 %,CALM,0 mph,0 mph,29.33 in,0.0 in,Cloudy
2009-12-28,23:51:00,16 °F,10 °F,77 %,WSW,12 mph,0 mph,29.30 in,0.0 in,Fair
2009-12-28,20:51:00,23 °F,11 °F,60 %,NNW,12 mph,0 mph,29.64 in,0.0 in,Fair
2009-12-28,21:51:00,21 °F,9 °F,60 %,NNW,12 mph,0 mph,29.66 in,0.0 in,Fair
2009-12-28,22:51:00,19 °F,8 °F,62 %,NNW,9 mph,0 mph,29.69 in,0.0 in,Fair
2010-9-12,13:51:00,82 °F,47 °F,29 %,W,12 mph,18 mph,29.33 in,0.0 in,Fair
2010-9-12,14:51:00,82 °F,48 °F,30 %,WSW,14 mph,0 mph,29.31 in,0.0 in,Fair
2010-9-12,15:51:00,83 °F,48 °F,29 %,WSW,12 mph,20 mph,29.29 in,0.0 in,Partly Cloudy
2010-9-12,16:51:00,82 °F,47 °F,29 %,WSW,10 mph,18 mph,29.28 in,0.0 in,Fair
2010-9-27,22:51:00,54 °F,45 °F,72 %,N,6 mph,0 mph,29.40 in,0.0 in,Cloudy
2010-9-27,23:51:00,54 °F,45 °F,72 %,N,8 mph,0 mph,29.39 in,0.0 in,Cloudy
2010-9-27,20:51:00,55 °F,46 °F,72 %,CALM,0 mph,0 mph,29.17 in,0.0 in,Mostly Cloudy
2010-9-27,21:51:00,53 °F,46 °F,77 %,SW,5 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
2010-10-17,13:51:00,63 °F,36 °F,37 %,E,8 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2010-10-17,14:51:00,61 °F,34 °F,36 %,ENE,8 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2010-10-17,15:51:00,60 °F,35 °F,39 %,ENE,8 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2010-10-17,16:51:00,57 °F,36 °F,44 %,E,9 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2010-10-24,13:51:00,71 °F,54 °F,55 %,SW,15 mph,22 mph,29.03 in,0.0 in,Mostly Cloudy
2010-10-24,14:51:00,71 °F,55 °F,57 %,SW,10 mph,0 mph,29.02 in,0.0 in,Mostly Cloudy
2010-10-24,15:51:00,70 °F,56 °F,61 %,WSW,6 mph,0 mph,29.01 in,0.0 in,Cloudy
2010-10-24,16:51:00,70 °F,56 °F,61 %,CALM,0 mph,0 mph,29.00 in,0.0 in,Mostly Cloudy
2010-11-14,13:51:00,47 °F,29 °F,50 %,WSW,18 mph,24 mph,29.21 in,0.0 in,Mostly Cloudy
2010-11-14,14:51:00,48 °F,28 °F,46 %,SW,14 mph,25 mph,29.20 in,0.0 in,Mostly Cloudy
2010-11-14,15:51:00,48 °F,27 °F,44 %,SW,14 mph,21 mph,29.21 in,0.0 in,Mostly Cloudy
2010-11-14,16:51:00,48 °F,28 °F,46 %,WSW,10 mph,0 mph,29.20 in,0.0 in,Mostly Cloudy
2010-11-28,16:51:00,41 °F,30 °F,65 %,SE,13 mph,0 mph,29.47 in,0.0 in,Partly Cloudy
2010-11-28,17:51:00,40 °F,29 °F,65 %,SE,13 mph,21 mph,29.46 in,0.0 in,Partly Cloudy
2010-11-28,18:51:00,39 °F,27 °F,62 %,SE,9 mph,0 mph,29.45 in,0.0 in,Fair
2010-11-28,19:51:00,38 °F,26 °F,62 %,SSE,13 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
2010-12-12,16:21:00,21 °F,16 °F,80 %,NNW,25 mph,39 mph,29.07 in,0.0 in,Cloudy / Windy
2010-12-12,16:34:00,21 °F,16 °F,80 %,NNW,29 mph,39 mph,29.08 in,0.0 in,Cloudy / Windy
2010-12-12,16:51:00,22 °F,14 °F,72 %,NNW,26 mph,45 mph,29.13 in,0.0 in,Cloudy / Windy
2010-12-12,17:12:00,21 °F,14 °F,74 %,NNW,31 mph,41 mph,29.10 in,0.0 in,Cloudy / Windy
2010-12-12,17:23:00,21 °F,14 °F,74 %,NNW,30 mph,40 mph,29.11 in,0.0 in,Cloudy / Windy
2010-12-12,17:51:00,21 °F,12 °F,68 %,NNW,33 mph,44 mph,29.17 in,0.0 in,Cloudy / Windy
2010-12-12,18:51:00,19 °F,10 °F,68 %,NNW,28 mph,40 mph,29.16 in,0.0 in,Cloudy / Windy
2010-12-12,19:51:00,20 °F,7 °F,57 %,NNW,29 mph,43 mph,29.22 in,0.0 in,Cloudy / Windy
2010-12-26,13:17:00,32 °F,25 °F,75 %,N,15 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
2010-12-26,13:51:00,32 °F,24 °F,73 %,N,16 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
2010-12-26,14:51:00,31 °F,23 °F,72 %,N,21 mph,26 mph,29.61 in,0.0 in,Cloudy / Windy
2010-12-26,15:51:00,30 °F,22 °F,72 %,NNW,15 mph,23 mph,29.63 in,0.0 in,Cloudy
2010-12-26,16:51:00,29 °F,21 °F,72 %,NNW,14 mph,0 mph,29.64 in,0.0 in,Cloudy
2011-9-11,13:51:00,81 °F,59 °F,47 %,SW,8 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2011-9-11,14:51:00,80 °F,58 °F,47 %,WNW,6 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2011-9-11,15:51:00,82 °F,55 °F,39 %,W,13 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2011-9-11,16:51:00,81 °F,56 °F,42 %,W,12 mph,0 mph,29.27 in,0.0 in,Partly Cloudy
2011-9-25,16:51:00,63 °F,51 °F,65 %,SE,6 mph,0 mph,29.17 in,0.0 in,Mostly Cloudy
2011-9-25,17:51:00,61 °F,51 °F,70 %,SE,7 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
2011-9-25,18:51:00,59 °F,52 °F,77 %,SE,9 mph,0 mph,29.17 in,0.0 in,Partly Cloudy
2011-9-25,19:51:00,59 °F,54 °F,82 %,CALM,0 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
2011-10-2,13:51:00,64 °F,35 °F,34 %,CALM,0 mph,0 mph,29.53 in,0.0 in,Fair
2011-10-2,14:51:00,64 °F,36 °F,35 %,VAR,3 mph,0 mph,29.51 in,0.0 in,Fair
2011-10-2,15:51:00,64 °F,34 °F,33 %,NNW,3 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
2011-10-2,16:51:00,63 °F,35 °F,35 %,WNW,7 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
2011-10-16,22:51:00,57 °F,34 °F,41 %,WSW,9 mph,0 mph,29.24 in,0.0 in,Cloudy
2011-10-16,23:51:00,55 °F,35 °F,47 %,SW,7 mph,0 mph,29.22 in,0.0 in,Cloudy
2011-10-16,20:51:00,51 °F,34 °F,52 %,W,9 mph,0 mph,29.20 in,0.0 in,Fair
2011-10-16,21:51:00,49 °F,34 °F,56 %,WSW,9 mph,0 mph,29.21 in,0.0 in,Fair
2011-11-13,16:51:00,67 °F,35 °F,31 %,WSW,22 mph,32 mph,28.74 in,0.0 in,Mostly Cloudy / Windy
2011-11-13,17:51:00,63 °F,30 °F,29 %,W,23 mph,39 mph,28.80 in,0.0 in,Partly Cloudy / Windy
2011-11-13,18:51:00,57 °F,0 °F,39 %,W,17 mph,25 mph,28.86 in,0.0 in,Fair
2011-11-13,19:51:00,54 °F,30 °F,40 %,W,16 mph,25 mph,28.89 in,0.0 in,Fair
2011-11-20,16:51:00,41 °F,0 °F,70 %,NNE,13 mph,0 mph,29.63 in,0.0 in,Cloudy
2011-11-20,17:36:00,41 °F,34 °F,76 %,NNE,17 mph,0 mph,29.62 in,0.0 in,Cloudy
2011-11-20,17:51:00,41 °F,0 °F,70 %,NNE,15 mph,22 mph,29.63 in,0.0 in,Cloudy
2011-11-20,18:51:00,41 °F,0 °F,70 %,NNE,12 mph,0 mph,29.65 in,0.0 in,Cloudy
2011-11-20,19:51:00,41 °F,0 °F,70 %,NE,16 mph,0 mph,29.63 in,0.0 in,Cloudy
2011-12-4,13:25:00,41 °F,36 °F,81 %,W,12 mph,0 mph,29.38 in,0.0 in,Cloudy
2011-12-4,13:51:00,40 °F,36 °F,86 %,W,10 mph,0 mph,29.41 in,0.0 in,Cloudy
2011-12-4,14:51:00,39 °F,35 °F,86 %,W,9 mph,0 mph,29.43 in,0.0 in,Cloudy
2011-12-4,15:51:00,39 °F,33 °F,79 %,WNW,10 mph,0 mph,29.46 in,0.0 in,Cloudy
2011-12-4,16:51:00,39 °F,0 °F,76 %,NW,8 mph,0 mph,29.50 in,0.0 in,Cloudy
2011-12-18,13:51:00,42 °F,28 °F,58 %,SSW,15 mph,0 mph,29.45 in,0.0 in,Partly Cloudy
2011-12-18,14:51:00,43 °F,31 °F,62 %,SSW,10 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2011-12-18,15:51:00,42 °F,33 °F,70 %,SSW,13 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2011-12-18,16:51:00,42 °F,34 °F,73 %,S,9 mph,0 mph,29.38 in,0.0 in,Fair
2012-9-9,13:51:00,70 °F,50 °F,49 %,N,14 mph,21 mph,29.38 in,0.0 in,Partly Cloudy
2012-9-9,14:51:00,70 °F,48 °F,46 %,N,12 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2012-9-9,15:51:00,71 °F,44 °F,38 %,NNE,13 mph,0 mph,29.41 in,0.0 in,Partly Cloudy
2012-9-9,16:51:00,69 °F,47 °F,45 %,NE,14 mph,0 mph,29.42 in,0.0 in,Fair
2012-9-23,13:51:00,60 °F,31 °F,33 %,WNW,7 mph,21 mph,29.56 in,0.0 in,Mostly Cloudy
2012-9-23,14:51:00,61 °F,31 °F,32 %,W,6 mph,20 mph,29.54 in,0.0 in,Mostly Cloudy
2012-9-23,15:51:00,60 °F,29 °F,31 %,WNW,9 mph,0 mph,29.54 in,0.0 in,Partly Cloudy
2012-9-23,16:51:00,59 °F,28 °F,31 %,NW,8 mph,0 mph,29.54 in,0.0 in,Fair
2012-10-22,22:51:00,57 °F,48 °F,72 %,SSE,3 mph,0 mph,29.31 in,0.0 in,Fair
2012-10-22,23:51:00,57 °F,48 °F,72 %,SSE,3 mph,0 mph,29.31 in,0.0 in,Fair
2012-10-22,20:51:00,66 °F,61 °F,83 %,W,8 mph,0 mph,29.25 in,0.0 in,Cloudy
2012-10-22,21:39:00,64 °F,61 °F,88 %,WNW,3 mph,0 mph,29.26 in,0.0 in,Cloudy
2012-10-22,22:15:00,64 °F,61 °F,88 %,CALM,0 mph,0 mph,29.26 in,0.0 in,Cloudy
2012-10-28,13:51:00,48 °F,29 °F,48 %,NNE,20 mph,29 mph,29.58 in,0.0 in,Mostly Cloudy
2012-10-28,14:51:00,48 °F,29 °F,48 %,NNE,18 mph,28 mph,29.58 in,0.0 in,Mostly Cloudy
2012-10-28,15:51:00,47 °F,30 °F,52 %,N,18 mph,25 mph,29.58 in,0.0 in,Mostly Cloudy
2012-10-28,16:51:00,46 °F,31 °F,56 %,N,14 mph,24 mph,29.59 in,0.0 in,Mostly Cloudy
2012-11-11,23:51:00,63 °F,46 °F,54 %,S,18 mph,31 mph,29.25 in,0.0 in,Mostly Cloudy
2012-11-11,20:51:00,53 °F,50 °F,89 %,S,9 mph,0 mph,29.20 in,0.0 in,Cloudy
2012-11-11,21:13:00,54 °F,50 °F,88 %,SSW,9 mph,0 mph,29.23 in,0.0 in,Cloudy
2012-11-11,21:45:00,54 °F,48 °F,82 %,SW,12 mph,0 mph,29.22 in,0.0 in,Cloudy
2012-11-11,21:51:00,53 °F,49 °F,86 %,SW,12 mph,0 mph,29.21 in,0.0 in,Cloudy
2012-11-11,22:51:00,47 °F,43 °F,86 %,W,14 mph,0 mph,29.26 in,0.0 in,Cloudy
2012-11-11,23:27:00,45 °F,39 °F,81 %,WSW,14 mph,23 mph,29.26 in,0.0 in,Cloudy
2012-11-25,13:51:00,44 °F,23 °F,43 %,W,9 mph,0 mph,29.24 in,0.0 in,Mostly Cloudy
2012-11-25,14:51:00,44 °F,22 °F,42 %,NW,6 mph,0 mph,29.25 in,0.0 in,Mostly Cloudy
2012-11-25,15:51:00,42 °F,23 °F,47 %,WNW,9 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2012-11-25,16:51:00,41 °F,22 °F,47 %,NW,9 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2012-12-2,13:51:00,64 °F,52 °F,65 %,CALM,0 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2012-12-2,14:51:00,65 °F,52 °F,63 %,CALM,0 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2012-12-2,15:51:00,60 °F,51 °F,72 %,E,9 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
2012-12-2,16:19:00,57 °F,52 °F,82 %,E,8 mph,0 mph,29.32 in,0.0 in,Mostly Cloudy
2012-12-2,16:51:00,58 °F,51 °F,78 %,ENE,6 mph,0 mph,29.33 in,0.0 in,Cloudy
2012-12-16,13:41:00,43 °F,36 °F,76 %,W,13 mph,0 mph,28.97 in,0.0 in,Cloudy
2012-12-16,13:51:00,43 °F,35 °F,74 %,W,15 mph,21 mph,28.98 in,0.0 in,Cloudy
2012-12-16,14:51:00,41 °F,35 °F,79 %,W,14 mph,0 mph,28.97 in,0.0 in,Cloudy
2012-12-16,15:51:00,41 °F,35 °F,79 %,WSW,10 mph,0 mph,29.02 in,0.0 in,Cloudy
2012-12-16,16:51:00,40 °F,34 °F,79 %,W,9 mph,0 mph,29.03 in,0.0 in,Cloudy
2013-9-8,13:38:00,75 °F,64 °F,69 %,NE,16 mph,22 mph,29.33 in,0.0 in,Mostly Cloudy
2013-9-8,13:51:00,77 °F,65 °F,66 %,NE,15 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2013-9-8,14:51:00,77 °F,65 °F,66 %,ENE,14 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2013-9-8,15:51:00,77 °F,64 °F,64 %,ENE,15 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2013-9-8,16:51:00,76 °F,64 °F,67 %,E,14 mph,0 mph,29.28 in,0.0 in,Cloudy
2013-9-15,13:51:00,62 °F,55 °F,78 %,NNE,8 mph,0 mph,29.34 in,0.0 in,Cloudy
2013-9-15,14:51:00,62 °F,55 °F,78 %,CALM,0 mph,0 mph,29.35 in,0.0 in,Cloudy
2013-9-15,15:07:00,63 °F,55 °F,77 %,CALM,0 mph,0 mph,29.36 in,0.0 in,Cloudy
2013-9-15,15:51:00,61 °F,56 °F,83 %,E,3 mph,0 mph,29.36 in,0.1 in,Cloudy
2013-9-15,16:51:00,61 °F,57 °F,87 %,NNE,6 mph,0 mph,29.36 in,0.0 in,Cloudy
2013-10-6,13:51:00,60 °F,40 °F,47 %,WSW,14 mph,0 mph,29.03 in,0.0 in,Mostly Cloudy
2013-10-6,14:51:00,59 °F,39 °F,48 %,SW,15 mph,0 mph,29.03 in,0.0 in,Mostly Cloudy
2013-10-6,15:51:00,57 °F,38 °F,49 %,WSW,14 mph,0 mph,29.06 in,0.0 in,Cloudy
2013-10-6,16:51:00,53 °F,39 °F,59 %,W,16 mph,21 mph,29.08 in,0.0 in,Cloudy
2013-10-10,22:51:00,58 °F,53 °F,84 %,CALM,0 mph,0 mph,29.48 in,0.0 in,Fair
2013-10-10,23:51:00,57 °F,52 °F,83 %,CALM,0 mph,0 mph,29.47 in,0.0 in,Fair
2013-10-10,20:51:00,63 °F,54 °F,72 %,E,7 mph,0 mph,29.39 in,0.0 in,Fair
