Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2006-11-5,21:54:00,39 °F,26 °F,60 %,SSW,6 mph,0 mph,30.44 in,0.0 in,Fair
2006-11-5,22:54:00,38 °F,26 °F,62 %,SW,7 mph,0 mph,30.43 in,0.0 in,Partly Cloudy
2006-11-12,13:54:00,53 °F,51 °F,93 %,NNE,13 mph,0 mph,30.02 in,0.0 in,Cloudy
2006-11-12,14:51:00,53 °F,51 °F,93 %,NNE,13 mph,0 mph,30.05 in,0.0 in,Cloudy
2006-11-12,14:54:00,53 °F,51 °F,93 %,NNE,13 mph,0 mph,30.05 in,0.0 in,Cloudy
2006-11-12,15:05:00,53 °F,51 °F,93 %,NNE,13 mph,0 mph,30.05 in,0.0 in,Cloudy
2006-11-12,15:15:00,53 °F,51 °F,93 %,NNE,15 mph,0 mph,30.05 in,0.0 in,Cloudy
2006-11-12,15:54:00,53 °F,51 °F,93 %,NNE,12 mph,0 mph,30.05 in,0.0 in,Cloudy
2006-11-12,16:06:00,53 °F,51 °F,93 %,NNE,13 mph,0 mph,30.06 in,0.0 in,Cloudy
2006-11-12,16:34:00,54 °F,52 °F,93 %,NNE,12 mph,0 mph,30.07 in,0.0 in,Cloudy
2006-11-12,16:54:00,53 °F,52 °F,96 %,NNE,15 mph,0 mph,30.08 in,0.0 in,Cloudy
2006-11-26,16:54:00,54 °F,40 °F,59 %,WSW,9 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2006-11-26,17:54:00,53 °F,41 °F,64 %,WSW,8 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2006-11-26,18:54:00,52 °F,41 °F,66 %,WSW,8 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2006-11-26,19:54:00,51 °F,41 °F,68 %,WSW,10 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2006-12-3,13:54:00,45 °F,23 °F,42 %,SSW,12 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
2006-12-3,14:54:00,45 °F,24 °F,44 %,SSW,13 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
2006-12-3,15:54:00,44 °F,25 °F,47 %,SSW,16 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
2006-12-3,16:54:00,42 °F,25 °F,51 %,SSW,15 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
2006-12-17,13:54:00,54 °F,0 °F,43 %,WSW,16 mph,0 mph,29.90 in,0.0 in,Cloudy
2006-12-17,14:54:00,56 °F,33 °F,42 %,WSW,15 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2006-12-17,15:54:00,55 °F,33 °F,43 %,SW,14 mph,0 mph,29.90 in,0.0 in,Cloudy
2006-12-17,16:54:00,53 °F,34 °F,48 %,WSW,12 mph,0 mph,29.92 in,0.0 in,Cloudy
2007-9-16,22:54:00,55 °F,44 °F,67 %,NW,7 mph,0 mph,30.10 in,0.0 in,Fair
2007-9-16,23:54:00,54 °F,43 °F,66 %,WNW,8 mph,0 mph,30.11 in,0.0 in,Fair
2007-9-16,20:54:00,54 °F,46 °F,75 %,S,5 mph,0 mph,30.31 in,0.0 in,Fair
2007-9-16,21:54:00,55 °F,46 °F,72 %,CALM,0 mph,0 mph,30.31 in,0.0 in,Fair
2007-9-23,13:54:00,79 °F,45 °F,30 %,NNW,16 mph,0 mph,30.03 in,0.0 in,Fair
2007-9-23,14:54:00,79 °F,44 °F,29 %,NW,10 mph,20 mph,30.03 in,0.0 in,Fair
2007-9-23,15:54:00,78 °F,45 °F,31 %,WNW,12 mph,0 mph,30.03 in,0.0 in,Fair
2007-9-23,16:54:00,76 °F,46 °F,35 %,NW,13 mph,0 mph,30.03 in,0.0 in,Fair
2007-10-7,13:54:00,59 °F,47 °F,64 %,E,3 mph,0 mph,30.06 in,0.0 in,Cloudy
2007-10-7,14:54:00,59 °F,48 °F,67 %,E,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2007-10-7,15:02:00,59 °F,48 °F,67 %,E,6 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2007-10-7,15:54:00,58 °F,49 °F,72 %,SSE,6 mph,0 mph,30.05 in,0.0 in,Fair
2007-10-7,16:54:00,57 °F,48 °F,72 %,SE,5 mph,0 mph,30.05 in,0.0 in,Fair
2007-10-28,16:54:00,51 °F,21 °F,31 %,NW,14 mph,22 mph,30.25 in,0.0 in,Fair
2007-10-28,17:54:00,50 °F,21 °F,32 %,NW,13 mph,0 mph,30.27 in,0.0 in,Fair
2007-10-28,18:54:00,48 °F,22 °F,36 %,NW,13 mph,0 mph,30.30 in,0.0 in,Fair
2007-10-28,19:54:00,47 °F,23 °F,39 %,NNW,12 mph,0 mph,30.31 in,0.0 in,Fair
2007-11-25,23:54:00,33 °F,10 °F,38 %,SW,12 mph,0 mph,30.31 in,0.0 in,Cloudy
2007-11-25,20:54:00,39 °F,25 °F,57 %,SW,12 mph,0 mph,30.23 in,0.0 in,Fair
2007-11-25,21:54:00,39 °F,26 °F,60 %,WSW,12 mph,0 mph,30.22 in,0.0 in,Fair
2007-11-25,22:54:00,38 °F,27 °F,65 %,SW,9 mph,0 mph,30.20 in,0.0 in,Fair
2007-12-9,16:54:00,35 °F,20 °F,54 %,SW,6 mph,0 mph,30.38 in,0.0 in,Cloudy
2007-12-9,17:54:00,36 °F,20 °F,52 %,SW,8 mph,0 mph,30.37 in,0.0 in,Cloudy
2007-12-9,18:54:00,36 °F,21 °F,55 %,SW,7 mph,0 mph,30.37 in,0.0 in,Cloudy
2007-12-9,19:54:00,35 °F,22 °F,59 %,SW,9 mph,0 mph,30.37 in,0.0 in,Cloudy
2007-12-16,13:54:00,38 °F,38 °F,100 %,ENE,31 mph,41 mph,29.31 in,0.1 in,Cloudy / Windy
2007-12-16,14:10:00,39 °F,37 °F,93 %,ENE,26 mph,40 mph,29.28 in,0.0 in,Cloudy / Windy
2007-12-16,14:25:00,39 °F,37 °F,93 %,ENE,28 mph,38 mph,29.24 in,0.0 in,Cloudy / Windy
2007-12-16,14:54:00,40 °F,39 °F,97 %,NE,29 mph,40 mph,29.20 in,0.0 in,Cloudy / Windy
2007-12-16,15:54:00,40 °F,40 °F,100 %,NE,26 mph,33 mph,29.08 in,0.1 in,Cloudy / Windy
2007-12-16,16:32:00,41 °F,39 °F,93 %,NE,25 mph,30 mph,29.02 in,0.0 in,Cloudy / Windy
2007-12-16,16:54:00,41 °F,41 °F,100 %,NE,22 mph,29 mph,28.96 in,0.0 in,Cloudy / Windy
2007-12-23,16:54:00,45 °F,42 °F,90 %,SSE,10 mph,0 mph,30.02 in,0.0 in,Cloudy
2007-12-23,17:54:00,45 °F,42 °F,90 %,SSE,15 mph,0 mph,29.96 in,0.0 in,Cloudy
2007-12-23,18:54:00,46 °F,41 °F,83 %,SSE,15 mph,0 mph,29.93 in,0.0 in,Cloudy
2007-12-23,19:54:00,48 °F,42 °F,80 %,S,20 mph,30 mph,29.86 in,0.0 in,Cloudy
2008-9-7,13:54:00,79 °F,58 °F,48 %,WNW,9 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2008-9-7,14:54:00,79 °F,57 °F,47 %,W,10 mph,18 mph,29.82 in,0.0 in,Partly Cloudy
2008-9-7,15:54:00,78 °F,54 °F,43 %,W,14 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2008-9-7,16:54:00,77 °F,55 °F,46 %,W,12 mph,20 mph,29.86 in,0.0 in,Partly Cloudy
2008-9-21,13:54:00,74 °F,52 °F,46 %,E,9 mph,0 mph,30.15 in,0.0 in,Fair
2008-9-21,14:54:00,69 °F,55 °F,61 %,ESE,9 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
2008-9-21,15:19:00,68 °F,55 °F,64 %,E,9 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2008-9-21,15:54:00,67 °F,54 °F,63 %,E,8 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2008-9-21,16:54:00,63 °F,56 °F,78 %,ENE,5 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
2008-10-20,22:54:00,40 °F,28 °F,63 %,N,9 mph,0 mph,30.26 in,0.0 in,Fair
2008-10-20,23:54:00,40 °F,29 °F,65 %,N,8 mph,0 mph,30.25 in,0.0 in,Fair
2008-10-20,20:54:00,50 °F,33 °F,52 %,W,5 mph,0 mph,30.01 in,0.0 in,Cloudy
2008-10-20,21:54:00,52 °F,30 °F,43 %,W,6 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2008-10-26,13:54:00,65 °F,40 °F,40 %,W,7 mph,0 mph,29.74 in,0.0 in,Fair
2008-10-26,14:54:00,66 °F,38 °F,36 %,W,12 mph,0 mph,29.74 in,0.0 in,Fair
2008-10-26,15:54:00,64 °F,38 °F,38 %,SW,9 mph,0 mph,29.75 in,0.0 in,Fair
2008-10-26,16:54:00,62 °F,38 °F,41 %,WSW,6 mph,0 mph,29.76 in,0.0 in,Fair
2008-11-9,13:54:00,56 °F,34 °F,44 %,W,13 mph,24 mph,29.66 in,0.0 in,Fair
2008-11-9,14:54:00,56 °F,33 °F,42 %,W,10 mph,0 mph,29.68 in,0.0 in,Fair
2008-11-9,15:54:00,56 °F,0 °F,40 %,W,13 mph,0 mph,29.71 in,0.0 in,Fair
2008-11-9,16:54:00,55 °F,0 °F,42 %,W,9 mph,0 mph,29.73 in,0.0 in,Partly Cloudy
2008-11-13,23:54:00,40 °F,27 °F,60 %,NW,3 mph,0 mph,30.36 in,0.0 in,Fair
2008-11-13,20:33:00,48 °F,43 °F,82 %,ENE,3 mph,0 mph,30.10 in,0.0 in,Cloudy
2008-11-13,20:54:00,48 °F,44 °F,86 %,ENE,5 mph,0 mph,30.09 in,0.0 in,Cloudy
2008-11-13,21:54:00,49 °F,44 °F,83 %,ENE,6 mph,0 mph,30.07 in,0.0 in,Cloudy
2008-11-13,22:54:00,49 °F,46 °F,90 %,ESE,3 mph,0 mph,30.05 in,0.0 in,Cloudy
2008-11-30,16:54:00,40 °F,37 °F,89 %,E,17 mph,0 mph,29.82 in,0.1 in,Cloudy
2008-11-30,17:39:00,41 °F,37 °F,87 %,E,20 mph,26 mph,29.78 in,0.1 in,Cloudy
2008-11-30,17:54:00,41 °F,38 °F,89 %,E,20 mph,0 mph,29.77 in,0.1 in,Cloudy
2008-11-30,18:09:00,41 °F,37 °F,87 %,E,23 mph,0 mph,29.76 in,0.0 in,Cloudy / Windy
2008-11-30,18:54:00,42 °F,38 °F,85 %,E,20 mph,0 mph,29.73 in,0.0 in,Cloudy
2008-11-30,19:54:00,43 °F,40 °F,89 %,E,22 mph,0 mph,29.70 in,0.1 in,Cloudy / Windy
2008-12-21,13:54:00,34 °F,0 °F,92 %,E,23 mph,29 mph,29.52 in,0.0 in,Cloudy / Windy
2008-12-21,14:11:00,34 °F,0 °F,93 %,E,24 mph,29 mph,29.49 in,0.0 in,Cloudy / Windy
2008-12-21,14:17:00,34 °F,0 °F,93 %,E,21 mph,29 mph,29.48 in,0.0 in,Cloudy / Windy
2008-12-21,14:54:00,34 °F,33 °F,96 %,E,22 mph,0 mph,29.43 in,0.1 in,Cloudy / Windy
2008-12-21,15:54:00,34 °F,33 °F,96 %,ENE,23 mph,31 mph,29.34 in,0.1 in,Cloudy / Windy
2008-12-21,16:30:00,36 °F,34 °F,93 %,ENE,24 mph,30 mph,29.26 in,0.1 in,Cloudy / Windy
2008-12-21,16:54:00,36 °F,35 °F,97 %,NE,20 mph,0 mph,29.24 in,0.1 in,Cloudy
2009-9-14,22:54:00,65 °F,54 °F,68 %,NW,9 mph,0 mph,29.83 in,0.0 in,Fair
2009-9-14,19:54:00,71 °F,50 °F,47 %,W,8 mph,0 mph,29.82 in,0.0 in,Fair
2009-9-14,20:54:00,70 °F,50 °F,49 %,W,5 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2009-9-14,21:54:00,67 °F,53 °F,61 %,SW,8 mph,0 mph,29.81 in,0.0 in,Fair
2009-9-27,13:54:00,64 °F,62 °F,93 %,ESE,12 mph,0 mph,29.65 in,0.0 in,Cloudy
2009-9-27,14:54:00,64 °F,62 °F,93 %,SE,15 mph,0 mph,29.60 in,0.0 in,Cloudy
2009-9-27,15:23:00,63 °F,63 °F,100 %,ESE,18 mph,0 mph,29.58 in,0.0 in,Cloudy
2009-9-27,15:47:00,63 °F,61 °F,94 %,ESE,17 mph,0 mph,29.56 in,0.0 in,Cloudy
2009-9-27,15:54:00,63 °F,62 °F,97 %,ESE,18 mph,0 mph,29.56 in,0.0 in,Cloudy
2009-9-27,16:54:00,63 °F,62 °F,97 %,ESE,17 mph,0 mph,29.51 in,0.0 in,Cloudy
2009-10-4,13:34:00,66 °F,57 °F,73 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
2009-10-4,13:54:00,66 °F,57 °F,73 %,W,5 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
2009-10-4,14:48:00,66 °F,55 °F,68 %,VAR,3 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2009-10-4,14:54:00,67 °F,56 °F,68 %,W,3 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2009-10-4,15:54:00,69 °F,56 °F,63 %,WNW,5 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2009-10-4,16:54:00,61 °F,57 °F,87 %,ESE,6 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2009-10-18,16:29:00,36 °F,34 °F,93 %,N,12 mph,0 mph,30.04 in,0.1 in,Cloudy
2009-10-18,16:54:00,35 °F,33 °F,92 %,N,13 mph,0 mph,30.03 in,0.1 in,Cloudy
2009-10-18,17:54:00,34 °F,0 °F,92 %,N,14 mph,0 mph,30.03 in,0.1 in,Cloudy
2009-10-18,18:26:00,36 °F,34 °F,93 %,N,16 mph,0 mph,30.03 in,0.0 in,Cloudy
2009-10-18,18:42:00,34 °F,0 °F,93 %,N,15 mph,22 mph,30.04 in,0.0 in,Cloudy
2009-10-18,18:54:00,34 °F,0 °F,92 %,N,15 mph,22 mph,30.03 in,0.0 in,Cloudy
2009-10-18,19:09:00,36 °F,34 °F,93 %,N,17 mph,24 mph,30.04 in,0.0 in,Cloudy
2009-10-18,19:30:00,36 °F,34 °F,93 %,NNW,15 mph,29 mph,30.04 in,0.0 in,Cloudy
2009-10-18,19:41:00,36 °F,34 °F,93 %,N,16 mph,23 mph,30.04 in,0.0 in,Cloudy
2009-10-18,19:54:00,35 °F,33 °F,92 %,NNW,14 mph,0 mph,30.04 in,0.0 in,Cloudy
2009-11-8,13:54:00,67 °F,35 °F,31 %,NW,10 mph,0 mph,30.16 in,0.0 in,Fair
2009-11-8,14:54:00,68 °F,33 °F,27 %,NW,7 mph,0 mph,30.18 in,0.0 in,Fair
2009-11-8,15:54:00,66 °F,0 °F,28 %,W,5 mph,0 mph,30.20 in,0.0 in,Fair
2009-11-8,16:54:00,65 °F,0 °F,29 %,WNW,3 mph,0 mph,30.23 in,0.0 in,Fair
2009-11-22,16:54:00,46 °F,36 °F,68 %,ENE,13 mph,0 mph,30.40 in,0.0 in,Cloudy
2009-11-22,17:54:00,45 °F,35 °F,68 %,NE,13 mph,0 mph,30.42 in,0.0 in,Cloudy
2009-11-22,18:54:00,45 °F,36 °F,71 %,ENE,15 mph,0 mph,30.44 in,0.0 in,Cloudy
2009-11-22,19:54:00,45 °F,36 °F,71 %,ENE,15 mph,0 mph,30.44 in,0.0 in,Cloudy
2009-12-13,13:54:00,41 °F,30 °F,65 %,SSE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
2009-12-13,14:54:00,40 °F,0 °F,73 %,SSW,5 mph,0 mph,30.07 in,0.0 in,Cloudy
2009-12-13,15:06:00,39 °F,34 °F,81 %,SSW,8 mph,0 mph,30.07 in,0.0 in,Cloudy
2009-12-13,15:31:00,41 °F,36 °F,81 %,S,8 mph,0 mph,30.04 in,0.0 in,Cloudy
2009-12-13,15:54:00,41 °F,36 °F,82 %,S,10 mph,0 mph,30.01 in,0.1 in,Cloudy
2009-12-13,16:54:00,41 °F,39 °F,93 %,S,10 mph,0 mph,29.94 in,0.0 in,Cloudy
2009-12-27,13:48:00,54 °F,50 °F,88 %,SSW,16 mph,0 mph,29.66 in,0.0 in,Cloudy
2009-12-27,13:54:00,53 °F,50 °F,89 %,SSW,15 mph,0 mph,29.65 in,0.0 in,Cloudy
2009-12-27,14:38:00,52 °F,48 °F,88 %,SSW,13 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
2009-12-27,14:54:00,52 °F,49 °F,89 %,SW,12 mph,0 mph,29.67 in,0.0 in,Cloudy
2009-12-27,15:28:00,54 °F,45 °F,72 %,WSW,18 mph,25 mph,29.70 in,0.0 in,Mostly Cloudy
2009-12-27,15:54:00,50 °F,43 °F,77 %,W,16 mph,0 mph,29.70 in,0.0 in,Cloudy
2009-12-27,16:54:00,48 °F,40 °F,74 %,W,14 mph,0 mph,29.72 in,0.0 in,Partly Cloudy
2010-9-12,13:54:00,64 °F,50 °F,60 %,ENE,12 mph,0 mph,30.10 in,0.0 in,Cloudy
2010-9-12,14:54:00,62 °F,49 °F,62 %,E,10 mph,0 mph,30.09 in,0.0 in,Cloudy
2010-9-12,15:54:00,62 °F,50 °F,65 %,ENE,10 mph,0 mph,30.08 in,0.0 in,Cloudy
2010-9-12,16:54:00,61 °F,49 °F,64 %,E,9 mph,0 mph,30.08 in,0.0 in,Cloudy
2010-9-26,13:17:00,63 °F,55 °F,77 %,NE,17 mph,0 mph,30.12 in,0.0 in,Cloudy
2010-9-26,13:54:00,62 °F,56 °F,80 %,NE,15 mph,0 mph,30.12 in,0.0 in,Cloudy
2010-9-26,14:54:00,61 °F,55 °F,81 %,NE,16 mph,0 mph,30.12 in,0.0 in,Cloudy
2010-9-26,15:08:00,61 °F,55 °F,82 %,NE,13 mph,0 mph,30.13 in,0.0 in,Cloudy
2010-9-26,15:52:00,61 °F,55 °F,82 %,NE,15 mph,0 mph,30.13 in,0.0 in,Cloudy
2010-9-26,15:54:00,60 °F,56 °F,86 %,NE,15 mph,0 mph,30.12 in,0.0 in,Cloudy
2010-9-26,16:34:00,61 °F,55 °F,82 %,ENE,15 mph,0 mph,30.14 in,0.0 in,Cloudy
2010-9-26,16:39:00,61 °F,55 °F,82 %,NE,15 mph,0 mph,30.14 in,0.0 in,Cloudy
2010-9-26,16:54:00,60 °F,55 °F,83 %,NE,16 mph,23 mph,30.14 in,0.0 in,Cloudy
2010-10-17,13:54:00,65 °F,42 °F,43 %,W,16 mph,22 mph,29.64 in,0.0 in,Partly Cloudy
2010-10-17,14:54:00,64 °F,41 °F,43 %,W,20 mph,28 mph,29.64 in,0.0 in,Mostly Cloudy
2010-10-17,15:54:00,64 °F,42 °F,45 %,WNW,14 mph,22 mph,29.64 in,0.0 in,Partly Cloudy
2010-10-17,16:54:00,63 °F,38 °F,40 %,WNW,14 mph,23 mph,29.66 in,0.0 in,Partly Cloudy
2010-10-31,16:54:00,45 °F,23 °F,42 %,N,16 mph,20 mph,29.88 in,0.0 in,Partly Cloudy
2010-10-31,17:54:00,44 °F,23 °F,43 %,NNW,13 mph,22 mph,29.92 in,0.0 in,Partly Cloudy
2010-10-31,18:54:00,42 °F,22 °F,45 %,NNW,12 mph,20 mph,29.95 in,0.0 in,Partly Cloudy
2010-10-31,19:54:00,41 °F,23 °F,49 %,NNW,7 mph,0 mph,29.97 in,0.0 in,Fair
2010-11-21,16:54:00,35 °F,24 °F,64 %,E,5 mph,0 mph,30.54 in,0.0 in,Partly Cloudy
2010-11-21,17:54:00,35 °F,25 °F,67 %,E,7 mph,0 mph,30.54 in,0.0 in,Partly Cloudy
2010-11-21,18:54:00,36 °F,25 °F,64 %,SE,9 mph,0 mph,30.53 in,0.0 in,Cloudy
2010-11-21,19:54:00,37 °F,26 °F,65 %,SSE,9 mph,0 mph,30.52 in,0.0 in,Cloudy
2010-12-6,23:54:00,29 °F,14 °F,54 %,W,10 mph,0 mph,29.48 in,0.0 in,Partly Cloudy
2010-12-6,20:54:00,29 °F,17 °F,61 %,W,22 mph,30 mph,29.25 in,0.0 in,Cloudy / Windy
2010-12-6,21:54:00,29 °F,16 °F,58 %,W,16 mph,24 mph,29.25 in,0.0 in,Cloudy
2010-12-6,22:54:00,30 °F,14 °F,51 %,W,17 mph,24 mph,29.25 in,0.0 in,Cloudy
2010-12-19,23:54:00,31 °F,25 °F,79 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2010-12-19,20:54:00,34 °F,20 °F,56 %,N,10 mph,0 mph,29.88 in,0.0 in,Cloudy
2010-12-19,21:54:00,34 °F,20 °F,56 %,N,10 mph,0 mph,29.87 in,0.0 in,Cloudy
2010-12-19,22:54:00,33 °F,21 °F,61 %,N,13 mph,0 mph,29.85 in,0.0 in,Cloudy
2011-1-2,13:54:00,50 °F,45 °F,83 %,W,7 mph,0 mph,29.84 in,0.0 in,Cloudy
2011-1-2,14:54:00,50 °F,45 °F,83 %,WNW,3 mph,0 mph,29.82 in,0.0 in,Cloudy
2011-1-2,15:54:00,50 °F,44 °F,80 %,W,3 mph,0 mph,29.81 in,0.0 in,Cloudy
2011-1-2,16:54:00,48 °F,44 °F,86 %,SSW,3 mph,0 mph,29.82 in,0.0 in,Cloudy
2011-9-18,16:54:00,62 °F,47 °F,58 %,ENE,13 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
2011-9-18,17:54:00,60 °F,47 °F,62 %,ENE,12 mph,0 mph,30.38 in,0.0 in,Partly Cloudy
2011-9-18,18:54:00,60 °F,47 °F,62 %,ENE,12 mph,0 mph,30.37 in,0.0 in,Partly Cloudy
2011-9-18,19:54:00,60 °F,45 °F,57 %,ENE,9 mph,0 mph,30.37 in,0.0 in,Fair
2011-10-9,16:54:00,83 °F,51 °F,33 %,W,8 mph,0 mph,30.19 in,0.0 in,Fair
2011-10-9,17:54:00,81 °F,54 °F,39 %,W,10 mph,0 mph,30.19 in,0.0 in,Fair
2011-10-9,18:54:00,79 °F,54 °F,42 %,W,9 mph,0 mph,30.19 in,0.0 in,Fair
2011-10-9,19:54:00,76 °F,54 °F,46 %,WNW,10 mph,0 mph,30.19 in,0.0 in,Fair
2011-10-16,16:54:00,62 °F,39 °F,43 %,SW,10 mph,0 mph,29.67 in,0.0 in,Fair
2011-10-16,17:54:00,60 °F,42 °F,51 %,SSW,12 mph,0 mph,29.69 in,0.0 in,Fair
2011-10-16,18:54:00,60 °F,43 °F,53 %,SSW,8 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
2011-10-16,19:54:00,61 °F,43 °F,52 %,SSW,12 mph,0 mph,29.69 in,0.0 in,Cloudy
2011-11-6,16:54:00,54 °F,25 °F,33 %,SW,13 mph,0 mph,30.33 in,0.0 in,Fair
2011-11-6,17:54:00,52 °F,27 °F,38 %,SSW,12 mph,0 mph,30.33 in,0.0 in,Fair
2011-11-6,18:54:00,51 °F,0 °F,48 %,SW,14 mph,0 mph,30.33 in,0.0 in,Fair
2011-11-6,19:54:00,49 °F,34 °F,56 %,SW,14 mph,20 mph,30.33 in,0.0 in,Fair
2011-11-21,23:54:00,58 °F,44 °F,60 %,W,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2011-11-21,20:54:00,40 °F,28 °F,63 %,ENE,7 mph,0 mph,30.33 in,0.0 in,Fair
2011-11-21,21:54:00,39 °F,28 °F,65 %,E,6 mph,0 mph,30.34 in,0.0 in,Fair
2011-11-21,22:54:00,39 °F,28 °F,65 %,NNW,3 mph,0 mph,30.34 in,0.0 in,Fair
2011-12-4,13:28:00,52 °F,41 °F,67 %,SW,17 mph,0 mph,30.44 in,0.0 in,Cloudy
2011-12-4,13:54:00,53 °F,41 °F,64 %,SSW,15 mph,22 mph,30.42 in,0.0 in,Mostly Cloudy
2011-12-4,14:54:00,52 °F,41 °F,66 %,SSW,14 mph,0 mph,30.41 in,0.0 in,Mostly Cloudy
2011-12-4,15:54:00,51 °F,41 °F,68 %,SSW,12 mph,0 mph,30.41 in,0.0 in,Partly Cloudy
2011-12-4,16:54:00,50 °F,42 °F,74 %,S,13 mph,0 mph,30.39 in,0.0 in,Partly Cloudy
2011-12-24,13:54:00,30 °F,13 °F,49 %,VAR,3 mph,0 mph,30.38 in,0.0 in,Fair
2011-12-24,14:54:00,30 °F,12 °F,47 %,N,5 mph,0 mph,30.39 in,0.0 in,Fair
2011-12-24,15:54:00,29 °F,11 °F,47 %,N,7 mph,0 mph,30.41 in,0.0 in,Fair
2011-12-24,16:54:00,28 °F,9 °F,45 %,NNW,7 mph,0 mph,30.44 in,0.0 in,Fair
2012-1-1,13:54:00,51 °F,37 °F,59 %,S,6 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2012-1-1,14:54:00,51 °F,37 °F,59 %,S,8 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2012-1-1,15:54:00,49 °F,36 °F,61 %,SSW,10 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2012-1-1,16:54:00,47 °F,37 °F,68 %,S,16 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2012-9-16,13:54:00,70 °F,39 °F,32 %,W,12 mph,22 mph,29.98 in,0.0 in,Partly Cloudy
2012-9-16,14:54:00,71 °F,40 °F,32 %,WNW,13 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2012-9-16,15:54:00,71 °F,38 °F,30 %,NW,12 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2012-9-16,16:54:00,70 °F,39 °F,32 %,W,9 mph,17 mph,29.96 in,0.0 in,Fair
2012-10-7,16:54:00,52 °F,44 °F,74 %,SSW,10 mph,0 mph,30.01 in,0.0 in,Cloudy
2012-10-7,17:54:00,52 °F,42 °F,69 %,SSW,10 mph,0 mph,30.01 in,0.0 in,Cloudy
2012-10-7,18:54:00,53 °F,41 °F,64 %,SSW,7 mph,0 mph,30.00 in,0.0 in,Cloudy
2012-10-7,19:54:00,52 °F,44 °F,74 %,S,7 mph,0 mph,29.99 in,0.0 in,Cloudy
2012-10-21,16:54:00,61 °F,38 °F,42 %,WNW,13 mph,21 mph,29.83 in,0.0 in,Mostly Cloudy
2012-10-21,17:54:00,60 °F,38 °F,44 %,WNW,16 mph,21 mph,29.83 in,0.0 in,Mostly Cloudy
2012-10-21,18:54:00,60 °F,38 °F,44 %,W,14 mph,21 mph,29.84 in,0.0 in,Fair
2012-10-21,19:54:00,58 °F,39 °F,49 %,W,10 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2012-11-11,13:54:00,61 °F,46 °F,58 %,SSW,9 mph,0 mph,30.40 in,0.0 in,Fair
2012-11-11,14:54:00,60 °F,45 °F,57 %,S,9 mph,0 mph,30.39 in,0.0 in,Fair
2012-11-11,15:54:00,58 °F,44 °F,60 %,SSW,12 mph,0 mph,30.39 in,0.0 in,Fair
2012-11-11,16:54:00,55 °F,44 °F,67 %,SSW,9 mph,0 mph,30.41 in,0.0 in,Fair
2012-11-18,16:54:00,42 °F,29 °F,60 %,NE,9 mph,0 mph,30.64 in,0.0 in,Partly Cloudy
2012-11-18,17:54:00,41 °F,29 °F,62 %,NE,10 mph,0 mph,30.65 in,0.0 in,Partly Cloudy
2012-11-18,18:54:00,39 °F,29 °F,67 %,NNE,9 mph,0 mph,30.65 in,0.0 in,Partly Cloudy
2012-11-18,19:54:00,38 °F,28 °F,68 %,NNE,8 mph,0 mph,30.63 in,0.0 in,Mostly Cloudy
2012-12-10,23:54:00,43 °F,39 °F,86 %,SE,13 mph,0 mph,30.16 in,0.0 in,Cloudy
2012-12-10,20:54:00,57 °F,56 °F,96 %,WSW,10 mph,0 mph,29.47 in,0.0 in,Cloudy
