Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2006-11-26,19:51:00,60 °F,48 °F,64 %,W,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2006-12-10,16:51:00,60 °F,45 °F,57 %,WNW,8 mph,0 mph,30.29 in,0.0 in,Fair
2006-12-10,17:51:00,59 °F,46 °F,62 %,NNW,5 mph,0 mph,30.30 in,0.0 in,Fair
2006-12-10,18:51:00,59 °F,46 °F,62 %,NW,5 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
2006-12-10,19:51:00,59 °F,47 °F,64 %,NE,6 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
2006-12-17,23:51:00,54 °F,42 °F,64 %,WNW,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2006-12-17,20:51:00,51 °F,40 °F,66 %,NE,6 mph,0 mph,30.12 in,0.0 in,Fair
2006-12-17,21:51:00,51 °F,40 °F,66 %,ENE,7 mph,0 mph,30.12 in,0.0 in,Fair
2006-12-17,22:51:00,50 °F,39 °F,66 %,ENE,6 mph,0 mph,30.12 in,0.0 in,Fair
2006-12-31,16:51:00,57 °F,47 °F,69 %,W,6 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
2006-12-31,17:51:00,56 °F,48 °F,75 %,NW,5 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2006-12-31,18:51:00,56 °F,48 °F,75 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2006-12-31,19:51:00,55 °F,48 °F,77 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2007-9-9,16:51:00,71 °F,59 °F,66 %,WNW,12 mph,0 mph,29.88 in,0.0 in,Fair
2007-9-9,17:51:00,69 °F,58 °F,68 %,WNW,12 mph,0 mph,29.88 in,0.0 in,Fair
2007-9-9,18:51:00,69 °F,58 °F,68 %,NW,9 mph,0 mph,29.89 in,0.0 in,Fair
2007-9-9,19:51:00,69 °F,58 °F,68 %,NNW,8 mph,0 mph,29.91 in,0.0 in,Fair
2007-9-30,16:51:00,72 °F,59 °F,64 %,WNW,7 mph,0 mph,29.96 in,0.0 in,Fair
2007-9-30,17:51:00,69 °F,60 °F,73 %,NW,6 mph,0 mph,29.96 in,0.0 in,Fair
2007-9-30,18:51:00,69 °F,60 °F,73 %,WNW,5 mph,0 mph,29.97 in,0.0 in,Fair
2007-9-30,19:51:00,70 °F,60 °F,71 %,NW,3 mph,0 mph,29.98 in,0.0 in,Fair
2007-10-14,16:51:00,65 °F,55 °F,70 %,NNW,9 mph,0 mph,29.89 in,0.0 in,Cloudy
2007-10-14,17:51:00,63 °F,55 °F,75 %,WNW,8 mph,0 mph,29.90 in,0.0 in,Cloudy
2007-10-14,18:51:00,64 °F,56 °F,75 %,NW,7 mph,0 mph,29.91 in,0.0 in,Cloudy
2007-10-14,19:51:00,64 °F,56 °F,75 %,NNW,3 mph,0 mph,29.91 in,0.0 in,Cloudy
2007-10-28,16:51:00,73 °F,48 °F,41 %,NNW,6 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2007-10-28,17:51:00,72 °F,49 °F,44 %,WNW,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2007-10-28,18:51:00,71 °F,49 °F,45 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2007-10-28,19:51:00,69 °F,52 °F,54 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
2007-11-11,23:51:00,57 °F,50 °F,77 %,E,3 mph,0 mph,29.97 in,0.0 in,Fair
2007-11-11,20:20:00,61 °F,57 °F,88 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Cloudy
2007-11-11,20:42:00,61 °F,57 °F,88 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Cloudy
2007-11-11,20:51:00,61 °F,58 °F,90 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Cloudy
2007-11-11,21:02:00,61 °F,57 °F,88 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Cloudy
2007-11-11,21:08:00,61 °F,57 °F,88 %,ENE,3 mph,0 mph,29.91 in,0.0 in,Cloudy
2007-11-11,21:51:00,61 °F,56 °F,83 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
2007-11-11,22:51:00,62 °F,57 °F,84 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Cloudy
2007-11-25,16:51:00,61 °F,48 °F,62 %,SSE,6 mph,0 mph,30.00 in,0.0 in,Cloudy
2007-11-25,17:51:00,61 °F,50 °F,67 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2007-11-25,18:51:00,61 °F,49 °F,64 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2007-11-25,19:51:00,61 °F,48 °F,62 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2007-12-16,16:51:00,58 °F,49 °F,72 %,NW,3 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2007-12-16,17:51:00,57 °F,50 °F,77 %,NW,3 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2007-12-16,18:51:00,55 °F,49 °F,80 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2007-12-16,19:51:00,54 °F,48 °F,80 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2007-12-24,23:51:00,52 °F,38 °F,59 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Fair
2007-12-24,20:51:00,56 °F,41 °F,57 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2007-12-24,21:51:00,54 °F,40 °F,59 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Fair
2007-12-24,22:51:00,53 °F,40 °F,61 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2008-9-7,16:51:00,72 °F,61 °F,68 %,WNW,9 mph,0 mph,29.72 in,0.0 in,Partly Cloudy
2008-9-7,17:51:00,70 °F,61 °F,73 %,WNW,7 mph,0 mph,29.72 in,0.0 in,Partly Cloudy
2008-9-7,18:51:00,69 °F,61 °F,75 %,W,7 mph,0 mph,29.73 in,0.0 in,Fair
2008-9-7,19:51:00,69 °F,61 °F,75 %,WNW,6 mph,0 mph,29.75 in,0.0 in,Fair
2008-9-22,22:51:00,65 °F,56 °F,73 %,W,3 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2008-9-22,23:51:00,65 °F,56 °F,73 %,NW,5 mph,0 mph,29.89 in,0.0 in,Cloudy
2008-9-22,20:51:00,67 °F,58 °F,73 %,N,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2008-9-22,21:51:00,67 °F,58 °F,73 %,N,3 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2008-10-12,22:51:00,59 °F,38 °F,46 %,ENE,3 mph,0 mph,29.90 in,0.0 in,Fair
2008-10-12,23:51:00,59 °F,37 °F,44 %,NE,6 mph,0 mph,29.90 in,0.0 in,Fair
2008-10-12,20:51:00,63 °F,36 °F,37 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Fair
2008-10-12,21:51:00,61 °F,34 °F,36 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Fair
2008-11-9,16:51:00,61 °F,50 °F,67 %,WNW,12 mph,21 mph,29.82 in,0.0 in,Partly Cloudy
2008-11-9,17:51:00,61 °F,51 °F,70 %,WNW,15 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2008-11-9,18:51:00,61 °F,52 °F,72 %,WNW,10 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2008-11-9,19:51:00,61 °F,52 °F,72 %,WNW,5 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2008-11-23,23:51:00,60 °F,56 °F,86 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Cloudy
2008-11-23,20:51:00,60 °F,53 °F,78 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
2008-11-23,21:51:00,59 °F,53 °F,81 %,NNE,3 mph,0 mph,30.08 in,0.0 in,Fair
2008-11-23,22:51:00,58 °F,53 °F,84 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2008-11-30,16:51:00,62 °F,56 °F,80 %,NW,8 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2008-11-30,17:51:00,60 °F,56 °F,86 %,NNW,6 mph,0 mph,30.03 in,0.0 in,Fair
2008-11-30,18:51:00,59 °F,57 °F,93 %,NNW,10 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2008-11-30,19:51:00,57 °F,55 °F,94 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2008-12-4,23:51:00,60 °F,52 °F,75 %,E,6 mph,0 mph,30.04 in,0.0 in,Cloudy
2008-12-4,20:51:00,61 °F,52 °F,72 %,SSE,3 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2008-12-4,21:51:00,60 °F,51 °F,72 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2008-12-4,22:46:00,59 °F,52 °F,77 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2008-12-4,22:51:00,59 °F,51 °F,75 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2008-12-28,23:51:00,49 °F,26 °F,41 %,CALM,0 mph,0 mph,30.29 in,0.0 in,Fair
2008-12-28,20:51:00,52 °F,41 °F,66 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Fair
2008-12-28,21:51:00,53 °F,42 °F,66 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Fair
2008-12-28,22:51:00,51 °F,42 °F,71 %,N,3 mph,0 mph,30.14 in,0.0 in,Fair
2009-9-20,16:51:00,72 °F,63 °F,73 %,WNW,8 mph,0 mph,29.90 in,0.0 in,Fair
2009-9-20,17:51:00,70 °F,63 °F,78 %,WNW,6 mph,0 mph,29.90 in,0.0 in,Fair
2009-9-20,18:51:00,69 °F,63 °F,81 %,NW,7 mph,0 mph,29.91 in,0.0 in,Fair
2009-9-20,19:51:00,69 °F,63 °F,81 %,NW,3 mph,0 mph,29.92 in,0.0 in,Fair
2009-9-27,16:51:00,70 °F,62 °F,76 %,WNW,7 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2009-9-27,17:51:00,69 °F,62 °F,78 %,WNW,9 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2009-9-27,18:51:00,67 °F,62 °F,84 %,WNW,7 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2009-9-27,19:51:00,67 °F,62 °F,84 %,WNW,7 mph,0 mph,29.82 in,0.0 in,Cloudy
2009-10-19,22:51:00,64 °F,58 °F,80 %,SW,3 mph,0 mph,29.94 in,0.0 in,Cloudy
2009-10-19,23:51:00,65 °F,58 °F,78 %,SE,7 mph,0 mph,29.94 in,0.0 in,Cloudy
2009-10-19,20:51:00,65 °F,57 °F,75 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2009-10-19,21:51:00,65 °F,57 °F,75 %,WSW,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2009-11-1,16:51:00,68 °F,58 °F,70 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Fair
2009-11-1,17:51:00,68 °F,57 °F,68 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Fair
2009-11-1,18:51:00,65 °F,59 °F,81 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Fair
2009-11-1,19:51:00,65 °F,53 °F,65 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Fair
2009-11-15,16:51:00,65 °F,52 °F,63 %,NNW,7 mph,0 mph,30.08 in,0.0 in,Fair
2009-11-15,17:51:00,63 °F,53 °F,70 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
2009-11-15,18:51:00,63 °F,50 °F,63 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Fair
2009-11-15,19:51:00,62 °F,52 °F,70 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
2009-11-29,16:51:00,62 °F,50 °F,65 %,WNW,6 mph,0 mph,29.91 in,0.0 in,Fair
2009-11-29,17:51:00,61 °F,51 °F,70 %,NNW,5 mph,0 mph,29.92 in,0.0 in,Fair
2009-11-29,18:51:00,59 °F,49 °F,69 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Fair
2009-11-29,19:51:00,58 °F,47 °F,67 %,NNE,3 mph,0 mph,29.95 in,0.0 in,Fair
2009-12-20,16:51:00,65 °F,41 °F,42 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2009-12-20,17:51:00,63 °F,46 °F,54 %,S,3 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2009-12-20,18:51:00,61 °F,48 °F,62 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2009-12-20,19:51:00,61 °F,44 °F,54 %,CALM,0 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2010-1-3,16:51:00,69 °F,31 °F,24 %,N,3 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2010-1-3,17:51:00,67 °F,29 °F,24 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2010-1-3,18:51:00,62 °F,33 °F,34 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2010-1-3,19:51:00,60 °F,30 °F,32 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Fair
2010-9-19,16:51:00,69 °F,58 °F,68 %,WNW,10 mph,0 mph,29.77 in,0.0 in,Fair
2010-9-19,17:51:00,66 °F,58 °F,75 %,WNW,10 mph,0 mph,29.77 in,0.0 in,Fair
2010-9-19,18:51:00,66 °F,59 °F,78 %,NW,8 mph,0 mph,29.78 in,0.0 in,Fair
2010-9-19,19:51:00,66 °F,58 °F,75 %,NNW,6 mph,0 mph,29.79 in,0.0 in,Fair
2010-10-3,16:51:00,71 °F,61 °F,70 %,WNW,7 mph,0 mph,29.92 in,0.0 in,Cloudy
2010-10-3,17:43:00,70 °F,61 °F,73 %,WNW,7 mph,0 mph,29.94 in,0.0 in,Cloudy
2010-10-3,17:51:00,70 °F,60 °F,71 %,WNW,7 mph,0 mph,29.94 in,0.0 in,Cloudy
2010-10-3,18:32:00,70 °F,61 °F,73 %,WNW,9 mph,0 mph,29.95 in,0.0 in,Cloudy
2010-10-3,18:51:00,70 °F,60 °F,71 %,W,6 mph,0 mph,29.95 in,0.0 in,Cloudy
2010-10-3,19:51:00,70 °F,60 °F,71 %,WNW,5 mph,0 mph,29.96 in,0.0 in,Cloudy
2010-10-24,16:51:00,68 °F,57 °F,68 %,WNW,7 mph,0 mph,30.04 in,0.0 in,Cloudy
2010-10-24,17:51:00,67 °F,57 °F,70 %,NW,7 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2010-10-24,18:12:00,68 °F,57 °F,68 %,NW,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2010-10-24,18:51:00,68 °F,58 °F,70 %,NW,6 mph,0 mph,30.06 in,0.0 in,Cloudy
2010-10-24,19:51:00,68 °F,58 °F,70 %,N,3 mph,0 mph,30.06 in,0.0 in,Cloudy
2010-10-31,16:51:00,65 °F,55 °F,70 %,NW,8 mph,0 mph,30.07 in,0.0 in,Fair
2010-10-31,17:51:00,64 °F,55 °F,72 %,NNW,9 mph,0 mph,30.09 in,0.0 in,Fair
2010-10-31,18:51:00,64 °F,56 °F,75 %,N,6 mph,0 mph,30.10 in,0.0 in,Fair
2010-10-31,19:51:00,63 °F,56 °F,78 %,N,5 mph,0 mph,30.10 in,0.0 in,Fair
2010-11-22,23:51:00,55 °F,43 °F,64 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2010-11-22,20:51:00,56 °F,46 °F,69 %,NNE,3 mph,0 mph,30.15 in,0.0 in,Fair
2010-11-22,21:51:00,56 °F,45 °F,67 %,ENE,5 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2010-11-22,22:51:00,55 °F,44 °F,67 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
2010-12-5,16:51:00,64 °F,44 °F,48 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2010-12-5,17:51:00,61 °F,52 °F,72 %,SSW,6 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2010-12-5,18:51:00,60 °F,52 °F,75 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2010-12-5,19:51:00,59 °F,55 °F,87 %,S,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2010-12-12,16:51:00,78 °F,42 °F,28 %,NNW,8 mph,0 mph,30.00 in,0.0 in,Fair
2010-12-12,17:51:00,77 °F,42 °F,29 %,W,3 mph,0 mph,30.01 in,0.0 in,Fair
2010-12-12,18:51:00,72 °F,44 °F,37 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Fair
2010-12-12,19:51:00,69 °F,45 °F,42 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2010-12-16,23:51:00,60 °F,54 °F,80 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Cloudy
2010-12-16,20:51:00,57 °F,47 °F,69 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2010-12-16,21:51:00,57 °F,47 °F,69 %,ENE,3 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2010-12-16,22:51:00,57 °F,47 °F,69 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2011-9-11,16:51:00,70 °F,55 °F,59 %,WNW,9 mph,0 mph,29.93 in,0.0 in,Fair
2011-9-11,17:51:00,69 °F,56 °F,63 %,WNW,7 mph,0 mph,29.93 in,0.0 in,Fair
2011-9-11,18:51:00,68 °F,57 °F,68 %,WNW,5 mph,0 mph,29.95 in,0.0 in,Fair
2011-9-11,19:51:00,67 °F,58 °F,73 %,WNW,5 mph,0 mph,29.98 in,0.0 in,Fair
2011-9-25,16:51:00,67 °F,58 °F,73 %,WNW,8 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2011-9-25,17:51:00,66 °F,58 °F,75 %,WNW,9 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2011-9-25,18:03:00,66 °F,57 °F,73 %,WNW,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2011-9-25,18:51:00,65 °F,58 °F,78 %,NW,3 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2011-9-25,19:51:00,65 °F,57 °F,75 %,W,5 mph,0 mph,29.91 in,0.0 in,Cloudy
2011-10-2,16:51:00,73 °F,61 °F,66 %,WNW,6 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2011-10-2,17:51:00,70 °F,62 °F,76 %,NW,5 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2011-10-2,18:51:00,69 °F,62 °F,78 %,WNW,6 mph,0 mph,29.92 in,0.0 in,Fair
2011-10-2,19:51:00,69 °F,62 °F,78 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Fair
2011-11-6,16:51:00,59 °F,51 °F,75 %,W,8 mph,0 mph,29.98 in,0.0 in,Cloudy
2011-11-6,17:51:00,58 °F,47 °F,67 %,WNW,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2011-11-6,18:51:00,57 °F,48 °F,72 %,WNW,7 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2011-11-6,19:51:00,57 °F,47 °F,69 %,NW,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2011-11-10,23:51:00,57 °F,37 °F,47 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2011-11-10,20:51:00,64 °F,49 °F,58 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Cloudy
2011-11-10,21:51:00,63 °F,46 °F,54 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Cloudy
2011-11-10,22:51:00,61 °F,43 °F,52 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2011-11-27,16:51:00,74 °F,34 °F,23 %,NNW,6 mph,0 mph,30.15 in,0.0 in,Fair
2011-11-27,17:51:00,73 °F,29 °F,20 %,NNW,3 mph,0 mph,30.15 in,0.0 in,Fair
2011-11-27,18:51:00,72 °F,31 °F,22 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
2011-11-27,19:51:00,66 °F,40 °F,38 %,CALM,0 mph,0 mph,30.14 in,0.0 in,Fair
2011-12-11,16:51:00,57 °F,45 °F,64 %,W,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2011-12-11,17:51:00,57 °F,45 °F,64 %,W,5 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2011-12-11,18:51:00,57 °F,46 °F,67 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2011-12-11,19:51:00,57 °F,46 °F,67 %,SW,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2011-12-18,23:51:00,55 °F,48 °F,77 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2011-12-18,20:51:00,56 °F,49 °F,77 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2011-12-18,21:51:00,56 °F,49 °F,77 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2011-12-18,22:51:00,56 °F,48 °F,75 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2012-9-16,16:51:00,73 °F,65 °F,76 %,S,5 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2012-9-16,17:51:00,72 °F,65 °F,78 %,S,5 mph,0 mph,29.95 in,0.0 in,Fair
2012-9-16,18:51:00,71 °F,65 °F,81 %,S,8 mph,0 mph,29.96 in,0.0 in,Fair
2012-9-16,19:51:00,70 °F,66 °F,87 %,SSW,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-9-23,16:51:00,86 °F,53 °F,32 %,NNW,10 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2012-9-23,17:51:00,79 °F,64 °F,60 %,WNW,8 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
2012-9-23,18:51:00,77 °F,64 °F,64 %,W,6 mph,0 mph,29.90 in,0.0 in,Fair
2012-9-23,19:51:00,73 °F,68 °F,84 %,WSW,7 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2012-10-15,22:51:00,71 °F,56 °F,59 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Fair
2012-10-15,23:51:00,70 °F,56 °F,61 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Fair
2012-10-15,20:51:00,66 °F,65 °F,96 %,SW,3 mph,0 mph,29.87 in,0.0 in,Cloudy
2012-10-15,21:10:00,66 °F,64 °F,94 %,WSW,5 mph,0 mph,29.88 in,0.0 in,Cloudy
2012-10-15,21:35:00,66 °F,64 °F,94 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
2012-10-15,21:46:00,66 °F,64 °F,94 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
2012-10-15,21:51:00,66 °F,64 °F,93 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Cloudy
2012-11-1,22:51:00,63 °F,55 °F,75 %,NNW,3 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2012-11-1,23:51:00,63 °F,55 °F,75 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-11-1,20:51:00,63 °F,53 °F,70 %,WNW,3 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2012-11-1,21:51:00,63 °F,53 °F,70 %,NW,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-11-25,16:51:00,60 °F,54 °F,80 %,S,5 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2012-11-25,17:51:00,59 °F,53 °F,81 %,S,7 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2012-11-25,18:51:00,58 °F,53 °F,84 %,SW,5 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2012-11-25,19:04:00,59 °F,54 °F,82 %,SW,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2012-11-25,19:51:00,59 °F,54 °F,83 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2012-12-2,16:51:00,64 °F,55 °F,72 %,WNW,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2012-12-2,17:44:00,63 °F,57 °F,82 %,NNW,6 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2012-12-2,17:51:00,62 °F,57 °F,84 %,NNW,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2012-12-2,18:51:00,62 °F,57 °F,84 %,NW,6 mph,0 mph,30.10 in,0.0 in,Cloudy
2012-12-2,19:51:00,63 °F,58 °F,84 %,CALM,0 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2012-12-16,16:51:00,57 °F,50 °F,77 %,SE,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2012-12-16,17:51:00,57 °F,51 °F,81 %,S,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2012-12-16,18:51:00,57 °F,51 °F,81 %,ESE,5 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2012-12-16,19:51:00,57 °F,52 °F,83 %,VAR,3 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2012-12-30,16:51:00,52 °F,37 °F,57 %,WNW,6 mph,16 mph,29.91 in,0.0 in,Mostly Cloudy
2012-12-30,17:51:00,50 °F,42 °F,74 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2012-12-30,18:51:00,50 °F,39 °F,66 %,N,9 mph,16 mph,29.96 in,0.0 in,Mostly Cloudy
2012-12-30,19:08:00,52 °F,39 °F,62 %,NE,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2012-12-30,19:31:00,50 °F,39 °F,66 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2012-12-30,19:51:00,50 °F,41 °F,71 %,E,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2013-9-29,16:51:00,75 °F,57 °F,53 %,W,7 mph,0 mph,29.96 in,0.0 in,Fair
2013-9-29,17:51:00,71 °F,59 °F,66 %,WNW,6 mph,0 mph,29.96 in,0.0 in,Fair
2013-9-29,18:51:00,70 °F,63 °F,78 %,WNW,3 mph,0 mph,29.98 in,0.0 in,Fair
2013-9-29,19:51:00,69 °F,63 °F,81 %,NW,3 mph,0 mph,29.99 in,0.0 in,Fair
2013-10-14,22:51:00,60 °F,51 °F,72 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
2013-10-14,23:51:00,59 °F,51 °F,75 %,NNE,3 mph,0 mph,29.99 in,0.0 in,Fair
2013-10-14,20:51:00,65 °F,60 °F,84 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Fair
2013-10-14,21:51:00,64 °F,59 °F,84 %,N,3 mph,0 mph,29.92 in,0.0 in,Fair
2013-11-10,16:51:00,71 °F,39 °F,31 %,S,5 mph,0 mph,30.02 in,0.0 in,Fair
2013-11-10,17:51:00,68 °F,53 °F,59 %,NW,3 mph,0 mph,30.04 in,0.0 in,Fair
2013-11-10,18:51:00,66 °F,56 °F,70 %,NNW,5 mph,0 mph,30.05 in,0.0 in,Fair
2013-11-10,19:51:00,65 °F,54 °F,68 %,NNW,3 mph,0 mph,30.05 in,0.0 in,Fair
2013-12-1,16:51:00,69 °F,48 °F,47 %,N,5 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
