Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2007-11-18,14:54:00,49 °F,39 °F,69 %,NE,13 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2007-11-18,15:25:00,48 °F,39 °F,71 %,NE,13 mph,22 mph,30.07 in,0.0 in,Mostly Cloudy
2007-11-18,15:54:00,47 °F,39 °F,74 %,ENE,12 mph,21 mph,30.08 in,0.0 in,Mostly Cloudy
2007-11-18,16:16:00,46 °F,39 °F,76 %,NE,15 mph,0 mph,30.09 in,0.0 in,Cloudy
2007-11-18,16:54:00,46 °F,39 °F,76 %,NE,12 mph,0 mph,30.10 in,0.0 in,Cloudy
2007-12-3,23:54:00,42 °F,41 °F,96 %,SSW,3 mph,0 mph,29.59 in,0.2 in,Cloudy
2007-12-3,20:54:00,37 °F,20 °F,50 %,W,37 mph,45 mph,29.66 in,0.0 in,Cloudy / Windy
2007-12-3,21:54:00,37 °F,20 °F,50 %,W,21 mph,43 mph,29.65 in,0.0 in,Cloudy / Windy
2007-12-3,22:54:00,37 °F,18 °F,46 %,W,23 mph,33 mph,29.64 in,0.0 in,Cloudy / Windy
2007-12-9,23:54:00,40 °F,38 °F,93 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2007-12-9,20:54:00,39 °F,36 °F,89 %,NNE,5 mph,0 mph,30.14 in,0.0 in,Cloudy
2007-12-9,21:48:00,37 °F,37 °F,100 %,ESE,5 mph,0 mph,30.10 in,0.0 in,Cloudy
2007-12-9,21:54:00,38 °F,36 °F,93 %,SSE,6 mph,0 mph,30.09 in,0.0 in,Cloudy
2007-12-9,22:54:00,38 °F,37 °F,97 %,NNW,5 mph,0 mph,30.06 in,0.0 in,Cloudy
2007-12-9,23:17:00,39 °F,37 °F,93 %,NNW,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2007-12-30,16:22:00,37 °F,36 °F,93 %,E,7 mph,0 mph,29.85 in,0.0 in,Cloudy
2007-12-30,16:54:00,37 °F,35 °F,93 %,E,13 mph,0 mph,29.82 in,0.0 in,Cloudy
2007-12-30,17:25:00,37 °F,36 °F,93 %,E,13 mph,0 mph,29.77 in,0.0 in,Cloudy
2007-12-30,17:35:00,37 °F,36 °F,93 %,E,12 mph,0 mph,29.78 in,0.0 in,Cloudy
2007-12-30,17:54:00,38 °F,35 °F,89 %,ENE,7 mph,0 mph,29.79 in,0.0 in,Cloudy
2007-12-30,18:54:00,38 °F,36 °F,93 %,NE,7 mph,0 mph,29.75 in,0.0 in,Cloudy
2007-12-30,19:54:00,38 °F,36 °F,93 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Cloudy
2008-9-7,13:54:00,80 °F,55 °F,42 %,WSW,8 mph,0 mph,29.84 in,0.0 in,Fair
2008-9-7,14:54:00,81 °F,54 °F,39 %,WSW,8 mph,0 mph,29.84 in,0.0 in,Fair
2008-9-7,15:54:00,81 °F,54 °F,39 %,WSW,12 mph,0 mph,29.84 in,0.0 in,Fair
2008-9-7,16:54:00,80 °F,55 °F,42 %,W,6 mph,0 mph,29.85 in,0.0 in,Fair
2008-9-21,16:54:00,77 °F,56 °F,48 %,SSE,3 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2008-9-21,17:54:00,73 °F,58 °F,59 %,S,6 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2008-9-21,18:54:00,68 °F,58 °F,70 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
2008-9-21,19:54:00,65 °F,58 °F,78 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Partly Cloudy
2008-10-5,13:54:00,72 °F,48 °F,43 %,NW,12 mph,0 mph,30.06 in,0.0 in,Fair
2008-10-5,14:54:00,72 °F,47 °F,41 %,NNW,8 mph,0 mph,30.05 in,0.0 in,Fair
2008-10-5,15:54:00,72 °F,46 °F,40 %,VAR,3 mph,0 mph,30.05 in,0.0 in,Fair
2008-10-5,16:54:00,69 °F,44 °F,40 %,NNW,8 mph,0 mph,30.06 in,0.0 in,Fair
2008-10-26,13:54:00,62 °F,40 °F,44 %,SW,7 mph,0 mph,29.72 in,0.0 in,Fair
2008-10-26,14:54:00,63 °F,42 °F,46 %,SW,12 mph,0 mph,29.72 in,0.0 in,Fair
2008-10-26,15:54:00,62 °F,42 °F,48 %,SW,10 mph,0 mph,29.71 in,0.0 in,Fair
2008-10-26,16:54:00,60 °F,43 °F,53 %,SSW,5 mph,0 mph,29.71 in,0.0 in,Fair
2008-11-23,13:54:00,41 °F,5 °F,23 %,SSW,9 mph,0 mph,30.26 in,0.0 in,Fair
2008-11-23,14:54:00,42 °F,4 °F,21 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
2008-11-23,15:54:00,41 °F,3 °F,21 %,SW,3 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2008-11-23,16:54:00,39 °F,5 °F,24 %,S,5 mph,0 mph,30.22 in,0.0 in,Fair
2008-12-7,23:54:00,33 °F,30 °F,89 %,SW,7 mph,0 mph,29.68 in,0.0 in,Cloudy
2008-12-7,20:54:00,24 °F,5 °F,44 %,WNW,8 mph,0 mph,30.05 in,0.0 in,Fair
2008-12-7,21:54:00,24 °F,5 °F,44 %,W,9 mph,18 mph,30.07 in,0.0 in,Fair
2008-12-7,22:54:00,23 °F,4 °F,44 %,WNW,15 mph,21 mph,30.10 in,0.0 in,Fair
2008-12-14,16:54:00,46 °F,33 °F,61 %,SE,6 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2008-12-14,17:54:00,45 °F,33 °F,63 %,SSE,7 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2008-12-14,18:54:00,45 °F,0 °F,60 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2008-12-14,19:54:00,44 °F,0 °F,63 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2008-12-28,16:54:00,62 °F,27 °F,26 %,WNW,16 mph,22 mph,29.80 in,0.0 in,Cloudy
2008-12-28,17:54:00,60 °F,25 °F,26 %,WNW,20 mph,28 mph,29.83 in,0.0 in,Mostly Cloudy
2008-12-28,18:54:00,56 °F,28 °F,34 %,W,12 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2008-12-28,19:54:00,55 °F,28 °F,35 %,W,10 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2009-9-13,13:54:00,78 °F,58 °F,50 %,NW,12 mph,17 mph,29.77 in,0.0 in,Partly Cloudy
2009-9-13,14:54:00,79 °F,57 °F,47 %,WNW,12 mph,17 mph,29.75 in,0.0 in,Partly Cloudy
2009-9-13,15:54:00,79 °F,52 °F,39 %,WNW,8 mph,0 mph,29.75 in,0.0 in,Fair
2009-9-13,16:54:00,78 °F,55 °F,45 %,NW,7 mph,0 mph,29.75 in,0.0 in,Fair
2009-9-27,13:54:00,74 °F,63 °F,68 %,W,8 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2009-9-27,14:54:00,73 °F,61 °F,66 %,W,10 mph,20 mph,29.40 in,0.0 in,Mostly Cloudy
2009-9-27,15:54:00,71 °F,62 °F,73 %,SW,9 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2009-9-27,16:54:00,73 °F,61 °F,66 %,WNW,9 mph,0 mph,29.42 in,0.0 in,Cloudy
2009-10-11,13:54:00,65 °F,42 °F,43 %,W,8 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2009-10-11,14:54:00,65 °F,42 °F,43 %,WNW,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2009-10-11,15:54:00,64 °F,40 °F,41 %,WNW,10 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2009-10-11,16:54:00,63 °F,41 °F,45 %,VAR,3 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2009-11-1,13:54:00,51 °F,45 °F,80 %,N,6 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2009-11-1,14:54:00,52 °F,44 °F,74 %,VAR,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2009-11-1,15:54:00,54 °F,42 °F,64 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2009-11-1,16:54:00,53 °F,43 °F,69 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2009-11-22,13:54:00,55 °F,41 °F,59 %,E,9 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2009-11-22,14:54:00,54 °F,41 °F,62 %,E,9 mph,0 mph,30.10 in,0.0 in,Fair
2009-11-22,15:54:00,53 °F,41 °F,64 %,E,8 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2009-11-22,16:54:00,50 °F,41 °F,71 %,E,6 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2009-11-29,23:54:00,35 °F,28 °F,76 %,CALM,0 mph,0 mph,29.79 in,0.0 in,Fair
2009-11-29,20:54:00,55 °F,40 °F,57 %,SSW,3 mph,0 mph,29.63 in,0.0 in,Cloudy
2009-11-29,21:54:00,55 °F,39 °F,55 %,SW,7 mph,0 mph,29.61 in,0.0 in,Cloudy
2009-11-29,22:54:00,59 °F,39 °F,48 %,SW,8 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
2009-12-13,13:54:00,37 °F,37 °F,100 %,CALM,0 mph,0 mph,29.78 in,0.1 in,Cloudy
2009-12-13,14:26:00,37 °F,37 °F,100 %,S,3 mph,0 mph,29.75 in,0.0 in,Cloudy
2009-12-13,14:54:00,38 °F,38 °F,100 %,W,8 mph,0 mph,29.77 in,0.1 in,Cloudy
2009-12-13,15:54:00,39 °F,38 °F,96 %,W,6 mph,0 mph,29.74 in,0.0 in,Cloudy
2009-12-13,16:54:00,39 °F,38 °F,96 %,W,7 mph,0 mph,29.74 in,0.0 in,Cloudy
2009-12-20,16:54:00,32 °F,16 °F,52 %,WNW,12 mph,0 mph,29.79 in,0.0 in,Fair
2009-12-20,17:54:00,31 °F,16 °F,54 %,W,13 mph,21 mph,29.81 in,0.0 in,Fair
2009-12-20,18:54:00,30 °F,16 °F,56 %,WNW,12 mph,0 mph,29.84 in,0.0 in,Fair
2009-12-20,19:54:00,28 °F,15 °F,58 %,WNW,10 mph,0 mph,29.85 in,0.0 in,Fair
2010-9-26,13:54:00,69 °F,56 °F,63 %,ENE,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2010-9-26,14:54:00,70 °F,55 °F,59 %,ENE,9 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2010-9-26,15:54:00,70 °F,55 °F,59 %,ENE,9 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2010-9-26,16:54:00,70 °F,54 °F,57 %,NE,9 mph,0 mph,29.83 in,0.0 in,Cloudy
2010-10-10,13:54:00,74 °F,50 °F,43 %,SSW,5 mph,0 mph,29.69 in,0.0 in,Fair
2010-10-10,14:54:00,75 °F,50 °F,41 %,S,7 mph,0 mph,29.67 in,0.0 in,Fair
2010-10-10,15:54:00,75 °F,52 °F,44 %,SSW,6 mph,0 mph,29.65 in,0.0 in,Fair
2010-10-10,16:54:00,73 °F,55 °F,53 %,SSW,6 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
2010-10-24,13:54:00,74 °F,50 °F,43 %,SW,5 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2010-10-24,14:54:00,74 °F,50 °F,43 %,SSW,6 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2010-10-24,15:54:00,73 °F,49 °F,42 %,SSW,8 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2010-10-24,16:54:00,70 °F,51 °F,51 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2010-11-7,13:54:00,52 °F,25 °F,35 %,NW,10 mph,18 mph,30.07 in,0.0 in,Mostly Cloudy
2010-11-7,14:54:00,52 °F,26 °F,37 %,N,10 mph,20 mph,30.05 in,0.0 in,Mostly Cloudy
2010-11-7,15:54:00,50 °F,28 °F,43 %,WNW,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2010-11-7,16:54:00,49 °F,28 °F,44 %,NW,8 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2010-11-28,16:54:00,42 °F,25 °F,51 %,SSE,3 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
2010-11-28,17:54:00,40 °F,25 °F,55 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Fair
2010-11-28,18:54:00,36 °F,25 °F,64 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Fair
2010-11-28,19:54:00,34 °F,25 °F,70 %,CALM,0 mph,0 mph,30.26 in,0.0 in,Fair
2010-12-5,23:54:00,35 °F,21 °F,57 %,W,8 mph,0 mph,29.64 in,0.0 in,Cloudy
2010-12-5,20:54:00,32 °F,14 °F,47 %,W,18 mph,28 mph,29.69 in,0.0 in,Partly Cloudy
2010-12-5,21:54:00,30 °F,14 °F,51 %,W,14 mph,24 mph,29.69 in,0.0 in,Mostly Cloudy
2010-12-5,22:54:00,31 °F,15 °F,52 %,W,17 mph,33 mph,29.68 in,0.0 in,Mostly Cloudy
2010-12-19,13:54:00,36 °F,18 °F,48 %,N,8 mph,0 mph,29.82 in,0.0 in,Fair
2010-12-19,14:54:00,37 °F,18 °F,46 %,NW,6 mph,0 mph,29.83 in,0.0 in,Fair
2010-12-19,15:54:00,35 °F,18 °F,50 %,NW,8 mph,0 mph,29.84 in,0.0 in,Fair
2010-12-19,16:54:00,33 °F,17 °F,52 %,NW,5 mph,0 mph,29.83 in,0.0 in,Fair
2011-1-2,13:54:00,48 °F,41 °F,77 %,NW,6 mph,0 mph,29.80 in,0.0 in,Cloudy
2011-1-2,14:54:00,46 °F,34 °F,62 %,NW,6 mph,0 mph,29.79 in,0.0 in,Cloudy
2011-1-2,15:54:00,46 °F,30 °F,53 %,WNW,9 mph,0 mph,29.79 in,0.0 in,Cloudy
2011-1-2,16:54:00,47 °F,30 °F,52 %,NW,8 mph,0 mph,29.80 in,0.0 in,Cloudy
2011-9-11,13:41:00,81 °F,68 °F,65 %,E,8 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2011-9-11,13:54:00,79 °F,66 °F,65 %,ENE,8 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2011-9-11,14:12:00,75 °F,66 °F,73 %,N,17 mph,24 mph,29.86 in,0.0 in,Mostly Cloudy
2011-9-11,14:23:00,70 °F,63 °F,78 %,SE,8 mph,0 mph,29.86 in,0.3 in,Mostly Cloudy
2011-9-11,14:35:00,73 °F,63 °F,69 %,E,6 mph,0 mph,29.84 in,0.5 in,Mostly Cloudy
2011-9-11,14:46:00,75 °F,63 °F,65 %,ENE,9 mph,0 mph,29.84 in,0.5 in,Mostly Cloudy
2011-9-11,14:54:00,75 °F,66 °F,73 %,E,10 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2011-9-11,15:54:00,74 °F,67 °F,79 %,N,8 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2011-9-11,16:36:00,70 °F,63 °F,78 %,VAR,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2011-9-11,16:54:00,73 °F,61 °F,66 %,ENE,9 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2011-10-2,22:54:00,50 °F,47 °F,89 %,WNW,7 mph,0 mph,29.60 in,0.0 in,Cloudy
2011-10-2,23:47:00,48 °F,46 °F,93 %,WNW,7 mph,0 mph,29.60 in,0.0 in,Cloudy
2011-10-2,23:54:00,49 °F,47 °F,93 %,WNW,6 mph,0 mph,29.60 in,0.0 in,Cloudy
2011-10-2,20:54:00,48 °F,42 °F,80 %,WSW,12 mph,0 mph,29.78 in,0.0 in,Cloudy
2011-10-2,21:54:00,47 °F,41 °F,80 %,WSW,9 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
2011-10-16,16:54:00,68 °F,44 °F,42 %,VAR,7 mph,0 mph,29.62 in,0.0 in,Partly Cloudy
2011-10-16,17:54:00,66 °F,45 °F,47 %,S,9 mph,17 mph,29.60 in,0.0 in,Partly Cloudy
2011-10-16,18:54:00,65 °F,46 °F,50 %,SSW,13 mph,18 mph,29.60 in,0.0 in,Fair
2011-10-16,19:54:00,65 °F,46 °F,50 %,SSW,9 mph,18 mph,29.58 in,0.0 in,Fair
2011-10-30,13:54:00,54 °F,25 °F,33 %,CALM,0 mph,0 mph,30.12 in,0.0 in,Fair
2011-10-30,14:54:00,54 °F,21 °F,28 %,N,5 mph,0 mph,30.12 in,0.0 in,Fair
2011-10-30,15:54:00,53 °F,23 °F,31 %,NW,6 mph,0 mph,30.13 in,0.0 in,Fair
2011-10-30,16:54:00,50 °F,25 °F,38 %,NW,5 mph,0 mph,30.14 in,0.0 in,Fair
2011-11-20,13:54:00,66 °F,49 °F,54 %,SSW,5 mph,0 mph,29.99 in,0.0 in,Cloudy
2011-11-20,14:54:00,67 °F,50 °F,54 %,WSW,5 mph,0 mph,30.00 in,0.0 in,Cloudy
2011-11-20,15:54:00,66 °F,50 °F,56 %,SW,5 mph,0 mph,30.00 in,0.0 in,Cloudy
2011-11-20,16:54:00,64 °F,50 °F,60 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Cloudy
2011-11-24,23:54:00,44 °F,0 °F,63 %,NW,8 mph,0 mph,29.93 in,0.0 in,Fair
2011-11-24,20:54:00,46 °F,34 °F,63 %,WSW,5 mph,0 mph,30.09 in,0.0 in,Fair
2011-11-24,21:54:00,46 °F,34 °F,63 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
2011-11-24,22:54:00,43 °F,34 °F,71 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
2011-12-11,13:54:00,41 °F,13 °F,32 %,CALM,0 mph,0 mph,30.46 in,0.0 in,Fair
2011-12-11,14:54:00,42 °F,13 °F,31 %,NE,5 mph,0 mph,30.44 in,0.0 in,Fair
2011-12-11,15:54:00,41 °F,13 °F,32 %,E,3 mph,0 mph,30.44 in,0.0 in,Fair
2011-12-11,16:54:00,37 °F,17 °F,44 %,ESE,5 mph,0 mph,30.44 in,0.0 in,Fair
2011-12-24,13:54:00,45 °F,19 °F,36 %,NW,12 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2011-12-24,14:54:00,45 °F,18 °F,34 %,NNW,8 mph,0 mph,30.23 in,0.0 in,Partly Cloudy
2011-12-24,15:54:00,45 °F,19 °F,37 %,NW,7 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
2011-12-24,16:54:00,41 °F,19 °F,41 %,WNW,3 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2012-9-10,22:54:00,64 °F,51 °F,63 %,WNW,8 mph,0 mph,29.79 in,0.0 in,Fair
2012-9-10,19:54:00,65 °F,49 °F,56 %,NW,6 mph,0 mph,29.97 in,0.0 in,Fair
2012-9-10,20:54:00,61 °F,51 °F,70 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Fair
2012-9-10,21:54:00,59 °F,52 °F,78 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
2012-9-23,22:54:00,66 °F,56 °F,70 %,W,3 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
2012-9-23,23:54:00,65 °F,53 °F,65 %,W,8 mph,0 mph,29.75 in,0.0 in,Fair
2012-9-23,20:54:00,53 °F,47 °F,80 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
2012-9-23,21:54:00,52 °F,47 °F,83 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2012-9-27,22:54:00,72 °F,63 °F,73 %,SSW,6 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2012-9-27,23:54:00,70 °F,65 °F,84 %,W,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2012-9-27,20:54:00,71 °F,64 °F,78 %,ESE,6 mph,0 mph,29.95 in,0.0 in,Cloudy
2012-9-27,21:54:00,69 °F,65 °F,87 %,SE,6 mph,0 mph,29.92 in,0.1 in,Cloudy
2012-10-14,13:54:00,74 °F,48 °F,40 %,SSW,8 mph,17 mph,29.91 in,0.0 in,Partly Cloudy
2012-10-14,14:54:00,74 °F,48 °F,40 %,S,8 mph,16 mph,29.88 in,0.0 in,Partly Cloudy
2012-10-14,15:54:00,74 °F,48 °F,40 %,S,10 mph,20 mph,29.86 in,0.0 in,Mostly Cloudy
2012-10-14,16:54:00,72 °F,48 °F,43 %,SSW,7 mph,16 mph,29.85 in,0.0 in,Mostly Cloudy
2012-11-11,13:54:00,65 °F,47 °F,52 %,ENE,7 mph,0 mph,30.23 in,0.0 in,Fair
2012-11-11,14:54:00,66 °F,44 °F,45 %,ESE,10 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
2012-11-11,15:54:00,63 °F,43 °F,48 %,ESE,9 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2012-11-11,16:54:00,61 °F,44 °F,54 %,SE,6 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2012-12-2,16:54:00,50 °F,44 °F,80 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Cloudy
2012-12-2,17:54:00,50 °F,46 °F,86 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
2012-12-2,18:54:00,49 °F,46 °F,90 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
2012-12-2,19:54:00,49 °F,46 °F,90 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Cloudy
2012-12-16,13:54:00,50 °F,42 °F,74 %,CALM,0 mph,0 mph,29.77 in,0.0 in,Cloudy
2012-12-16,14:54:00,50 °F,43 °F,77 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Cloudy
2012-12-16,15:21:00,50 °F,43 °F,76 %,SE,3 mph,0 mph,29.76 in,0.0 in,Cloudy
2012-12-16,15:54:00,50 °F,44 °F,80 %,SE,3 mph,0 mph,29.74 in,0.0 in,Cloudy
2012-12-16,16:54:00,49 °F,44 °F,83 %,ESE,3 mph,0 mph,29.74 in,0.0 in,Cloudy
2012-12-23,16:54:00,42 °F,18 °F,38 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2012-12-23,17:54:00,37 °F,19 °F,48 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2012-12-23,18:54:00,37 °F,20 °F,50 %,CALM,0 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2012-12-23,19:54:00,32 °F,22 °F,66 %,CALM,0 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2013-9-15,13:54:00,76 °F,46 °F,35 %,VAR,6 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2013-9-15,14:54:00,75 °F,45 °F,34 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2013-9-15,15:54:00,76 °F,46 °F,35 %,SW,7 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2013-9-15,16:54:00,72 °F,53 °F,51 %,SSE,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2013-9-22,13:54:00,70 °F,49 °F,47 %,NW,7 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
2013-9-22,14:54:00,73 °F,47 °F,39 %,VAR,6 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
2013-9-22,15:54:00,70 °F,47 °F,44 %,NNW,9 mph,21 mph,29.66 in,0.0 in,Mostly Cloudy
2013-9-22,16:54:00,69 °F,47 °F,45 %,N,7 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
2013-10-13,13:54:00,64 °F,54 °F,70 %,ENE,13 mph,0 mph,30.11 in,0.0 in,Cloudy
2013-10-13,14:54:00,65 °F,53 °F,65 %,ENE,12 mph,0 mph,30.11 in,0.0 in,Cloudy
2013-10-13,15:54:00,65 °F,52 °F,63 %,ENE,12 mph,0 mph,30.11 in,0.0 in,Cloudy
2013-10-13,16:54:00,65 °F,53 °F,65 %,ENE,9 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2013-11-10,13:54:00,59 °F,26 °F,28 %,NW,24 mph,0 mph,29.81 in,0.0 in,Fair / Windy
2013-11-10,14:54:00,58 °F,26 °F,30 %,NNW,21 mph,0 mph,29.84 in,0.0 in,Fair / Windy
2013-11-10,15:54:00,56 °F,26 °F,31 %,NW,23 mph,0 mph,29.88 in,0.0 in,Fair / Windy
2013-11-10,16:54:00,54 °F,25 °F,32 %,NW,14 mph,0 mph,29.92 in,0.0 in,Fair
2013-11-24,13:54:00,32 °F,3 °F,29 %,NW,20 mph,35 mph,30.20 in,0.0 in,Mostly Cloudy
2013-11-24,14:54:00,31 °F,3 °F,31 %,NNW,20 mph,32 mph,30.21 in,0.0 in,Mostly Cloudy
2013-11-24,15:54:00,30 °F,4 °F,33 %,WNW,13 mph,22 mph,30.23 in,0.0 in,Partly Cloudy
2013-11-24,16:54:00,28 °F,2 °F,33 %,WNW,13 mph,22 mph,30.25 in,0.0 in,Fair
2013-11-28,23:54:00,30 °F,14 °F,51 %,W,21 mph,30 mph,29.85 in,0.0 in,Partly Cloudy / Windy
2013-11-28,20:54:00,28 °F,19 °F,69 %,CALM,0 mph,0 mph,30.30 in,0.0 in,Cloudy
2013-11-28,21:54:00,29 °F,21 °F,72 %,CALM,0 mph,0 mph,30.31 in,0.0 in,Cloudy
2013-11-28,22:54:00,30 °F,21 °F,69 %,CALM,0 mph,0 mph,30.32 in,0.0 in,Cloudy
2013-12-8,13:11:00,27 °F,25 °F,93 %,E,6 mph,0 mph,30.34 in,0.0 in,Cloudy
2013-12-8,13:54:00,27 °F,25 °F,92 %,NE,7 mph,0 mph,30.31 in,0.1 in,Cloudy
2013-12-8,14:11:00,27 °F,25 °F,93 %,NE,5 mph,0 mph,30.31 in,0.0 in,Cloudy
2013-12-8,14:17:00,27 °F,25 °F,93 %,E,6 mph,0 mph,30.30 in,0.0 in,Cloudy
2013-12-8,14:38:00,27 °F,25 °F,93 %,VAR,3 mph,0 mph,30.30 in,0.0 in,Cloudy
2013-12-8,14:54:00,27 °F,25 °F,92 %,NNE,8 mph,0 mph,30.29 in,0.1 in,Cloudy
2013-12-8,15:23:00,28 °F,27 °F,93 %,N,6 mph,0 mph,30.32 in,0.0 in,Cloudy
2013-12-8,15:54:00,28 °F,25 °F,88 %,VAR,5 mph,0 mph,30.31 in,0.1 in,Cloudy
2013-12-8,16:10:00,28 °F,25 °F,86 %,VAR,3 mph,0 mph,30.33 in,0.0 in,Cloudy
2013-12-8,16:23:00,28 °F,25 °F,86 %,NE,9 mph,0 mph,30.30 in,0.1 in,Cloudy
2013-12-8,16:45:00,28 °F,25 °F,86 %,NE,9 mph,0 mph,30.28 in,0.1 in,Cloudy
2013-12-8,16:54:00,28 °F,26 °F,92 %,NNE,5 mph,0 mph,30.28 in,0.1 in,Cloudy
2013-12-22,16:54:00,64 °F,57 °F,78 %,S,12 mph,17 mph,29.75 in,0.0 in,Cloudy
2013-12-22,17:54:00,64 °F,56 °F,75 %,SW,9 mph,20 mph,29.74 in,0.0 in,Cloudy
2013-12-22,18:54:00,63 °F,56 °F,78 %,SW,3 mph,0 mph,29.78 in,0.0 in,Cloudy
2013-12-22,19:54:00,63 °F,57 °F,81 %,SSW,12 mph,18 mph,29.79 in,0.0 in,Cloudy
2014-9-7,13:54:00,79 °F,52 °F,39 %,NE,8 mph,24 mph,29.94 in,0.0 in,Partly Cloudy
2014-9-7,14:54:00,80 °F,50 °F,35 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2014-9-7,15:54:00,79 °F,50 °F,36 %,NE,7 mph,16 mph,29.93 in,0.0 in,Mostly Cloudy
